Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:21:19.675,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.09, 0.11, 0.954, 22.461, 11.78, -27.283, , , , , , , 6.383, -11.613, -168.673, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.081, 0.115, 0.95, 18.005, 7.935, -28.931, , , , , , , 6.597, -11.492, -168.948, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.094, 0.126, 0.955, 15.198, 0, -33.752, , , , , , , 6.784, -11.42, -169.266, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.147, 0.145, 0.979, 13.855, -7.263, -43.396, , , , , , , 6.949, -11.431, -169.651, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.162, 0.159, 1.018, 13.062, -3.418, -54.443, , , , , , , 7.125, -11.431, -170.162, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.159, 0.151, 1.027, 14.282, -4.944, -60.303, , , , , , , 7.3, -11.409, -170.744, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.166, 0.137, 1.029, 15.625, -5.554, -69.214, , , , , , , 7.509, -11.398, -171.409, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.168, 0.126, 1.036, 15.381, -1.282, -73.425, , , , , , , 7.718, -11.349, -172.128, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.157, 0.122, 1.037, 14.648, 4.822, -77.209, , , , , , , 7.927, -11.239, -172.886, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
 13:21:19.676,d0:1c:1b:3a:ee:9d, 2015-01-01 01:25:53.780, 0.124, 0.125, 1.026, 13.855, 5.737, -81.116, , , , , , , 8.13, -11.085, -173.672, 1.600, -37.200, -27.413, 30.31, 0.11429, -0.04465, 0.00769, -0.99237,
