Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:02:01.421,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.438, 0.177, 1.091, -87.708, 4.333, 24.048, , , , , , , 8.91, -25.609, -178.967, -5.300, -40.900, -29.673, 30.59, 0.12485, 0.00632, -0.29831, 0.9462,
 13:02:01.421,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.391, 0.162, 1.053, -93.323, 15.32, 22.766, , , , , , , 7.91, -25.532, -178.709, -5.300, -40.900, -29.673, 30.59, 0.12485, 0.00632, -0.29831, 0.9462,
 13:02:01.422,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.3, 0.121, 0.939, -99.915, 24.963, 21.606, , , , , , , 6.844, -25.356, -178.451, -5.300, -40.900, -29.673, 30.59, 0.12485, 0.00632, -0.29831, 0.9462,
 13:02:01.422,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.196, 0.008, 0.81, -94.482, 22.156, 10.681, , , , , , , 5.79, -25.115, -178.253, -5.300, -40.900, -29.673, 30.59, 0.12485, 0.00632, -0.29831, 0.9462,
 13:02:01.446,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.208, -0.071, 0.839, -77.515, -5.31, -0.061, , , , , , , 4.916, -25.038, -178.209, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.446,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.307, -0.092, 0.982, -63.416, -25.94, 0.061, , , , , , , 4.224, -25.225, -178.231, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.446,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.394, -0.066, 1.154, -52.795, -26.917, 6.348, , , , , , , 3.636, -25.505, -178.215, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.446,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.423, -0.043, 1.252, -41.992, -16.479, 10.071, , , , , , , 3.131, -25.73, -178.132, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.403, -0.055, 1.262, -27.466, -2.258, 7.874, , , , , , , 2.752, -25.818, -178.039, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.36, -0.042, 1.21, -16.907, 5.371, 4.578, , , , , , , 2.51, -25.796, -177.973, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.315, 0.002, 1.125, -15.137, 10.559, 5.188, , , , , , , 2.335, -25.714, -177.929, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.275, 0.013, 1.021, -15.564, 10.498, 6.348, , , , , , , 2.153, -25.609, -177.863, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.25, 0, 0.937, -16.052, 7.69, 7.507, , , , , , , 1.961, -25.516, -177.792, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.257, -0.01, 0.896, -17.456, 4.333, 10.193, , , , , , , 1.758, -25.461, -177.698, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.277, -0.019, 0.879, -19.47, 1.953, 12.573, , , , , , , 1.527, -25.433, -177.578, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.535,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:43.800, 0.302, -0.023, 0.889, -21.179, -1.77, 12.939, , , , , , , 1.269, -25.439, -177.44, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.575,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.336, -0.032, 0.92, -20.63, -7.385, 11.597, , , , , , , 1.016, -25.483, -177.314, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.575,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.372, -0.049, 0.96, -18.25, -9.827, 8.179, , , , , , , 0.775, -25.582, -177.204, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.575,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.392, -0.062, 1.018, -13.367, -5.676, 4.028, , , , , , , 0.593, -25.659, -177.149, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.575,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.391, -0.055, 1.065, -8.85, -2.075, 1.953, , , , , , , 0.467, -25.697, -177.116, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.629,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.374, -0.042, 1.066, -7.019, 1.099, 1.953, , , , , , , 0.379, -25.703, -177.105, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.629,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.36, -0.048, 1.035, -5.005, 2.441, 1.77, , , , , , , 0.302, -25.681, -177.078, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.629,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.348, -0.059, 1.006, -1.77, 4.7, 1.587, , , , , , , 0.264, -25.648, -177.067, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.629,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.335, -0.056, 0.981, -0.793, 6.348, 2.808, , , , , , , 0.236, -25.587, -177.045, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.657,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.324, -0.048, 0.959, -1.343, 6.409, 4.7, , , , , , , 0.209, -25.527, -177.012, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.657,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.323, -0.055, 0.944, -0.793, 3.845, 5.188, , , , , , , 0.17, -25.472, -176.957, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.657,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.329, -0.055, 0.948, -0.061, 0.793, 4.395, , , , , , , 0.143, -25.45, -176.907, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.657,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.341, -0.047, 0.96, -0.549, -1.587, 4.211, , , , , , , 0.121, -25.461, -176.863, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.715,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.344, -0.044, 0.966, -2.014, -2.014, 4.578, , , , , , , 0.082, -25.483, -176.819, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.715,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.341, -0.046, 0.973, -2.197, -0.977, 4.578, , , , , , , 0.038, -25.494, -176.77, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.715,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.339, -0.047, 0.976, -1.587, 0.61, 3.845, , , , , , , 0, -25.505, -176.726, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.715,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.339, -0.046, 0.974, -0.916, 3.052, 3.906, , , , , , , -0.033, -25.477, -176.688, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.331, -0.046, 0.979, 0.183, 4.272, 3.662, , , , , , , -0.055, -25.439, -176.655, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.321, -0.042, 0.981, 0.793, 4.15, 4.15, , , , , , , -0.071, -25.4, -176.611, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.312, -0.038, 0.98, 1.221, 4.883, 4.333, , , , , , , -0.082, -25.356, -176.567, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.308, -0.041, 0.985, 3.784, 6.287, 3.967, , , , , , , -0.077, -25.296, -176.523, -5.300, -40.900, -29.673, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.775,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.296, -0.049, 0.993, 7.263, 7.385, 3.723, , , , , , , -0.038, -25.23, -176.49, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.775,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.298, -0.051, 1, 11.536, 5.005, 2.38, , , , , , , 0.038, -25.164, -176.457, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.775,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.303, -0.035, 0.987, 9.949, 1.099, 0.916, , , , , , , 0.143, -25.137, -176.446, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.775,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.292, -0.023, 0.969, 5.859, 1.038, 2.441, , , , , , , 0.203, -25.131, -176.429, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.807,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.293, -0.028, 0.955, 3.784, 2.38, 4.089, , , , , , , 0.236, -25.115, -176.396, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.807,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.302, -0.043, 0.94, 2.93, 5.493, 4.639, , , , , , , 0.242, -25.071, -176.353, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.807,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.302, -0.051, 0.939, 2.563, 7.08, 5.188, , , , , , , 0.247, -25.01, -176.303, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
 13:02:01.807,d0:1c:1b:3a:ee:9d, 2015-01-01 01:06:44.220, 0.315, -0.042, 0.956, 2.136, 6.531, 5.371, , , , , , , 0.247, -24.939, -176.248, -6.600, -36.800, -30.187, 30.59, -0.02112, 0.16647, 0.06116, 0.98389,
