Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:42:54.252,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.062, 0.035, 1.036, -1.465, 0.488, -1.343, , , , , , , 2.917, -3.12, -91.686, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.254,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.06, 0.032, 1.036, -0.732, 0.183, -1.343, , , , , , , 2.9, -3.12, -91.703, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.254,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.059, 0.031, 1.033, -0.366, -0.366, -1.282, , , , , , , 2.889, -3.12, -91.719, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.254,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.059, 0.03, 1.028, -0.427, -1.038, -1.16, , , , , , , 2.878, -3.131, -91.736, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.312,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.059, 0.028, 1.024, -0.366, -1.038, -1.038, , , , , , , 2.867, -3.142, -91.752, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.312,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.059, 0.025, 1.026, 0.305, -0.916, -0.61, , , , , , , 2.862, -3.153, -91.758, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.312,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.06, 0.026, 1.032, 1.099, -0.793, -0.244, , , , , , , 2.862, -3.17, -91.769, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.312,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.058, 0.032, 1.035, 1.16, -0.732, -0.427, , , , , , , 2.867, -3.175, -91.774, -54.100, -8.600, -26.600, 27.61, 0.70007, 0.02777, 0.00525, -0.71344,
 14:42:54.340,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.057, 0.033, 1.032, 1.282, -0.854, -0.488, , , , , , , 2.873, -3.186, -91.785, -54.100, -8.600, -26.600, 27.61, 0.69547, 0.0307, 0.00729, -0.71777,
 14:42:54.340,d0:1c:1b:3a:ee:9d, 2025-10-17 14:14:35.733, -0.054, 0.032, 1.031, 1.953, -1.709, -0.122, , , , , , , 2.884, -3.203, -91.785, -54.100, -8.600, -26.600, 27.61, 0.69547, 0.0307, 0.00729, -0.71777,
