Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
19:07:15.798,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.005,0.03,1.036,2.625,-0.854,-0.732,,,,,,,3.4,-7.125,125.321,0.5,-8.5,-25.993,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.828,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.008,0.025,1.042,4.822,-2.625,-1.526,,,,,,,3.433,-7.141,125.288,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.828,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.014,0.024,1.051,7.141,-2.991,-2.014,,,,,,,3.494,-7.174,125.288,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.828,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.016,0.023,1.061,10.193,-1.831,-2.258,,,,,,,3.576,-7.196,125.244,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.828,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.014,0.022,1.07,13.489,0.183,-2.136,,,,,,,3.691,-7.202,125.244,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.858,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,0.008,0.021,1.082,17.578,2.991,-1.953,,,,,,,3.845,-7.18,125.206,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.858,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.01,0.01,1.09,23.254,5.249,-1.831,,,,,,,4.048,-7.136,125.211,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.858,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.032,-0.006,1.103,31.86,5.859,-2.075,,,,,,,4.323,-7.075,125.173,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.858,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.041,-0.014,1.129,43.701,2.563,-2.747,,,,,,,4.702,-7.037,125.178,0.0,-10.1,-23.507,30.99,-0.46231,-0.01285,-0.0087,-0.88654
19:07:15.887,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.041,-0.025,1.17,60.486,2.563,-2.502,,,,,,,5.224,-7.004,125.129,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.887,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.056,-0.048,1.196,80.627,3.235,-2.563,,,,,,,5.938,-6.976,125.129,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.887,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.063,-0.055,1.223,102.661,2.197,-0.671,,,,,,,6.855,-6.943,125.09,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.887,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.045,-0.021,1.253,123.474,-0.122,0.488,,,,,,,8.004,-6.938,125.118,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.948,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.045,0.057,1.25,138.245,-1.526,0.305,,,,,,,9.322,-6.943,125.096,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.948,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.034,0.126,1.229,146.729,-6.897,0.854,,,,,,,10.75,-6.987,125.123,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.948,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.007,0.149,1.193,155.273,-10.742,-0.916,,,,,,,12.261,-7.075,125.079,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.948,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.060,-0.008,0.123,1.156,166.199,-7.69,-2.258,,,,,,,13.87,-7.169,125.063,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.978,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.002,0.093,1.149,182.739,-6.775,-0.916,,,,,,,15.612,-7.224,125.008,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.978,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.015,0.098,1.129,198.425,-5.676,-0.977,,,,,,,17.529,-7.289,125.008,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.978,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.004,0.148,1.072,206.604,-4.333,0.0,,,,,,,19.561,-7.328,124.958,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:15.978,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.001,0.207,1.015,211.609,-7.751,-0.366,,,,,,,21.654,-7.388,124.964,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.007,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.021,0.239,1.0,219.299,-12.146,-0.793,,,,,,,23.802,-7.476,124.893,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.007,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.036,0.251,1.006,230.103,-13.0,-0.61,,,,,,,26.054,-7.597,124.86,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.007,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.049,0.267,1.006,241.394,-9.277,0.183,,,,,,,28.411,-7.69,124.783,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.007,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.064,0.309,0.996,252.441,-1.709,1.16,,,,,,,30.888,-7.751,124.783,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.068,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.043,0.354,0.958,258.423,8.423,2.686,,,,,,,33.437,-7.723,124.794,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.068,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.027,0.39,0.942,266.724,14.893,5.371,,,,,,,36.063,-7.652,124.92,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.068,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.02,0.414,0.902,274.658,19.531,5.676,,,,,,,38.76,-7.537,125.046,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.068,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.076,0.434,0.873,284.363,18.86,10.498,,,,,,,41.55,-7.443,125.261,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.097,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.085,0.443,0.867,297.791,11.658,18.372,,,,,,,44.462,-7.427,125.442,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.097,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.07,0.483,0.825,306.763,9.277,29.907,,,,,,,47.483,-7.542,125.717,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.097,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.021,0.597,0.762,307.373,11.23,45.471,,,,,,,50.554,-7.762,126.019,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.097,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.01,0.768,0.623,290.161,21.301,57.495,,,,,,,53.536,-8.075,126.502,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.128,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.031,0.944,0.408,251.465,28.137,65.979,,,,,,,56.212,-8.421,127.057,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.128,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,-0.041,1.062,0.215,204.773,10.803,67.932,,,,,,,58.447,-8.877,127.612,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.128,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.049,1.098,0.118,161.194,-8.24,55.42,,,,,,,60.233,-9.404,127.903,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.128,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.129,1.051,0.11,121.155,-7.202,36.743,,,,,,,61.595,-9.838,128.051,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.188,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.147,0.959,0.148,95.825,-0.305,20.996,,,,,,,62.644,-10.096,128.134,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.188,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.136,0.846,0.204,82.642,3.174,10.315,,,,,,,63.495,-10.228,128.194,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.188,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.12,0.747,0.228,75.928,6.775,5.493,,,,,,,64.276,-10.267,128.249,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.188,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.111,0.708,0.202,67.139,7.08,6.165,,,,,,,64.94,-10.289,128.337,0.0,-10.1,-23.507,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.218,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.12,0.751,0.151,51.697,2.38,9.216,,,,,,,65.522,-10.338,128.392,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.218,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.137,0.822,0.111,29.968,-0.854,10.681,,,,,,,65.901,-10.448,128.397,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.218,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.157,0.864,0.09,7.019,-1.953,9.338,,,,,,,66.072,-10.547,128.408,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.218,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.164,0.888,0.065,-18.311,-0.732,5.005,,,,,,,65.995,-10.624,128.386,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.248,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.157,0.907,0.03,-46.936,0.916,-1.343,,,,,,,65.649,-10.635,128.381,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.248,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.157,0.913,0.025,-74.28,-2.869,-10.132,,,,,,,65.006,-10.607,128.304,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.248,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.171,0.902,0.101,-96.741,-8.362,-20.752,,,,,,,64.144,-10.492,128.161,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.248,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.162,0.854,0.205,-108.521,-5.066,-28.442,,,,,,,63.105,-10.311,127.947,-0.9,-38.5,-20.907,30.99,-0.45996,-0.02173,-0.02734,-0.88721
19:07:16.310,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.124,0.806,0.292,-116.272,-0.732,-32.776,,,,,,,61.985,-10.047,127.76,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.310,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.083,0.8,0.343,-125.0,-0.732,-35.034,,,,,,,60.782,-9.75,127.584,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.310,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.05,0.824,0.375,-136.108,-4.822,-35.461,,,,,,,59.48,-9.459,127.365,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.310,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.415,0.029,0.87,0.391,-151.672,-11.719,-35.522,,,,,,,58.035,-9.207,127.084,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.338,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.023,0.925,0.377,-173.889,-20.386,-36.499,,,,,,,56.415,-8.998,126.733,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.338,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.018,0.947,0.372,-199.036,-27.161,-37.964,,,,,,,54.558,-8.833,126.321,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.338,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.015,0.911,0.397,-220.947,-35.339,-38.879,,,,,,,52.46,-8.718,125.821,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.338,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.014,0.836,0.446,-238.403,-40.405,-40.161,,,,,,,50.175,-8.668,125.283,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.369,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.017,0.742,0.493,-251.831,-41.687,-41.199,,,,,,,47.736,-8.641,124.689,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.369,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.019,0.628,0.54,-259.46,-38.025,-41.87,,,,,,,45.192,-8.624,124.113,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.369,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.024,0.503,0.595,-261.169,-34.912,-41.26,,,,,,,42.605,-8.602,123.552,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.369,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.054,0.427,0.664,-258.728,-31.433,-38.269,,,,,,,40.023,-8.602,123.036,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.428,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.074,0.411,0.749,-255.981,-18.127,-33.325,,,,,,,37.469,-8.575,122.585,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.428,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.053,0.423,0.806,-255.31,-3.113,-27.222,,,,,,,34.926,-8.487,122.305,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.428,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.015,0.428,0.818,-258.545,3.235,-21.057,,,,,,,32.36,-8.35,122.102,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.428,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.011,0.42,0.803,-266.418,5.127,-16.846,,,,,,,29.74,-8.218,121.981,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.457,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.023,0.382,0.789,-275.269,3.113,-14.465,,,,,,,27.026,-8.108,121.855,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.457,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.073,0.304,0.744,-284.668,-2.014,-19.714,,,,,,,24.225,-8.036,121.723,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.457,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.118,0.167,0.744,-284.79,-19.714,-23.254,,,,,,,21.368,-8.053,121.47,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.457,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.087,0.049,0.831,-273.743,-40.771,-24.963,,,,,,,18.589,-8.278,121.163,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.489,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.004,0.019,0.921,-261.475,-48.889,-21.545,,,,,,,15.93,-8.657,120.795,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.489,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.082,0.039,1.006,-250.977,-38.391,-8.362,,,,,,,13.381,-9.058,120.558,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.489,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.106,0.06,1.08,-243.958,-18.616,6.836,,,,,,,10.915,-9.327,120.498,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.489,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.061,0.076,1.099,-243.835,4.578,20.142,,,,,,,8.47,-9.41,120.652,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.549,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.007,0.077,1.04,-253.662,18.066,25.757,,,,,,,5.971,-9.3,120.899,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.549,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.048,0.038,0.932,-270.142,21.484,23.01,,,,,,,3.329,-9.113,121.185,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.549,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.083,-0.049,0.835,-286.682,17.151,15.93,,,,,,,0.527,-8.915,121.377,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.549,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.11,-0.165,0.799,-295.044,0.671,9.46,,,,,,,-2.406,-8.822,121.52,-0.9,-38.5,-20.907,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.577,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.099,-0.291,0.823,-291.26,-21.423,5.92,,,,,,,-5.35,-8.926,121.597,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.577,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.05,-0.397,0.893,-274.841,-36.804,6.287,,,,,,,-8.19,-9.223,121.718,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.577,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.007,-0.457,1.0,-248.23,-44.617,11.78,,,,,,,-10.816,-9.613,121.882,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.577,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.057,-0.471,1.105,-216.187,-42.419,21.179,,,,,,,-13.14,-10.009,122.168,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.608,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.095,-0.453,1.169,-186.096,-29.236,30.518,,,,,,,-15.161,-10.283,122.514,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.608,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.114,-0.426,1.188,-160.767,-8.972,40.344,,,,,,,-16.897,-10.349,122.937,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.608,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.107,-0.407,1.159,-149.658,10.62,45.532,,,,,,,-18.468,-10.19,123.338,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.608,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.108,-0.398,1.104,-149.17,26.367,45.837,,,,,,,-19.984,-9.844,123.728,-0.8,-7.7,-27.54,30.99,-0.35681,-0.25519,-0.45343,-0.77579
19:07:16.668,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.09,-0.412,1.04,-158.142,39.124,39.429,,,,,,,-21.539,-9.371,123.992,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
19:07:16.668,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,0.006,-0.452,0.994,-168.64,44.983,30.151,,,,,,,-23.192,-8.839,124.156,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
19:07:16.668,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.062,-0.521,1.002,-169.861,29.053,22.217,,,,,,,-24.901,-8.383,124.222,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
19:07:16.668,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:29.805,-0.052,-0.6,1.044,-161.621,3.357,14.954,,,,,,,-26.565,-8.163,124.338,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
19:07:16.697,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:30.160,0.017,-0.655,1.085,-148.56,-16.907,10.01,,,,,,,-28.12,-8.179,124.475,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
19:07:16.697,d0:1c:1b:3a:ee:9d,2015-01-01 00:26:30.160,0.101,-0.681,1.115,-132.812,-26.978,7.446,,,,,,,-29.531,-8.339,124.695,-0.8,-7.7,-27.54,30.99,-0.4725,0.05048,0.16492,-0.86423
