Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:25.965,0.149,0.052,0.995,11.78,12.329,-7.141,,,,,,,3.093,-17.188,-144.108,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:25.965,0.149,0.051,0.977,9.399,11.047,-5.066,,,,,,,3.197,-17.067,-144.185,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:25.965,0.16,0.051,0.963,7.263,7.935,-4.089,,,,,,,3.279,-16.974,-144.229,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.179,0.054,0.963,5.432,4.456,-4.333,,,,,,,3.34,-16.913,-144.289,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.191,0.059,0.973,2.502,4.028,-3.906,,,,,,,3.378,-16.875,-144.327,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.197,0.056,0.98,-0.061,4.944,-3.418,,,,,,,3.384,-16.831,-144.388,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.194,0.045,0.982,-2.502,6.531,-2.38,,,,,,,3.367,-16.771,-144.415,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.193,0.034,0.978,-4.028,6.531,-0.977,,,,,,,3.329,-16.705,-144.448,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.198,0.031,0.978,-5.31,4.395,0.0,,,,,,,3.268,-16.65,-144.448,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.204,0.037,0.987,-6.409,2.686,0.305,,,,,,,3.203,-16.617,-144.47,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.206,0.036,0.995,-6.958,1.648,-0.061,,,,,,,3.126,-16.595,-144.465,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.2,0.029,0.998,-6.836,0.0,-0.61,,,,,,,3.049,-16.589,-144.492,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.202,0.028,0.999,-6.836,-3.052,-1.343,,,,,,,2.972,-16.606,-144.503,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.212,0.027,1.007,-6.104,-4.578,-3.052,,,,,,,2.9,-16.65,-144.553,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.213,0.026,1.015,-5.798,-3.113,-4.456,,,,,,,2.84,-16.688,-144.591,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.209,0.025,1.02,-5.981,-0.366,-5.432,,,,,,,2.78,-16.705,-144.668,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.205,0.02,1.021,-5.554,2.075,-5.371,,,,,,,2.725,-16.694,-144.723,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.192,0.02,1.014,-5.737,3.784,-4.639,,,,,,,2.67,-16.661,-144.794,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.179,0.028,0.999,-7.08,4.028,-4.578,,,,,,,2.604,-16.622,-144.844,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.167,0.029,0.987,-8.423,3.418,-4.761,,,,,,,2.521,-16.584,-144.91,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.154,0.024,0.983,-9.705,1.892,-4.822,,,,,,,2.433,-16.556,-144.959,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.152,0.014,0.994,-9.399,-1.221,-4.883,,,,,,,2.335,-16.551,-145.036,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.166,0.009,1.018,-7.69,-2.991,-4.517,,,,,,,2.247,-16.578,-145.08,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.174,0.003,1.038,-5.371,-0.732,-2.808,,,,,,,2.181,-16.6,-145.146,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.171,0.004,1.046,-3.54,2.869,-1.099,,,,,,,2.131,-16.589,-145.162,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.168,0.006,1.039,-2.319,4.761,-0.305,,,,,,,2.093,-16.545,-145.19,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.167,0.006,1.023,-1.77,4.7,0.0,,,,,,,2.065,-16.501,-145.19,-3.0,-34.1,-29.593,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.17,0.008,1.014,-1.77,3.601,0.122,,,,,,,2.038,-16.458,-145.212,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.177,0.009,1.012,-1.404,2.563,0.183,,,,,,,2.01,-16.43,-145.206,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.184,0.005,1.016,-0.488,1.892,0.183,,,,,,,1.994,-16.408,-145.228,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.196,0.003,1.026,1.099,1.77,-0.183,,,,,,,1.989,-16.392,-145.228,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.202,0.008,1.032,2.808,2.502,-0.854,,,,,,,2.0,-16.375,-145.256,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.202,0.012,1.027,3.967,2.991,-1.282,,,,,,,2.027,-16.342,-145.261,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.2,0.014,1.018,4.028,3.418,-1.404,,,,,,,2.06,-16.315,-145.3,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.196,0.018,1.006,2.869,3.967,-1.038,,,,,,,2.087,-16.276,-145.311,-1.1,-33.4,-28.747,30.44,0.31003,-0.0881,-0.04459,-0.94553,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.19,0.017,0.992,1.221,4.395,-0.61,,,,,,,2.104,-16.232,-145.344,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.19,0.015,0.986,-0.244,3.601,-0.366,,,,,,,2.098,-16.194,-145.349,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.196,0.015,0.988,-1.16,2.38,-0.061,,,,,,,2.082,-16.166,-145.371,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.325,0.198,0.01,0.992,-1.16,1.465,0.977,,,,,,,2.054,-16.15,-145.366,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.198,0.009,0.997,-0.061,-0.244,1.77,,,,,,,2.038,-16.144,-145.371,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.206,0.018,1.003,0.732,-2.441,1.343,,,,,,,2.032,-16.161,-145.355,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.212,0.028,1.013,0.671,-1.648,-0.183,,,,,,,2.027,-16.188,-145.371,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.205,0.028,1.019,0.549,1.831,-1.831,,,,,,,2.027,-16.188,-145.382,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.186,0.023,1.019,0.122,5.127,-2.686,,,,,,,2.027,-16.15,-145.426,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.169,0.018,1.014,0.061,5.676,-2.747,,,,,,,2.027,-16.095,-145.453,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.166,0.015,1.005,-0.549,4.944,-2.625,,,,,,,2.016,-16.04,-145.503,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.166,0.017,1.001,-1.282,5.249,-2.38,,,,,,,2.005,-15.991,-145.525,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.165,0.019,0.995,-2.319,3.967,-1.343,,,,,,,1.978,-15.941,-145.569,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.169,0.021,0.985,-3.601,1.587,-0.488,,,,,,,1.939,-15.919,-145.574,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.177,0.021,0.986,-4.822,0.122,-0.122,,,,,,,1.89,-15.908,-145.602,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.178,0.02,1.0,-5.066,-0.122,-0.793,,,,,,,1.829,-15.914,-145.602,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.168,0.014,1.015,-3.845,-2.38,-2.747,,,,,,,1.78,-15.925,-145.64,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.158,-0.005,1.042,2.686,-10.498,-7.08,,,,,,,1.769,-15.985,-145.69,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.161,-0.03,1.099,17.029,-23.743,-15.137,,,,,,,1.879,-16.161,-145.833,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.173,-0.077,1.214,47.424,-42.603,-26.428,,,,,,,2.23,-16.496,-146.047,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.217,-0.149,1.425,103.455,-69.519,-42.847,,,,,,,3.043,-17.051,-146.442,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.366,-0.24,1.795,196.777,-94.788,-58.594,,,,,,,4.658,-17.875,-147.014,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.576,-0.326,2.231,320.679,-100.586,-76.477,,,,,,,7.449,-18.814,-147.816,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.713,-0.37,2.5,446.533,-66.528,-94.055,,,,,,,11.574,-19.534,-148.821,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.596,-0.424,2.334,553.65,-3.235,-111.877,,,,,,,16.935,-19.594,-149.941,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.312,-0.444,1.755,600.708,33.936,-128.052,,,,,,,23.011,-19.012,-151.051,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.124,-0.377,1.034,605.53,32.227,-138.367,,,,,,,29.301,-18.122,-152.161,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.097,-0.193,0.419,571.655,22.705,-145.996,,,,,,,35.403,-17.15,-153.265,-1.1,-33.4,-28.747,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.082,0.069,-0.047,501.831,26.55,-138.916,,,,,,,40.941,-16.084,-154.308,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,-0.013,0.358,-0.44,400.208,22.339,-111.267,,,,,,,45.533,-15.062,-155.072,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,-0.091,0.606,-0.68,286.194,-4.7,-81.177,,,,,,,48.983,-14.315,-155.687,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,-0.011,0.752,-0.699,178.833,-38.147,-58.105,,,,,,,51.317,-13.958,-156.324,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.125,0.821,-0.442,96.375,-48.462,-37.292,,,,,,,52.701,-13.881,-157.0,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.176,0.849,-0.014,55.298,-43.091,-18.433,,,,,,,53.465,-13.958,-157.533,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.195,0.874,0.392,49.316,-40.71,-11.658,,,,,,,54.009,-14.106,-157.972,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.207,0.926,0.69,60.974,-26.672,-18.738,,,,,,,54.602,-14.2,-158.34,-1.9,-43.6,-21.66,30.44,0.29776,-0.08093,-0.03482,-0.9505,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.155,0.942,0.734,64.514,-7.019,-32.471,,,,,,,55.272,-14.079,-158.648,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.077,0.892,0.603,55.786,5.31,-41.138,,,,,,,55.898,-13.771,-158.862,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,0.021,0.82,0.434,38.696,6.531,-41.748,,,,,,,56.382,-13.387,-159.071,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:26.680,-0.011,0.776,0.324,18.555,4.15,-35.217,,,,,,,56.673,-13.035,-159.252,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.03,0.791,0.295,-1.587,1.343,-24.963,,,,,,,56.755,-12.777,-159.417,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.053,0.859,0.315,-23.254,2.869,-14.893,,,,,,,56.624,-12.612,-159.51,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.075,0.921,0.303,-50.964,8.606,-5.493,,,,,,,56.239,-12.497,-159.538,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.08,0.935,0.218,-90.332,13.55,1.526,,,,,,,55.503,-12.42,-159.45,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.085,0.925,0.125,-138.794,20.569,9.888,,,,,,,54.311,-12.365,-159.296,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.081,0.934,0.03,-198.059,29.236,22.705,,,,,,,52.57,-12.343,-158.994,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.079,0.97,-0.118,-279.053,37.72,41.382,,,,,,,50.103,-12.376,-158.544,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.084,0.924,-0.315,-385.62,46.082,65.979,,,,,,,46.637,-12.497,-157.852,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.103,0.764,-0.472,-485.229,47.302,83.984,,,,,,,42.122,-12.678,-156.978,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.114,0.541,-0.549,-583.008,40.161,99.67,,,,,,,36.606,-12.909,-155.973,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.131,0.269,-0.545,-672.974,34.912,114.746,,,,,,,30.135,-13.178,-154.874,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.19,-0.065,-0.512,-755.249,30.334,127.563,,,,,,,22.786,-13.409,-153.622,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.284,-0.471,-0.46,-819.214,13.367,142.395,,,,,,,14.683,-13.607,-152.271,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.352,-0.93,-0.35,-861.572,-21.545,159.485,,,,,,,6.037,-13.898,-150.76,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.292,-1.339,-0.2,-893.738,-62.866,172.241,,,,,,,-2.994,-14.348,-149.09,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,-0.009,-1.637,0.004,-916.138,-98.816,169.739,,,,,,,-12.338,-14.93,-147.239,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.409,-1.833,0.3,-932.678,-82.458,141.113,,,,,,,-21.89,-15.353,-145.459,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.679,-1.987,0.565,-930.054,-25.818,94.482,,,,,,,-31.437,-15.276,-144.19,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.773,-2.191,0.708,-885.62,-8.606,44.861,,,,,,,-40.649,-14.985,-143.58,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.843,-2.352,0.909,-813.232,3.784,5.859,,,,,,,-49.169,-14.837,-143.399,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.889,-2.402,1.208,-709.9,19.165,-30.884,,,,,,,-56.744,-14.892,-143.602,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
d0:1c:1b:3a:ee:9d,2015-01-01 01:39:27.040,0.836,-2.376,1.572,-572.327,31.982,-62.622,,,,,,,-63.056,-15.194,-144.086,-1.9,-43.6,-21.66,30.44,0.20053,0.0249,-0.44861,-0.87051,
