Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,0.533,-2.811,1.588,1171.509,65.918,-283.63,,,,,,,-15.167,-29.097,-154.704,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,0.657,-3.035,0.997,1192.932,100.586,-264.648,,,,,,,-2.159,-28.641,-157.775,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,0.42,-2.759,0.484,1174.988,92.163,-272.522,,,,,,,10.756,-27.537,-160.598,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,-0.115,-2.246,-0.009,1109.863,80.627,-278.748,,,,,,,23.066,-25.939,-163.218,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,-0.344,-1.842,-0.632,1030.64,39.978,-290.1,,,,,,,34.481,-24.071,-165.553,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,-0.288,-1.419,-1.416,899.17,1.16,-301.27,,,,,,,44.797,-22.072,-167.932,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.535,-0.406,-0.708,-2.23,673.767,-6.226,-238.098,,,,,,,53.108,-20.072,-169.865,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.443,0.329,-2.585,369.019,-6.287,-111.267,,,,,,,58.486,-18.704,-170.969,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.176,0.921,-2.138,146.851,-41.748,-34.729,,,,,,,60.969,-18.265,-171.53,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.032,0.764,-1.367,25.085,-61.584,28.992,,,,,,,61.793,-18.539,-172.051,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.156,0.394,-0.663,-18.799,-89.966,93.872,,,,,,,61.809,-19.468,-172.392,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.471,0.646,0.037,-14.343,-132.751,137.207,,,,,,,61.716,-21.094,-172.864,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.747,1.282,0.652,3.845,-117.432,105.469,,,,,,,61.804,-22.835,-173.403,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.796,1.435,0.912,19.775,-64.819,33.02,,,,,,,62.067,-23.835,-173.93,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.738,1.2,0.789,17.334,-28.137,-20.752,,,,,,,62.386,-24.06,-174.32,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.625,1.071,0.522,-9.827,6.653,-56.763,,,,,,,62.507,-23.736,-174.655,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.412,0.995,0.283,-51.208,38.269,-73.12,,,,,,,62.205,-23.027,-174.765,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.156,0.885,0.104,-95.154,44.983,-69.58,,,,,,,61.436,-22.176,-174.781,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.049,0.863,-0.045,-145.752,31.921,-57.007,,,,,,,60.2,-21.44,-174.76,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.128,0.931,-0.166,-211.792,6.47,-39.612,,,,,,,58.387,-20.945,-174.902,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.126,0.972,-0.217,-276.672,-7.141,-22.583,,,,,,,55.953,-20.709,-175.1,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.111,0.988,-0.289,-355.53,-4.272,-6.165,,,,,,,52.8,-20.638,-175.276,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.127,0.965,-0.46,-458.13,3.296,14.404,,,,,,,48.68,-20.682,-175.243,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.132,0.791,-0.657,-569.275,3.54,39.185,,,,,,,43.418,-20.841,-175.034,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.094,0.438,-0.75,-667.725,-5.127,66.101,,,,,,,37.057,-21.198,-174.611,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.077,0.018,-0.711,-749.878,-9.277,89.233,,,,,,,29.734,-21.687,-173.99,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.147,-0.396,-0.569,-815.186,-6.531,113.281,,,,,,,21.605,-22.187,-173.062,-3.1,-40.8,-25.667,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.295,-0.804,-0.398,-858.337,-17.944,137.817,,,,,,,12.843,-22.637,-171.854,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.409,-1.198,-0.254,-888.184,-58.105,166.382,,,,,,,3.642,-23.209,-170.321,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.387,-1.607,-0.157,-906.738,-114.441,197.205,,,,,,,-5.944,-24.022,-168.382,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,-0.169,-2.109,-0.043,-910.522,-175.842,231.018,,,,,,,-15.853,-25.01,-165.85,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.335,-2.487,0.235,-892.883,-212.402,249.939,,,,,,,-25.939,-25.944,-162.697,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.859,-2.725,0.92,-827.942,-191.65,252.563,,,,,,,-35.76,-26.384,-159.269,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,1.238,-2.957,1.989,-687.561,-70.679,267.944,,,,,,,-44.368,-25.659,-156.292,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,1.238,-3.15,3.164,-431.58,1.038,252.747,,,,,,,-50.598,-23.818,-154.33,-2.2,-35.8,-28.513,30.67,0.15955,-0.26233,0.40887,-0.85931,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,1.237,-3.166,4.505,12.878,-98.328,192.932,,,,,,,-53.141,-22.231,-152.617,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,1.426,-3.088,5.312,526.428,-261.963,62.012,,,,,,,-50.795,-22.407,-150.205,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,1.403,-2.752,4.762,885.132,-244.019,-83.618,,,,,,,-43.973,-24.296,-148.282,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.967,-2.315,3.532,1106.873,-158.752,-219.238,,,,,,,-33.843,-26.779,-148.239,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.699,-2.484,2.468,1262.878,-108.154,-321.472,,,,,,,-21.138,-29.24,-150.244,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.904,-3.069,1.66,1318.42,-25.635,-364.319,,,,,,,-6.696,-30.778,-153.715,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.893,-3.313,0.918,1287.17,78.613,-363.037,,,,,,,7.998,-30.482,-157.736,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:32.980,0.009,-2.982,0.255,1205.872,174.5,-334.9,,,,,,,21.753,-28.323,-161.06,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.881,-2.54,-0.66,1089.417,142.212,-276.978,,,,,,,33.887,-25.406,-163.141,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.924,-1.909,-1.868,961.365,-14.587,-280.823,,,,,,,44.698,-23.269,-165.048,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.479,-0.915,-2.873,722.961,-78.674,-268.494,,,,,,,53.767,-21.55,-167.531,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.275,0.246,-3.186,383.911,-10.62,-145.447,,,,,,,59.573,-20.11,-169.14,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.385,0.922,-2.725,77.82,22.461,-8.85,,,,,,,61.655,-19.451,-169.404,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.417,0.584,-1.832,-66.956,-10.254,91.309,,,,,,,61.436,-19.841,-169.102,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.209,-0.152,-1.045,-107.178,-75.745,179.199,,,,,,,60.392,-21.259,-168.794,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.435,0.013,-0.211,-96.497,-188.782,276.306,,,,,,,59.332,-23.967,-168.761,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.103,1.207,0.82,-55.481,-205.139,291.138,,,,,,,58.64,-27.62,-169.052,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.202,1.796,1.438,0.061,-96.68,160.889,,,,,,,58.387,-30.306,-169.074,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.147,1.312,1.27,48.401,-64.575,38.086,,,,,,,58.711,-31.454,-169.255,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.168,1.189,0.829,44.25,-42.969,-43.091,,,,,,,59.458,-31.701,-169.838,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.991,1.261,0.466,1.892,23.56,-107.727,,,,,,,59.892,-31.036,-170.436,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.632,1.051,0.197,-41.687,60.425,-131.836,,,,,,,59.76,-29.729,-170.684,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.338,0.841,-0.019,-85.083,51.392,-128.235,,,,,,,59.183,-28.306,-170.953,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.17,0.842,-0.179,-143.982,37.964,-115.662,,,,,,,58.123,-27.048,-171.26,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.076,0.897,-0.264,-213.196,33.752,-97.046,,,,,,,56.409,-25.972,-171.623,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.014,0.923,-0.309,-289.856,39.307,-74.036,,,,,,,53.926,-25.082,-171.837,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.039,0.921,-0.403,-379.089,47.546,-52.063,,,,,,,50.554,-24.324,-171.931,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.077,0.832,-0.555,-480.286,52.673,-27.954,,,,,,,46.17,-23.692,-171.815,-2.2,-35.8,-28.513,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.098,0.628,-0.706,-588.806,51.208,-3.54,,,,,,,40.688,-23.209,-171.59,-3.5,-49.2,-17.253,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.105,0.319,-0.797,-692.932,42.053,19.043,,,,,,,34.107,-22.89,-171.222,-3.5,-49.2,-17.253,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.165,-0.123,-0.78,-792.48,32.471,43.884,,,,,,,26.45,-22.736,-170.777,-3.5,-49.2,-17.253,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.325,-0.598,-0.683,-860.168,11.719,73.73,,,,,,,17.935,-22.731,-170.107,-3.5,-49.2,-17.253,30.67,0.14719,-0.2269,0.40869,-0.87161,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.449,-1.096,-0.531,-897.217,-41.199,110.107,,,,,,,8.833,-23.082,-169.217,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.404,-1.544,-0.339,-916.138,-108.887,146.79,,,,,,,-0.648,-23.928,-167.893,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,-0.148,-1.946,-0.127,-922.485,-167.664,181.702,,,,,,,-10.464,-25.153,-166.003,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.325,-2.273,0.154,-916.199,-191.956,204.224,,,,,,,-20.528,-26.367,-163.455,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.804,-2.458,0.577,-903.748,-157.593,206.421,,,,,,,-30.63,-27.048,-160.664,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,0.931,-2.573,1.026,-870.667,-61.035,200.378,,,,,,,-40.375,-26.697,-158.264,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.029,-2.737,1.524,-765.503,-15.625,192.871,,,,,,,-49.169,-25.488,-156.61,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.335,1.201,-2.796,2.33,-557.617,-10.132,158.203,,,,,,,-56.162,-24.137,-155.396,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.915,-2.606,3.298,-271.362,14.709,102.539,,,,,,,-60.441,-23.027,-154.77,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.771,-2.662,4.07,152.893,-30.64,49.438,,,,,,,-61.122,-22.352,-154.429,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,1.056,-2.772,4.138,533.936,-104.187,-26.062,,,,,,,-57.645,-22.632,-153.699,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,1.134,-2.514,3.658,816.895,-90.82,-133.667,,,,,,,-50.79,-23.879,-153.325,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.865,-2.346,2.995,1030.457,-72.815,-250.183,,,,,,,-41.144,-25.862,-154.177,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.466,-2.642,2.352,1183.777,-47.913,-337.524,,,,,,,-29.152,-28.136,-156.379,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.528,-3.169,1.701,1258.301,7.812,-345.581,,,,,,,-15.551,-29.663,-159.796,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.942,-3.41,1.089,1281.799,72.876,-355.469,,,,,,,-1.285,-29.839,-163.553,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,0.614,-3.181,0.511,1226.746,181.519,-355.469,,,,,,,12.739,-28.229,-167.36,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,-0.261,-2.749,-0.176,1131.531,237.793,-304.626,,,,,,,25.384,-25.126,-169.931,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,-0.873,-2.257,-1.072,1026.672,185.913,-260.864,,,,,,,36.546,-21.835,-171.376,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,-0.847,-1.612,-2.088,876.526,68.054,-214.966,,,,,,,46.291,-19.38,-172.43,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
d0:1c:1b:3a:ee:9d,2015-01-01 01:41:33.665,-0.548,-0.644,-2.871,628.052,29.968,-133.179,,,,,,,53.948,-17.809,-173.359,-3.5,-49.2,-17.253,30.67,0.10205,-0.14594,-0.04156,-0.98309,
