Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:33:24.631,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.097, -0.774, 0.786, 89.355, -4.7, -16.418, , , , , , , -45.198, -1.555, 153.605, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.691,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.11, -0.764, 0.797, 99.854, -6.287, -15.93, , , , , , , -44.258, -1.714, 153.512, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.691,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.12, -0.766, 0.833, 113.586, -9.888, -13.611, , , , , , , -43.198, -1.879, 153.468, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.691,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.131, -0.777, 0.875, 128.418, -12.329, -10.071, , , , , , , -41.99, -2.043, 153.457, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.691,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.113, -0.785, 0.911, 144.409, -14.709, -6.042, , , , , , , -40.616, -2.197, 153.495, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.721,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.085, -0.784, 0.929, 158.997, -11.963, -3.784, , , , , , , -39.089, -2.34, 153.545, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.721,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.086, -0.763, 0.922, 170.532, -7.629, -4.211, , , , , , , -37.436, -2.433, 153.572, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.721,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.129, -0.725, 0.915, 179.993, -5.554, -6.042, , , , , , , -35.684, -2.516, 153.572, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.721,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.149, -0.701, 0.936, 191.528, -10.315, -6.897, , , , , , , -33.821, -2.62, 153.567, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.752,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.114, -0.687, 0.972, 205.261, -16.907, -8.24, , , , , , , -31.838, -2.785, 153.578, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.752,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.075, -0.665, 0.992, 218.201, -16.907, -8.911, , , , , , , -29.713, -2.983, 153.594, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.752,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.06, -0.633, 0.993, 227.722, -14.465, -7.874, , , , , , , -27.482, -3.159, 153.6, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.752,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.047, -0.6, 1.001, 237.366, -11.963, -6.348, , , , , , , -25.153, -3.312, 153.6, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
 20:33:24.812,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:46.675, -0.041, -0.564, 1.002, 245.178, -10.01, -7.446, , , , , , , -22.742, -3.444, 153.589, 7.200, -2.500, -14.773, 31.16, 0.18399, -0.12411, -0.38696, 0.89493,
