Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
13:17:10.413,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.099,0.035,1.016,1.709,2.625,-1.465,,,,,,,3.186,-12.316,-147.87,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.414,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.091,0.037,1.018,1.526,2.808,-1.221,,,,,,,3.203,-12.288,-147.887,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.414,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.091,0.04,1.017,1.221,1.221,-1.465,,,,,,,3.214,-12.272,-147.903,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.414,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.092,0.039,1.018,1.16,0.305,-1.465,,,,,,,3.219,-12.266,-147.92,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.474,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.091,0.039,1.018,0.793,0.244,-1.221,,,,,,,3.23,-12.261,-147.936,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.474,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.094,0.037,1.017,0.854,-0.305,-1.282,,,,,,,3.235,-12.266,-147.947,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.474,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.1,0.035,1.018,1.221,-0.244,-1.16,,,,,,,3.241,-12.266,-147.964,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.474,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.173,0.103,0.036,1.022,1.526,0.793,-1.038,,,,,,,3.257,-12.266,-147.975,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.503,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.098,0.04,1.025,1.465,2.014,-0.793,,,,,,,3.268,-12.255,-147.986,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.503,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.097,0.042,1.024,1.526,1.831,-1.221,,,,,,,3.279,-12.233,-147.997,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.503,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.097,0.042,1.025,2.014,1.892,-1.77,,,,,,,3.296,-12.217,-148.013,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.503,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.094,0.044,1.024,1.77,2.441,-2.319,,,,,,,3.312,-12.195,-148.035,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.534,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.092,0.044,1.02,1.404,2.686,-2.563,,,,,,,3.329,-12.167,-148.063,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.534,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.092,0.042,1.016,1.038,3.54,-2.563,,,,,,,3.34,-12.14,-148.09,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.534,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.091,0.038,1.016,1.038,5.066,-2.258,,,,,,,3.351,-12.096,-148.118,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.534,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.083,0.038,1.02,1.099,6.409,-2.014,,,,,,,3.362,-12.036,-148.134,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.593,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.077,0.04,1.019,0.732,5.493,-1.953,,,,,,,3.367,-11.975,-148.156,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.593,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.078,0.037,1.02,1.099,3.723,-1.648,,,,,,,3.373,-11.931,-148.173,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.593,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.075,0.038,1.024,1.16,3.296,-0.549,,,,,,,3.384,-11.898,-148.189,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.593,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.077,0.04,1.022,1.16,1.709,-0.183,,,,,,,3.395,-11.871,-148.189,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
13:17:10.623,d0:1c:1b:3a:ee:9d,2025-10-17 12:49:28.563,0.085,0.04,1.021,1.282,0.671,-0.732,,,,,,,3.406,-11.865,-148.2,-9.7,-27.1,-28.1,30.74,0.27731,-0.04578,-0.03275,-0.95908
