Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
14:43:47.742,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.049,-0.694,0.667,18.127,1.343,-5.371,,,,,,,-44.275,-2.258,-95.614,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.744,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.057,-0.7,0.674,14.709,1.77,-4.639,,,,,,,-44.127,-2.285,-95.663,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.744,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.051,-0.698,0.685,11.719,1.587,-4.822,,,,,,,-44.0,-2.302,-95.707,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.744,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.034,-0.68,0.688,9.155,1.526,-5.798,,,,,,,-43.907,-2.335,-95.757,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.745,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.016,-0.659,0.683,6.042,3.906,-6.897,,,,,,,-43.841,-2.362,-95.817,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.745,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.013,-0.645,0.675,2.197,8.423,-7.812,,,,,,,-43.813,-2.373,-95.916,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.745,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.025,-0.642,0.673,-1.648,13.184,-8.484,,,,,,,-43.83,-2.351,-96.053,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.745,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.044,-0.652,0.678,-4.883,16.541,-9.583,,,,,,,-43.879,-2.313,-96.224,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.831,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.064,-0.675,0.688,-7.385,18.188,-11.047,,,,,,,-43.962,-2.263,-96.422,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.831,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.079,-0.705,0.702,-8.606,17.7,-12.573,,,,,,,-44.066,-2.219,-96.636,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.831,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.086,-0.733,0.717,-8.911,17.456,-13.855,,,,,,,-44.176,-2.192,-96.85,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.831,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.085,-0.752,0.728,-8.057,16.907,-14.221,,,,,,,-44.286,-2.175,-97.075,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.832,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.083,-0.757,0.733,-6.592,17.029,-13.611,,,,,,,-44.379,-2.159,-97.295,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.832,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.084,-0.75,0.731,-5.005,18.188,-12.512,,,,,,,-44.456,-2.126,-97.509,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.832,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.089,-0.743,0.725,-3.662,19.226,-10.925,,,,,,,-44.522,-2.082,-97.729,-50.3,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.098,-0.744,0.718,-2.93,19.226,-9.583,,,,,,,-44.572,-2.021,-97.938,-52.1,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.107,-0.749,0.711,-2.747,17.761,-8.301,,,,,,,-44.621,-1.956,-98.13,-52.1,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.111,-0.754,0.707,-2.93,15.015,-7.324,,,,,,,-44.67,-1.901,-98.3,-52.1,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.112,-0.756,0.706,-3.052,11.536,-6.47,,,,,,,-44.714,-1.857,-98.443,-52.1,-2.6,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.11,-0.755,0.708,-2.747,7.935,-5.554,,,,,,,-44.758,-1.835,-98.553,-52.1,-2.7,-7.98,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.892,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.107,-0.752,0.714,-1.831,4.517,-4.272,,,,,,,-44.791,-1.829,-98.63,-52.1,-2.7,-4.987,27.71,0.61926,-0.25076,0.34216,-0.66064
14:43:47.892,d0:1c:1b:3a:ee:9d,2025-10-17 14:15:28.873,-0.102,-0.749,0.718,-0.671,1.648,-2.991,,,,,,,-44.813,-1.84,-98.679,-52.1,-2.7,-4.987,27.71,0.61926,-0.25076,0.34216,-0.66064
