Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:54:34.191,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.006, 0.2, 1.008, 12.634, -7.568, 1.831, , , , , , , 12.563, -6.526, -155.632, -8.200, -27.100, -25.500, 30.78, 0.21167, 0.01962, -0.09784, -0.97217,
 12:54:34.222,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.006, 0.203, 1.001, 12.085, -7.446, 2.197, , , , , , , 12.684, -6.603, -155.632, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.222,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.009, 0.204, 0.994, 11.353, -7.69, 2.136, , , , , , , 12.799, -6.68, -155.627, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.222,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.015, 0.203, 0.99, 10.681, -7.568, 1.77, , , , , , , 12.903, -6.762, -155.627, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.222,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.017, 0.204, 0.99, 9.583, -6.104, 1.343, , , , , , , 13.002, -6.833, -155.627, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.012, 0.201, 0.996, 9.216, -4.517, 0.977, , , , , , , 13.09, -6.888, -155.627, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.004, 0.194, 1.009, 10.437, -3.662, 1.038, , , , , , , 13.184, -6.932, -155.627, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, -0.001, 0.195, 1.024, 11.719, -3.296, 1.709, , , , , , , 13.293, -6.971, -155.621, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0, 0.199, 1.034, 12.756, -3.967, 2.441, , , , , , , 13.409, -7.009, -155.61, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.006, 0.2, 1.04, 14.343, -4.395, 3.357, , , , , , , 13.546, -7.059, -155.594, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.011, 0.204, 1.04, 16.052, -3.662, 3.906, , , , , , , 13.694, -7.108, -155.566, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.012, 0.207, 1.034, 17.456, -2.869, 4.395, , , , , , , 13.859, -7.152, -155.533, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.312,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.608, 0.01, 0.208, 1.037, 19.653, -2.747, 5.127, , , , , , , 14.035, -7.191, -155.495, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.371,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.009, 0.211, 1.046, 22.339, -3.113, 5.981, , , , , , , 14.244, -7.229, -155.451, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.371,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.003, 0.214, 1.052, 25.879, -4.395, 7.446, , , , , , , 14.48, -7.284, -155.396, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.371,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0, 0.219, 1.054, 29.541, -7.69, 9.644, , , , , , , 14.755, -7.366, -155.325, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.371,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.009, 0.231, 1.053, 33.752, -13.245, 11.23, , , , , , , 15.068, -7.498, -155.248, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.401,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.025, 0.243, 1.056, 36.804, -18.127, 13.184, , , , , , , 15.419, -7.685, -155.171, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.401,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.048, 0.259, 1.057, 38.757, -21.912, 14.221, , , , , , , 15.793, -7.916, -155.089, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.401,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.071, 0.27, 1.051, 39.612, -23.01, 14.648, , , , , , , 16.177, -8.174, -155.012, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.401,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.096, 0.263, 1.041, 41.26, -23.621, 14.832, , , , , , , 16.573, -8.443, -154.929, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.123, 0.252, 1.036, 45.593, -19.714, 12.207, , , , , , , 17.007, -8.69, -154.858, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.128, 0.249, 1.04, 51.392, -10.986, 7.568, , , , , , , 17.485, -8.866, -154.808, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.109, 0.255, 1.034, 57.068, -2.258, 2.38, , , , , , , 18.029, -8.937, -154.786, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.081, 0.268, 1.022, 62.317, 2.869, -2.197, , , , , , , 18.622, -8.926, -154.786, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.053, 0.29, 1.009, 65.491, 5.249, -5.798, , , , , , , 19.265, -8.877, -154.814, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.024, 0.311, 0.989, 66.345, 5.371, -8.423, , , , , , , 19.924, -8.8, -154.869, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, 0.006, 0.313, 0.971, 66.895, 2.441, -9.521, , , , , , , 20.588, -8.729, -154.946, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.462,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, -0.006, 0.295, 0.973, 70.312, -1.526, -8.362, , , , , , , 21.27, -8.696, -155.028, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
 12:54:34.582,d0:1c:1b:3a:ee:9d, 2025-10-17 12:27:01.963, -0.009, 0.279, 0.984, 76.294, -6.042, -6.042, , , , , , , 22.006, -8.712, -155.11, -8.200, -27.100, -25.500, 30.78, 0.21011, 0.02002, -0.09592, -0.97272,
