Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.154,1.091,0.466,28.137,-40.649,6.226,,,,,,,61.699,-10.926,-167.437,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.146,1.147,0.564,27.161,-30.212,-9.399,,,,,,,61.99,-11.074,-167.767,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.114,1.119,0.571,26.611,-19.653,-20.508,,,,,,,62.276,-11.052,-168.08,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.058,1.004,0.508,22.522,-9.827,-25.757,,,,,,,62.534,-10.909,-168.327,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.006,0.898,0.408,13.367,-5.676,-26.062,,,,,,,62.721,-10.712,-168.536,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.028,0.851,0.315,-0.671,-5.493,-22.095,,,,,,,62.781,-10.519,-168.706,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.039,0.838,0.266,-13.489,-9.277,-15.625,,,,,,,62.71,-10.393,-168.882,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.028,0.847,0.26,-25.33,-13.184,-6.165,,,,,,,62.507,-10.355,-169.041,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.036,0.886,0.276,-37.537,-16.602,4.089,,,,,,,62.194,-10.421,-169.195,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.053,0.945,0.257,-58.044,-20.569,16.541,,,,,,,61.705,-10.607,-169.31,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.028,0.965,0.2,-84.351,-30.457,25.33,,,,,,,60.985,-10.92,-169.442,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.008,0.947,0.155,-116.943,-34.363,31.921,,,,,,,59.974,-11.343,-169.596,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.031,0.965,0.11,-160.217,-28.931,39.856,,,,,,,58.574,-11.816,-169.695,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.039,1.045,-0.003,-226.074,-20.996,50.293,,,,,,,56.624,-12.332,-169.662,1.4,-30.5,-27.74,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.045,1.084,-0.164,-312.988,-9.644,66.589,,,,,,,53.86,-12.898,-169.459,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.048,1.004,-0.344,-414.124,3.296,85.022,,,,,,,50.12,-13.508,-168.992,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.055,0.815,-0.514,-521.118,11.658,102.356,,,,,,,45.291,-14.139,-168.294,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.051,0.553,-0.625,-624.084,14.771,114.807,,,,,,,39.37,-14.76,-167.377,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.003,0.236,-0.666,-714.661,16.113,125.0,,,,,,,32.443,-15.32,-166.3,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.114,-0.144,-0.65,-789.124,10.071,138.428,,,,,,,24.67,-15.809,-165.053,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.191,-0.646,-0.593,-846.985,-9.277,156.006,,,,,,,16.194,-16.293,-163.658,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.233,-1.129,-0.488,-874.573,-37.842,176.392,,,,,,,7.267,-16.842,-162.032,2.5,-48.4,-12.4,30.61,-0.16727,0.03751,0.05685,0.98352,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.217,-1.549,-0.349,-890.381,-75.134,198.486,,,,,,,-1.934,-17.468,-160.142,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,-0.002,-1.858,-0.144,-904.724,-112.122,215.576,,,,,,,-11.371,-18.144,-157.89,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.495,-2.083,0.203,-923.95,-112.976,207.092,,,,,,,-21.044,-18.633,-155.473,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.862,-2.286,0.631,-946.716,-51.27,188.66,,,,,,,-30.888,-18.506,-153.292,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.714,-2.473,0.919,-941.833,46.814,163.025,,,,,,,-40.666,-17.43,-151.908,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.422,-2.667,0.974,-886.963,81.238,130.493,,,,,,,-49.922,-15.881,-151.441,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.465,-2.773,1.104,-775.757,50.049,102.905,,,,,,,-58.255,-14.562,-151.326,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.180,0.578,-2.617,1.557,-615.051,57.312,66.04,,,,,,,-65.176,-13.612,-151.375,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.287,-2.372,2.082,-416.016,106.812,30.029,,,,,,,-70.192,-12.887,-152.034,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.064,-2.269,2.353,-152.893,91.858,14.465,,,,,,,-72.911,-12.387,-153.018,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.104,-2.248,2.333,90.515,25.452,21.545,,,,,,,-73.043,-12.068,-153.528,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.141,-2.157,2.194,309.265,-29.541,24.719,,,,,,,-70.928,-11.854,-153.397,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.394,-2.023,2.0,485.291,-39.856,7.996,,,,,,,-66.879,-11.827,-152.996,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.469,-1.927,1.805,625.061,-30.029,-23.193,,,,,,,-61.271,-12.052,-152.721,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.41,-1.952,1.706,749.329,-17.517,-58.411,,,,,,,-54.333,-12.519,-152.776,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.386,-2.079,1.682,875.488,-23.01,-100.647,,,,,,,-46.115,-13.282,-153.138,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.349,-2.279,1.716,992.371,-2.075,-144.714,,,,,,,-36.595,-14.227,-154.001,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.34,-2.526,1.608,1079.163,18.86,-165.894,,,,,,,-25.972,-14.98,-155.44,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.543,-2.645,1.36,1127.014,54.504,-173.767,,,,,,,-14.623,-15.276,-157.165,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.593,-2.541,1.155,1161.682,121.155,-188.965,,,,,,,-2.873,-14.683,-159.164,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.167,-2.383,0.903,1181.396,153.809,-190.247,,,,,,,9.119,-13.189,-161.043,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.316,-2.235,0.271,1142.334,139.587,-191.833,,,,,,,20.934,-11.266,-162.559,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.43,-1.864,-0.567,1048.096,99.548,-192.566,,,,,,,31.959,-9.371,-163.823,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.321,-1.152,-1.203,902.832,75.867,-177.429,,,,,,,41.71,-7.597,-164.861,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.322,-0.373,-1.652,696.899,41.321,-138.0,,,,,,,49.647,-6.07,-165.586,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.314,0.187,-1.641,515.137,1.953,-73.181,,,,,,,55.552,-5.147,-166.086,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.336,0.479,-1.499,364.502,-18.921,-26.306,,,,,,,59.848,-4.807,-166.454,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.28,0.543,-1.45,220.581,-46.753,31.921,,,,,,,62.672,-5.026,-166.74,2.5,-48.4,-12.4,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.017,0.55,-1.142,114.075,-73.914,79.529,,,,,,,64.232,-5.839,-167.031,5.0,-47.1,-8.707,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.285,0.44,-0.612,62.622,-78.003,101.868,,,,,,,65.05,-7.031,-167.333,5.0,-47.1,-8.707,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.327,0.293,-0.216,33.325,-60.364,100.708,,,,,,,65.495,-8.251,-167.514,5.0,-47.1,-8.707,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.338,0.407,0.037,13.367,-58.472,86.243,,,,,,,65.715,-9.344,-167.646,5.0,-47.1,-8.707,30.61,-0.16901,0.10062,-0.00842,0.98038,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.38,0.859,0.238,-12.39,-60.364,72.083,,,,,,,65.72,-10.305,-167.877,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.375,1.484,0.543,-36.255,-50.659,52.551,,,,,,,65.451,-11.107,-168.124,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.357,1.853,0.845,-31.86,-36.56,22.278,,,,,,,65.099,-11.624,-168.376,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.329,1.774,1.008,-3.052,-16.785,-16.418,,,,,,,64.94,-11.75,-168.618,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.234,1.368,0.884,20.63,2.258,-46.692,,,,,,,65.067,-11.464,-168.843,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,0.097,1.036,0.547,17.456,13.55,-60.425,,,,,,,65.286,-10.926,-169.014,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.026,0.879,0.207,-5.554,16.541,-62.073,,,,,,,65.341,-10.3,-169.167,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.540,-0.145,0.743,-0.004,-32.41,15.503,-52.612,,,,,,,65.132,-9.706,-169.283,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.244,0.639,-0.103,-57.922,4.15,-36.133,,,,,,,64.671,-9.267,-169.404,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.306,0.684,-0.15,-91.614,-12.878,-16.724,,,,,,,63.913,-9.064,-169.574,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.317,0.854,-0.153,-136.658,-25.757,3.235,,,,,,,62.759,-9.108,-169.805,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.276,1.061,-0.107,-190.857,-29.114,19.348,,,,,,,61.106,-9.355,-169.997,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.224,1.233,-0.077,-263.367,-24.963,34.546,,,,,,,58.826,-9.728,-170.112,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.177,1.244,-0.14,-343.994,-15.564,48.95,,,,,,,55.75,-10.195,-170.046,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.129,1.093,-0.284,-433.35,-6.287,63.904,,,,,,,51.79,-10.712,-169.805,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.08,0.827,-0.438,-524.719,-4.089,77.393,,,,,,,46.912,-11.272,-169.365,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.055,0.526,-0.551,-613.953,-8.85,85.999,,,,,,,41.111,-11.887,-168.821,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.054,0.236,-0.595,-697.571,-14.893,94.543,,,,,,,34.431,-12.524,-168.168,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.06,-0.081,-0.561,-767.7,-20.142,107.361,,,,,,,26.955,-13.184,-167.388,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.051,-0.484,-0.472,-819.641,-20.386,121.826,,,,,,,18.847,-13.804,-166.388,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.057,-0.938,-0.354,-847.046,-24.902,140.198,,,,,,,10.305,-14.326,-165.168,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.128,-1.353,-0.25,-856.995,-40.1,162.17,,,,,,,1.549,-14.771,-163.658,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,-0.14,-1.659,-0.167,-861.206,-77.881,186.279,,,,,,,-7.333,-15.26,-161.851,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.172,-1.871,-0.012,-866.699,-119.324,201.05,,,,,,,-16.331,-15.815,-159.675,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.671,-2.065,0.382,-882.629,-120.85,186.035,,,,,,,-25.477,-16.26,-157.385,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.91,-2.301,0.83,-898.56,-54.688,165.588,,,,,,,-34.766,-16.128,-155.407,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.719,-2.588,1.116,-871.399,23.926,143.372,,,,,,,-43.863,-15.211,-154.193,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.548,-2.75,1.203,-785.828,37.048,116.089,,,,,,,-52.245,-14.002,-153.627,5.0,-47.1,-8.707,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.496,-2.677,1.352,-657.959,35.217,87.463,,,,,,,-59.469,-12.969,-153.386,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.414,-2.477,1.76,-481.689,52.002,55.847,,,,,,,-65.138,-12.156,-153.463,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.201,-2.373,2.276,-247.864,66.162,28.259,,,,,,,-68.681,-11.563,-153.913,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.052,-2.386,2.602,25.94,38.208,21.362,,,,,,,-69.648,-11.162,-154.369,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.23,-2.357,2.641,296.997,-18.677,16.846,,,,,,,-67.879,-10.959,-154.38,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.491,-2.205,2.433,520.264,-39.246,-11.658,,,,,,,-63.671,-11.063,-154.067,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
d0:1c:1b:3a:ee:9d,2015-01-01 01:37:23.865,0.604,-2.048,2.185,704.224,-26.184,-59.021,,,,,,,-57.448,-11.541,-153.968,-1.4,-4.2,-25.093,30.61,-0.10904,-0.02295,0.53445,0.83777,
