Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
13:35:48.012,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.099,0.121,1.017,2.258,2.197,-0.549,,,,,,,7.723,-12.162,-167.47,-11.0,-23.6,-27.853,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.012,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.096,0.12,1.005,2.136,1.77,-0.305,,,,,,,7.74,-12.14,-167.47,-11.0,-23.6,-27.853,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.070,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.097,0.121,0.995,0.977,1.099,0.0,,,,,,,7.751,-12.129,-167.465,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.070,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.096,0.119,0.991,0.0,0.366,0.0,,,,,,,7.745,-12.123,-167.465,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.070,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.096,0.114,0.998,0.122,-0.793,-0.183,,,,,,,7.74,-12.123,-167.465,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.071,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.101,0.115,1.012,0.488,-1.709,-0.427,,,,,,,7.734,-12.14,-167.476,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.101,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.108,0.119,1.026,0.977,-1.709,-0.488,,,,,,,7.74,-12.156,-167.481,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.101,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.112,0.119,1.034,1.953,-0.488,-0.427,,,,,,,7.745,-12.167,-167.487,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.101,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.109,0.119,1.033,2.625,1.282,-0.305,,,,,,,7.767,-12.162,-167.487,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.101,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.102,0.12,1.024,2.93,2.319,-0.244,,,,,,,7.784,-12.145,-167.487,-10.3,-24.6,-29.327,30.64,0.11148,-0.04517,-0.06296,-0.99069
13:35:48.132,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.095,0.12,1.012,2.747,2.319,0.0,,,,,,,7.806,-12.123,-167.487,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.132,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.092,0.12,0.999,2.014,1.343,0.183,,,,,,,7.822,-12.107,-167.481,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.132,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.094,0.119,0.995,1.404,0.244,0.366,,,,,,,7.833,-12.101,-167.476,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.132,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.1,0.12,0.998,0.732,-0.488,0.366,,,,,,,7.839,-12.101,-167.476,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.162,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.105,0.123,1.004,0.244,-0.549,0.244,,,,,,,7.833,-12.112,-167.47,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.162,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.109,0.125,1.012,0.244,0.122,0.0,,,,,,,7.828,-12.112,-167.47,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.162,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.108,0.125,1.017,0.305,1.343,0.061,,,,,,,7.828,-12.107,-167.47,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.162,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.013,0.105,0.124,1.016,0.183,2.197,0.305,,,,,,,7.822,-12.09,-167.465,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.251,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.1,0.123,1.011,-0.061,2.441,0.305,,,,,,,7.811,-12.063,-167.454,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.251,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.093,0.12,1.008,0.305,1.343,0.061,,,,,,,7.806,-12.047,-167.454,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.251,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.091,0.119,1.01,0.732,-0.793,0.0,,,,,,,7.806,-12.047,-167.448,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.252,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.096,0.118,1.015,1.282,-2.625,0.0,,,,,,,7.811,-12.063,-167.454,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.252,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.105,0.119,1.023,2.258,-3.174,-0.244,,,,,,,7.822,-12.096,-167.454,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.252,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.112,0.122,1.028,2.747,-2.197,-0.732,,,,,,,7.844,-12.123,-167.465,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.252,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.112,0.123,1.027,2.808,0.183,-0.732,,,,,,,7.866,-12.134,-167.476,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.252,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.104,0.123,1.019,2.563,2.563,-0.61,,,,,,,7.888,-12.118,-167.481,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.282,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.095,0.124,1.005,1.831,3.052,-0.427,,,,,,,7.899,-12.09,-167.481,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.282,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.091,0.123,0.993,0.854,2.014,0.183,,,,,,,7.905,-12.063,-167.476,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.282,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.091,0.124,0.988,-0.244,0.793,0.671,,,,,,,7.905,-12.052,-167.47,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.282,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.095,0.125,0.991,-1.526,-0.305,0.793,,,,,,,7.883,-12.052,-167.459,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.343,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.097,0.121,1.002,-1.343,-1.099,0.732,,,,,,,7.861,-12.063,-167.454,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.343,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.101,0.122,1.017,-0.916,-2.136,0.61,,,,,,,7.844,-12.079,-167.448,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.343,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.107,0.124,1.027,-0.549,-2.136,0.366,,,,,,,7.828,-12.101,-167.448,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.343,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.11,0.122,1.032,0.183,-0.61,0.366,,,,,,,7.822,-12.118,-167.443,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.403,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.107,0.12,1.03,0.977,1.16,0.366,,,,,,,7.817,-12.118,-167.437,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.403,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.102,0.12,1.021,1.221,2.197,0.183,,,,,,,7.822,-12.096,-167.432,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.403,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.098,0.121,1.01,0.916,2.197,0.061,,,,,,,7.828,-12.079,-167.432,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.403,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.092,0.121,1.001,0.549,1.404,0.183,,,,,,,7.828,-12.057,-167.426,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.403,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.091,0.122,0.996,0.0,-0.427,0.366,,,,,,,7.822,-12.057,-167.421,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.404,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.097,0.123,0.997,-0.549,-2.625,0.427,,,,,,,7.811,-12.074,-167.421,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.404,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.105,0.122,1.004,-0.732,-3.418,0.305,,,,,,,7.795,-12.107,-167.415,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.404,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.11,0.12,1.016,-0.305,-2.625,0.061,,,,,,,7.784,-12.14,-167.415,-10.3,-24.6,-29.327,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.111,0.121,1.024,0.0,-0.977,0.0,,,,,,,7.778,-12.156,-167.421,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.107,0.121,1.025,0.0,0.305,-0.061,,,,,,,7.767,-12.162,-167.421,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.102,0.117,1.024,0.549,1.526,0.0,,,,,,,7.767,-12.151,-167.415,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.097,0.115,1.021,1.16,1.77,0.061,,,,,,,7.767,-12.134,-167.415,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.096,0.116,1.014,1.221,1.282,0.183,,,,,,,7.773,-12.118,-167.41,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.096,0.119,1.006,0.977,0.488,0.488,,,,,,,7.778,-12.112,-167.404,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.098,0.121,1.002,0.549,-0.488,0.488,,,,,,,7.778,-12.112,-167.399,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.491,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.101,0.123,1.001,0.061,-1.526,0.427,,,,,,,7.773,-12.123,-167.399,-12.6,-23.7,-27.86,30.64,0.1116,-0.0448,-0.0639,-0.99063
13:35:48.521,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.106,0.123,1.003,-0.244,-1.892,0.427,,,,,,,7.762,-12.145,-167.393,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.521,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.111,0.122,1.01,-0.671,-0.916,0.366,,,,,,,7.751,-12.162,-167.393,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.521,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.11,0.12,1.019,-0.427,1.038,0.549,,,,,,,7.734,-12.162,-167.382,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.521,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.105,0.121,1.021,-0.305,2.441,0.61,,,,,,,7.723,-12.14,-167.377,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.581,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.1,0.122,1.017,-0.488,2.319,0.488,,,,,,,7.712,-12.118,-167.366,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.581,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.095,0.119,1.012,0.0,1.038,0.305,,,,,,,7.701,-12.101,-167.36,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.581,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.095,0.116,1.015,1.099,-0.732,0.061,,,,,,,7.701,-12.107,-167.36,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.581,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.368,0.1,0.118,1.018,1.648,-2.136,0.0,,,,,,,7.707,-12.118,-167.36,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.611,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.106,0.121,1.02,1.77,-2.319,-0.061,,,,,,,7.718,-12.145,-167.36,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.611,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.11,0.122,1.019,1.77,-1.038,-0.061,,,,,,,7.734,-12.162,-167.366,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.611,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.109,0.123,1.013,1.404,0.549,0.061,,,,,,,7.74,-12.167,-167.366,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.611,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.104,0.124,1.004,0.549,1.77,0.122,,,,,,,7.745,-12.151,-167.366,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.642,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.099,0.124,0.997,-0.122,2.075,0.183,,,,,,,7.74,-12.134,-167.36,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.642,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.098,0.122,0.995,-0.916,1.099,0.305,,,,,,,7.723,-12.118,-167.355,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.642,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.098,0.121,1.002,-0.977,0.244,0.305,,,,,,,7.707,-12.112,-167.349,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.642,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.099,0.122,1.012,-0.732,-0.854,0.305,,,,,,,7.69,-12.118,-167.344,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.702,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.101,0.122,1.021,-0.122,-1.526,0.122,,,,,,,7.679,-12.134,-167.344,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.702,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.104,0.121,1.025,0.305,-1.77,0.244,,,,,,,7.674,-12.151,-167.344,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.702,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.106,0.12,1.026,0.671,-1.221,0.61,,,,,,,7.674,-12.167,-167.338,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.702,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.106,0.118,1.023,1.282,0.305,0.793,,,,,,,7.674,-12.173,-167.333,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.735,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.104,0.119,1.017,1.282,1.831,0.671,,,,,,,7.679,-12.162,-167.322,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.735,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.101,0.12,1.008,0.793,2.258,0.488,,,,,,,7.685,-12.14,-167.316,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.735,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.099,0.118,1.002,0.793,1.953,0.305,,,,,,,7.685,-12.123,-167.305,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.735,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.099,0.121,1.0,0.427,0.854,0.122,,,,,,,7.685,-12.107,-167.305,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.761,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.103,0.125,1.0,-0.366,-0.671,0.0,,,,,,,7.679,-12.112,-167.3,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.761,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.108,0.125,1.004,-0.854,-1.099,0.0,,,,,,,7.663,-12.123,-167.305,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.761,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.111,0.122,1.009,-1.343,-0.183,0.061,,,,,,,7.646,-12.129,-167.305,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.761,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.108,0.118,1.013,-1.648,1.526,0.366,,,,,,,7.619,-12.123,-167.3,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.821,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.102,0.115,1.016,-1.648,2.869,0.671,,,,,,,7.597,-12.101,-167.289,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.821,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.095,0.115,1.014,-1.709,2.808,0.732,,,,,,,7.57,-12.074,-167.283,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.821,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.093,0.113,1.011,-1.587,1.648,0.793,,,,,,,7.548,-12.052,-167.267,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.821,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.097,0.112,1.011,-1.648,0.854,0.916,,,,,,,7.52,-12.041,-167.261,-12.6,-23.7,-27.86,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.851,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.1,0.112,1.013,-1.343,0.427,1.038,,,,,,,7.498,-12.041,-167.245,-11.6,-23.2,-30.027,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.851,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.103,0.114,1.014,-0.793,0.0,0.732,,,,,,,7.482,-12.036,-167.239,-11.6,-23.2,-30.027,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.851,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.107,0.12,1.014,-0.854,-0.427,0.366,,,,,,,7.465,-12.041,-167.234,-11.6,-23.2,-30.027,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.851,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.108,0.123,1.013,-1.16,-0.122,0.305,,,,,,,7.449,-12.047,-167.228,-11.6,-23.2,-30.027,30.64,0.11224,-0.04434,-0.06409,-0.99057
13:35:48.911,d0:1c:1b:3a:ee:9d,2025-10-17 13:07:58.758,0.107,0.123,1.011,-1.648,0.366,0.244,,,,,,,7.427,-12.047,-167.223,-11.6,-23.2,-30.027,30.64,0.11224,-0.04434,-0.06409,-0.99057
