Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
14:57:42.951,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.083,-0.093,1.192,5.249,-16.968,-36.865,,,,,,,0.242,-7.361,-108.254,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.953,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.081,-0.086,1.154,14.221,-13.489,-33.081,,,,,,,0.346,-7.515,-108.6,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.953,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.069,-0.074,1.102,20.447,-7.935,-27.71,,,,,,,0.527,-7.63,-108.902,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.954,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.042,-0.048,1.044,23.01,0.0,-22.766,,,,,,,0.747,-7.663,-109.155,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.954,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.011,-0.02,0.996,21.362,4.761,-19.714,,,,,,,0.972,-7.641,-109.363,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.954,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.02,0.006,0.959,16.296,7.629,-17.7,,,,,,,1.154,-7.575,-109.55,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.954,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.044,0.021,0.932,9.216,9.338,-15.564,,,,,,,1.274,-7.487,-109.72,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.954,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.063,0.027,0.916,1.221,9.888,-12.268,,,,,,,1.318,-7.394,-109.858,-55.2,-14.8,-25.44,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.980,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.075,0.026,0.918,-6.409,9.277,-7.446,,,,,,,1.285,-7.295,-109.957,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.980,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.078,0.019,0.937,-12.512,7.629,-2.747,,,,,,,1.181,-7.213,-110.006,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.980,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.073,0.006,0.968,-16.418,4.7,1.282,,,,,,,1.022,-7.152,-110.012,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:42.980,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.064,-0.004,1.006,-18.066,0.671,3.967,,,,,,,0.846,-7.13,-109.984,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.069,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.05,-0.017,1.04,-17.822,-3.235,5.188,,,,,,,0.659,-7.147,-109.94,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.069,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.026,-0.034,1.062,-15.259,-6.409,6.104,,,,,,,0.483,-7.196,-109.88,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.069,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.01,-0.051,1.082,-10.071,-7.629,7.69,,,,,,,0.346,-7.267,-109.814,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.069,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,-0.001,-0.057,1.096,-4.944,-8.85,9.033,,,,,,,0.264,-7.35,-109.726,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.070,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.012,-0.055,1.096,-0.549,-11.414,9.033,,,,,,,0.231,-7.454,-109.638,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.070,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.028,-0.051,1.081,2.869,-13.489,8.362,,,,,,,0.236,-7.581,-109.55,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.070,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.045,-0.046,1.064,5.737,-13.733,7.874,,,,,,,0.275,-7.723,-109.468,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.070,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.056,-0.038,1.058,8.118,-11.047,7.385,,,,,,,0.335,-7.844,-109.391,-56.8,-11.7,-23.22,26.75,0.59256,0.08194,-0.06628,-0.79855
14:57:43.100,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.066,-0.03,1.054,9.766,-7.935,6.714,,,,,,,0.417,-7.938,-109.319,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.100,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.073,-0.027,1.058,11.841,-4.944,4.395,,,,,,,0.522,-8.004,-109.265,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.100,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.068,-0.025,1.064,14.221,-2.075,0.854,,,,,,,0.643,-8.036,-109.237,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.100,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.066,-0.024,1.063,16.541,-2.38,-2.93,,,,,,,0.791,-8.058,-109.254,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.161,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.066,-0.023,1.065,19.409,-2.869,-5.859,,,,,,,0.967,-8.091,-109.297,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.161,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.06,-0.021,1.068,22.095,-2.991,-7.324,,,,,,,1.17,-8.119,-109.369,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.161,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.056,-0.016,1.059,23.926,-4.089,-8.301,,,,,,,1.395,-8.157,-109.451,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.161,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.143,0.056,-0.012,1.046,24.963,-4.211,-8.728,,,,,,,1.637,-8.201,-109.539,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.190,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.558,0.052,-0.007,1.036,25.94,-2.625,-8.911,,,,,,,1.89,-8.234,-109.627,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.190,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.558,0.038,0.001,1.027,25.391,-0.977,-9.094,,,,,,,2.142,-8.251,-109.72,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
14:57:43.190,d0:1c:1b:3a:ee:9d,2025-10-17 14:29:18.558,0.02,0.011,1.014,23.682,-2.258,-9.705,,,,,,,2.39,-8.267,-109.814,-56.8,-11.7,-23.22,26.75,0.5741,-0.00876,-0.00134,-0.81866
