Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
14:52:53.656,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.143,-0.044,0.985,-17.395,29.724,-0.305,,,,,,,-1.78,-11.349,-106.606,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.657,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.11,-0.062,1.003,-19.348,32.532,-2.075,,,,,,,-1.967,-11.036,-106.628,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.657,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.078,-0.077,1.019,-20.081,32.349,-3.418,,,,,,,-2.17,-10.712,-106.677,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.716,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.046,-0.086,1.034,-20.081,30.518,-4.944,,,,,,,-2.373,-10.404,-106.732,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.716,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.009,-0.091,1.046,-19.226,27.527,-6.165,,,,,,,-2.571,-10.118,-106.804,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.716,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.023,-0.094,1.051,-18.005,22.766,-6.47,,,,,,,-2.758,-9.877,-106.88,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.716,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.04,-0.098,1.057,-16.052,17.334,-5.127,,,,,,,-2.928,-9.684,-106.952,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.777,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.048,-0.105,1.068,-13.245,13.916,-1.648,,,,,,,-3.076,-9.536,-106.99,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.777,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.052,-0.112,1.071,-10.071,11.108,2.93,,,,,,,-3.203,-9.415,-106.99,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.777,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.047,-0.114,1.064,-7.202,8.301,7.751,,,,,,,-3.29,-9.316,-106.93,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.777,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.038,-0.111,1.051,-5.676,5.737,11.536,,,,,,,-3.367,-9.245,-106.837,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.778,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.025,-0.105,1.035,-5.371,3.296,13.977,,,,,,,-3.433,-9.19,-106.705,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.778,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,-0.006,-0.101,1.021,-5.92,0.244,15.198,,,,,,,-3.505,-9.163,-106.556,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.778,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.017,-0.101,1.019,-6.287,-1.892,15.381,,,,,,,-3.582,-9.163,-106.397,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.778,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.037,-0.1,1.021,-6.409,-3.052,14.893,,,,,,,-3.658,-9.179,-106.243,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.056,-0.098,1.021,-6.897,-3.967,13.733,,,,,,,-3.735,-9.207,-106.089,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.08,-0.099,1.019,-7.08,-4.211,12.695,,,,,,,-3.823,-9.24,-105.952,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.1,-0.104,1.018,-6.775,-2.075,12.085,,,,,,,-3.906,-9.261,-105.82,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.837,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.111,-0.109,1.019,-6.409,0.977,10.742,,,,,,,-3.983,-9.256,-105.705,-57.5,-9.5,-19.467,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.867,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.113,-0.113,1.019,-6.348,3.54,8.728,,,,,,,-4.059,-9.229,-105.606,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.867,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.104,-0.117,1.02,-5.371,5.859,6.836,,,,,,,-4.131,-9.174,-105.535,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.867,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.088,-0.117,1.024,-4.333,7.202,4.761,,,,,,,-4.186,-9.102,-105.474,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.867,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.067,-0.113,1.026,-4.089,7.08,2.747,,,,,,,-4.235,-9.031,-105.447,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.926,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.05,-0.114,1.024,-3.845,5.676,1.404,,,,,,,-4.279,-8.965,-105.43,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.926,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.042,-0.116,1.022,-3.601,4.211,0.977,,,,,,,-4.329,-8.921,-105.419,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.926,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.043,-0.117,1.02,-3.662,3.784,2.014,,,,,,,-4.367,-8.882,-105.403,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.926,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.042,-0.118,1.016,-4.028,4.517,3.723,,,,,,,-4.417,-8.839,-105.381,-55.9,-8.5,-23.393,27.09,0.58618,-0.05197,-0.00488,-0.80841
14:52:53.957,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.036,-0.117,1.011,-4.822,5.615,5.005,,,,,,,-4.466,-8.784,-105.331,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.957,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.029,-0.117,1.01,-5.798,6.165,5.249,,,,,,,-4.532,-8.723,-105.287,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.957,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.022,-0.12,1.012,-6.348,5.981,5.371,,,,,,,-4.598,-8.657,-105.233,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.957,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.021,-0.125,1.023,-5.798,5.066,5.615,,,,,,,-4.669,-8.602,-105.183,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.986,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.018,-0.125,1.036,-4.822,4.028,6.042,,,,,,,-4.73,-8.553,-105.123,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.986,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.016,-0.126,1.043,-3.479,2.319,6.042,,,,,,,-4.785,-8.514,-105.062,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.986,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.016,-0.128,1.048,-1.343,0.183,4.883,,,,,,,-4.812,-8.498,-105.007,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:53.986,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.048,0.02,-0.125,1.051,0.549,-2.441,3.479,,,,,,,-4.823,-8.509,-104.963,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.017,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.026,-0.123,1.048,2.625,-4.761,2.258,,,,,,,-4.812,-8.547,-104.925,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.017,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.036,-0.12,1.042,4.15,-5.493,0.977,,,,,,,-4.79,-8.602,-104.903,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.017,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.044,-0.117,1.031,4.7,-4.883,-0.183,,,,,,,-4.746,-8.657,-104.892,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.017,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.048,-0.115,1.018,4.517,-3.479,-0.732,,,,,,,-4.708,-8.701,-104.892,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.077,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.049,-0.116,1.008,4.211,-2.686,-0.793,,,,,,,-4.669,-8.734,-104.892,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.077,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.053,-0.112,1.005,3.662,-1.953,-0.854,,,,,,,-4.636,-8.756,-104.897,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.077,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.061,-0.108,1.005,2.563,-1.526,-1.404,,,,,,,-4.609,-8.778,-104.903,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.077,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.071,-0.107,1.008,1.77,-1.099,-2.38,,,,,,,-4.598,-8.795,-104.925,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.108,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.077,-0.112,1.013,1.404,0.122,-3.54,,,,,,,-4.587,-8.806,-104.947,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.108,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.073,-0.121,1.018,1.343,1.343,-4.883,,,,,,,-4.576,-8.8,-104.991,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.108,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.065,-0.13,1.023,1.587,1.953,-5.981,,,,,,,-4.565,-8.795,-105.046,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
14:52:54.108,d0:1c:1b:3a:ee:9d,2025-10-17 14:24:31.463,0.059,-0.14,1.03,2.502,2.075,-6.531,,,,,,,-4.548,-8.778,-105.112,-55.9,-8.5,-23.393,27.09,0.60422,-0.04666,0.0235,-0.79504
