Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:09.980,0.017,-0.189,1.169,-182.19,31.128,-27.1,,,,,,,-5.592,-1.862,-51.724,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:09.980,0.019,-0.237,1.22,-166.87,23.682,-33.569,,,,,,,-7.366,-1.648,-52.059,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.013,-0.291,1.234,-149.658,20.142,-33.569,,,,,,,-8.981,-1.489,-52.482,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.003,-0.324,1.216,-133.545,20.447,-29.602,,,,,,,-10.426,-1.362,-52.822,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.021,-0.337,1.19,-119.446,24.475,-22.705,,,,,,,-11.717,-1.192,-53.174,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.044,-0.342,1.169,-105.713,27.588,-16.479,,,,,,,-12.87,-0.994,-53.41,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.064,-0.34,1.144,-92.834,29.968,-12.695,,,,,,,-13.881,-0.747,-53.674,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.087,-0.34,1.11,-82.031,29.846,-10.62,,,,,,,-14.777,-0.494,-53.849,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.111,-0.347,1.063,-73.975,26.978,-12.512,,,,,,,-15.579,-0.247,-54.091,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.138,-0.366,1.031,-64.27,18.494,-16.113,,,,,,,-16.304,-0.082,-54.289,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.158,-0.389,1.042,-51.392,4.639,-19.165,,,,,,,-16.908,-0.027,-54.542,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.16,-0.41,1.102,-34.424,-9.949,-19.653,,,,,,,-17.364,-0.137,-54.712,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.141,-0.432,1.188,-11.902,-22.705,-15.991,,,,,,,-17.6,-0.357,-54.877,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.108,-0.445,1.245,10.62,-27.588,-10.742,,,,,,,-17.611,-0.659,-54.904,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.097,-0.453,1.274,34.79,-24.536,-5.493,,,,,,,-17.38,-0.928,-54.948,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.101,-0.453,1.287,59.692,-21.484,-0.244,,,,,,,-16.902,-1.165,-54.888,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.1,-0.446,1.275,84.29,-23.56,3.54,,,,,,,-16.166,-1.368,-54.849,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.105,-0.429,1.246,106.384,-25.757,6.47,,,,,,,-15.2,-1.599,-54.717,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.104,-0.404,1.22,127.563,-31.433,9.644,,,,,,,-14.013,-1.851,-54.608,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.087,-0.377,1.197,147.278,-38.879,12.573,,,,,,,-12.623,-2.181,-54.399,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.066,-0.353,1.175,165.161,-44.739,14.771,,,,,,,-11.041,-2.56,-54.218,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,-0.038,-0.32,1.16,180.847,-50.11,13.672,,,,,,,-9.3,-3.01,-53.965,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.0,-0.279,1.149,193.481,-52.185,11.047,,,,,,,-7.416,-3.494,-53.811,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.035,-0.239,1.148,205.261,-51.025,9.277,,,,,,,-5.422,-4.01,-53.63,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.063,-0.205,1.128,213.257,-45.837,7.751,,,,,,,-3.323,-4.482,-53.547,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.083,-0.168,1.089,218.079,-37.781,5.005,,,,,,,-1.17,-4.9,-53.443,2.9,-47.2,-21.313,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.087,-0.129,1.043,218.872,-28.87,2.197,,,,,,,1.011,-5.229,-53.454,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.078,-0.09,1.003,218.506,-21.606,-0.366,,,,,,,3.181,-5.482,-53.432,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.057,-0.042,0.97,216.98,-20.752,-4.822,,,,,,,5.356,-5.685,-53.52,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.06,0.011,0.955,214.905,-28.32,-10.498,,,,,,,7.498,-5.927,-53.608,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.08,0.057,0.95,212.83,-37.903,-18.188,,,,,,,9.63,-6.24,-53.844,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.111,0.1,0.957,210.754,-44.8,-26.733,,,,,,,11.739,-6.619,-54.124,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.145,0.137,0.978,209.534,-46.265,-35.339,,,,,,,13.837,-7.004,-54.58,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.158,0.177,0.996,209.351,-45.532,-43.701,,,,,,,15.925,-7.366,-55.058,3.9,-34.3,-29.207,30.59,0.87219,0.17993,-0.09692,-0.44427,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.168,0.22,0.995,208.618,-44.678,-53.955,,,,,,,18.023,-7.657,-55.706,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.181,0.265,0.992,208.679,-45.41,-67.688,,,,,,,20.116,-7.91,-56.415,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.224,0.308,0.99,206.604,-39.612,-79.163,,,,,,,22.214,-8.053,-57.31,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.455,0.261,0.34,0.962,199.036,-18.066,-84.839,,,,,,,24.263,-8.02,-58.178,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.224,0.352,0.899,186.584,15.747,-82.397,,,,,,,26.197,-7.674,-58.991,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.13,0.355,0.805,172.546,41.992,-75.317,,,,,,,27.993,-7.053,-59.546,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.007,0.378,0.682,154.419,51.941,-66.284,,,,,,,29.614,-6.29,-59.985,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.098,0.409,0.562,133.484,45.227,-56.824,,,,,,,31.036,-5.576,-60.26,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.137,0.446,0.491,111.633,24.536,-47.791,,,,,,,32.239,-5.01,-60.579,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.133,0.49,0.483,89.05,6.104,-37.598,,,,,,,33.212,-4.68,-60.853,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.104,0.53,0.523,68.176,-5.188,-26.978,,,,,,,33.97,-4.515,-61.172,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.074,0.572,0.573,47.913,-7.019,-17.883,,,,,,,34.525,-4.466,-61.381,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.067,0.611,0.615,25.696,-1.099,-10.132,,,,,,,34.876,-4.422,-61.567,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.065,0.622,0.636,8.24,4.028,-5.737,,,,,,,35.024,-4.378,-61.606,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.059,0.621,0.661,-6.531,9.705,-3.174,,,,,,,35.019,-4.29,-61.65,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.066,0.621,0.684,-21.484,19.47,0.122,,,,,,,34.865,-4.169,-61.567,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.093,0.621,0.692,-36.682,28.442,4.883,,,,,,,34.563,-3.977,-61.452,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.117,0.62,0.687,-52.551,32.959,10.071,,,,,,,34.113,-3.768,-61.205,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.135,0.618,0.661,-70.801,32.898,15.686,,,,,,,33.492,-3.554,-60.958,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.145,0.591,0.622,-90.088,26.306,21.912,,,,,,,32.684,-3.417,-60.628,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.126,0.543,0.6,-107.178,12.268,26.917,,,,,,,31.696,-3.378,-60.359,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.084,0.501,0.604,-122.498,-2.625,29.968,,,,,,,30.542,-3.499,-60.079,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.024,0.476,0.632,-136.902,-10.986,30.945,,,,,,,29.24,-3.713,-59.897,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.041,0.469,0.675,-153.809,-9.338,32.227,,,,,,,27.784,-3.972,-59.656,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.062,0.461,0.7,-179.199,4.7,34.729,,,,,,,26.109,-4.131,-59.409,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.054,0.421,0.697,-201.05,17.944,35.522,,,,,,,24.197,-4.175,-59.024,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.019,0.349,0.694,-218.384,24.658,36.011,,,,,,,22.094,-4.098,-58.656,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.022,0.251,0.706,-227.905,24.231,38.086,,,,,,,19.858,-3.994,-58.211,3.9,-34.3,-29.207,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.029,0.155,0.768,-230.286,15.625,40.588,,,,,,,17.573,-3.928,-57.821,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.01,0.125,0.869,-233.948,7.69,45.044,,,,,,,15.26,-3.944,-57.371,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.025,0.131,0.963,-238.159,7.507,48.401,,,,,,,12.914,-3.983,-56.942,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.065,0.112,1.033,-241.699,18.127,52.063,,,,,,,10.519,-3.966,-56.415,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.053,0.051,1.049,-242.432,40.283,55.42,,,,,,,8.113,-3.746,-55.882,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,0.005,-0.022,1.016,-242.859,58.777,55.359,,,,,,,5.707,-3.301,-55.267,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.032,-0.068,1.005,-242.554,63.965,49.561,,,,,,,3.301,-2.703,-54.75,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.043,-0.094,1.026,-241.638,61.401,37.72,,,,,,,0.901,-2.093,-54.294,5.8,-43.4,-22.247,30.59,0.88162,0.10345,-0.06271,-0.45605,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.045,-0.13,1.106,-231.384,55.298,25.513,,,,,,,-1.45,-1.505,-54.042,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.033,-0.159,1.212,-213.928,45.959,11.78,,,,,,,-3.669,-1.0,-53.882,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.015,-0.186,1.295,-193.237,38.391,0.183,,,,,,,-5.702,-0.582,-53.921,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:10.845,-0.005,-0.228,1.322,-170.593,34.485,-7.507,,,,,,,-7.531,-0.242,-54.003,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.015,-0.276,1.278,-149.231,31.738,-11.963,,,,,,,-9.141,0.071,-54.207,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.027,-0.322,1.219,-129.089,25.757,-12.512,,,,,,,-10.552,0.319,-54.377,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.042,-0.355,1.19,-109.314,20.63,-12.695,,,,,,,-11.761,0.516,-54.597,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.058,-0.373,1.191,-89.966,14.893,-12.939,,,,,,,-12.777,0.654,-54.75,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.071,-0.388,1.219,-69.214,6.958,-13.428,,,,,,,-13.59,0.725,-54.954,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.088,-0.395,1.243,-48.523,1.282,-13.733,,,,,,,-14.194,0.714,-55.085,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.101,-0.397,1.258,-27.344,-3.662,-11.353,,,,,,,-14.59,0.665,-55.256,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.111,-0.397,1.26,-4.578,-5.005,-4.7,,,,,,,-14.749,0.588,-55.305,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.12,-0.385,1.227,11.719,-3.052,3.479,,,,,,,-14.705,0.549,-55.344,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.129,-0.362,1.162,23.865,0.305,10.498,,,,,,,-14.518,0.549,-55.25,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.138,-0.333,1.087,32.349,1.587,14.832,,,,,,,-14.222,0.599,-55.173,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.142,-0.305,1.031,38.757,-0.854,16.907,,,,,,,-13.854,0.632,-55.003,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.138,-0.285,0.992,43.03,-5.371,17.151,,,,,,,-13.425,0.648,-54.877,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.136,-0.272,0.964,45.654,-10.986,14.587,,,,,,,-12.969,0.599,-54.684,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.128,-0.266,0.963,50.11,-21.606,8.484,,,,,,,-12.48,0.467,-54.58,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.113,-0.261,1.011,58.838,-34.424,0.0,,,,,,,-11.931,0.187,-54.465,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.093,-0.254,1.111,73.975,-46.509,-6.836,,,,,,,-11.266,-0.22,-54.459,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.061,-0.26,1.221,93.933,-54.688,-7.996,,,,,,,-10.426,-0.758,-54.421,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
d0:1c:1b:3a:ee:9d,2015-01-01 02:05:11.200,-0.038,-0.275,1.29,116.882,-51.636,-0.977,,,,,,,-9.371,-1.296,-54.415,5.8,-43.4,-22.247,30.59,0.88708,0.03198,0.01834,-0.46005,
