Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:40:35.442,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.126, 0.014, 1, 0.244, 1.526, 0.366, , , , , , , 2.483, -13.799, -163.718, -8.900, -24.400, -30.113, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.442,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.122, 0.014, 0.998, -0.305, 1.343, 0.854, , , , , , , 2.483, -13.799, -163.718, -8.900, -24.400, -30.113, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.442,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.124, 0.015, 1, -0.671, -0.793, 0.854, , , , , , , 2.483, -13.799, -163.718, -8.900, -24.400, -30.113, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.443,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.129, 0.016, 1.006, -1.343, -1.953, 0.61, , , , , , , 2.483, -13.799, -163.718, -8.900, -24.400, -30.113, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.133, 0.014, 1.014, -1.709, -1.831, 0.671, , , , , , , 2.483, -13.799, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.136, 0.01, 1.021, -1.526, -1.221, 0.854, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.137, 0.009, 1.025, -1.404, -0.122, 0.916, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.136, 0.007, 1.025, -0.977, 0.854, 0.854, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.134, 0.005, 1.023, -0.671, 1.404, 0.671, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.131, 0.003, 1.023, 0.305, 1.526, 0.549, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.129, 0.006, 1.023, 0.732, 0.854, 0.305, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.473,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.129, 0.008, 1.023, 1.343, -0.61, 0, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.131, 0.008, 1.024, 2.38, -1.343, -0.061, , , , , , , 2.477, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.135, 0.011, 1.024, 2.563, -1.038, 0, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.136, 0.014, 1.02, 2.441, -0.427, 0.061, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.135, 0.016, 1.014, 1.953, 0.671, 0.122, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.132, 0.015, 1.008, 1.16, 1.831, 0.305, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.126, 0.014, 1.002, 0.122, 2.319, 0.671, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.122, 0.013, 1, -0.488, 1.709, 0.916, , , , , , , 2.472, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.562,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.123, 0.011, 1.001, -0.61, 0, 0.977, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06314, -0.02194, -0.98755,
 13:40:35.594,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.128, 0.01, 1.008, -0.549, -1.465, 0.854, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.594,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.135, 0.01, 1.018, -0.427, -2.075, 0.854, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.594,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.142, 0.011, 1.026, 0, -1.892, 0.732, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.594,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.143, 0.01, 1.032, 0.427, -0.366, 0.549, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.653,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.141, 0.009, 1.031, 0.916, 1.099, 0.366, , , , , , , 2.466, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.653,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.136, 0.009, 1.023, 1.16, 2.197, 0.488, , , , , , , 2.461, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.653,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.13, 0.009, 1.015, 1.099, 2.625, 0.671, , , , , , , 2.461, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.653,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.353, 0.126, 0.009, 1.01, 1.16, 1.892, 0.793, , , , , , , 2.461, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.684,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.123, 0.011, 1.008, 1.221, 0.549, 0.671, , , , , , , 2.461, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.684,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.125, 0.012, 1.009, 1.099, -1.77, 0.366, , , , , , , 2.461, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.684,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.133, 0.013, 1.014, 1.221, -3.235, -0.061, , , , , , , 2.461, -13.81, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.684,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.142, 0.013, 1.021, 1.343, -2.808, -0.183, , , , , , , 2.472, -13.843, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.713,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.145, 0.011, 1.025, 1.526, -1.099, -0.183, , , , , , , 2.483, -13.865, -163.735, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.713,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.142, 0.01, 1.024, 1.465, 0.977, -0.122, , , , , , , 2.488, -13.865, -163.735, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.713,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.133, 0.008, 1.02, 1.343, 2.747, 0.061, , , , , , , 2.499, -13.848, -163.74, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.713,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.128, 0.008, 1.015, 1.587, 3.113, 0.183, , , , , , , 2.51, -13.815, -163.735, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.773,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.124, 0.011, 1.01, 1.282, 2.502, 0.244, , , , , , , 2.516, -13.788, -163.735, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.773,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.123, 0.014, 1.005, 0.854, 0.916, 0.305, , , , , , , 2.521, -13.777, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.773,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.126, 0.016, 1.005, 0.183, -0.61, 0.366, , , , , , , 2.521, -13.777, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.773,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.131, 0.016, 1.006, -0.183, -1.953, 0.244, , , , , , , 2.516, -13.793, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.803,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.138, 0.014, 1.01, -0.244, -2.502, 0, , , , , , , 2.51, -13.815, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.803,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.142, 0.013, 1.014, -0.488, -1.587, 0, , , , , , , 2.499, -13.837, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.803,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.143, 0.012, 1.018, -0.549, -0.122, 0.122, , , , , , , 2.488, -13.848, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.803,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.141, 0.01, 1.022, -0.366, 1.221, 0.061, , , , , , , 2.477, -13.843, -163.729, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.833,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.135, 0.01, 1.023, -0.183, 2.502, 0.183, , , , , , , 2.466, -13.826, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.833,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.127, 0.01, 1.021, -0.061, 2.197, 0.122, , , , , , , 2.461, -13.799, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
 13:40:35.833,d0:1c:1b:3a:ee:9d, 2025-10-17 13:12:43.798, 0.125, 0.008, 1.02, 0.916, 0.427, -0.122, , , , , , , 2.461, -13.788, -163.724, -9.800, -24.100, -27.293, 30.78, 0.14203, -0.06326, -0.02188, -0.98755,
