Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:05:26.757,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.026, -0.103, 1.024, 1.892, 1.526, 0.122, , , , , , , -4.79, -7.526, -156.297, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.757,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.019, -0.101, 1.015, 1.343, 1.282, 0.061, , , , , , , -4.779, -7.515, -156.297, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.757,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.02, -0.101, 1.007, 1.099, -0.366, 0, , , , , , , -4.774, -7.509, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.757,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.025, -0.102, 1.008, 0.854, -1.16, -0.061, , , , , , , -4.763, -7.52, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.817,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.027, -0.101, 1.011, 0.122, -0.549, 0.183, , , , , , , -4.763, -7.531, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.817,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.025, -0.102, 1.013, -0.305, -0.061, 0.122, , , , , , , -4.768, -7.537, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.817,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.023, -0.104, 1.017, -0.183, -0.305, 0, , , , , , , -4.774, -7.537, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.817,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.024, -0.104, 1.024, -0.061, -0.427, 0, , , , , , , -4.779, -7.542, -156.302, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.847,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.024, -0.104, 1.027, -0.061, -0.366, 0, , , , , , , -4.785, -7.548, -156.308, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.847,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.024, -0.106, 1.025, 0.244, -0.305, -0.061, , , , , , , -4.785, -7.553, -156.308, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.847,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.025, -0.109, 1.027, 1.221, -0.305, 0.061, , , , , , , -4.785, -7.559, -156.313, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.847,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.023, -0.106, 1.032, 1.77, 0.427, 0.183, , , , , , , -4.768, -7.559, -156.313, -8.800, -26.500, -25.260, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.877,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.02, -0.104, 1.029, 1.953, 0.305, 0.244, , , , , , , -4.752, -7.553, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.877,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.023, -0.104, 1.023, 2.258, -0.366, 0.061, , , , , , , -4.735, -7.559, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.877,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.026, -0.101, 1.02, 2.197, 0, 0.183, , , , , , , -4.719, -7.564, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.877,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.022, -0.1, 1.015, 1.831, 0.305, 0.305, , , , , , , -4.702, -7.559, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.937,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.021, -0.1, 1.01, 1.587, -0.488, 0.122, , , , , , , -4.686, -7.564, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.937,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.027, -0.101, 1.013, 1.465, -1.16, 0, , , , , , , -4.675, -7.575, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.937,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.03, -0.099, 1.017, 1.038, -0.305, 0, , , , , , , -4.664, -7.581, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.937,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.027, -0.096, 1.016, 0.244, 0.366, 0.061, , , , , , , -4.664, -7.581, -156.313, -9.700, -27.600, -25.540, 30.99, 0.20477, -0.02115, 0.0484, -0.97733,
 13:05:26.968,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.026, -0.098, 1.015, 0, 0.061, -0.122, , , , , , , -4.664, -7.581, -156.319, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.968,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.027, -0.1, 1.016, -0.183, -0.061, -0.427, , , , , , , -4.669, -7.581, -156.324, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.968,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.025, -0.102, 1.018, -0.122, 0, -0.305, , , , , , , -4.675, -7.586, -156.33, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.968,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.023, -0.102, 1.019, -0.183, -0.061, -0.244, , , , , , , -4.68, -7.586, -156.335, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.998,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.023, -0.102, 1.019, -0.122, -0.488, -0.183, , , , , , , -4.686, -7.592, -156.341, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.998,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.024, -0.105, 1.024, 0.549, -1.038, -0.122, , , , , , , -4.691, -7.603, -156.341, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
 13:05:26.998,d0:1c:1b:3a:ee:9d, 2025-10-17 12:37:49.733, 0.024, -0.104, 1.031, 1.16, -0.732, 0, , , , , , , -4.686, -7.614, -156.346, -9.700, -27.600, -25.540, 30.99, 0.20438, -0.02142, 0.04623, -0.97751,
