Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:57:34.367,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0, -0.057, 1.017, 0.61, 1.77, -0.061, , , , , , , -1.961, -5.905, 118.323, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.368,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.007, -0.054, 1.015, -0.183, 2.625, 0.061, , , , , , , -1.961, -5.889, 118.328, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.368,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.013, -0.054, 1.011, -0.916, 1.831, 0, , , , , , , -1.972, -5.861, 118.328, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.368,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.01, -0.057, 1.011, -1.099, 0.305, 0, , , , , , , -1.983, -5.856, 118.334, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.427,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.002, -0.059, 1.015, -1.099, 0, 0.122, , , , , , , -1.994, -5.85, 118.334, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.427,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0.002, -0.06, 1.019, -1.282, 1.282, 0.366, , , , , , , -2.01, -5.845, 118.345, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.427,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0, -0.059, 1.021, -1.526, 2.686, 0.549, , , , , , , -2.027, -5.823, 118.345, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.427,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.004, -0.059, 1.02, -1.953, 2.747, 0.488, , , , , , , -2.043, -5.795, 118.356, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.459,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.007, -0.059, 1.019, -2.502, 1.953, 0.366, , , , , , , -2.065, -5.773, 118.361, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.459,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.006, -0.06, 1.019, -3.174, 1.16, 0.488, , , , , , , -2.098, -5.757, 118.372, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.459,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.004, -0.063, 1.019, -3.357, 0.61, 0.366, , , , , , , -2.131, -5.746, 118.372, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.459,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.005, -0.066, 1.021, -3.235, 0.305, 0.427, , , , , , , -2.17, -5.746, 118.383, 0.500, -7.100, -22.693, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.489,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.008, -0.066, 1.022, -2.991, -0.183, 0.305, , , , , , , -2.203, -5.74, 118.389, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.489,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.009, -0.068, 1.025, -2.38, -1.221, 0.183, , , , , , , -2.23, -5.751, 118.4, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.489,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, -0.007, -0.07, 1.03, -1.77, -1.831, 0, , , , , , , -2.252, -5.768, 118.4, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.489,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0, -0.072, 1.037, -0.61, -1.77, 0, , , , , , , -2.263, -5.79, 118.411, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0.005, -0.076, 1.046, 0.916, -0.122, -0.488, , , , , , , -2.263, -5.795, 118.405, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0.003, -0.076, 1.054, 2.502, 2.197, -1.099, , , , , , , -2.247, -5.79, 118.4, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
 18:57:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 00:16:51.860, 0, -0.071, 1.055, 3.479, 3.357, -1.282, , , , , , , -2.219, -5.757, 118.389, 0.400, -7.300, -24.907, 30.74, -0.5123, 0.01511, 0.02216, -0.85834,
