Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:29:02.821,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.024, -0.099, 1.046, 2.319, -2.747, -0.793, , , , , , , -3.268, -5.471, 154.688, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.821,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.038, -0.106, 1.06, 6.714, -2.686, -1.709, , , , , , , -3.224, -5.499, 154.677, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.821,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.049, -0.119, 1.085, 14.709, -5.31, -2.197, , , , , , , -3.126, -5.548, 154.66, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.821,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.048, -0.136, 1.126, 26.611, -7.507, -1.77, , , , , , , -2.917, -5.614, 154.644, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.822,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.055, -0.148, 1.172, 41.382, -7.08, 0.366, , , , , , , -2.576, -5.696, 154.638, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.822,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.065, -0.147, 1.207, 57.19, -7.202, 4.761, , , , , , , -2.082, -5.768, 154.671, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.822,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.072, -0.143, 1.229, 74.158, -7.69, 8.667, , , , , , , -1.423, -5.839, 154.748, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.822,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.073, -0.139, 1.242, 92.285, -7.08, 12.146, , , , , , , -0.582, -5.911, 154.858, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.881,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.076, -0.126, 1.233, 107.666, -6.165, 14.771, , , , , , , 0.423, -5.982, 154.995, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.883,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.081, -0.087, 1.193, 118.469, -7.568, 17.09, , , , , , , 1.555, -6.048, 155.16, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.883,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.08, -0.047, 1.148, 125.793, -13.489, 16.479, , , , , , , 2.774, -6.163, 155.325, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.883,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.059, -0.033, 1.128, 135.498, -20.447, 14.343, , , , , , , 4.081, -6.339, 155.473, 6.200, -10.800, -21.953, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.911,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.056, -0.046, 1.108, 148.743, -28.259, 8.057, , , , , , , 5.499, -6.592, 155.572, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.911,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, -0.04, -0.068, 1.129, 168.091, -39.368, 4.272, , , , , , , 7.086, -6.943, 155.599, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.911,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, 0, -0.061, 1.159, 187.439, -45.227, -2.808, , , , , , , 8.871, -7.372, 155.55, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.911,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, 0.047, 0.008, 1.163, 199.524, -48.035, -6.592, , , , , , , 10.816, -7.828, 155.429, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.941,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, 0.105, 0.115, 1.132, 201.05, -49.194, -7.08, , , , , , , 12.832, -8.3, 155.27, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.941,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, 0.141, 0.216, 1.079, 195.312, -43.823, -7.996, , , , , , , 14.815, -8.74, 155.094, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
 20:29:02.941,d0:1c:1b:3a:ee:9d, 2015-01-01 00:12:26.535, 0.106, 0.248, 1.017, 191.711, -38.208, -11.597, , , , , , , 16.743, -9.108, 154.891, 6.500, -13.800, -21.367, 30.78, 0.22525, -0.00583, -0.02655, 0.97388,
