Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:35:05.232,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.087, 0.095, 1.015, 0.854, -0.793, -0.793, , , , , , , 5.823, -10.822, -164.729, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.232,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.087, 0.096, 1.014, 0.61, -0.671, -0.793, , , , , , , 5.823, -10.827, -164.734, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.232,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.088, 0.097, 1.013, -0.061, -0.122, -0.732, , , , , , , 5.817, -10.833, -164.745, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.232,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.088, 0.095, 1.014, -0.549, 0.793, -0.549, , , , , , , 5.812, -10.833, -164.751, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.261,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.083, 0.093, 1.015, -0.61, 1.221, -0.61, , , , , , , 5.795, -10.822, -164.756, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.261,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.08, 0.092, 1.016, -0.488, 0.305, -1.099, , , , , , , 5.784, -10.811, -164.762, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.261,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.08, 0.09, 1.019, -0.122, -0.854, -1.221, , , , , , , 5.773, -10.816, -164.773, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.261,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.083, 0.089, 1.026, 0.305, -1.282, -1.038, , , , , , , 5.773, -10.827, -164.789, -10.800, -21.700, -29.920, 30.69, 0.13654, -0.0332, -0.05368, -0.98859,
 13:35:05.321,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.086, 0.088, 1.032, 1.099, -0.488, -0.854, , , , , , , 5.773, -10.838, -164.795, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.321,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.085, 0.089, 1.033, 1.953, 0.671, -0.61, , , , , , , 5.784, -10.838, -164.806, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.321,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.082, 0.092, 1.027, 2.075, 1.343, -0.488, , , , , , , 5.795, -10.827, -164.811, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.321,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.478, 0.079, 0.094, 1.018, 1.953, 1.343, -0.183, , , , , , , 5.812, -10.816, -164.811, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.350,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.833, 0.079, 0.094, 1.008, 1.587, 0.977, 0.122, , , , , , , 5.823, -10.805, -164.811, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.350,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.833, 0.079, 0.095, 1.002, 0.854, 0.366, 0.305, , , , , , , 5.828, -10.8, -164.806, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.350,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.833, 0.08, 0.096, 1.002, 0.305, -0.427, 0.305, , , , , , , 5.828, -10.8, -164.8, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
 13:35:05.350,d0:1c:1b:3a:ee:9d, 2025-10-17 13:07:15.833, 0.082, 0.097, 1.006, -0.305, -1.343, 0.366, , , , , , , 5.823, -10.811, -164.8, -10.800, -21.700, -29.920, 30.69, 0.13385, -0.03391, -0.04639, -0.98929,
