Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:44:01.877,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.082, -0.009, 1.023, -0.305, 0.854, -1.221, , , , , , , 2.719, -12.881, 38.101, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.878,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.075, -0.009, 1.028, -0.183, 0.854, -1.282, , , , , , , 2.719, -12.87, 38.084, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.879,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.072, -0.011, 1.031, 0.305, 0.122, -1.282, , , , , , , 2.719, -12.87, 38.117, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.879,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.076, -0.012, 1.032, 0.916, -0.793, -1.465, , , , , , , 2.73, -12.87, 38.101, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.936,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.079, -0.012, 1.034, 1.709, -0.61, -1.831, , , , , , , 2.741, -12.887, 38.134, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.936,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.083, -0.013, 1.037, 2.747, 0.061, -1.953, , , , , , , 2.769, -12.887, 38.112, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.936,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.078, -0.01, 1.039, 3.723, 1.953, -2.502, , , , , , , 2.807, -12.881, 38.134, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.936,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.067, -0.01, 1.036, 4.517, 2.869, -2.563, , , , , , , 2.851, -12.854, 38.106, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.966,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.063, -0.011, 1.031, 5.127, 2.075, -2.686, , , , , , , 2.9, -12.838, 38.128, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.966,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.059, -0.011, 1.029, 5.615, 1.892, -2.319, , , , , , , 2.961, -12.816, 38.095, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.966,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.062, -0.01, 1.03, 6.287, 1.282, -1.587, , , , , , , 3.021, -12.805, 38.128, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:01.966,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.061, -0.012, 1.03, 7.141, 2.93, -1.282, , , , , , , 3.087, -12.783, 38.112, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.027,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.051, -0.015, 1.029, 7.69, 3.235, -0.732, , , , , , , 3.164, -12.755, 38.156, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.027,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.043, -0.017, 1.038, 8.85, 2.38, -0.366, , , , , , , 3.246, -12.728, 38.145, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.027,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.028, -0.012, 1.048, 10.071, 1.892, 0.61, , , , , , , 3.345, -12.711, 38.194, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.027,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.022, -0.008, 1.051, 11.292, -0.854, 2.197, , , , , , , 3.45, -12.706, 38.205, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.032, -0.01, 1.047, 12.146, -3.418, 3.967, , , , , , , 3.565, -12.739, 38.282, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.046, -0.005, 1.044, 12.268, -4.395, 6.042, , , , , , , 3.68, -12.783, 38.326, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.048, 0.004, 1.041, 11.23, -2.808, 8.301, , , , , , , 3.79, -12.827, 38.452, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.023, 0.011, 1.037, 9.766, -1.892, 10.071, , , , , , , 3.884, -12.849, 38.54, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.022, 0.006, 1.027, 8.24, -3.418, 13, , , , , , , 3.961, -12.887, 38.699, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.05, -0.004, 1.015, 5.676, -11.902, 19.287, , , , , , , 4.01, -12.969, 38.853, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.065, -0.008, 1.012, 2.319, -19.653, 27.649, , , , , , , 4.021, -13.156, 39.139, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.087,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.075, -0.003, 1.006, -3.296, -26.611, 36.255, , , , , , , 3.977, -13.403, 39.446, -2.600, -9.400, -25.260, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.117,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.075, -0.002, 1.016, -7.812, -34.729, 45.593, , , , , , , 3.862, -13.738, 39.891, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.117,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.059, -0.011, 1.022, -8.667, -41.992, 55.054, , , , , , , 3.708, -14.15, 40.38, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.117,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.042, -0.02, 1.021, -8.911, -46.814, 62.134, , , , , , , 3.543, -14.634, 41.001, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.117,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.026, -0.015, 1.03, -7.812, -50.354, 64.697, , , , , , , 3.362, -15.145, 41.622, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.177,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, -0.008, -0.024, 1.044, -1.343, -54.932, 64.087, , , , , , , 3.214, -15.705, 42.297, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.177,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.016, -0.053, 1.042, 7.08, -58.838, 67.139, , , , , , , 3.137, -16.298, 42.929, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.177,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.042, -0.066, 1.026, 13.55, -58.472, 72.083, , , , , , , 3.12, -16.919, 43.665, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.177,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.09, -0.05, 1.001, 14.099, -54.749, 78.674, , , , , , , 3.12, -17.512, 44.407, -0.600, -11.100, -27.580, 29.08, 0.94385, 0.03195, -0.04962, 0.32495,
 18:44:02.207,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.12, -0.02, 0.988, 10.925, -46.57, 89.111, , , , , , , 3.082, -18.056, 45.286, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
 18:44:02.207,d0:1c:1b:3a:ee:9d, 2015-01-01 00:06:47.925, 0.103, -0.001, 0.963, 4.456, -38.147, 98.267, , , , , , , 2.961, -18.501, 46.23, -0.600, -11.100, -27.580, 29.08, 0.92627, 0.04919, -0.07468, 0.36597,
