Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:47.291,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.137, 0.073, 1.006, 25.208, -1.343, 39.612, , , , , , , 7.421, -10.761, -157.148, 2.700, -37.200, -29.813, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.291,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.164, 0.091, 1, 22.095, 1.038, 35.95, , , , , , , 7.625, -10.805, -156.775, 2.700, -37.200, -29.813, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.291,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.196, 0.112, 1.001, 17.7, 1.77, 30.701, , , , , , , 7.789, -10.827, -156.44, 2.700, -37.200, -29.813, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.320,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.223, 0.126, 1.005, 13.123, 2.197, 23.987, , , , , , , 7.916, -10.844, -156.171, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.320,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.24, 0.134, 0.998, 8.362, 0.61, 15.747, , , , , , , 7.998, -10.849, -155.967, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.320,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.253, 0.133, 0.988, 5.798, -2.869, 5.554, , , , , , , 8.053, -10.876, -155.874, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.320,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.263, 0.122, 0.983, 4.639, -5.31, -4.089, , , , , , , 8.102, -10.92, -155.874, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.379,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.274, 0.105, 0.977, 4.15, -8.24, -12.634, , , , , , , 8.146, -10.975, -155.973, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.379,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.282, 0.096, 0.971, 0.916, -6.287, -20.02, , , , , , , 8.185, -11.03, -156.149, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.379,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.272, 0.097, 0.962, -3.235, -3.906, -27.893, , , , , , , 8.185, -11.047, -156.396, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.379,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.271, 0.104, 0.947, -8.362, -4.639, -37.476, , , , , , , 8.146, -11.047, -156.725, -3.100, -43.900, -29.087, 29.11, -0.07632, 0.04312, 0.01343, 0.996,
 13:45:47.409,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.281, 0.116, 0.939, -13.123, -7.263, -49.255, , , , , , , 8.075, -11.052, -157.17, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.409,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.292, 0.128, 0.936, -20.02, -10.498, -62.866, , , , , , , 7.949, -11.08, -157.747, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.409,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.303, 0.133, 0.939, -28.503, -13.184, -75.439, , , , , , , 7.756, -11.113, -158.461, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.409,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.312, 0.128, 0.955, -35.034, -14.587, -87.708, , , , , , , 7.498, -11.162, -159.296, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.440,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.309, 0.12, 0.956, -42.175, -12.329, -100.891, , , , , , , 7.191, -11.19, -160.258, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.440,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.283, 0.109, 0.934, -52.063, -10.803, -112.854, , , , , , , 6.801, -11.195, -161.345, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.440,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.233, 0.095, 0.921, -60.791, -10.62, -123.047, , , , , , , 6.328, -11.184, -162.537, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.440,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:24.920, 0.187, 0.08, 0.934, -65.735, -12.634, -132.69, , , , , , , 5.795, -11.19, -163.834, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.500,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.16, 0.055, 0.96, -67.383, -17.029, -137.878, , , , , , , 5.24, -11.234, -165.207, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.500,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.131, 0.029, 0.995, -67.505, -16.357, -139.16, , , , , , , 4.68, -11.31, -166.608, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.500,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.095, 0.013, 1.021, -65.552, -19.714, -139.282, , , , , , , 4.136, -11.404, -168.014, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.500,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.093, 0.011, 1.024, -62.927, -25.513, -141.602, , , , , , , 3.62, -11.569, -169.431, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.531,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.106, 0.01, 1.001, -64.697, -30.396, -145.691, , , , , , , 3.12, -11.794, -170.887, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.531,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.095, 0.005, 0.97, -70.618, -32.776, -149.902, , , , , , , 2.582, -12.068, -172.381, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.531,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.085, -0.018, 0.94, -77.576, -33.081, -153.748, , , , , , , 1.994, -12.365, -173.925, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.531,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.091, -0.067, 0.95, -79.102, -27.588, -152.161, , , , , , , 1.368, -12.662, -175.468, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.560,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.091, -0.119, 1.047, -72.205, -12.207, -139.648, , , , , , , 0.775, -12.859, -176.94, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.560,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.069, -0.159, 1.155, -59.326, 7.996, -118.591, , , , , , , 0.264, -12.881, -178.231, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.560,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.013, -0.181, 1.191, -45.532, 19.592, -97.107, , , , , , , -0.132, -12.744, -179.308, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.560,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.04, -0.181, 1.171, -33.203, 24.414, -79.163, , , , , , , -0.423, -12.541, 179.808, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.620,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.056, -0.16, 1.13, -23.926, 20.63, -68.237, , , , , , , -0.626, -12.332, 179.072, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.620,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.063, -0.128, 1.099, -19.165, 13.794, -63.171, , , , , , , -0.775, -12.184, 178.412, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.620,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.066, -0.108, 1.065, -17.761, 2.869, -61.646, , , , , , , -0.895, -12.118, 177.786, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.620,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.069, -0.104, 1.034, -18.738, -7.996, -59.448, , , , , , , -1.022, -12.178, 177.182, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.650,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.067, -0.108, 1.016, -19.165, -14.526, -54.504, , , , , , , -1.154, -12.316, 176.611, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.650,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.047, -0.121, 1.026, -15.869, -15.625, -45.593, , , , , , , -1.285, -12.497, 176.116, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.650,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.015, -0.137, 1.062, -8.179, -10.01, -32.715, , , , , , , -1.368, -12.64, 175.732, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.650,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.001, -0.143, 1.093, 0.488, -1.892, -17.334, , , , , , , -1.379, -12.711, 175.49, -3.100, -43.900, -29.087, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.680,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.029, -0.136, 1.094, 6.653, 5.432, -1.343, , , , , , , -1.329, -12.689, 175.408, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.680,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.05, -0.119, 1.063, 9.155, 5.127, 12.634, , , , , , , -1.258, -12.629, 175.474, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.680,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.048, -0.099, 1.027, 8.118, -0.366, 24.109, , , , , , , -1.198, -12.596, 175.66, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.680,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.054, -0.085, 1.003, 4.517, -5.249, 34.973, , , , , , , -1.17, -12.618, 175.968, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.740,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.059, -0.085, 0.979, 0.916, -12.207, 45.349, , , , , , , -1.198, -12.689, 176.38, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.740,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.055, -0.098, 0.968, 0.488, -21.118, 54.993, , , , , , , -1.258, -12.849, 176.902, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.740,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.035, -0.127, 0.995, 7.507, -29.663, 68.298, , , , , , , -1.296, -13.079, 177.539, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.740,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, -0.001, -0.165, 1.032, 19.775, -33.936, 84.717, , , , , , , -1.263, -13.376, 178.33, 3.200, -26.000, -29.027, 29.11, -0.20645, 0.02808, 0.0697, 0.97552,
 13:45:47.770,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.027, -0.189, 1.058, 32.227, -30.884, 103.516, , , , , , , -1.121, -13.667, 179.297, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.770,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.052, -0.186, 1.073, 39.49, -22.888, 123.23, , , , , , , -0.912, -13.892, -179.533, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.770,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.063, -0.158, 1.064, 38.757, -16.602, 140.259, , , , , , , -0.692, -14.046, -178.187, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.770,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.05, -0.118, 1.04, 31.067, -10.315, 153.381, , , , , , , -0.555, -14.134, -176.688, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.800,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.024, -0.08, 1.027, 22.461, -5.676, 160.278, , , , , , , -0.516, -14.167, -175.095, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.800,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.008, -0.053, 1.018, 15.564, -5.371, 158.875, , , , , , , -0.56, -14.172, -173.474, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.800,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.027, -0.06, 1.001, 17.578, -14.832, 150.635, , , , , , , -0.626, -14.227, -171.909, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.800,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.310, 0.072, -0.077, 1.034, 29.48, -23.315, 139.038, , , , , , , -0.599, -14.387, -170.447, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
 13:45:47.861,d0:1c:1b:3a:ee:9d, 2015-01-01 01:44:25.665, 0.108, -0.074, 1.086, 44.067, -29.114, 129.15, , , , , , , -0.423, -14.617, -169.091, 3.200, -26.000, -29.027, 29.11, 0.02551, 0.05789, -0.02148, 0.99771,
