Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:22:54.684,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.235, -0.502, -0.528, 1.258, -142.883, 31.982, -59.631, , , , , , , -1.846, -17.238, 163.466, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.684,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.235, -0.531, -0.591, 1.318, -100.464, 12.39, -20.02, , , , , , , -2.977, -17.045, 163.059, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.684,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.235, -0.499, -0.625, 1.371, -53.65, -8.789, 25.146, , , , , , , -3.741, -17.04, 163.103, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.684,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.235, -0.448, -0.619, 1.389, -9.644, -20.142, 74.402, , , , , , , -4.142, -17.155, 163.647, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.714,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.411, -0.6, 1.375, 33.813, -20.142, 134.216, , , , , , , -4.213, -17.271, 164.762, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.714,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.361, -0.627, 1.418, 85.022, -6.165, 204.163, , , , , , , -3.955, -17.249, 166.514, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.714,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.327, -0.698, 1.458, 143.372, 15.015, 287.781, , , , , , , -3.263, -16.996, 169.047, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.714,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.315, -0.76, 1.44, 196.167, 36.194, 369.812, , , , , , , -2.164, -16.507, 172.419, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.311, -0.84, 1.437, 246.033, 50.659, 443.359, , , , , , , -0.643, -15.87, 176.572, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
 13:22:54.745,d0:1c:1b:3a:ee:9d, 2015-01-01 01:27:28.565, -0.329, -0.899, 1.375, 288.452, 28.442, 500.977, , , , , , , 1.252, -15.392, -178.588, 0.800, -26.200, -29.840, 30.42, 0.13223, 0.09839, -0.01871, 0.98608,
