Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.007323672218649784,0.06516189569972801,0.98807030268695,-12.303581151115342,0.4925175989504696,26.21428646893942,,,,,,,4.977552555062948,-4.922888867899505,-112.90689155690936,-55.10140448765487,-13.200023615587611,-25.72703331976139,28.13000000000004,0.5403540726531503,0.0451534175221358,-0.018335405641796493,-0.8399653407321676
-0.002320125648474391,0.0522015704789721,1.0236715164125645,-5.965402269053616,-0.2322858670511585,22.53828347917457,,,,,,,4.94683458193139,-4.88925195444312,-112.64062318319937,-55.10210254795984,-13.199517586685872,-25.726330167807944,28.130000000000063,0.5403657175298878,0.045167580938525166,-0.018342174428610584,-0.8399561640093743
0.003185506877142586,0.04115941358379596,1.0530130185097764,-0.15349873684998439,-0.9479874840134339,18.76614350254482,,,,,,,4.934230172864104,-4.863760877540162,-112.39388409099003,-55.10248000914803,-13.198928847133644,-25.725511929408782,28.130000000000077,0.5403657300138756,0.04516765286517072,-0.018342246082850833,-0.8399561323059109
0.009227552917816972,0.033275932964113755,1.0722428786982043,4.700835292694805,-1.5950141508797697,14.888951212154165,,,,,,,4.946950853251564,-4.852249738164971,-112.18361366967986,-55.102278736408714,-13.198398254286136,-25.72477430622699,28.130000000000077,0.5403488465900544,0.04514723984498351,-0.018332570678780157,-0.8399693902706681
0.015309933258634126,0.029170289715932853,1.0798643727562303,8.327564942397691,-2.0261864296838326,11.024308481844312,,,,,,,4.987424857637097,-4.856460398533746,-112.02081265804895,-55.10130022846713,-13.198112457294744,-25.72437667062931,28.130000000000063,0.5403125463008875,0.04510326818945649,-0.018311674352688455,-0.8399979274300143
0.020423345055743253,0.028715627421672798,1.0771362455772364,10.700903683303103,-2.043356222942809,7.408765621562345,,,,,,,5.053834892354458,-4.873406060460166,-111.90900479665295,-55.099493130406636,-13.198267841406004,-25.72459197711838,28.130000000000035,0.5402590526742862,0.04503841395555858,-0.018280817368216257,-0.8400400024703641
0.023284593385108413,0.03107815303396326,1.067802281797492,12.089656124761119,-1.4781761972934808,4.34091352539024,,,,,,,5.142110768842892,-4.896048786509686,-111.84417632760024,-55.097035727611576,-13.199015162558595,-25.725629830899564,28.13,0.5401967999052825,0.04496288541494374,-0.018244845433331307,-0.8400889881311312
0.02272825996394626,0.0349273986235676,1.057178650989378,13.051825060626697,-0.2779912714579969,2.0985050529913423,,,,,,,5.248913332062336,-4.915139312166408,-111.81613570937046,-55.09438603383787,-13.200392933829239,-25.727543910013438,28.129999999999963,0.540140675522266,0.044894723604365305,-0.018212336883504956,-0.8401331778909652
0.018117429578096464,0.038782463266273146,1.0507940570724728,14.358910684594125,1.4459111201178265,0.8604268271411577,,,,,,,5.3747776626694685,-4.9216877242221315,-111.81090489415783,-55.092269399441925,-13.202264704648453,-25.73014477738849,28.129999999999942,0.5401104116967261,0.04485785850355066,-0.018194682122231454,-0.8401570487630449
0.009627664514418434,0.0414205258547922,1.0529024966474492,16.85175803922432,3.4330901533937817,0.6586873908277042,,,,,,,5.526441103057167,-4.909307424541303,-111.81353570372063,-55.091578672493064,-13.204281089077718,-25.732947066120786,28.129999999999942,0.5401267748981478,0.04487749424587152,-0.018203891095605503,-0.8401442564572305
