Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.030609905299620408,-0.07220620785403717,1.0393565639576958,3.664362101089004,2.025865677249994,0.4740368927174674,,,,,,,-1.2231738566413084,-8.501566932910837,-109.74623655310496,-54.700169984913266,-9.174797019578103,-25.1736758465708,27.459999999999905,0.5729691229501119,-0.025904375406402457,0.001856132572367486,-0.8190951162210246
0.024646200185765986,-0.06646450701257045,1.033523072998511,3.8922495244840016,1.425801335952809,-0.09049112457207184,,,,,,,-1.1910705012820273,-8.485738375270328,-109.74565821086345,-54.700312896885144,-9.221622265970657,-25.42686168949032,27.459999999999905,0.5729477946738035,-0.025896572571509877,0.0018340524196352715,-0.8191103760621097
0.019659794612106065,-0.059535332640301,1.0275245271660516,3.7511485569386873,0.7524954036263967,-0.4396482724734504,,,,,,,-1.1586477053676514,-8.476646812068905,-109.74937799325905,-54.70042550598162,-9.26161019614177,-25.643118596993908,27.459999999999898,0.5729549069095274,-0.025899760155198973,0.0018414057692920224,-0.8191052615741731
0.016398819929906397,-0.052454688721765216,1.0221278275777768,3.31300642637598,0.0953667726649074,-0.5453836703653834,,,,,,,-1.1293210278236814,-8.474448586852905,-109.7549894704007,-54.70045995522501,-9.291755125806057,-25.806359115165836,27.459999999999898,0.5730051380445639,-0.025919272071795688,0.0018934384710418179,-0.8190692697798703
0.015336157519398076,-0.04618159424826319,1.0179012134687198,2.673349792562052,-0.46661003819633773,-0.42277127986646584,,,,,,,-1.105643078195974,-8.478439149597547,-109.7600836097047,-54.70037045766065,-9.31091700546853,-25.91059856637382,27.459999999999905,0.5731095142490062,-0.025959076572901855,0.00200159767685721,-0.8189945130124251
0.016605907533470642,-0.041440035396707896,1.0151782897592663,1.9364151125790943,-0.876673406509634,-0.12293703643533309,,,,,,,-1.0891371425421947,-8.487243200421336,-109.76265114698096,-54.700128118830015,-9.319776194721005,-25.959646916945218,27.459999999999905,0.5732718860422991,-0.026020479838679285,0.0021698769573796945,-0.8188782405485389
0.020004834565093103,-0.03862617780593156,1.0140585061879739,1.202694513681257,-1.1042972140367824,0.27984771404706144,,,,,,,-1.0802683178703982,-8.49907691674661,-109.76137245657327,-54.6997373364485,-9.320396331561213,-25.96466986529404,27.459999999999898,0.573486445078209,-0.026101212490688953,0.0023922461984610126,-0.8187246154776543
0.025046509676351775,-0.03779006521664726,1.0144280411977271,0.558586301847031,-1.1430248762086317,0.7035684568611694,,,,,,,-1.0785300541998002,-8.512010024607862,-109.7557564897182,-54.69924951661796,-9.315591816009244,-25.94070240413045,27.459999999999898,0.5737373767424139,-0.0261953126638883,0.002652300534088851,-0.8185449623589818
0.031050247232778532,-0.03868298838746575,1.015993363402264,0.06763992834438365,-1.0053456077514944,1.0729743708245212,,,,,,,-1.0826294441920512,-8.524183475548403,-109.74612475502424,-54.69876873416444,-9.308291008007005,-25.90317344969277,27.459999999999905,0.5740012718052209,-0.026294040371208017,0.0029257716443092576,-0.8183560395474503
0.03724622574856243,-0.040849602361457994,1.0183284923633575,-0.23629239937347762,-0.7174266737427571,1.3306003575654104,,,,,,,-1.0907564982351985,-8.53397033233105,-109.73346570071219,-54.69844398016364,-9.30102909691912,-25.86519033351433,27.459999999999905,0.5742519362435541,-0.026387685383645974,0.003185523617962162,-0.8181765948695523
0.04288015768295375,-0.04373915522472257,1.0209394695145648,-0.35268722594419405,-0.31503752622611053,1.443009139708682,,,,,,,-1.1009137288628716,-8.540086919024457,-109.71920357638098,-54.69844428744843,-9.295631965244866,-25.835931248629446,27.459999999999898,0.5744661457254445,-0.026467717790046835,0.0034075226043364737,-0.8180232457674154
0.047304430856232385,-0.046811846775734745,1.0233440868265877,-0.3131505949005474,0.15928525485816988,1.4022396974794178,,,,,,,-1.111264945982048,-8.541666152881886,-109.70493215496029,-54.698916543229394,-9.293089706728617,-25.82013914127385,27.459999999999898,0.574628403686858,-0.02652854668694711,0.003575764744859322,-0.8179070741071408
0.05004722703471268,-0.049622234426170746,1.0251552301159395,-0.17451945351834658,0.6583651245098125,1.2233091277879091,,,,,,,-1.1204461005292097,-8.538302475750374,-109.69215930962196,-54.699930965684935,-9.293579412269843,-25.818476934880415,27.459999999999905,0.5747332570008853,-0.026568341125459256,0.00368466198738814,-0.8178319711613153
0.05085552316603604,-0.05186956913029867,1.0261487732772718,-0.0069011322634733845,1.1324820213337983,0.9389574930213687,,,,,,,-1.1277773450839677,-8.530073962005622,-109.68209749957249,-54.70142521701141,-9.296584315280993,-25.828410632522008,27.459999999999905,0.5747848238566262,-0.02658878673643114,0.003738529188144186,-0.8177949798340557
0.0497109006523398,-0.053413072388324545,1.0262970436173573,0.12110810172513338,1.5321386949163531,0.592854794238674,,,,,,,-1.133330337940514,-8.51754223861666,-109.67552212577905,-54.70316350490679,-9.301065149335372,-25.84531149688482,27.459999999999898,0.5747941809115442,-0.02659403195919639,0.0037488479343028946,-0.8177881701038342
0.04681910809242818,-0.05425692665354943,1.0257574294742722,0.15675153237641307,1.8120263819789444,0.23245184675791175,,,,,,,-1.137836138145876,-8.501724219406302,-109.67270700689986,-54.70472987744319,-9.3056595651701,-25.863564802352375,27.459999999999898,0.5747757365026277,-0.026589265577749727,0.0037304826729698238,-0.8178012396970781
0.042576476786501775,-0.05451409503295761,1.0248190435067814,0.07364739199266182,1.9362071910095713,-0.09741572597787365,,,,,,,-1.1424571864903317,-8.484024480445676,-109.6734343819837,-54.7055732342344,-9.308905275776379,-25.877587303956314,27.459999999999905,0.5747437045338084,-0.026579367786461597,0.003698013834110019,-0.8178240404027741
0.0375183806586526,-0.054359559231518376,1.0238224844010249,-0.12392039541451244,1.8838053318546206,-0.35932369000679676,,,,,,,-1.1484793549322616,-8.46611777607731,-109.67706608986268,-54.705113816898496,-9.309492555751445,-25.882742587591338,27.459999999999905,0.5747094848434193,-0.026567961057630946,0.0036630322805836424,-0.8178484515589781
0.032255844043946366,-0.053982603156176576,1.0230738938633472,-0.4039128272264261,1.653873028616829,-0.5261444104259501,,,,,,,-1.156997524551609,-8.449779506461283,-109.68265488673292,-54.70290670378014,-9.306546194187598,-25.876174074882478,27.459999999999898,0.5746803382846688,-0.026557023031577927,0.003632803695325528,-0.8178693216945178
0.027405984605552304,-0.05354573886938647,1.0227735865836456,-0.7159418527715726,1.26788778990615,-0.5823158016319778,,,,,,,-1.1686675231772679,-8.436676400118989,-109.68907338728968,-54.69883849523388,-9.299915871610258,-25.85754313900138,27.459999999999898,0.5746593522684867,-0.026547060719982644,0.0036102988745383827,-0.8178844813239305
0.023521223493622154,-0.05315610203966953,1.0229737003035966,-1.004974713498772,0.7687326161102905,-0.524068077517273,,,,,,,-1.1835805492252713,-8.428145401924334,-109.6951432081932,-54.69331247335057,-9.290422937251318,-25.829580581815506,27.459999999999905,0.5746464021955225,-0.02653771342679656,0.0035952766236495527,-0.8178940392213736
0.021022233879550926,-0.052853581388570235,1.023571733024901,-1.2260725507546597,0.21587125128526144,-0.35893826337634616,,,,,,,-1.201287641761032,-8.424998785033269,-109.69975398197633,-54.68736064701232,-9.279981450105666,-25.79826809188912,27.459999999999905,0.5746396543804643,-0.02652856521905115,0.0035859307281808175,-0.8178992906179291
0.020141072361844918,-0.05261728052502115,1.0243397135167716,-1.3565087761721069,-0.3226673536804981,-0.10440692487682902,,,,,,,-1.2209664678674883,-8.427393438839786,-109.70196530920472,-54.682615122862195,-9.271495784382397,-25.772407123898574,27.459999999999898,0.5746371206397585,-0.02651991061546529,0.0035805672241791334,-0.8179015926434402
0.02088321338221345,-0.05238749787149193,1.0249824643754193,-1.4021394716511113,-0.7802724451586072,0.214747141785233,,,,,,,-1.2416877099247652,-8.434793157435692,-109.70108298322575,-54.681082809860165,-9.268449433892139,-25.76235008338584,27.459999999999898,0.5746378387757104,-0.026513228512976033,0.0035788400987014275,-0.817901517259376
0.02301810607349134,-0.052095751417963854,1.0252121737179734,-1.3964047236988189,-1.1021736129607766,0.5704929379276262,,,,,,,-1.2627128257397957,-8.44603799865964,-109.6966977612045,-54.68470082981248,-9.274148839576522,-25.777793272563873,27.459999999999905,0.5746423860421103,-0.02651117661500505,0.00358221392471193,-0.817898496324339
0.026105312641726316,-0.05169324322382595,1.024821001549812,-1.3924660458771982,-1.2546322896160977,0.9364839914968311,,,,,,,-1.2837475766322801,-8.459516908654457,-109.68867631885173,-54.694704672392255,-9.29067245289813,-25.824766797708936,27.459999999999905,0.5746526057158559,-0.02651701787447129,0.003593513546617,-0.8178910473473534
0.029557307954005206,-0.05117018280276879,1.023732510363587,-1.4509222519786351,-1.2312604705164354,1.2928481015526418,,,,,,,-1.3050899426931561,-8.47342118829083,-109.67710251147948,-54.710909837079505,-9.317687177976616,-25.902271329108533,27.459999999999898,0.5746706159466578,-0.026533524445539608,0.0036156393538063513,-0.8178775291184893
0.03273267139019904,-0.05056341093692887,1.0220196767156475,-1.6264683790506536,-1.0551495171034602,1.6297062291855275,,,,,,,-1.3276418715215443,-8.48604046771753,-109.66217937461126,-54.731075566269844,-9.351406864475448,-25.999333360940362,27.459999999999898,0.5746973533161157,-0.026561559103461217,0.0036497471629219334,-0.8178572397583139
0.035046795491651746,-0.04995453035917678,1.0198895651809674,-1.9565142209110806,-0.7761040349379648,1.9486382328538732,,,,,,,-1.3527897268447628,-8.49605287628339,-109.64411206238132,-54.75056492017172,-9.384044508952332,-26.093474415152496,27.459999999999905,0.5747310576188391,-0.026598684628579502,0.003693384481048574,-0.8178315535404903
0.03608203349099613,-0.04946239415974114,1.0176446339066094,-2.4536342203263595,-0.46294985618846846,2.2618082312915258,,,,,,,-1.3821856893082272,-8.502758326818645,-109.62299556961943,-54.762514702320836,-9.404110308183636,-26.151596180759537,27.459999999999905,0.5747662013235092,-0.026638263007136617,0.0037392021671825942,-0.8178047187070587
0.0356752925803988,-0.04923196425228559,1.0156322994542335,-3.10256364260841,-0.19151539195595982,2.5888913336000527,,,,,,,-1.4174756280452563,-8.506207794799622,-109.59872955189104,-54.75866103588077,-9.397796769150464,-26.133970918887673,27.459999999999898,0.5747933751032851,-0.026669536058149413,0.0037748783787222412,-0.8177839311691075
0.03395987565856091,-0.049418488559823594,1.0141895878648957,-3.861778528536539,-0.029709433035886076,2.9522982366569703,,,,,,,-1.460020821277482,-8.507192370154776,-109.57097812180194,-54.730823247524505,-9.351455142289696,-26.001351374014448,27.459999999999898,0.5748005297770061,-0.026679086571946575,0.0037847586473900917,-0.8177783817840163
0.03134360050132276,-0.05016491288330743,1.0135857784763747,-4.669376991084255,-0.022330913221890725,3.3715636725246823,,,,,,,-1.5106578637555068,-8.50707663862185,-109.53918566158224,-54.672843026454395,-9.25482574285084,-25.724236957431092,27.459999999999905,0.5747757278050019,-0.026653838846688926,0.003753407416958362,-0.8177971613104538
0.028419895002157775,-0.05157336618916108,1.0139686942892236,-5.452498549462327,-0.17943408386079787,3.8581380473659164,,,,,,,-1.5695356842551156,-8.507494376411337,-109.50264924991423,-54.58254968618133,-9.104308376015537,-25.292253958175696,27.459999999999905,0.5747111835604511,-0.026585375265404183,0.003670792876127554,-0.817846190270041
0.025830624521201825,-0.05367720812962246,1.0153282771903964,-6.138560499871547,-0.47224254630734125,4.4119736827963285,,,,,,,-1.6360570003314492,-8.509965941421044,-109.4606342998694,-54.46315101716002,-8.905273609678353,-24.720787323881137,27.459999999999898,0.5746079196239391,-0.026474871605382266,0.003538250259255669,-0.8179246838909955
0.024120236747993372,-0.056424442177904266,1.0174963574940612,-6.665469844623883,-0.8388949174248649,5.020885377894495,,,,,,,-1.70892924153115,-8.515530265578866,-109.41250677554657,-54.32343887003716,-8.672398209711625,-24.051949058313316,27.459999999999898,0.5744799303786895,-0.026337489249708093,0.003373809844568221,-0.8180219935451791
0.023628633006096723,-0.05968231040574709,1.0201962581167052,-6.9874495385503606,-1.1988748358826402,5.66255989848069,,,,,,,-1.7862988056560818,-8.524489498955635,-109.35785091084779,-54.17645975843202,-8.427443025251916,-23.348213337056926,27.459999999999905,0.5743564576691311,-0.02620475212509184,0.0032151066406041298,-0.8181158840552838
0.02445747580581565,-0.06326601210751227,1.0231393923757974,-7.073794016580159,-1.4714214093915527,6.307648561677736,,,,,,,-1.86591158615271,-8.536330890045198,-109.29655211705689,-54.03684672978024,-8.194801301441421,-22.679655903768726,27.459999999999905,0.5742809967738141,-0.026123443665953486,0.0031181033810937764,-0.8181732963576837
0.026515137803171322,-0.0669851638715336,1.0261462331797597,-6.899682289269002,-1.5918017426808821,6.921353114003269,,,,,,,-1.9452233686648484,-8.549830650304829,-109.22884941411624,-53.91761590279613,-7.996157146727151,-22.10863632648385,27.459999999999898,0.5743060923467375,-0.02615002369858473,0.003150422010103271,-0.818154309887338
0.02961383948393721,-0.07069476902568568,1.0292568595002756,-6.430448045601911,-1.5212060154426323,7.461045658508258,,,,,,,-2.0213841112445916,-8.563289315717903,-109.15538978828029,-53.827503348889465,-7.846047546198317,-21.677062171370608,27.459999999999898,0.5744839049198196,-0.02634054386662694,0.003379258191553766,-0.8180193193440269
0.033574840120396736,-0.07433607390827271,1.0327974227688228,-5.602614751758238,-1.2499477976957407,7.869057788647684,,,,,,,-2.091042430274726,-8.574826020644075,-109.0773334385002,-53.76964578058206,-7.749667420867206,-21.400071730701807,27.459999999999905,0.5748538456347946,-0.026737444666831128,0.0038555415840430193,-0.8177384394798953
0.03830038733680806,-0.07795618307186233,1.0373799365907581,-4.306133105831367,-0.7967421203805388,8.062521252426349,,,,,,,-2.149956690826324,-8.582674519873631,-108.99655111287095,-53.741801083047974,-7.703244472367562,-21.267068133983393,27.459999999999905,0.5754300214618363,-0.02735615962316034,0.004597856299291195,-0.8173010532409838
0.04378866303452536,-0.08170059958293126,1.0438253642968638,-2.372774978488631,-0.20693217338374,7.925149511042128,,,,,,,-2.1924498438349396,-8.585454642085308,-108.91591704911114,-53.737757928341054,-7.696398590209761,-21.24842616148135,27.459999999999898,0.5761923258050264,-0.028175618112492737,0.005581034140519713,-0.8167225871603173
0.050088800358118996,-0.08577685862364902,1.0530090627988833,0.42412089831732935,0.45007068343417606,7.307802987132484,,,,,,,-2.2108008736986746,-8.582409390521011,-108.83963903164293,-53.74932116852882,-7.71546216087363,-21.30494307528247,27.459999999999898,0.5770850733536999,-0.029136801014842693,0.006734406381751778,-0.8160455472176162
0.057209192185678444,-0.09038928121691453,1.0656362216172441,4.353537808800859,1.0867646706591292,6.044168891557427,,,,,,,-2.194721482269908,-8.57358582294189,-108.77349992648793,-53.76826837715818,-7.746751123661361,-21.39715267693221,27.459999999999905,0.5780254088703807,-0.030151705991415083,0.007952540751679433,-0.8153331133666595
0.06500297704777451,-0.09564672395402668,1.081969738179681,9.690670897666752,1.6100621501340193,3.9840367640654955,,,,,,,-2.1311123746033345,-8.559909095168166,-108.72484262297542,-53.787842827359036,-7.7790590548632705,-21.492439748741784,27.459999999999905,0.5789202339235836,-0.031121335412231776,0.009116796255069793,-0.8146562359756226
