Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.16868976262907917,-0.40932181481280616,0.9389969503646814,-85.91646696520463,-17.972575966374457,1.2684833603930152,,,,,,,-20.92397938940449,-13.541718244521915,-172.1070722642809,1.5999933186361373,-21.700171903022508,-28.51993569199003,30.369999999999855,-0.032842856259065474,0.07001168398655754,-0.15546239239995827,0.9847693074905866,
0.19814933867856174,-0.42299261477125416,0.9500935131150251,-84.85722980659745,-13.222064015235409,3.6615300904021577,,,,,,,-21.777307135226593,-13.686394251653853,-171.7706171990482,1.5341328061560118,-21.650654018961017,-28.747214956266365,30.369999999999877,-0.03278456880333261,0.06997462236152113,-0.1554083336132934,0.9847848505501284,
0.22409034694165705,-0.435756162907458,0.9578768956211237,-83.43561077759347,-7.895907951910761,5.560229410863991,,,,,,,-22.61350551389373,-13.807456588179042,-171.51056260763153,1.4687220338527351,-21.601401558763904,-28.972978112338794,30.369999999999898,-0.03271671245187633,0.06993151649981356,-0.15534547796421097,0.9848029243041063,
0.24259998258688814,-0.44578572780245096,0.9577872797567563,-82.54587203493718,-1.8273738644863844,6.645652557418937,,,,,,,-23.44068465104801,-13.880459293675512,-171.41147248934953,1.4049195518999695,-21.553309896815563,-29.193215093579237,30.36999999999992,-0.03265550518688544,0.06989268443020215,-0.1552888784019348,0.9848192009161658,
0.25029639371288825,-0.4518208462537821,0.9464112513415939,-83.09075582580485,4.7458265658350305,6.752553684920009,,,,,,,-24.271391611414828,-13.888119014150698,-171.54609707880255,1.3448808371582908,-21.50804784067837,-29.400463726397657,30.36999999999994,-0.03262245075847665,0.06987179381974751,-0.15525846826913522,0.9848279489360496,
0.24486647953495574,-0.4536242875045097,0.9226634222332751,-85.76603925656117,11.139154153464702,5.920617786989332,,,,,,,-25.122974491721106,-13.82349577978397,-171.9504388581878,1.291436662681023,-21.467812210985645,-29.584921428504753,30.36999999999997,-0.032640189031650474,0.06988321996240013,-0.15527520592820773,0.9848231416796382,
0.2256265534733406,-0.4523371394427683,0.8888686923016866,-90.79932101961832,16.311657363063908,4.411838582624782,,,,,,,-26.015918971932773,-13.691845232485544,-172.59838349514231,1.2473304560610454,-21.4347432321274,-29.737082559007362,30.369999999999997,-0.03272611913732861,0.06993799052203784,-0.15535515940291436,0.9848001580006003,
0.19396083555587657,-0.4506596588748118,0.8514505718170954,-97.67613173860988,19.08013349825193,2.6839758809779917,,,,,,,-26.96936423174279,-13.510754242207048,-173.38321701310727,1.2144018867710697,-21.410291182742597,-29.85056543236534,30.37000000000002,-0.03288472250815913,0.07003890799582689,-0.15550239374928496,0.9847578274572348,
0.15347606126043256,-0.45278212156287884,0.8208941895597425,-104.9104981868609,18.413990156696293,1.3153277392818317,,,,,,,-27.99358531630681,-13.308357465235591,-174.11459954297317,1.1930742994156924,-21.394805097523083,-29.923893944236458,30.370000000000026,-0.03310032905197164,0.07017595916325563,-0.15570227955326424,0.9847003545797692,
0.10975113043577013,-0.46400045971850107,0.8107125460380452,-109.93328201806608,13.74109340757941,0.8843455882582365,,,,,,,-29.080059697000596,-13.119716721234472,-174.53874165769616,1.1822974323608,-21.387462613736176,-29.960708620098917,30.37000000000002,-0.03333272938932704,0.07032353902873398,-0.1559174504260564,0.9846384816643245,
