Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.06577277619752951,-0.017981504965817484,1.023484436472297,-2.4246200393477206,1.9451826894173754,0.047482138096994746,,,,,,,0.3000094063496326,-2.025818578459527,-116.34698143198236,6.400865606987732,-8.793240622761129,-21.01145346907562,30.369999999999592,0.524140002523815,0.023899994900023137,0.014190011134396108,-0.8511000018172418
-0.06506305006491427,-0.02635176801448603,1.0365521257918748,0.3739508848788876,0.8565322234251364,-0.442888917777521,,,,,,,0.2681748769362566,-2.0413051699828584,-116.3581368752506,6.400301068901414,-8.79764985596476,-21.012463293774395,30.3699999999996,0.5246088185090074,0.024585996921516275,0.01591721879406172,-0.850751570600341
-0.06475039907805885,-0.034166791426049954,1.0501759356667282,3.7841029247096216,-0.17762290524220065,-0.9391713309125244,,,,,,,0.2672358926396446,-2.0589179018485457,-116.37060080375694,6.399389933547417,-8.804765734819384,-21.014092542222585,30.369999999999635,0.5250738660531737,0.02526852533778427,0.01763012292994868,-0.850405093117058
-0.0652178331030081,-0.04097886436818146,1.0649735539444354,8.191710444123336,-1.0812304975546156,-1.4036063149310907,,,,,,,0.31236500285544827,-2.0783191962499514,-116.38546968169447,6.398251835642342,-8.813653812813211,-21.01612713347032,30.369999999999685,0.5255278842886469,0.025933502592446114,0.019302683569615064,-0.8500673990086018
-0.06665360928732071,-0.04631230053515474,1.0812756588880994,13.852014054671569,-1.8350259971099827,-1.795774735078743,,,,,,,0.4167792139960646,-2.0993585231226475,-116.40341800592975,6.397129326504559,-8.822419734614634,-21.01813327440199,30.36999999999974,0.5259567801028662,0.026555912340492708,0.020883883141574824,-0.849750786504311
-0.06900037540459972,-0.04971494079310191,1.0990743821724305,20.884766272691493,-2.486011307932107,-2.0712291235675346,,,,,,,0.5922980927847039,-2.122457553362696,-116.42442555158723,6.396369883245142,-8.828349784825848,-21.019489689434486,30.3699999999998,0.5263416645474942,0.027103662947084477,0.02230504717618748,-0.8494711421315289
-0.07195214874835457,-0.05084741035627047,1.1180581533190075,29.298511443111558,-3.1352546129423593,-2.179517439111174,,,,,,,0.8498296424927995,-2.148949746285282,-116.44759627209264,6.39636797425655,-8.828363381904596,-21.019491259780047,30.36999999999984,0.5266639158735109,0.027546278674793805,0.023498233593776438,-0.8492436454018673
-0.07501225408030547,-0.04958499054357572,1.1376966310369026,39.03538120383353,-3.909598631096871,-2.064326458034762,,,,,,,1.1998224815935985,-2.1812711535743294,-116.47109925389711,6.397466706965626,-8.819781204912983,-21.0175248995509,30.369999999999862,0.5269105525526961,0.02786430539411969,0.02441571035427511,-0.8490781348028288
-0.07760533070685612,-0.04609318347571786,1.1573249151781755,50.02134755308284,-4.929144446545572,-1.669849371628861,,,,,,,1.6527175806107974,-2.2229309668103028,-116.49226939673817,6.39983063525091,-8.801318521491332,-21.013296947968477,30.369999999999862,0.5270774631298637,0.028055517714274274,0.025041550131580593,-0.8489760925891594
-0.07920944364546276,-0.04083691396523068,1.1761881242209882,62.205139966039106,-6.282985263680008,-0.9567795316313876,,,,,,,2.2193771446920545,-2.278264899241241,-116.50792244089675,6.403315294859705,-8.774104023457241,-21.00706634724464,30.36999999999985,0.527169558841186,0.028136055162997657,0.025392004764755696,-0.8489301524429967
