Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.06595191260592535,-0.6759980741940452,0.7619517422059285,1.9775301524688338,0.18282159684436003,1.7692600328918853,,,,,,,-40.69878034903191,-9.755988148111543,-163.30107701409497,-8.99890610733171,-13.398224444645136,-23.74205964121912,29.319999999999744,0.12481973012951517,-0.07995998306849822,0.34781056421507084,-0.92571982640044
0.06560953844441476,-0.6751141640234751,0.7601674888144948,1.8663692513727694,0.11086363598905913,1.578066860621023,,,,,,,-40.697544574472694,-9.756037580789396,-163.3009517015888,-8.998616863403543,-13.397754894724512,-23.74260427609557,29.319999999999744,0.12481950278464574,-0.07995996880069126,0.34781103952674275,-0.9257196801546033
0.06524657880767819,-0.6743292621689483,0.7585521187072867,1.7274883478708751,0.036768292404009084,1.3856522022493432,,,,,,,-40.69655356052382,-9.75598030516284,-163.30084674556767,-8.998616305873362,-13.397753917590704,-23.74260536096064,29.319999999999766,0.12481932348126223,-0.07995995754633298,0.34781141439929486,-0.9257195648121506
0.06484098544268405,-0.673751048899706,0.7572998262947004,1.552153414113808,-0.038865475976416375,1.1929315525262605,,,,,,,-40.69621481412248,-9.75573145360158,-163.30080155417323,-8.999035136931822,-13.398433680590697,-23.741816793950584,29.3199999999998,0.12481926832594617,-0.07995995408152198,0.34781152971634477,-0.9257195293306404
0.06437866066107262,-0.6734668788889394,0.7565836536882299,1.3487364077533175,-0.11202377117626504,1.0040862489560345,,,,,,,-40.696848839055754,-9.755246973905827,-163.3008433509889,-8.99993600665603,-13.39989589768374,-23.740120602727885,29.319999999999844,0.12481941017850948,-0.07995996297903385,0.34781123314910967,-0.9257196205792326
0.06385220007486106,-0.6735308890807986,0.7565310511294614,1.144441713685828,-0.17602813846868434,0.8261846988703226,,,,,,,-40.69858745477661,-9.754533336761064,-163.30097950896572,-9.001263809136383,-13.40205114803148,-23.73762053181072,29.319999999999887,0.12481979508664892,-0.07995998712953267,0.3478104284245187,-0.9257198681796868
0.06325770230126761,-0.6739524298396712,0.7571970417041658,0.9814459206268974,-0.22367219776495686,0.6675325295419647,,,,,,,-40.70127476309424,-9.753646014126366,-163.30119096902473,-9.002809267935518,-13.404559762929024,-23.73471060912744,29.31999999999993,0.12482041619968293,-0.07996002610446065,0.3478091298639415,-0.9257202677256651
0.06259208935214414,-0.6746874177715931,0.7585399034426891,0.907906688507353,-0.24966871846704758,0.535476428037569,,,,,,,-40.704394462387754,-9.7526760253557,-163.3014280368751,-9.004202884997792,-13.406821996025135,-23.73208654320245,29.319999999999965,0.12482119193315433,-0.07996007478553419,0.3478075080347729,-0.9257207667364526
0.06185268519777349,-0.6756353719982265,0.760406220150309,0.9656022285033042,-0.2522806790289745,0.43450633719402,,,,,,,-40.7070527829286,-9.75172749162827,-163.30161019995768,-9.004954842653525,-13.408042783109027,-23.730670597011787,29.319999999999986,0.12482195692734319,-0.0799601227969621,0.3478059086538976,-0.9257212588406332
0.061039461650038346,-0.6766455681005882,0.7625329121079506,1.1769990005553346,-0.23358488132142574,0.36527705582006537,,,,,,,-40.70804436125096,-9.750892815805896,-163.30163139574148,-9.004549562013443,-13.407385220808221,-23.731433550218682,29.319999999999993,0.12482247432307414,-0.07996015527531444,0.3478048269231163,-0.9257215916726216
0.06015943812910724,-0.6775347845644439,0.7645726627935654,1.53507347323244,-0.1986023438205221,0.3247691254752777,,,,,,,-40.70601594161067,-9.750233324235166,-163.30137116966992,-9.002590973886269,-13.40420636543517,-23.735121174186396,29.319999999999986,0.12482247526371104,-0.07996015534795253,0.34780482494268516,-0.9257215922831477
0.0592324390840742,-0.6781160783989844,0.7661451713772823,1.9989987753038745,-0.15399704086862034,0.30740240082794384,,,,,,,-40.69971947624328,-9.749770723051153,-163.30071040148496,-8.998977371013684,-13.398341054925313,-23.741925005728994,29.319999999999986,0.12482172594250462,-0.07996010834019712,0.3478063915355376,-0.9257211102690583
