Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.1824759832324123,-0.026258160963188174,1.0194481017444499,-16.421433655025993,5.922144179745677,-2.5543342600891044,,,,,,,0.6007670108216736,-17.495434611272312,-163.5751525667922,-12.200046318361364,-28.200221680129037,-30.779936249850863,29.109999999999765,0.13686996056351675,-0.09248399800798436,-0.004686559276799701,-0.9862011652712803
0.1768524228374735,-0.026222239140688667,1.0037147127449693,-18.536536797916614,5.950939302233524,-1.707381354627984,,,,,,,0.43135678687985723,-17.43182113653723,-163.59244094796702,-12.200057896647715,-28.200277236632243,-30.779920353808535,29.1099999999999,0.13690454313488754,-0.0924964851209644,-0.004487288285557957,-0.9861932860446869
0.1720700137171102,-0.0267586542524273,0.9897864502234381,-20.84754841768265,5.930695907093097,-0.8501149387196718,,,,,,,0.24331760159126514,-17.368488024244517,-163.60630821723257,-12.200057148785897,-28.200273821299323,-30.779921428732003,29.110000000000035,0.13691743575971818,-0.09250645114626262,-0.004328261951860257,-0.9861869980655318
0.1687875594424157,-0.02807163043604119,0.9790745394567819,-23.381368985544228,5.874722074731464,0.042256374303689496,,,,,,,0.028161956450066496,-17.30649156951011,-163.6139620762746,-12.200038729463797,-28.200185811287366,-30.77994682046417,29.11000000000014,0.13689286871222955,-0.0925096869374155,-0.0042766505415504155,-0.9861849572638304
0.16738520080301567,-0.030212014191622123,0.97258440967768,-26.08185060924745,5.837208882561592,0.9973422851192049,,,,,,,-0.2194698765465864,-17.246210246089888,-163.61303381377525,-12.200000236786709,-28.20000165856983,-30.779999820231758,29.1100000000002,0.13682617661813307,-0.09250212701446618,-0.004397328002371651,-0.9861897287831398
0.16788682419219925,-0.03305954032829197,0.9706581516935714,-28.831251860034314,5.913113653998245,2.0413586311669016,,,,,,,-0.5016436203784962,-17.186889295692232,-163.60164483684636,-12.199944271378437,-28.199733755139416,-30.780076833479406,29.11000000000019,0.13672745303463613,-0.09248117438261459,-0.0047317307463873364,-0.9862029510495041
0.16995439835976042,-0.03634324108481653,0.9727729312141007,-31.500841850921404,6.223314618226293,3.1915955146890385,,,,,,,-0.8175192951601069,-17.12636565108443,-163.5784340547451,-12.199879909034381,-28.199425496764253,-30.780165357334035,29.11000000000014,0.1366228045803619,-0.0924472075980133,-0.005273810360631774,-0.9862243849265431
0.17295278052160612,-0.039704951494362095,0.9774696123817094,-34.01828262469881,6.886437538194609,4.446429216140291,,,,,,,-1.164352695292497,-17.061069581356595,-163.54258694483852,-12.199822875153016,-28.19915213639887,-30.78024374569528,29.110000000000078,0.1365524023956878,-0.09240491672006122,-0.005948720232121444,-0.9862510709600669
0.17607013415498182,-0.04280161841448535,0.982480840761925,-36.43177518533346,7.98268969972612,5.775312904924755,,,,,,,-1.5390390989154263,-16.986370741296163,-163.49390243888087,-12.199793781160862,-28.199012360934002,-30.780283641322235,29.11000000000002,0.13656486741031026,-0.09236401886474527,-0.006601406768007997,-0.9862768782398588
0.1784705208991222,-0.04543235320927879,0.9850948528174754,-38.94817918973832,9.518423218014105,7.112480992252425,,,,,,,-1.9399691382835187,-16.897275996296116,-163.4329053849143,-12.199814081725586,-28.199108952437744,-30.780255542910247,29.10999999999997,0.13670821937125,-0.09233890533906505,-0.007002255452285575,-0.9862927275987308
