Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.21051980896107592,0.12634886562632522,1.0082259317422482,-2.954869690306144,0.11475196732342244,2.1467682521904434,,,,,,,10.601856859940856,-19.448826497108094,61.672485902077725,-1.600000049380157,-39.20000036059209,-27.153000232247155,30.780000000000094,0.8467577221886904,0.1341764707543851,-0.05114479459237394,0.5121213024743654,
0.20942166455526184,0.133458418196509,1.0004883392057748,-3.246201977036754,1.2926828866092246,1.534027517168137,,,,,,,10.57278792533622,-19.43241373312113,61.69768867787362,-1.5895569337870155,-39.27777424558632,-27.1153982590522,30.780000000000094,0.8467487169423904,0.1340784862781748,-0.05116957388176082,0.5121587381745726,
0.20856769565274286,0.13988297861974705,0.9923461149862656,-3.724409582735286,2.4107314513284757,0.9328771583119206,,,,,,,10.539343275417647,-19.412814054104935,61.72147352144029,-1.584162620544746,-39.318700533205266,-27.095244701867568,30.780000000000094,0.8467422008479892,0.13399834276825429,-0.051190267776393135,0.5121888200652385,
0.2080144475640157,0.14470155440941418,0.9839496481289522,-4.504121995489525,3.449084732847194,0.37261916225790376,,,,,,,10.496664606359058,-19.38716952165208,61.742330027414226,-1.5880764540285004,-39.291209108666145,-27.107729567678287,30.780000000000094,0.8467413123485121,0.1339687702699558,-0.05119866462847349,0.5121989608772535,
0.20769267306251418,0.1471223760860902,0.9759720513943425,-5.60681429460741,4.394822328128378,-0.10440976069600584,,,,,,,10.440739658902645,-19.35339482580539,61.7594079842619,-1.6040823887491014,-39.174445891409945,-27.16299422127217,30.780000000000094,0.8467488977227422,0.13402191706268443,-0.051186580096266164,0.5121769466524788,
0.20740540994370177,0.14659924350928913,0.9696127761225483,-6.938349488832016,5.239293858367581,-0.4432586470953552,,,,,,,10.369056533611746,-19.31035916759793,61.77280452512098,-1.6329507559487613,-38.96230606926622,-27.26416935319566,30.780000000000094,0.8467664945963902,0.13417913123492592,-0.0511484024470189,0.5121148897254331,
0.206875742540493,0.14295403105919605,0.9663844798307721,-8.295560469757346,5.976781081700797,-0.5842498156262924,,,,,,,10.281226082341062,-19.257927738682852,61.78368364302873,-1.673191332106627,-38.665375329866464,-27.40638668257252,30.780000000000094,0.8467932301959218,0.13443917902590127,-0.05108406250677774,0.5120137419886254,
0.20582420070055674,0.13647861361801022,0.967728964360964,-9.402775695198587,6.605843609990572,-0.4775745554840544,,,,,,,10.179417223617927,-19.196852675732153,61.79418853989154,-1.721229138305004,-38.309795712660836,-27.577242053841243,30.780000000000094,0.8468249131347445,0.1347676035504555,-0.05100175975648893,0.5118873163224504,
0.20403945110165894,0.1279781680348767,0.9745581383606784,-9.97182274348829,7.131089900244711,-0.1011306446672088,,,,,,,10.068435126891204,-19.128534370645454,61.80713743899513,-1.7720621073091325,-37.93258652737037,-27.75895112347458,30.780000000000094,0.8468536554579011,0.13509071279708165,-0.05091957034122065,0.5117644730580353,
0.20141729859761068,0.11872165134810374,0.9868426375728957,-9.773055669477548,7.559676641075784,0.523974426431181,,,,,,,9.95531528004109,-19.054731080668155,61.825530206345164,-1.8203000802990288,-37.57410892079419,-27.93189400521614,30.780000000000094,0.8468683402908856,0.13529773512824841,-0.050865037273658355,0.5116881258895669,
