Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.079189069469045,0.1429552359623511,1.0662633847254204,-10.000644000780902,7.71316835927939,1.6573229771324007,,,,,,,12.19587992247227,-10.257149456798407,-164.65812805133334,-9.199838190175523,-29.999691094753242,-28.706713602689263,29.36000000000021,0.1581400452873494,-0.06307998512156174,-0.12808063507075979,-0.9769899394409415
0.08027602099000379,0.1496013225216288,1.0516281771038,-8.557501334353818,9.341689316660474,0.917595889348188,,,,,,,12.137708054140795,-10.182121229722782,-164.6460877282212,-9.199854308237532,-29.999721914210458,-28.70674219989712,29.360000000000152,0.15889996057631076,-0.0647158906845145,-0.12920998286832444,-0.9766804374979351
0.07985024128226101,0.15544988538143134,1.0368914431994154,-7.482870527411442,10.889792531166664,0.26143043897280405,,,,,,,12.074983842481707,-10.099716114013434,-164.63302369859412,-9.199921901112292,-29.99985100965605,-28.7068619158308,29.360000000000074,0.1592946779628375,-0.06556563389597218,-0.1297965084517842,-0.9765196813096848
0.07685013334179215,0.15987241172436192,1.0223044487850192,-7.082214754458961,12.237774992030458,-0.2442334748817798,,,,,,,12.003939249799512,-10.004903238487092,-164.61817502135523,-9.20004373684896,-30.000083651679805,-28.707077630476213,29.35999999999998,0.15901469666273998,-0.06496293932180977,-0.12938023951542063,-0.9766337264230188
0.07084978713189719,0.16252927097797584,1.0085804646265566,-7.529081462319148,13.221926483641935,-0.561221158887807,,,,,,,11.920622193925086,-9.89588355448384,-164.60115731876616,-9.200207382353609,-30.00039608665769,-28.70736731238145,29.359999999999896,0.1578570844128011,-0.06247094340758127,-0.12765959691567,-0.9771052234272315
0.06219198483051129,0.16340589155542895,0.9968351341340326,-8.833070311710856,13.654691884443183,-0.6848518672538727,,,,,,,11.821112553240242,-9.774772421835241,-164.58208813026346,-9.200382102293958,-30.00072962011252,-28.707676534815278,29.359999999999825,0.15576471697912866,-0.057966663678884076,-0.12454972834235287,-0.9779574349720878
0.05194524324903986,0.1627659932330548,0.9883219984967064,-10.842396453643921,13.37055404806093,-0.6410276445790245,,,,,,,11.702053783197549,-9.647415230400693,-164.5616255040765,-9.2005199071285,-30.000992622838393,-28.707920338276388,29.359999999999783,0.15284454605725636,-0.05168032202005759,-0.12020967170796684,-0.9791467944512074
0.04168317076712549,0.16104382590269284,0.9840658001289054,-13.278862386973094,12.283233849421443,-0.47758512234483047,,,,,,,11.561337655373826,-9.522338602965965,-164.5408906779946,-9.200562308015348,-30.00107343283754,-28.707995195391305,29.359999999999797,0.1493553179446865,-0.0441689052100153,-0.11502410754751342,-0.9805679076837173
0.03312796818513947,0.15871233347713304,0.9845363249581484,-15.795198290719055,10.433896521944881,-0.25307882223249123,,,,,,,11.398719011849373,-9.409037716445681,-164.52127727717837,-9.200453309665242,-30.0008651654277,-28.707802016091208,29.35999999999986,0.1456603541971546,-0.03621451615103658,-0.10953317103310144,-0.9820727855999377
0.027739136825136325,0.15616900310773535,0.9894807281627331,-18.040508444178123,8.011285485166406,-0.02590778481083986,,,,,,,11.216163246992883,-9.315968022167976,-164.50418752368242,-9.20015752035574,-30.000300289868445,-28.70727820650906,29.359999999999946,0.14215253419476498,-0.02866288733630308,-0.10432092913452799,-0.9835014003526178
