Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.020022676625048696,0.012236005079357338,1.054360138326644,-1.4293521085730128,-0.9604429391897104,-3.709253135740569,,,,,,,3.3263697669134293,-7.670364043305958,-171.66740550465474,0.0009551758655206828,-9.106841031612674,-26.431572554191817,30.63999999999972,0.07336214512720136,-0.011059513820510321,-0.021364873270835427,-0.9969895018519234
-0.0056146473952618115,0.014924824969106519,1.0484277516335632,-0.4281525356520781,-1.9767430024249906,-3.0986167424878297,,,,,,,3.334519940988834,-7.718888326405502,-171.69537146712702,0.0012078022071076535,-9.108649800624217,-26.431195034872943,30.639999999999734,0.07336395242989051,-0.011067529482098772,-0.021318427742118954,-0.9969975074682281
0.007674168590428036,0.017980109536594308,1.0420205751302256,0.40317495660377356,-2.847529112974416,-2.527503641725664,,,,,,,3.344002858836827,-7.765320790585996,-171.72205451736522,0.0012083598180684628,-9.108653152967396,-26.431194217288734,30.63999999999977,0.07336537789353874,-0.011073851673260146,-0.021281794874700447,-0.9970038217502476
0.019088365959872212,0.0216077191817452,1.0344954883535054,0.7603253936107944,-3.4930393665327375,-2.0463969368902934,,,,,,,3.3519980600966885,-7.808797987380892,-171.7464650439822,0.0008427035553522579,-9.106033730726562,-26.431740679794913,30.639999999999826,0.07336581651128128,-0.011075797103232142,-0.02127052260327947,-0.9970057647719893
0.028254947999718585,0.02580496234306765,1.0254793452796802,0.38829512008436945,-3.9044735121557195,-1.7064722495215352,,,,,,,3.354195910126491,-7.849146272079472,-171.76826219046856,5.610517633842897e-05,-9.10039977362184,-26.432916205002144,30.63999999999989,0.0733646890665337,-0.011070796852765156,-0.02129949612464849,-0.9970007708317329
0.03523048894867573,0.030267956319239855,1.0150541464766059,-0.8687059916078625,-4.139788431671518,-1.554421575342573,,,,,,,3.344778566561043,-7.887020420190301,-171.78793421448782,-0.0011033414233736546,-9.09209595098447,-26.434648914561336,30.63999999999994,0.07336162946200678,-0.011057227202926576,-0.0213781237777434,-0.9969872182384275
0.04044430065464795,0.034349956067310575,1.0038956156452679,-3.0187177385065787,-4.295404819476774,-1.62458873506342,,,,,,,3.3170308634054844,-7.923858245498478,-171.80680162114808,-0.0024529168441395216,-9.082431080118027,-26.43666574266767,30.63999999999996,0.07335669209424649,-0.011035329372015045,-0.021505007766834696,-0.996965347895786
0.044551959565734614,0.03709700278933457,0.9933275027430107,-5.882590306826463,-4.463027340988827,-1.9293114869349854,,,,,,,3.264616583941963,-7.96159392042214,-171.8268275993704,-0.003669984652313628,-9.073715954147104,-26.438484529991797,30.63999999999996,0.07335052544335025,-0.011007979416446248,-0.021663483098277727,-0.9969380322396509
0.04823527550114646,0.037375469533756187,0.9852571345121447,-9.073728945211323,-4.6853263114434345,-2.4495435818241016,,,,,,,3.1833925018977154,-8.002124895730052,-171.85025389218146,-0.0043268262639442725,-9.069013787717534,-26.439466083692402,30.639999999999947,0.0733444439655063,-0.010981007094934018,-0.021819769994402227,-0.9969110937057118
0.05199776148518452,0.03408607901591808,0.9819696614895437,-12.007475519512422,-4.9249793512928255,-3.1289773551493294,,,,,,,3.0734740763702795,-8.046604344459567,-171.87911766412518,-0.00397320438383214,-9.071548856286107,-26.43893756383804,30.639999999999933,0.07334033053012565,-0.010962763177534593,-0.021925481091804176,-0.9968928725856269
