Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.10421084094016879,-0.727390383372457,0.9590398678451473,80.41708755252925,2.7865975930252924,-24.028217051758197,,,,,,,-36.402369530957486,-9.339845732896485,-104.24318888087849,-54.99896993644385,-2.9973214672961994,-9.002688979377222,27.09000000000005,0.5760499997704949,-0.23254000477150366,0.25723000700384724,-0.7401099981620975
0.09357598978094062,-0.7195179319009548,0.9632652296504599,98.42581371492668,4.96308473232964,-26.00617397419948,,,,,,,-35.28492068091316,-9.481936733012464,-104.50167935580349,-54.99964232741075,-2.9990694029166938,-9.00550131932632,27.09000000000005,0.5760504049483824,-0.23253278968269164,0.25721953463225317,-0.740112726889538
0.08300015687107291,-0.7079168164113909,0.9639842313747845,115.13895483853892,6.953253104482076,-27.746649006544796,,,,,,,-34.12512145149016,-9.616254966129137,-104.76584579068611,-55.00072725436828,-3.001890001779237,-9.010039943945358,27.09000000000005,0.576050870467996,-0.2325244998682906,0.25720750232186923,-0.7401158620854524
0.07273217030012913,-0.6898303932026029,0.9588508517396468,129.47948619373125,8.537131887845614,-29.097793519203154,,,,,,,-32.8970547498629,-9.737029008579807,-105.0386299882088,-55.00208218555533,-3.005412776864253,-9.015708821442429,27.09000000000005,0.5760512824137384,-0.23251716381667437,0.2571968543273143,-0.7401186365824257
0.06319552727196832,-0.6638577123093131,0.9471599407006761,140.66907926853534,9.487111233149639,-29.99580516226347,,,,,,,-31.587372246210418,-9.841880257660288,-105.32098843580107,-55.003418267842115,-3.0088867986785846,-9.021299688185373,27.09000000000005,0.5760514916228123,-0.23251343772899286,0.2571914460062781,-0.7401200458108943
0.05497260117829945,-0.6301807152744189,0.9300370279365682,148.31284087184315,9.602455041619715,-30.4685248550188,,,,,,,-30.196723168280002,-9.932562428088,-105.61177724313472,-55.00432177874354,-3.011236440478091,-9.025081703079788,27.09000000000005,0.5760513429933084,-0.23251608364185056,0.25719528634050676,-0.7401190451708857
0.04871532547576229,-0.590418612281872,0.9101330290979784,152.42351245076006,8.762549462356331,-30.611978344528392,,,,,,,-28.738279072263982,-10.014685438252997,-105.90812210056882,-55.00432313317187,-3.0112407634454015,-9.025090063021892,27.09000000000005,0.5760507198429105,-0.23252717952542423,0.2572113914296744,-0.7401148487706668
0.04500468974619251,-0.5471718082558192,0.890927545573752,153.38194281011124,6.981237586962709,-30.549751586504605,,,,,,,-27.233965895293846,-10.096426321532944,-106.20614090598941,-55.0030139992292,-3.0078379917546028,-9.01961592802282,27.09000000000005,0.5760495966679969,-0.23254717977120404,0.2572404208300332,-0.7401072847487473
0.04419586534398503,-0.503396311892669,0.8758387271588768,151.84158942172454,4.439835960029969,-30.389742650449016,,,,,,,-25.70952366740584,-10.186497122680445,-106.50180311893722,-55.00019872808149,-3.000519221401811,-9.007839974089372,27.09000000000005,0.5760480880988097,-0.23257404339013882,0.2572794121685301,-0.7400971249893038
0.04629181898540768,-0.4617798570218936,0.8673720982694766,148.5946323479477,1.4807668072727822,-30.19136014184924,,,,,,,-24.189663179222364,-10.29186140785438,-106.79169190615028,-54.99604964746268,-2.9897322020640718,-8.990482204240342,27.09000000000005,0.576046477483078,-0.23260272494612944,0.25732104224783453,-0.7400862776532793
0.050883761671402454,-0.42426765455545373,0.8665200180611171,144.42460674593346,-1.4439535592151564,-29.950472115072326,,,,,,,-22.69439635567613,-10.415784224143342,-107.07347642980962,-54.99122081526007,-2.9771771495458457,-8.97027807201306,27.09000000000005,0.5760452072197234,-0.23262534659930745,0.2573538767494104,-0.740077722116282
0.05717937938687167,-0.3918230778577302,0.8725574592192729,139.97368221190087,-3.8595302560258093,-29.602913021366366,,,,,,,-21.23718266385281,-10.556723095382294,-107.34598862181883,-54.986866884393855,-2.9658558813934914,-8.952057704210507,27.09000000000005,0.5760448164834585,-0.23263230697583104,0.25736397969802194,-0.74007508960094
0.06411411257468168,-0.36443381765586697,0.8832799147209877,135.65023329447374,-5.368221535643258,-29.042994647804964,,,,,,,-19.824998571582523,-10.708342682671379,-107.60891338338176,-54.984518373612225,-2.959747630609607,-8.942224402341258,27.09000000000005,0.5760458214461543,-0.23261441404188993,0.25733800922518785,-0.7400818565320273
0.07051893339874736,-0.3413143031763917,0.8956149799417388,131.59367487507257,-5.735514187124206,-28.151792853359144,,,,,,,-18.459947288256775,-10.860640724823506,-107.8622169094859,-54.98578616137457,-2.963040839129357,-8.94751861256525,27.09000000000005,0.5760485483287016,-0.23256585799656343,0.25726753258862106,-0.7401002201956983
0.07530943560694557,-0.32122505574416566,0.9064398728149999,127.70030031719477,-4.940398306967543,-26.829598629944947,,,,,,,-17.141700534275554,-11.00190138302073,-108.10552043151985,-54.9919075417724,-2.978952979032289,-8.973118878431263,27.09000000000005,0.5760529485938479,-0.23248750226974663,0.25715380291641793,-0.7401298540880614
0.07766313226223127,-0.30282677958121895,0.9133818717478582,123.69955826223591,-3.1777848188414373,-25.02625604903313,,,,,,,-15.86996695344008,-11.121012299202512,-108.33764410699385,-55.00319988663619,-3.0083100781065206,-9.020355976869972,27.09000000000005,0.5760584442546076,-0.23238963834054416,0.257011757722007,-0.7401668660408083
