Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.28400662724121517,-0.07401563311181236,1.0046787274652125,-2.229208621390408,-2.101199826159432,2.2019662223889327,,,,,,,0.011410640639881113,-21.791181247694954,11.672805297065421,-6.400320212965675,-34.799976311514236,-32.64681445949594,31.050000000000086,0.9856299967350053,0.011750019322534588,-0.13265999658780728,0.10358000516898615,
0.2815042729316496,-0.06564374812023484,1.0080406615889295,-0.12721190169070962,-1.7062308578258005,1.740273071140434,,,,,,,0.02690919648648853,-21.796651273140817,11.693895632443432,-6.4005904460511,-34.79996398625561,-32.646651638165714,31.050000000000093,0.9856320598197608,0.01190581566040311,-0.13255054636609093,0.10369298774428828,
0.27918871365370573,-0.05798786227217182,1.0098684091928682,1.7845470933101752,-1.3421086354519844,1.2869281969964035,,,,,,,0.04479069588507753,-21.80263885972367,11.713074437093706,-6.4008037470183075,-34.799957012882835,-32.64652087671257,31.050000000000093,0.9856331103323845,0.011987287909318006,-0.1324939198068921,0.10375147081847705,
0.27724678652728646,-0.05158376249697895,1.0090220752892385,3.341115137269475,-1.0393841866466387,0.8524958999913742,,,,,,,0.06729176768583961,-21.80925998634263,11.72871104813809,-6.400869677542302,-34.79995992620949,-32.64647633247328,31.050000000000086,0.9856323037316206,0.011931092809137993,-0.13253473916770633,0.10370939784407425,
0.2758240228180414,-0.046737371729658216,1.0050966252641476,4.430344750139328,-0.8128350284088013,0.4544090609304513,,,,,,,0.09552314152040094,-21.816443735426535,11.739779165120659,-6.40070161011496,-34.799976312598936,-32.646570497300594,31.05000000000008,0.9856290924969812,0.01169553747875512,-0.132702196617061,0.10353662984890113,
0.2749950034656872,-0.04348505309153785,0.9984865896959993,5.002087881088467,-0.6644694934577539,0.11536916957377652,,,,,,,0.12918654590350898,-21.823975237342026,11.746006067723265,-6.400244723970853,-34.80000729352313,-32.64683752442284,31.05000000000007,0.985623331841917,0.01126864262731316,-0.13300441008642766,0.10322477275464649,
0.27474653440100794,-0.04161331274816504,0.9902221419376667,5.064079854054494,-0.593053954886481,-0.14211945762614286,,,,,,,0.16659185960706835,-21.831618464887356,11.747868259026202,-6.399507009963869,-34.800050071196836,-32.64727458008906,31.05000000000005,0.9856153262897107,0.010671962672883088,-0.13342582276129555,0.1027898658222218,
0.27498556714808464,-0.04073241704773074,0.9816495576228235,4.6682762278783265,-0.6040585886708482,-0.3028500310771113,,,,,,,0.2049273089787352,-21.839303565110495,11.746436716336055,-6.398585241524281,-34.80009700541668,-32.64782598272756,31.050000000000022,0.985605791282291,0.009958195728544799,-0.13392902426954548,0.10227050849357694,
0.27556960767042465,-0.04038688591442264,0.9740667444278001,3.893698497890322,-0.7136292832139055,-0.36463421711386573,,,,,,,0.24069361350162743,-21.84732168269444,11.7431116547063,-6.397675760591251,-34.80013574164471,-32.64837619943667,31.049999999999986,0.9855957187843744,0.009201662288322629,-0.1344616169440144,0.10172078098382224,
0.2763454192053778,-0.04017713133185585,0.9684230069173522,2.831837266298158,-0.9433212200127494,-0.3401697779968168,,,,,,,0.2702094003796856,-21.856442780107013,11.73931468947859,-6.397059945593072,-34.800150826535805,-32.64875782625173,31.049999999999937,0.9855861680254735,0.008483072420184368,-0.1349670808034512,0.10119903639903041,
0.2771803648862603,-0.039861645781314146,0.965159775450829,1.5784080703972723,-1.3068987308989217,-0.25411734725972623,,,,,,,0.2901154789501301,-21.86787824018223,11.736215746458695,-6.397057329213616,-34.800126993012654,-32.64877890213966,31.049999999999873,0.9855780384577584,0.007872646529451726,-0.13539671289697183,0.1007555798328349,
0.2779777150873884,-0.039411136059133885,0.9642184213823812,0.23173679522606438,-1.7944253546353057,-0.1364188469478011,,,,,,,0.2978294540912963,-21.883052561713708,11.73455864598343,-6.397945970300511,-34.800053872716994,-32.64827000694159,31.049999999999795,0.9855718961513624,0.007416732691142979,-0.13571896125906582,0.10042302977808823,
0.27867669480788776,-0.03899732612161723,0.9651877664076307,-1.1051070519324397,-2.3608226083753814,-0.014586930812730967,,,,,,,0.2919165389211684,-21.903215128851432,11.734615721408774,-6.39985944292201,-34.79993135093416,-32.647145793172186,31.04999999999973,0.9855679036369915,0.00713158134017844,-0.1359235472988432,0.10021205053126377,
0.27924564332853113,-0.038918084760392505,0.9675238738396751,-2.322788443283611,-2.925216630881872,0.09173814792633196,,,,,,,0.27234643578228457,-21.928991316483657,11.73625855478855,-6.402681138320182,-34.799774228929586,-32.645468800449095,31.04999999999968,0.9855658606630572,0.007004928488678799,-0.13601994050195393,0.10011290686293427,
0.27967881355628266,-0.03948096402238228,0.9707602305921039,-3.30857145109957,-3.383447563202753,0.17180766680651927,,,,,,,0.24060687728114452,-21.96001274032579,11.739095782979168,-6.405966756988959,-34.799614464540014,-32.64349720954917,31.04999999999966,0.9855653257567604,0.007003424722549229,-0.13603164783552568,0.10010133542679678,
0.28000150306135374,-0.040881605537635216,0.974639344358361,-3.9551894680312087,-3.630355034868412,0.22068446567243816,,,,,,,0.19964941674930473,-21.994754489745805,11.742616642523757,-6.408931289434782,-34.799499213930396,-32.64169476434645,31.049999999999674,0.9855657706827623,0.0070827874789369735,-0.13598864713074393,0.10014633500106197,
0.2802770170391322,-0.04311576077829129,0.9791290179308726,-4.174686466872896,-3.5836737144915163,0.23486399132600375,,,,,,,0.15365579785017522,-22.030639753663316,11.746296346230132,-6.410533647134623,-34.7994833668051,-32.640682714391914,31.049999999999724,0.9855667210304023,0.0071977361797811645,-0.13592019458689672,0.10021758132931614,
0.2806003862102665,-0.04595174970641204,0.9843261345781481,-3.9143673256761864,-3.200117404526329,0.2104227137973862,,,,,,,0.10763155408038223,-22.064374872425695,11.74965653718711,-6.409677486907234,-34.79961634586082,-32.64112210353311,31.0499999999998,0.9855678490442611,0.007309707971123441,-0.1358495707313993,0.10029085924945313,
0.281065086079405,-0.04896822863382885,0.990286654813342,-3.17179926166525,-2.4772169264061383,0.14653470726995177,,,,,,,0.06685029995595718,-22.09239232154963,11.752311453311778,-6.405519903978891,-34.799924577838716,-32.6435305837968,31.04999999999991,0.9855690025923876,0.0073914939629487735,-0.13579147437924363,0.10035078460344571,
0.2817015274931595,-0.05164052613650565,0.9968432234597054,-2.0066866167959065,-1.44068198181398,0.05464281781308761,,,,,,,0.03618154946646509,-22.11124436617434,11.75404972374091,-6.397843139524389,-34.800392995460605,-32.6480597108939,31.050000000000015,0.9855701719251431,0.007428899490364666,-0.13575199511161418,0.10039088763952983,
0.28240443584231717,-0.053448016259342854,1.0034746377095805,-0.5478203559648103,-0.1241640217573592,-0.02965148065366155,,,,,,,0.019341773801607,-22.117826723051678,11.7549920571727,-6.3874049262042805,-34.80095074988939,-32.6542824762752,31.050000000000107,0.9855714105729542,0.007420117775707563,-0.13573053892503584,0.10041169648199859,
0.28288122024959594,-0.05397727845758152,1.0092746304723177,1.0076767190314733,1.4470592376650129,-0.03778695655698572,,,,,,,0.018128943071332514,-22.109409476318703,11.755824957368507,-6.376151139570797,-34.801467394947544,-32.66106039064971,31.05000000000018,0.985572736763499,0.007373679178008035,-0.13572279647358335,0.10041774584369016,
0.2826566271489697,-0.053004253612783846,1.013039195050407,2.406801677988043,3.2577151593568887,0.13037887481843632,,,,,,,0.03174519007766229,-22.083568138412645,11.75804972528237,-6.367163022512819,-34.80176549246688,-32.666566980232844,31.05000000000022,0.9855740463761998,0.007305685090380053,-0.13572380633714676,0.1004144674907167,
0.2811564029397297,-0.0505457911910724,1.013463007643741,3.368174457929036,5.285103168830499,0.5894600498438005,,,,,,,0.05636566669383326,-22.03818303346881,11.76412718335475,-6.364232956141442,-34.80165335913611,-32.668532487148454,31.050000000000235,0.985575067346011,0.007236713802146533,-0.13573031742018693,0.10040575898412588,
0.2778667893021575,-0.046875965839013455,1.0094137119469684,3.6246600553770523,7.4672679268064215,1.4348432690966149,,,,,,,0.08513831795783845,-21.97166977591607,11.777372540682022,-6.371025645401988,-34.80097735616723,-32.66473785062674,31.05000000000022,0.985575378394327,0.0071884700123820144,-0.13574192552098896,0.1003927500981784,
0.27253653595305144,-0.042507694798591907,1.0002393872319555,2.976413412572349,9.669033920890188,2.6981720081662868,,,,,,,0.10876806834813538,-21.8835152786719,11.801485950552218,-6.389884779507077,-34.79968710477805,-32.65372493820734,31.05000000000018,0.985574502097658,0.007180086321944879,-0.13576078734618388,0.10037395792929459,
0.2653655830751559,-0.038144173509562354,0.9860568921710157,1.3451375759318531,11.661334002195154,4.303985231556362,,,,,,,0.11674282572479308,-21.775055349919203,11.839696646085631,-6.4204750435080085,-34.7979003848373,-32.635612352785316,31.05000000000012,0.9855720643839492,0.007224057032094492,-0.13579005231523392,0.1003466925091302,
0.25711750301848285,-0.034603587973163666,0.9679635972912404,-1.1827778500568493,13.127180109492166,6.042727501295666,,,,,,,0.09911366985754907,-21.65029202958957,11.893631327845723,-6.458577727845904,-34.795949019146754,-32.612828469605255,31.05000000000008,0.9855679915597605,0.007322091827264419,-0.1358314605185149,0.10030928193876074,
0.24910265761919217,-0.032716647486222966,0.9481114969170961,-4.33723635902113,13.700963829084762,7.573922199008379,,,,,,,0.0485789030467051,-21.516460738683204,11.962150120766765,-6.495444744412427,-34.79438499103883,-32.59051966074399,31.050000000000065,0.9855626955088349,0.007461632208960235,-0.13588279936583836,0.10026346091473573,
0.2430036527535237,-0.03319997940342266,0.9295854844823203,-7.679165183178999,13.038057445281716,8.466995449781312,,,,,,,-0.037512851132992346,-21.384054563180356,12.040477862241866,-6.518114917053508,-34.79392958021256,-32.57638938668759,31.05000000000008,0.9855571829431724,0.007614216255506816,-0.13593605335585157,0.10021614140265211,
0.24055008827423355,-0.036525701651712296,0.9160463579573839,-10.650411148852655,10.901089875707962,8.277456112028034,,,,,,,-0.15567597724437907,-21.26611010676176,12.119955521443153,-6.510969015145981,-34.79535886759417,-32.579796724358,31.05000000000012,0.9855530216546974,0.007737105080833974,-0.13597707773848253,0.10017979491766234,
0.24309047066990747,-0.042829098422131326,0.9111437100238071,-12.648869857849178,7.240434234021183,6.645358793564405,,,,,,,-0.2956759190734274,-21.176746227487307,12.18862968602731,-6.458530011449352,-34.79933638619596,-32.61010141259235,31.050000000000185,0.9855521113055938,0.007779401419149391,-0.1359874367750517,0.10017085609228324,
0.2511509789868449,-0.05190285201116388,0.9177779203485735,-13.108339547903107,2.242051509630927,3.39412395347623,,,,,,,-0.4409388211387498,-21.12918804637212,12.232701135695333,-6.3491266504848936,-34.80622540020984,-32.674473263796585,31.050000000000242,0.9855562417016127,0.007693167424676499,-0.13594864816043614,0.10020592504553259,
0.26410867359554435,-0.0633050190685116,0.9373837114154642,-11.556785958401345,-3.68140726032054,-1.396297947803536,,,,,,,-0.569824680769011,-21.133742571491027,12.23861106678198,-6.178610965184649,-34.815933742989095,-32.77564056205831,31.050000000000278,0.9855664763928269,0.007448783083411053,-0.13584848353006287,0.10029608535487224,
0.280125205771981,-0.07656133043544082,0.9694848215562729,-7.62874207006358,-9.96788980749772,-7.365209218650284,,,,,,,-0.657288677254994,-21.196332361064517,12.195322594126687,-5.952995916156218,-34.827854798457366,-32.91025093847521,31.050000000000292,0.985582466071044,0.007052152929503779,-0.13568826652559146,0.10044029678471988,
0.2964548240561515,-0.09138727326472777,1.0117697292027152,-1.0192678794916632,-16.040970471382423,-13.909454769996728,,,,,,,-0.6762346089367438,-21.318141859441134,12.096228328650364,-5.688858443395298,-34.840958138560424,-33.06853977260245,31.050000000000292,0.9856018596916575,0.006559735207425651,-0.13548942961682012,0.10061943724729454,
0.310132900172494,-0.10781995545675815,1.0608091614926631,8.61292453323788,-21.465851025299212,-20.283348696654254,,,,,,,-0.5978492590369707,-21.496626433515726,11.940136147437853,-5.410844821447674,-34.85404237385198,-33.235720056393106,31.050000000000285,0.9856200207874308,0.006086264248456594,-0.13529714456393582,0.10079297214767702,
0.31888932001234077,-0.12616186805721033,1.1132852241414875,21.762662340460825,-26.072294877572983,-25.744261409521812,,,,,,,-0.39045867271816725,-21.72762371637999,11.730968077418368,-5.146644797248066,-34.86609275284247,-33.394906082081505,31.050000000000264,0.9856302491900812,0.005800060820432075,-0.13517886176431362,0.1009002122456096,
0.3219889083293333,-0.14670473923941663,1.1673198933174647,39.16800722863409,-29.994241185013593,-29.716006050830895,,,,,,,-0.01694026184715345,-22.007774877171762,11.4761171374495,-4.920946683219783,-34.87661580981892,-33.53070764825539,31.050000000000228,0.985624635634204,0.005902481491044577,-0.13521627919067114,0.10086750477963662,
0.3206612393812859,-0.1692957979420269,1.2233146880727905,61.81993208214035,-33.60277661732171,-31.936216909509508,,,,,,,0.5686574696855037,-22.336162382279888,11.183770548203542,-4.750399844224451,-34.885800735379334,-33.63232094606489,31.050000000000185,0.9855955321845791,0.006591549991716849,-0.13549069316488813,0.10062141335816938,
0.3178817413781947,-0.19288703048293687,1.2837620072960365,90.85075474014344,-37.34847633471139,-32.55531017843474,,,,,,,1.4240660122907072,-22.714187001259127,10.85982698205091,-4.641098415416342,-34.89440780904361,-33.69522892848631,31.050000000000136,0.985537419935806,0.00801481818215231,-0.13606373290768922,0.1001060942107007,
0.31747839083077156,-0.2152348340591384,1.3518001286371308,127.28677582197344,-41.56382260456206,-32.162545242134186,,,,,,,2.6197623908339938,-23.14325713347242,10.505212273583902,-4.588956178975788,-34.90338452447106,-33.72127402400142,31.05000000000008,0.9854487401279097,0.010221983484320206,-0.13695773334615208,0.09930104272899011,
0.3227886468823689,-0.23288373496654838,1.42877769772761,171.68732635696358,-46.292046964166296,-31.725440610873598,,,,,,,4.236440288035836,-23.620681441016963,10.114374633634867,-4.582314813382095,-34.91331162018727,-33.717440739248914,31.05000000000003,0.9853331003809961,0.013131898546793723,-0.1381417128606294,0.09823383342659071,
0.3352817833557343,-0.24149490677111196,1.5115804872353198,223.7306581986337,-51.19918242739525,-32.438581160780124,,,,,,,6.3579633212173565,-24.13495329969373,9.675532182812058,-4.605637809251528,-34.92385050015996,-33.69394268086364,31.049999999999986,0.9851992775701729,0.016528754175487242,-0.13952904384874038,0.09698235496477457,
0.3536074755225134,-0.2365060369308655,1.5907357202620063,281.8389177767973,-55.596120295156396,-35.48791773695449,,,,,,,9.059655887479346,-24.662089788823778,9.172920556025122,-4.643164171577747,-34.93338944443848,-33.66217346847228,31.049999999999958,0.9850597183710752,0.020095711589361808,-0.1409903383779577,0.09566333823903823,
0.3734080040068736,-0.21405419174992943,1.6502148493308735,342.9539458446367,-58.56193020298302,-41.75314749104663,,,,,,,12.392950349104867,-25.1646452354625,8.590902088177259,-4.681719975875015,-34.939066657382334,-33.63288955205413,31.04999999999995,0.984927794954354,0.02348081023207155,-0.1423796822683718,0.09440881614010421,
0.3879991431495961,-0.1720351893118289,1.6694190521316925,402.57434918286384,-59.135824177390795,-51.49671799647431,,,,,,,16.36868990284421,-25.59446175809573,7.919360893763352,-4.712310642282131,-34.93728307505507,-33.61477424298922,31.04999999999995,0.9848146784219053,0.026375097480527274,-0.14356634537309176,0.09333755669808698,
0.3897897634557134,-0.11107426028775505,1.6271878042561014,455.1293867706551,-56.53981828910442,-64.11589170206008,,,,,,,20.94250010960869,-25.89932343326502,7.159336148453007,-4.730500041756198,-34.92470948818548,-33.613375339557905,31.04999999999995,0.9847269479426906,0.028576352219564158,-0.1444613866630804,0.09253095903425959,
0.3721482686181985,-0.03506425260281135,1.507010906281721,494.69022528069854,-50.398509301155244,-78.04834740541963,,,,,,,26.006168278849373,-26.032679845976922,6.327442580214287,-4.735845164299197,-34.899650956367886,-33.63035600289047,31.04999999999995,0.9846657477073703,0.030018660341770417,-0.14503122910932056,0.0920205341961508,
0.3313436816484784,0.04910089815730316,1.3021508668960327,515.9188163501007,-40.92111933001524,-90.90720100535796,,,,,,,31.388495321090133,-25.964684905013144,5.457497261905122,-4.730773996235879,-34.86347807582551,-33.66304736414006,31.04999999999995,0.9846276445912032,0.030763314421420145,-0.14529622825522343,0.09178877608848816,
0.26815850040260597,0.1327934708866894,1.0192650897015856,515.0648599710366,-28.998360936881205,-99.87181484458524,,,,,,,36.86745882315333,-25.692099787551044,4.598137181000549,-4.719287619887018,-34.82170358422858,-33.70440229478926,31.04999999999995,0.9846067261188916,0.03096031096144092,-0.14531758762166413,0.09178047778216265,
0.1887644600581496,0.20775390624217538,0.6794166660835607,490.7789919536356,-16.155319276796096,-102.28295788288871,,,,,,,42.19302505583483,-25.244311995797506,3.8061676860145646,-4.705777029965805,-34.78421822862717,-33.74356022657815,31.04999999999995,0.9845971477878525,0.030796539114464068,-0.14517848595195332,0.09191933366472954,
0.10448670099786382,0.2684906877361876,0.3159803863793458,444.53264515881193,-4.315952922900028,-96.3076835589714,,,,,,,47.11721596682793,-24.68307140197361,3.1367540363390645,-4.694119324095084,-34.76424799245205,-33.76727418419601,31.04999999999995,0.9845953004008057,0.030446786504271416,-0.14496512976355244,0.09212483522040374,
0.03022290458675777,0.3142498003260461,-0.03031285255061657,380.5165288589024,4.608404599353916,-81.48685816590387,,,,,,,51.42587991332928,-24.09473670078633,2.632869747436075,-4.687099357363179,-34.775790895585104,-33.76236737924917,31.04999999999995,0.9846009381027456,0.030039482882528466,-0.1447517484173943,0.0923259944502665,
-0.018395837517598112,0.3498628904258204,-0.31827471686514036,305.0120132133441,9.208573532918894,-58.98994025637557,,,,,,,54.96576734959538,-23.575772901008435,2.3169985429198667,-4.686120314729324,-34.829643822983364,-33.71915281946835,31.04999999999995,0.9846169035315594,0.029643126586952007,-0.14459138035269853,0.09247033464366634,
-0.028549153283207306,0.38499817317888735,-0.5136828938717015,225.36522214689623,8.981003908687496,-31.484474254303276,,,,,,,57.66140039810985,-23.21439502589435,2.187506936311846,-4.69113165711976,-34.92860398830644,-33.63538577760864,31.04999999999995,0.9846474440327476,0.029273370051656228,-0.14451241297067038,0.09252818738826053,
0.006477995105071577,0.43170491709985526,-0.595592020598868,148.80217348457433,4.488165593866735,-2.650275628351888,,,,,,,59.518711533910775,-23.072744434036174,2.220504585864334,-4.700711346204585,-35.062939693235066,-33.51989833692752,31.04999999999995,0.9846954810510155,0.028915866631271932,-0.14451964188911415,0.09249326718878637,
0.08526143719055358,0.5006664755525978,-0.5600797396079775,81.36118552776095,-2.7900569054396116,23.525030962477416,,,,,,,60.615723895420054,-23.17409005110867,2.376153857311831,-4.71227500915609,-35.20763545294412,-33.3947082550726,31.04999999999995,0.9847595249144173,0.028556733786568717,-0.14459820044214772,0.0923807005744418,
0.1980909159117286,0.5971651908998938,-0.42060520785519534,27.16475337852013,-10.855357373650437,43.485947364181115,,,,,,,61.08349649047559,-23.498177270013173,2.6071783506922586,-4.722425298260461,-35.32306081875722,-33.294250986338334,31.04999999999995,0.9848311643415882,0.028211042226390468,-0.14471893216293774,0.09222333624262898,
