Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.04641434710426447,1.0358254109433107,-0.03855852925742325,-331.1782217873159,10.319114680173794,81.06427391331448,,,,,,,51.364807166758624,-10.028630482230826,-169.0194510142923,-4.400073416639497,-40.30120632817808,-27.63184838928876,30.030000000000054,0.1493535767303341,-0.01642264779136721,-0.3453230750692867,-0.9263327970508385,
-0.06259441805523008,0.8536696088866895,-0.16792029799905542,-409.37669414376467,28.371564539180813,97.88605551434107,,,,,,,46.97137380985065,-10.245926641470394,-167.96656052486705,-3.5932180934773954,-40.89387245773513,-26.191821735984274,30.030000000000083,0.14868047131075596,-0.015659435150333245,-0.35155732367424325,-0.9255783825565446,
-0.1613992563872222,0.6588298542028345,-0.2875159789554464,-486.9986741643175,42.76416226108197,113.59309441694262,,,,,,,42.32612857614337,-10.466323157109684,-166.86373292760277,-2.7918154685714205,-41.48213160818079,-24.761935628869555,30.03000000000011,0.14795398767788856,-0.01483610078248412,-0.3582813288776532,-0.9247644880499055,
-0.23941692650122495,0.4410829664384263,-0.3848356540275449,-564.7743569866404,50.46927261660304,127.17280843385325,,,,,,,37.178031880904484,-10.68352426548357,-165.67282281032436,-2.010068784489637,-42.055527184963495,-23.367563348712615,30.030000000000133,0.14718848136358673,-0.013969076283953271,-0.36536035472097744,-0.9239073360045232,
-0.28579305721027043,0.1951880907435731,-0.4455639389963423,-642.6208614230363,49.910380440616514,137.48093952183294,,,,,,,31.33101017779143,-10.894769866741713,-164.378703643898,-1.2744124453607952,-42.59473482914797,-22.055789053501567,30.030000000000147,0.14651394802315448,-0.013205764300290275,-0.37159033722575613,-0.9231526292387118,
-0.29064564108455043,-0.07826972356628831,-0.45402185691119734,-718.9719347283004,41.22634353936711,143.29808109343819,,,,,,,24.664345292033158,-11.101439838850029,-162.99352906386898,-0.6195715042631527,-43.07448164101261,-20.888349783418967,30.030000000000154,0.1461898513292949,-0.012840147966738255,-0.37457061221578547,-0.922790989295819,
-0.24727569646467482,-0.3734335616297368,-0.39472176925677227,-790.2322677246691,26.119563499969775,143.5102437614911,,,,,,,17.147382779821978,-11.30788717962714,-161.55507604617677,-0.07921297875474405,-43.47040643866691,-19.924957320636448,30.03000000000016,0.1465755322799154,-0.01327920983069302,-0.37097831735023756,-0.9232247662021749,
-0.15467218806715724,-0.6806686800334301,-0.25488551643586344,-850.5287866290183,7.3279889373275,137.37251032585323,,,,,,,8.849424505578183,-11.519741335506321,-160.11983724407767,0.3240680106544234,-43.76636426976022,-19.20547801385664,30.030000000000154,0.1480581194530219,-0.014961223984817697,-0.3572357088809096,-0.924887268374446,
-0.019286899729737555,-0.9883013086984967,-0.02749805576086284,-891.9534642418428,-12.128121300036423,124.76938231789629,,,,,,,-0.05510976082310558,-11.743142057119998,-158.75257696266152,0.585045517951449,-43.95895178696399,-18.73879577381512,30.030000000000133,0.15095070958027887,-0.01824041292535461,-0.33045197767381806,-0.9281287355099672,
0.14489555732199613,-1.284045103651652,0.2857471478432051,-905.4287458110233,-29.694026359681786,106.36395953096275,,,,,,,-9.287865017214754,-11.985688894378182,-157.5147505544275,0.71658526969987,-44.0578970118113,-18.501666044381825,30.03000000000009,0.15538539409142116,-0.02326583219737819,-0.2894119753327152,-0.933096596639614,
0.3184374298685824,-1.5559785316008066,0.6723603397527088,-882.16097591337,-43.78328358735126,83.54938381813378,,,,,,,-18.477039693627763,-12.258622039557316,-156.45447689227706,0.7455347707069497,-44.08288367659912,-18.44621046190227,30.030000000000054,0.16123395417240124,-0.029891676181999574,-0.23530811621858752,-0.9396467808880403,
0.48027449296569397,-1.793340667425291,1.1085328455268697,-815.4285364711915,-53.879258145241785,58.18440353177355,,,,,,,-27.17992541678971,-12.578563191650831,-155.6005121629969,0.7059382018355236,-44.05843554678429,-18.51216059638092,30.03000000000004,0.16808879557959858,-0.03765589171721698,-0.1719142986913517,-0.9473225481318246,
0.6121184854297171,-1.9874977879398645,1.5606866951384146,-702.2795797289962,-60.23428924217364,32.18721370432582,,,,,,,-34.91808009649184,-12.966751412650675,-154.96171802714767,0.6319233908640304,-44.00863639191845,-18.639609074206405,30.030000000000054,0.17532279533288456,-0.04584821042315571,-0.10502960622197403,-0.955421714835648,
0.7019808559085959,-2.1331503843864086,1.9892283580364374,-544.677253676857,-63.32625805994391,7.130816986264386,,,,,,,-41.22231462404897,-13.444421705425537,-154.53188770704634,0.5520440155477933,-43.95304670008855,-18.779033400232624,30.030000000000083,0.18221878209655687,-0.05365701487495932,-0.04127846590978465,-0.9631418204811903,
0.7457135667497408,-2.22944618091461,2.354071160480535,-349.75083769114786,-63.32438721899061,-16.013630646262726,,,,,,,-45.68138752847679,-14.024524398778427,-154.2979615691748,0.48600385645048544,-43.90453343423236,-18.896902204995524,30.03000000000011,0.18812860524647687,-0.06034957875988146,0.013361219085862571,-0.9697583056880261,
0.7462669635412016,-2.280438531683596,2.6208243717272506,-129.04691711173317,-59.80322178902224,-36.906915621311406,,,,,,,-47.98642498314779,-14.701738541099038,-154.24839421690373,0.4438699955309649,-43.86909328093632,-18.976671169863327,30.030000000000133,0.19260783994426894,-0.06542447366005899,0.0548018878017297,-0.9747752043575444,
0.7112408226853095,-2.2943975105080545,2.766065529028182,103.04912938867538,-51.83772548469758,-55.66707887486179,,,,,,,-47.96337194927512,-15.444038532790028,-154.37836365822534,0.4272876490856317,-43.84726411084459,-19.016086526800724,30.030000000000147,0.19548547797703822,-0.06869005106376455,0.08148559810634437,-0.9780027896947362,
0.6498531462754779,-2.281790908688444,2.7801644407068578,331.3199528210088,-38.454979458215995,-72.58927527440524,,,,,,,-45.588273639808364,-16.189417490007035,-154.68977960373692,0.4319076424385828,-43.836440648036174,-19.02231059186828,30.030000000000154,0.19685800913138127,-0.07025703482127675,0.09432119127710498,-0.9795503410152996,
0.5704577178066911,-2.2522141787917405,2.666860609539,541.6464646628295,-19.267811043302068,-87.87902024684381,,,,,,,-40.984159391460594,-16.850455181588586,-155.1861940490393,0.4502045212464004,-43.833334841483904,-19.00649487601403,30.03000000000016,0.1970244008006418,-0.0704640558529457,0.09607355253242725,-0.9797526314623802,
0.4792997969574829,-2.2110456950927166,2.4399902838362504,722.4278143856869,4.96644690040787,-101.48179181598863,,,,,,,-34.40241090718286,-17.327322528977113,-155.86485257667277,0.4740218936332434,-43.83591071280447,-18.979170957777526,30.030000000000154,0.19639150356422938,-0.06976979538050929,0.09048058855665822,-0.9790633910880527,
0.3806080017177822,-2.1569358501469162,2.118877558868871,865.2769256314369,32.099733977085315,-113.03246577230613,,,,,,,-26.194292610467112,-17.52711332894313,-156.70931925435,0.496436492612291,-43.84432661902621,-18.94735816364747,30.030000000000133,0.1953790021485743,-0.06864499276788805,0.08137036893950675,-0.9779485875573672,
0.27764125739076323,-2.0811868772314295,1.7243599780620213,965.0468003088124,58.78856097749491,-121.90136513648467,,,,,,,-16.77893822056807,-17.385014964489343,-157.68585741521542,0.5127968999265456,-43.86068589655009,-18.913740036399403,30.03000000000009,0.19434470377592888,-0.06748813563079814,0.0719737938769591,-0.9768030366348877,
0.17404394033518705,-1.9695767493678278,1.276942126368538,1019.4465525874225,81.1053340421016,-127.29912104043274,,,,,,,-6.612641910453149,-16.88169593668078,-158.74522635988782,0.5210049580199546,-43.88768809242943,-18.877745193253403,30.030000000000054,0.19354002290047415,-0.06657618134844577,0.06452606187109168,-0.9759015390128121,
0.07481669616455057,-1.8063840550914891,0.7974003453536747,1028.5734558174913,95.39373922199782,-128.41507352423994,,,,,,,3.8382813582695023,-16.051933012065916,-159.8294882250796,0.5212363945785536,-43.92655143315334,-18.837951513892353,30.03000000000004,0.19309575170253415,-0.06605042075793213,0.0601578739658094,-0.9753846517886781,
