Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.07622430823114755,0.20199788353184966,1.0111621841589007,5.514671198332542,6.115184064130825,-2.1952410612493978,,,,,,,12.249665662847681,-9.882911256646654,-169.78797744597006,-11.099994272950566,-27.900000003745202,-28.759982808177895,30.22999999999985,0.09223659641337217,-0.02802065859344614,-0.09537450571534656,-0.990699041408194
0.06598672399771198,0.2008320665030532,1.012449598259317,6.4456411101470845,4.34698271039155,-1.8576071593523482,,,,,,,12.311065268775074,-9.848790129132977,-169.80786722080327,-11.13020870040724,-27.895468437820057,-28.753650513563187,30.22999999999988,0.09223523972303962,-0.028014882138067205,-0.09538393422938271,-0.9906983040068438
0.057457117765955565,0.2000422875025286,1.013590695955243,7.36349833850107,2.806573092407429,-1.5185259830952291,,,,,,,12.376036156127842,-9.816957470441363,-169.82608567334867,-11.162775332509943,-27.890584389602278,-28.746831729525514,30.229999999999936,0.09222868030183828,-0.027986955196323573,-0.09542956661338106,-0.9906947325097131
0.05194152801204733,0.19993183319511146,1.0144677689683272,8.259396837444076,1.6791015297417637,-1.1894184009010282,,,,,,,12.447112610319913,-9.789078263834003,-169.84117375326176,-11.197031405508628,-27.88544714404778,-28.739662885578927,30.230000000000008,0.09221657725353219,-0.027935426527588705,-0.09551377872762498,-0.990688140725623
0.05002133901777303,0.20070076997677094,1.0149094143417765,9.115685787842526,1.0841117635836441,-0.9000609325048535,,,,,,,12.52602486325973,-9.7652922319335,-169.85221810512033,-11.227140194941658,-27.88093195526732,-28.733364267025596,30.23000000000007,0.0922001273060303,-0.027865391301700463,-0.09562824722314589,-0.9906791799839698
0.05143802299517098,0.20241066981291064,1.0147034576653517,9.905274409434854,1.052867590693088,-0.6947127519609273,,,,,,,12.613548737723438,-9.744100136632564,-169.85904064476298,-11.24147845830592,-27.878781950848786,-28.730369088279314,30.230000000000114,0.09218239929275751,-0.027789915111748272,-0.09575162097136944,-0.9906695214766095
0.05519739436711046,0.20497026280762404,1.0136488431142205,10.595071176935935,1.5192081885791473,-0.6193959422553064,,,,,,,12.709496781954856,-9.722800549324672,-169.86226553776308,-11.223968263073571,-27.88140841935846,-28.734045121794406,30.230000000000135,0.09216825014711261,-0.02772967628008206,-0.09585010426922735,-0.9906618106791389
0.05986259453270707,0.20815225287147152,1.0116316727380317,11.152264678960766,2.3298047720308817,-0.7051220123624982,,,,,,,12.812842063154562,-9.698326847144708,-169.86323126642588,-11.157309522637972,-27.89140603244472,-28.748018052920052,30.230000000000135,0.09216365548458932,-0.027710115785490787,-0.09588211366032984,-0.990659302885939
0.06394940155698445,0.21164471260473033,1.0086937401549358,11.550900817186132,3.275220722767357,-0.9536868616210197,,,,,,,12.921939392361386,-9.668201324107926,-169.86374558524668,-11.027538586885386,-27.91086918689281,-28.775216969793256,30.23000000000012,0.09217438704705092,-0.027755806484785418,-0.09580748005524717,-0.9906651429122981
0.06630784446402768,0.2151271365479291,1.0050574072828975,11.77600857208142,4.136295038099441,-1.331767414068791,,,,,,,13.034788638019888,-9.631290462936102,-169.8657231982415,-10.828809982195807,-27.940674875509526,-28.816873025135653,30.230000000000093,0.09220413195016436,-0.027882445852757436,-0.0956005359755645,-0.9906813406162882
0.06638141749480733,0.21834812459134958,1.001085084653818,11.82371523223458,4.734180439135782,-1.7759299741237882,,,,,,,13.149278605917408,-9.588123213898674,-169.8707852422913,-10.566930521320922,-27.979952664331858,-28.871779291205442,30.230000000000043,0.09225235323028272,-0.02808774735203354,-0.09526500428882087,-0.9907076053254085
0.06427659201947251,0.22117746197857735,0.9971804108924966,11.697797695955959,4.9698316679395065,-2.207122382546837,,,,,,,13.263362396310683,-9.540691004579621,-169.87991901409487,-10.26018871741604,-28.025960290335096,-28.936116813833962,30.22999999999998,0.09231239337067612,-0.028343366329850312,-0.09484719769705666,-0.9907403124135707
0.060636753115125605,0.22361428260598182,0.9936672123652531,11.404835868309544,4.841178819303138,-2.5498311484094547,,,,,,,13.375143210954986,-9.491825160008139,-169.8932851169048,-9.936648121761179,-28.074489545815865,-29.004020577528674,30.229999999999922,0.09237045868305474,-0.028590576178882634,-0.09444309015802019,-0.9907719495107119
