Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.1645953032061102,-0.0530766496273367,0.9850149251171908,-41.12513398060273,17.12916951113644,32.58123791791157,,,,,,,-2.060573384589749,-16.41537336054119,-160.40493355980166,-13.082176341788273,-27.682051981403166,-30.747075190582088,29.000000000000114,0.1427307334216348,-0.10509683027819068,-0.025395546557769183,-0.983797017728655
0.17029453324499935,-0.05938363420514678,0.9859294170491817,-43.72835416556752,19.921171813591354,32.294187710566995,,,,,,,-2.5527147347427945,-16.197706564865438,-160.09072906762825,-13.066317973743175,-27.666279539453104,-30.747328421678276,29.000000000000107,0.14271931156166331,-0.10516094632442584,-0.02591604606069038,-0.983864050028965
0.1751523742990775,-0.06588284904330588,0.9857158259440383,-46.69540819936304,22.761336936351775,31.923212466402735,,,,,,,-3.069082867692436,-15.966648079088007,-159.7822050042497,-13.053675414437059,-27.653773407241797,-30.747594687591032,29.000000000000085,0.14270596192763865,-0.10523559657407662,-0.026521675388757868,-0.983941995109149
0.1785898491997485,-0.07228930773188007,0.9833665984172761,-50.24594792111578,25.615619477385227,31.374436732880785,,,,,,,-3.6168201231757657,-15.713188111401793,-159.48291609521493,-13.049596278617994,-27.64986265020364,-30.747798478584194,29.000000000000057,0.14269385473029117,-0.10530294254388868,-0.02706756263800391,-0.9840121881857415
0.18028611946998632,-0.07834958079316813,0.9780044444838304,-54.58733793507371,28.429472002144326,30.539206905826987,,,,,,,-4.202445357374252,-15.430987549200795,-159.19680914524642,-13.05924176816367,-27.659671844466512,-30.747849169717753,29.00000000000003,0.14268721078938357,-0.1053393290439487,-0.027361724493890002,-0.9840499114994585
0.18020068024514352,-0.08392949462580805,0.9689226019643888,-59.925322080328094,31.128442257437655,29.29395925760376,,,,,,,-4.83321976741865,-15.11692875732605,-158.92850345212665,-13.085902961886617,-27.686440303750356,-30.747662043394968,29.000000000000014,0.1426904929621283,-0.1053198480502819,-0.027202149874678096,-0.9840291745212912
0.17852424909655043,-0.08910331457375328,0.9556358578783676,-66.46730327357413,33.620809560857545,27.50839363718337,,,,,,,-5.518185599531641,-14.771248013275395,-158.68342207996784,-13.129086678924036,-27.72961679940629,-30.747187419094068,29.000000000000014,0.14270715732415268,-0.10522535309802629,-0.02643374905175741,-0.983930048861853
0.17559508976610946,-0.09422641218825369,0.9379635857929237,-74.41427460878202,35.8027750239166,25.063053350422997,,,,,,,-6.268774028771784,-14.39731467444676,-158.4677411465819,-13.182820201049712,-27.783179048672,-30.746443013783704,29.00000000000002,0.14273814381412456,-0.1050509047226124,-0.02501687767601301,-0.9837474883053885
0.17181753498933305,-0.09997184410000214,0.9161409256594284,-83.9403503897193,37.5709447632316,21.875115640240473,,,,,,,-7.0989223672534045,-14.001135177477979,-158.288142552537,-13.234745730957638,-27.83474704098079,-30.745541636095545,29.00000000000002,0.14278044685221694,-0.10481372955063407,-0.02309186206183051,-0.9834996272723364
0.16759650078634147,-0.10731681513456748,0.8909158086750137,-95.16307976967536,38.847561634736174,17.927878836719938,,,,,,,-8.024689226296102,-13.590606483549905,-158.15138832077952,-13.266573432760584,-27.866055180207365,-30.74470438558832,29.000000000000014,0.1428262372956348,-0.10455804974885667,-0.021018070884541506,-0.9832327951305246
0.16327728620898385,-0.11747509980139059,0.863564603267613,-108.11160251317645,39.61774699453607,13.296054253498124,,,,,,,-9.063416234273724,-13.174494742323805,-158.06377990711658,-13.256281422881141,-27.85516592304138,-30.744249758627113,29.000000000000014,0.14286305527893794,-0.10435388078526457,-0.019363993684159524,-0.9830202173565439
0.15907405424997292,-0.13178213694661695,0.8357716217058756,-122.7012345881802,39.967470642138835,8.157330119089362,,,,,,,-10.232548959837855,-12.7611449654356,-158.03060847601913,-13.182069608738317,-27.78042520587952,-30.744552325364715,29.00000000000003,0.14287550781717742,-0.10428738899783759,-0.018828810242084333,-0.9829518949634382
0.15498657848263092,-0.15154713838372688,0.8093702778475552,-138.72119849527107,40.10310051752573,2.7823345772116364,,,,,,,-11.548278075039061,-12.357053073103296,-158.05572018661445,-13.027526180427873,-27.62561253216104,-30.745971216124204,29.000000000000057,0.14284865221619206,-0.10444182985465329,-0.020087552447521195,-0.9831146515552587
