Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.008042118186665257,-0.009764555605658006,1.0311673412396718,0.4238625185607089,-0.2175792118604658,-0.5745548537525634,,,,,,,0.7152220116074732,-6.848246106011772,147.71067069590188,7.099043309670361,-10.604920051423901,-20.94390033111919,26.889995368678036,0.27795124245919,0.004171870632468426,-0.004051283081070064,0.9605410293550307
-0.007763526431373768,-0.010426326575731731,1.0283685288717586,0.2334117527675303,0.1884607448194021,-0.29504301391105364,,,,,,,0.7153240281532565,-6.85458259685456,147.71159602341143,7.098790502682761,-10.606220148395087,-20.944931567535335,26.88999421640264,0.2779522897192975,0.0041650218500853195,-0.004069214024107363,0.9605418964203585
-0.007609285769892505,-0.011118042150357759,1.02606595134676,0.06629898731903719,0.5333009152426811,-0.02390286428229691,,,,,,,0.7140512555357599,-6.860297924085691,147.7132625995381,7.098790196895654,-10.606221681155771,-20.944933466076357,26.88999429741218,0.2779531158877533,0.004159620169156179,-0.0040833564587358425,0.9605425802303311
-0.0076333494590483195,-0.01177896191823085,1.02457365199968,-0.055691032562349474,0.7884157996930133,0.22741105032130163,,,,,,,0.7112680092384248,-6.864691092744447,147.71624735765317,7.099156656575221,-10.604337023051714,-20.943440023164193,26.889996144653203,0.2779533704122571,0.004157958284068402,-0.0040877078595458844,0.9605427905191792
-0.007793002075703516,-0.012335203929841734,1.0240887846874094,-0.11188977700184517,0.9440344752702602,0.4491301638339429,,,,,,,0.707241331499502,-6.8674183782503215,147.72094037952604,7.099944615637944,-10.60028470214993,-20.94022788527127,26.889999996291564,0.277952717637472,0.004162231122910453,-0.004076521614912001,0.9605422494126248
-0.00796432030167517,-0.012701348396048948,1.0246322403178092,-0.09154674044948966,1.0131795429084742,0.6337057500683135,,,,,,,0.7025742976416586,-6.868463857024596,147.72749568383645,7.1011058194060785,-10.59431289507632,-20.93549356498263,26.89000559021764,0.27795094534006054,0.004173825952773479,-0.0040461656018835,0.9605407813059064
-0.007997519343135204,-0.012787590906400989,1.0260090296219209,-0.004281066007814801,1.0304794328719766,0.7763120614298004,,,,,,,0.6980145414798903,-6.867978104470066,147.7358237130437,7.1024571947595545,-10.587363117236277,-20.929983270345772,26.890012017391257,0.27794808489152223,0.004192536531162562,-0.0039971796305008755,0.9605384123540341
-0.00778736485390242,-0.012517050504929223,1.0278072923862398,0.11146650900323445,1.0432605294997515,0.8753208979642695,,,,,,,0.6941522559697839,-6.866072035919124,147.7456248147174,7.103675578671022,-10.581097328295266,-20.925014470127024,26.890017705106743,0.2779445118625526,0.0042159052983671945,-0.003935997680911959,0.9605354537463746
-0.0073279610551861205,-0.011854723717318006,1.029452482666126,0.18658566361441287,1.0955309427859792,0.9326326316390188,,,,,,,0.6910651582281054,-6.86267904669134,147.75645646431371,7.104332634658172,-10.577718360217984,-20.922333611629895,26.89002059398608,0.2779409877199085,0.004238950967485066,-0.003875661145944425,0.9605325361828119
-0.006730149172350656,-0.010843374716348728,1.030323283588359,0.13011683497985846,1.209272983210217,0.9537972840716702,,,,,,,0.6880097139029088,-6.8575732037640975,147.76782255526228,7.103977562358312,-10.579544557360117,-20.923778962206782,26.890018542595023,0.2779386033509818,0.004254538281117948,-0.0038348508250107445,0.9605305630446466
