Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.027726950141900242,-0.026855128094374712,0.9873818241249288,-4.86196495618229,8.280514581816028,-28.63554589495171,,,,,,,4.523370135094918,-10.931706110332934,-88.11804563153758,2.007453177399845,-35.00695169957595,-31.272764356207478,30.780000000000094,0.7316577634079984,-0.01735776494891733,-0.05273238112895217,-0.6793522900274622,
-0.025767259003212643,-0.035552346262691575,0.9999495588357453,-4.071717897527768,3.0511676776808825,-24.149987215867878,,,,,,,4.493556948152378,-10.91473157335005,-88.36158760320711,2.0068301670689794,-35.00629806721467,-31.27179130432953,30.780000000000094,0.7317089328185271,-0.017417747258813947,-0.05266944431333869,-0.6793059995469541,
-0.021525672308661817,-0.043124469568320625,1.0123912760937417,-3.162695521237722,-1.8917551030415813,-19.72193929161238,,,,,,,4.468153500035486,-10.911382420708474,-88.59203003523575,2.003868607752979,-35.003452205406326,-31.266827515320674,30.780000000000094,0.7317684204382255,-0.01748736314379005,-0.052596388495735065,-0.6792521031150598,
-0.013075412766048225,-0.048519372701340664,1.024374142145,-2.0467497998514084,-6.290170410633263,-15.400240568739589,,,,,,,4.450364305458474,-10.932880691099934,-88.79678500850376,1.9984192377354466,-34.99829510188095,-31.257591200306198,30.780000000000094,0.7318219766214245,-0.017549891326585475,-0.05253075696079402,-0.6792034796836723,
0.0006739699413595014,-0.05084711418845888,1.0354076655810736,-0.6693701660268184,-9.924821376948184,-11.258000480204222,,,,,,,4.443220549686951,-10.98609370762355,-88.96644043278611,1.9910245063015366,-34.99135919054002,-31.2449770729588,30.780000000000094,0.7318507345639744,-0.017583231160923512,-0.052495740400866873,-0.6791772078809932,
0.01979453898560183,-0.04944876409439367,1.0448585510749282,0.9794685584378373,-12.634974810571531,-7.398274329309899,,,,,,,4.449503714288025,-11.0725851786438,-89.09573064551049,1.9830677962166665,-34.98396232164422,-31.23131865703777,30.780000000000094,0.7318348603491014,-0.017564191529090393,-0.0525156777128701,-0.6791912710293655,
0.04337194111267736,-0.043961340459747526,1.0520468010154251,2.862240406768069,-14.335002785476416,-3.9512445630762367,,,,,,,4.471591520556459,-11.188728995438314,-89.18385425095138,1.9767342054695636,-34.97816330486922,-31.220331320221806,30.780000000000094,0.731759152261211,-0.01747505624312734,-0.05260916736975398,-0.6792594929030491,
0.06971744194559502,-0.034378807916772676,1.0563993367944344,4.899328124753499,-15.022933382878318,-1.0643131044816687,,,,,,,4.511264556408322,-11.326742674515684,-89.2342039868059,1.9747081534803126,-34.9764705263715,-31.216606479651507,30.780000000000094,0.7316197724499891,-0.017311463976953618,-0.052780798316983256,-0.6793854402468935,
0.09668893266931347,-0.02109881120316246,1.0576136206869984,6.982373708349304,-14.777803095422216,1.1134958275887052,,,,,,,4.569531002608431,-11.476307186593402,-89.25366099479237,1.9795778170833684,-34.981277879704905,-31.224602740621588,30.780000000000094,0.7314305788728823,-0.017089804355255877,-0.05301338712294453,-0.6795566763687015,
0.1220420003463395,-0.0049325375309716745,1.0557798122996096,8.994073261520901,-13.746326879493925,2.4517303013827254,,,,,,,4.6465322399022915,-11.626370728050683,-89.25162462548671,1.9929896051167577,-34.994071335042925,-31.247204054544763,30.780000000000094,0.7312269488011156,-0.01685165939590555,-0.05326331399098568,-0.6797412742123989,
0.14374849495060846,0.012948504099947212,1.0514273063326356,10.832403784333543,-12.122341787884999,2.861413689515644,,,,,,,4.741587483938519,-11.766779720808254,-89.2389211583039,2.0146877947023083,-35.014535475804664,-31.28407203964986,30.780000000000094,0.7310647822969858,-0.01666258647135257,-0.05346179519582798,-0.6798886841538729,
0.1602442850151531,0.031141666545797263,1.0454899170680558,12.436536040037698,-10.122945831549952,2.3169141968632534,,,,,,,4.853421813994335,-11.889494497594194,-89.22669567449171,2.0416651408784565,-35.03977334601856,-31.330175663053428,30.780000000000094,0.7310127718638344,-0.016603010420139085,-0.05352443529884717,-0.6799366954549522,
0.17058612574922727,0.048203970873755525,1.0392082326138108,13.810909545412397,-7.964147853655049,0.8715724435375293,,,,,,,4.980598181928134,-11.98927503233296,-89.22536615178966,2.0677111272942374,-35.06390809293582,-31.374987803275356,30.780000000000094,0.7311371683592855,-0.016750337471821166,-0.05336999159760596,-0.6798251983386414,
0.17450853072771635,0.06286345038117598,1.0339969417602315,15.043578897543311,-5.838362362487835,-1.3377148701338377,,,,,,,5.122141477593795,-12.063831566770228,-89.24371124311561,2.0836432248572514,-35.078331031972155,-31.40283940816401,30.780000000000094,0.7314801456832036,-0.01715359993333823,-0.052946978927449186,-0.6795157607100317,
0.17238310311264776,0.07419929166314206,1.0312987121118673,16.315136795674963,-3.8969469452380108,-4.099313970821775,,,,,,,5.278304965347166,-12.113521333753555,-89.28816066102411,2.0784155855131106,-35.07277260762487,-31.394770534125225,30.780000000000094,0.7320352184131065,-0.01780469422363788,-0.05226385337629789,-0.6790139040110603,
0.16509916432562313,0.08175050243348526,1.0324326415375786,17.895018916805324,-2.241612864408973,-7.14825379826525,,,,,,,5.4513898349345284,-12.140738712293889,-89.36234750786149,2.041107771787504,-35.03719045588308,-31.33189336445388,30.780000000000094,0.7327254875519706,-0.01861298701743536,-0.05141566691108681,-0.6783888571038785,
0.15389980566620073,0.08553977498502142,1.038435126294101,20.122680618493536,-0.9270092464710933,-10.197011192551987,,,,,,,5.646491198021686,-12.1491841071679,-89.46696375765094,1.9635207494170452,-34.96420949609227,-31.199813847261435,30.780000000000094,0.7333920479946889,-0.01939187712705769,-0.05059818144955829,-0.6777841475886035,
0.14021192819023545,0.08602711059558087,1.0498915637805817,23.37242236899748,0.026987374381326132,-12.971316689963565,,,,,,,5.87201586341461,-12.143190393774965,-89.59993737170441,1.8428048483762711,-34.85156627760824,-30.993141183871845,30.780000000000094,0.7337998600312854,-0.019865846451999066,-0.05010048624487045,-0.677412406113882,
0.12549895147218892,0.08402273877830978,1.0667691458908686,28.003144545910377,0.618798596980703,-15.245865418157477,,,,,,,6.139809905149399,-12.127228506995943,-89.7569211483934,1.6833154193701678,-34.70379827591486,-30.71871960231223,30.780000000000094,0.7336660627326341,-0.019703790953284065,-0.05027003826813497,-0.6775298499691207,
0.111146607321333,0.08058564688777034,1.0882776037954682,34.29809358984794,0.8518735076420016,-16.873942094478384,,,,,,,6.4647600506106055,-12.105622848736425,-89.93204343271502,1.496878440919371,-34.5324108003137,-30.396187901212617,30.780000000000094,0.7327108012674208,-0.01857865978951415,-0.051450090823620044,-0.6783903419407502,
0.09837608006228798,0.07691914743402699,1.112797254844796,42.403832298099886,0.7303698671551646,-17.804735001075574,,,,,,,6.863800798074821,-12.082419641651265,-90.11882002467408,1.3009979942991468,-34.354086346928995,-30.055063253609543,30.780000000000094,0.7307235966173804,-0.016245173657317123,-0.053898139403267854,-0.680185292127814,
0.08817262036787961,0.07426220150324987,1.1379171318891255,52.28066374012263,0.26508328754688426,-18.08382322988832,,,,,,,7.354365857519039,-12.06130451187944,-90.31108041294141,1.1152681407178153,-34.1871897235049,-29.72878789555371,30.780000000000094,0.7276305483800258,-0.012618339875470641,-0.05770351481269482,-0.6829826820948766,
0.0812229817841952,0.07377606976653207,1.1606194679467334,63.676884504878885,-0.5140089897969862,-17.83612251989805,,,,,,,7.952447899017847,-12.045475616835118,-90.50374286234354,0.95706488295983,-34.04759105541866,-29.44755652853236,30.780000000000094,0.7235418077082569,-0.007828657412665752,-0.06272941757504827,-0.6866838120886485,
0.07786670181539476,0.07643962084508969,1.1776268397992193,76.1354366597952,-1.545204888787124,-17.234975279842146,,,,,,,8.670539789297058,-12.037433044560558,-90.6932966186234,0.8379608201668545,-33.94518816507309,-29.232348504997358,30.780000000000094,0.718758424581613,-0.0022295716555768325,-0.06860504274099632,-0.6910167123255371,
0.07807590044083135,0.08297859305725408,1.185887797411126,89.03422034088142,-2.729078414918003,-16.464210977341864,,,,,,,9.515785533687922,-12.038713377127747,-90.87791179030245,0.7619452579330086,-33.88219547534605,-29.091945102767045,30.780000000000094,0.7137266438835111,0.0036566774378345383,-0.0747823454713571,-0.6955770917164577,
0.08147807454217294,0.09384698735819645,1.183118385305282,101.65303756464033,-3.932921860271839,-15.681113489961618,,,,,,,10.488646639188843,-12.049649015591362,-91.05717967530762,0.7257236611048823,-33.85352501552393,-29.02331032925284,30.780000000000094,0.7089464474040054,0.009246658809011933,-0.08064890820669314,-0.6999108041512241,
0.08742451707425637,0.10925099554975508,1.1682653202223021,113.25429190516181,-5.005873515936172,-14.987730011784082,,,,,,,11.582295105262318,-12.06924646442451,-91.23156712104966,0.7206389726603488,-33.84889193314724,-29.014475483202165,30.780000000000094,0.7048619415063533,0.014024232393187478,-0.08566275252040181,-0.7036130157998064,
0.0950903639399383,0.12917751393014112,1.1417492458705767,123.16332949420949,-5.802182850065816,-14.416485406282355,,,,,,,12.782811819871585,-12.095256566645684,-91.40173324131743,0.7354008249632011,-33.85590137221914,-29.048512863892974,30.780000000000094,0.7017704915353904,0.017646463757489145,-0.0894635272330547,-0.7064108215264419,
0.10358262365410985,0.15338619253555508,1.1054049004592592,130.8373958546538,-6.209085165189729,-13.933751078014199,,,,,,,14.07014405532655,-12.124469448501038,-91.56789673346998,0.7588097393455164,-33.863302840352716,-29.10727862989684,30.780000000000094,0.6997781181399526,0.019994639148947294,-0.09192615524032659,-0.7082044724928093,
0.11203770221555821,0.18135476885933594,1.0621412426472625,135.91730172296138,-6.17560784044299,-13.461575360368522,,,,,,,15.4196907766915,-12.1532262383362,-91.7294475757053,0.7818767675937057,-33.8637104496351,-29.174082337947514,30.780000000000094,0.6988077773804677,0.021162725210792054,-0.0931488960384131,-0.709061150741854,
0.11970593027863295,0.2122146059158084,1.015444862401856,138.25995892368616,-5.73715723965365,-12.91324215068118,,,,,,,16.804343546830317,-12.178100698814987,-91.88495472564095,0.7990268026471189,-33.855276320592004,-29.235036252448943,30.780000000000094,0.6986483285633825,0.021397900616616082,-0.09339114056030934,-0.7091720956485718,
0.12603217157070196,0.24474377275096948,0.9688876942681052,137.9509887108887,-5.02734298670588,-12.233690574290538,,,,,,,18.196790541737993,-12.196652327504868,-92.03262238294528,0.8083405862732814,-33.84200907171336,-29.27935146436305,30.780000000000094,0.6990229379075688,0.021018614811030296,-0.09298759647565007,-0.7087919330397887,
0.13073442377082128,0.2774726332786165,0.92575612271307,135.2954742661869,-4.26614570221795,-11.43298137320446,,,,,,,19.571863836129346,-12.208082393404517,-92.17110228772786,0.8109853524172226,-33.83263093371905,-29.299155842718598,30.780000000000094,0.6996559510330229,0.02033543274328217,-0.09226530348144994,-0.7081787052662143,
0.13385862258525266,0.3089041039532882,0.8888257868288232,130.78459083491347,-3.717063235183674,-10.601675840681905,,,,,,,20.90867256911113,-12.213565768596812,-92.3004206959552,0.8100938973435802,-33.83807506295184,-29.28946026415507,30.780000000000094,0.7003231469857711,0.019593026233278327,-0.0914826809015601,-0.707547785666705,
0.13576889709059267,0.33778935178331204,0.8602242062868269,125.03833423529163,-3.61723763019567,-9.901623984826717,,,,,,,22.192243830596784,-12.216044322359144,-92.42269050330943,0.8093890322827482,-33.867956102604815,-29.248708578285154,30.780000000000094,0.7008781589966602,0.018942235527254936,-0.09079992776797047,-0.7070458832169274,
0.13704168563664715,0.3633663162509372,0.8412981632723295,118.72925549132532,-4.0993817184229355,-9.532947373986158,,,,,,,23.414422092388854,-12.219396138043495,-92.54230547252229,0.8118388052568701,-33.92660492731614,-29.179979504355625,30.780000000000094,0.7012551522651417,0.018442122268773797,-0.09028069101446141,-0.7067450376495222,
0.13827238780694692,0.38547789918067493,0.8324437986761379,112.49695471101633,-5.133742241035078,-9.685463940503265,,,,,,,24.573869766734976,-12.227117010560397,-92.66546274727523,0.8185907827186422,-34.00951509570152,-29.092468742029343,30.780000000000094,0.7014531296878337,0.018085103680745993,-0.08991780941980941,-0.7066521706394763,
0.1398512191637205,0.4045290031270109,0.8329352513623758,106.86645709745304,-6.515464630290339,-10.487810794891105,,,,,,,25.675153533778825,-12.240874253077827,-92.79908229604608,0.8283852590770107,-34.1012392479059,-29.002492002301935,30.780000000000094,0.7015099923641466,0.017834284945693855,-0.08967184154553695,-0.7067277773679455,
0.14178948910929876,0.4212961886770481,0.8408517706522041,102.1846693849865,-7.9079107618068365,-11.968475689323572,,,,,,,26.72706466459885,-12.259407066728544,-92.94940273380904,0.8375897689145075,-34.175805110622,-28.93304178080471,30.780000000000094,0.7014748984250304,0.017660952722543616,-0.08950993666846101,-0.7069074245283937,
0.14366522667826603,0.43665144394257954,0.8532120421093108,98.58740180303137,-8.93262085728424,-14.039818692250792,,,,,,,27.740471480082974,-12.278190086070428,-93.12065359573191,0.8409234110087219,-34.20049390686581,-28.911009132773287,30.780000000000094,0.7013861069327054,0.01757142937619235,-0.08943393752968613,-0.7071211917513549,
0.14471803247239054,0.4512890746726443,0.8663705492789703,96.00453483227764,-9.279790414322804,-16.509957333722273,,,,,,,28.726102228667518,-12.2900618859174,-93.31419417191377,0.8328389888612353,-34.143269907265555,-28.961605450206118,30.780000000000094,0.7012590442610395,0.017615564009736344,-0.0894898116762377,-0.7073082668522207,
0.1440749163080409,0.4655449131810158,0.876639955055404,94.2029778491112,-8.804480074147508,-19.11950942706355,,,,,,,29.69267502041898,-12.286721039743759,-93.52837070150636,0.809399370727979,-33.98327094705352,-29.100272033353942,30.780000000000094,0.7010864071522049,0.01787351809941102,-0.08975501566333141,-0.7074258903032971,
0.14104421806795103,0.4793693033468169,0.88101302724975,92.85752320603906,-7.5755485111722205,-21.592700787363913,,,,,,,30.645709456264285,-12.260703839294466,-93.75911380939718,0.7703314429861433,-33.72267519489371,-29.32333384338497,30.780000000000094,0.7008491992168279,0.018422678358865133,-0.09030566171212204,-0.707453272572938,
0.1353839252808066,0.4924654365732515,0.8777980595900207,91.6313042324194,-5.857118819617435,-23.688047777060724,,,,,,,31.587179056764604,-12.207271962972998,-94.00104594545823,0.7207953977393262,-33.39718193271963,-29.599621337828513,30.780000000000094,0.7005350350873633,0.019291919518892732,-0.09117078929459674,-0.707391780263965,
0.12744662782737073,0.5045434028648421,0.866973936121529,90.24386658255776,-4.024251885096455,-25.234909578579373,,,,,,,32.51593516245928,-12.125625586841638,-94.248688805915,0.67231600308113,-33.08162344826584,-29.86594878368794,30.780000000000094,0.7001581146406358,0.020415286598847532,-0.0922858896576752,-0.7072626540048708,
0.11813560622492959,0.5155850547672116,0.8501283622382085,88.508862704046,-2.4390333836717923,-26.148446718407595,,,,,,,33.428624637803786,-12.019042537560162,-94.4973382794952,0.6423430235676544,-32.88724960606534,-30.029363562801958,30.780000000000094,0.6997742329737071,0.02160047102565543,-0.09346110579748379,-0.7071030191520904,
0.1086716304744174,0.5259923075346095,0.8299633691335021,86.33510576043572,-1.3305908975587344,-26.423878255719316,,,,,,,34.320718865675964,-11.893883334879208,-94.7433341777309,0.6520908958460734,-32.94832938357993,-29.97818661172704,30.780000000000094,0.6994843276715283,0.022528044239670232,-0.09438008168837417,-0.7069603133718306,
0.10024570356186019,0.5365283147164206,0.8095028806435979,83.69932208002628,-0.7234814958828217,-26.117174886570943,,,,,,,35.18731852268228,-11.757782240488117,-94.98372967795927,0.7226753911684657,-33.3980339750507,-29.60193471851193,30.780000000000094,0.6994216258514039,0.022794170110143685,-0.09464216765946155,-0.706884819994941,
0.0936831791831482,0.5480560762316014,0.791253266375836,80.6085524899371,-0.4407643859782042,-25.320758670110926,,,,,,,36.02356964838211,-11.617619985174214,-95.21562930263593,0.8700865649051804,-34.336898529123765,-28.81742765660565,30.780000000000094,0.6997205621350504,0.0220017709925223,-0.09385294654342928,-0.7069200158903776,
0.08923996373179473,0.5611875262249585,0.7765862719256029,77.06950176540951,-0.1781625421166117,-24.14006180779196,,,,,,,36.824724707504245,-11.47793199571534,-95.43558467290802,1.1001080514188728,-35.80082539122476,-27.595309941950045,30.780000000000094,0.7004701392720261,0.01989311084451711,-0.09175607229337791,-0.7070910185606188,
0.08659285564488274,0.5760122394612548,0.7655197006843382,73.07280332191058,0.3817803486905818,-22.673158010441856,,,,,,,37.586003351042585,-11.340226240569919,-95.63936401761904,1.4047230728085276,-37.73837339172698,-25.97887984861891,30.780000000000094,0.7016597168078741,0.01650205193389013,-0.08838477167931813,-0.7073924574025322,
0.08500608203705215,0.5920398539079312,0.7569132672570013,68.58911388048129,1.4591865970696247,-20.994020045236468,,,,,,,38.30240634823829,-11.20334996693945,-95.82220098531616,1.7615679940112983,-40.007254021511415,-24.086956909558936,30.780000000000094,0.7031302621786927,0.01228993412413862,-0.08419712592000533,-0.7077783096656264,
0.08359431977684662,0.6083814207153083,0.7489532439735413,63.56810621805348,3.1073824030861887,-19.14070849062577,,,,,,,38.96854653657445,-11.064693866212329,-95.97940002355482,2.1373235000651696,-42.395732514264836,-22.09603123896622,30.780000000000094,0.7045473662497007,0.00821953046978997,-0.08014980687390526,-0.7081571868328985,
0.08158193594292304,0.624074004501927,0.7397278037897336,57.933294214594575,5.2019985523323875,-17.11136513505148,,,,,,,39.57846228466168,-10.921783228174457,-96.10703886729135,2.494537551013541,-44.66579021117847,-20.20430673298999,30.780000000000094,0.7054121036140241,0.005721836755831385,-0.07766524644253164,-0.7083967188780821,
0.07847981192759619,0.638387222795675,0.7277089837902162,51.57264689594352,7.4823564820416575,-14.871352212752713,,,,,,,40.125343376675225,-10.773746478643943,-96.20251405544488,2.7998239713103708,-46.605065886726386,-18.588454033643774,30.780000000000094,0.7051206575920509,0.006524801451877685,-0.07846148735640866,-0.7083396180750087,
0.0741489263803796,0.6509720544576376,0.7120344719352457,44.33208635493051,9.621136598012836,-12.37312934651608,,,,,,,40.60115010470831,-10.62226538500281,-96.26480224188892,3.0306868553050936,-48.07017622459478,-17.3675741112002,30.780000000000094,0.7030729532230499,0.012343231700602227,-0.0842439237880985,-0.7078315057787463,
0.06876950553332022,0.6618018029922157,0.6925832432155485,36.02205331382662,11.293154247631382,-9.58656627631468,,,,,,,40.99621340119199,-10.471829488970977,-96.29448195610533,3.1789183413803106,-49.00841407927283,-16.585206484775316,30.780000000000094,0.698815317265111,0.02447231256052077,-0.09630110073003875,-0.7067568663152237,
0.0627648233078693,0.6709599587800732,0.6699206852889902,26.444835245398412,12.222060445202944,-6.53262946569624,,,,,,,41.29900630254103,-10.329343738571431,-96.29368287661232,3.2500698364170417,-49.45463986948719,-16.21202871402786,30.780000000000094,0.6921855059375511,0.043374649506127856,-0.11509395389986199,-0.705075325821974,
0.05673061868787702,0.6783980909228186,0.6452177748939245,15.443301046237071,12.199882949729034,-3.3098024011345757,,,,,,,41.49631714744626,-10.20328988638818,-96.26613618973575,3.2598923025963447,-49.50899752065194,-16.164537609041425,30.780000000000094,0.6834158243150649,0.06838675324400284,-0.13996369508100864,-0.7028472472714914,
0.05139833677175147,0.6837922133582591,0.6202147288465745,2.9627418769749925,11.090553056607957,-0.10216647238613624,,,,,,,41.57400221532216,-10.10267779951211,-96.21738222148555,3.2293084072298996,-49.30528332549574,-16.331496168941698,30.780000000000094,0.6731492891806046,0.09767321093601745,-0.16908588929725762,-0.7002373791212224,
0.04762458982876147,0.6865728041219479,0.597221889255569,-10.890129645420236,8.837351557544094,2.8382472062723183,,,,,,,41.51835469038374,-10.035952442550737,-96.15500324511068,3.179452398163901,-48.979601243469496,-16.60008709005489,30.780000000000094,0.6623429634321758,0.1285022841275963,-0.19974411551355947,-0.6974900730376464,
0.046365848545392815,0.6861195389718365,0.5790709071252138,-25.810590645022348,5.490896773881392,5.235025313900538,,,,,,,41.317933272364684,-10.009902031523001,-96.08858417215649,3.1278751030643885,-48.646156023874646,-16.876033075633476,30.780000000000094,0.6520726883141977,0.15780251880182336,-0.2288831374663289,-0.694879667123114,
0.04858340656424978,0.6820334253133702,0.5688928961823261,-41.29913190062132,1.2590210555033725,6.848482871388972,,,,,,,40.965503954639914,-10.028525483781971,-96.02906076369253,3.0864329940392436,-48.383398429342975,-17.094985343953883,30.780000000000094,0.6432980405360226,0.1828329088344619,-0.2537752138126067,-0.6926508742451019,
0.055041973624457674,0.6743580357513133,0.5696364187612832,-56.7135604291951,-3.4413321602137756,7.538955245672631,,,,,,,40.459626807215656,-10.0918362172092,-95.98725333950598,3.060854215837808,-48.23046954649068,-17.225225454838956,30.780000000000094,0.636666367762562,0.2017420754330718,-0.27257640746188655,-0.6909690651747391,
0.06601527470670056,0.6636348520274912,0.5833447841257148,-71.3660288791246,-7.966677343995762,7.3140214970908515,,,,,,,39.80541950942162,-10.194725426871608,-95.97168741536846,3.0516084595740915,-48.19167152211663,-17.263605819227134,30.780000000000094,0.6324148290848838,0.2138486365777545,-0.28460607466623256,-0.6898953004286736,
0.08097586608406673,0.6507417299031398,0.6103523022516282,-84.64659218119984,-11.50215627380989,6.3436934402375496,,,,,,,39.014174203011244,-10.326224623653832,-95.98617404685002,3.0555344996086444,-48.24571246093215,-17.227505936156884,30.780000000000094,0.6303848729937853,0.2196015910187813,-0.29030853106056304,-0.6893897368626114,
0.09839654923765738,0.6365543222202845,0.6486740575618122,-96.14319266702647,-13.20914631044178,4.9345851116813035,,,,,,,38.10177591451644,-10.469674479758433,-96.02791488244728,3.0676774137502933,-48.35656769332458,-17.145534316612235,30.780000000000094,0.6301235992663338,0.22029328301502288,-0.29096885215188645,-0.689336970181879,
