Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.20602652491959747,0.2749299106561551,0.9391344937075299,-2.94434867655255,0.9758324591338731,-2.1422539824054394,,,,,,,17.682257044963247,-18.126996265381496,-175.97426594416925,-13.600700372270966,-30.099999953522683,-33.313824196646216,30.169999999999764,0.04879999997607123,-0.09554999995593516,-0.14688000002499882,-0.9832800000020857
0.20220251340096249,0.2717761020407201,0.947977132047295,-2.791248248233465,1.4937450656085367,-1.1085038141846588,,,,,,,17.640875878568284,-18.091270388437366,-175.9732200706524,-13.6002430918417,-30.099999917938213,-33.31328639517299,30.169999999999717,0.0488000415695907,-0.0955500719174221,-0.1468799427470174,-0.983279998817507
0.1989043306737612,0.26904198205892255,0.95627588498903,-2.572571728631522,1.8561218427465789,-0.16541492634014324,,,,,,,17.60166588491941,-18.058778989631236,-175.97061198121136,-13.599505300339496,-30.09999989115701,-33.312418537241925,30.169999999999682,0.04880008935759934,-0.09555015459688362,-0.14687987694108465,-0.9832799974560821
0.19657112583083872,0.2670442421802718,0.9635751791701653,-2.2321148722378923,1.9469834996328759,0.5995331336682774,,,,,,,17.566530503493876,-18.032376813310755,-175.96545428482446,-13.598583937907131,-30.099999885281512,-33.311334610388755,30.16999999999966,0.048800131646112806,-0.0955502277625262,-0.14687981871121744,-0.9832799962507904
0.19545645877334278,0.2659683370534167,0.9695205265067952,-1.744559719442794,1.719391627360763,1.1150948478961318,,,,,,,17.537194788729064,-18.01415205427168,-175.95770625127562,-13.597675441912317,-30.099999911544394,-33.310265662001264,30.169999999999654,0.048800153122815444,-0.09555026492220695,-0.14687978914351915,-0.9832799956377817
0.19557576971935578,0.26584955960675055,0.9738978397197868,-1.1206562932024413,1.205454108489085,1.337046497414785,,,,,,,17.515087533752606,-18.00513182149829,-175.9483705735266,-13.59706115375957,-30.0999999765085,-33.30954264960582,30.169999999999668,0.04880013786567113,-0.0955502385286002,-0.14687981016284476,-0.983279996070728
0.1967015506966251,0.26658169753820365,0.9766535603365077,-0.40299556411664567,0.5054415563462828,1.2581526532554133,,,,,,,17.501190956433344,-18.00512416921509,-175.93927106709387,-13.597060388009714,-30.100000077965262,-33.30954124829593,30.169999999999696,0.0488000738965628,-0.09555012785749634,-0.14687989826199857,-0.9832799978911438
0.19841183518281738,0.26794393504669795,0.9778868622115829,0.34635636768903993,-0.24003154065535107,0.9136934354868401,,,,,,,17.49590860187184,-18.0127497171982,-175.93258284389387,-13.597950788577874,-30.100000201639354,-33.31058816839296,30.16999999999973,0.048799958597286426,-0.09554992837816004,-0.146880057043657,-0.9832800011740971
0.200184622521681,0.26964184573418065,0.9778130543141694,1.0622761212241383,-0.8865089195461183,0.3790842858584513,,,,,,,17.49900771029071,-18.025683447973115,-175.93025663973702,-13.599865354671165,-30.10000032006357,-33.312840015036684,30.169999999999774,0.04879980373506702,-0.09554966044822272,-0.14688027030032866,-0.9832800055849863
0.20151717733031305,0.2713618819422244,0.9767072047798152,1.6913228263827649,-1.3207613032463104,-0.24185568811023042,,,,,,,17.509666764508314,-18.041076985158313,-175.93350522073732,-13.602686844801946,-30.100000394946186,-33.3161590459322,30.169999999999824,0.04879963839684801,-0.09554937439061434,-0.14688049797441097,-0.9832800102958242
0.2020393979897072,0.2728336971120364,0.97484446091959,2.1997299691305474,-1.485104604432816,-0.8360419081966934,,,,,,,17.526614514331087,-18.05607958606472,-175.94249399180396,-13.60597043461489,-30.100000383891633,-33.32002214740639,30.16999999999988,0.04879950799704474,-0.09554914877720161,-0.14688067752560677,-0.9832800140133185
0.20158938714626998,0.2738852156429681,0.9724549167246429,2.572544344301116,-1.385040335395224,-1.3025447131644208,,,,,,,17.54830716552892,-18.068341515560213,-175.95630634309973,-13.608930905604586,-30.10000025140407,-33.323505708036436,30.169999999999924,0.04879946788470952,-0.0955490793687789,-0.14688073273537425,-0.9832800151607713
0.20023016629760587,0.27447183271845466,0.969704926627643,2.8056899976508496,-1.0795883339269858,-1.5700943397482083,,,,,,,17.573076997051597,-18.076382520763055,-175.97316325999182,-13.61052748224491,-30.09999998277246,-33.32538535855305,30.169999999999952,0.04879957104768776,-0.09554925784206236,-0.1468805906399754,-0.9832800122281619
0.19820717665865492,0.27466854691861753,0.9667061426953717,2.8956195687486326,-0.6591946326635392,-1.606235986926464,,,,,,,17.599205029697856,-18.079745605987807,-175.9908043280228,-13.609664797406369,-30.099999597928445,-33.32437233339699,30.169999999999973,0.048799850974557114,-0.09554974213886275,-0.1468802051309749,-0.9832800042602613
0.19586787485163504,0.27462749361511435,0.9635442289727824,2.8319228424836176,-0.21956599059705334,-1.417140302107429,,,,,,,17.624912659217443,-18.078920337905924,-176.0069105943791,-13.605501589122396,-30.099999161061582,-33.319476595969235,30.16999999999998,0.048800302683203296,-0.09555052364299899,-0.14687958307944873,-0.9832799913971381
