Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.1691275684046106,0.3197816607963834,0.9485827869523524,-6.10155824976907,-8.501497618140458,-7.810781199789782,,,,,,,17.527793714598744,-14.39342976530681,-167.01470765364908,-9.000134085103662,-26.000496901059268,-26.427099507897225,29.139999999999993,0.16127982537120542,-0.023650498797995724,-0.04495933629612903,-0.9855716847962241
0.16428549688146268,0.30909254821418625,0.9547388771572767,-1.173146058210647,-8.092025827555316,-8.729763216879478,,,,,,,17.578944993609436,-14.410135901096105,-167.1229965903884,-8.997312463107514,-25.99020813063677,-26.425053528338466,29.140000000000022,0.16126036057793383,-0.023650167715844266,-0.044992406355581036,-0.9855705844686302
0.16225867581451342,0.3014396733112629,0.962749919357322,3.163236786785619,-7.579033293350926,-9.71791711217748,,,,,,,17.635424265911013,-14.426228657057795,-167.23620490181335,-8.994028891731608,-25.978232487510663,-26.422671893415846,29.14000000000007,0.16122895147918656,-0.02364963605120124,-0.04504576678440357,-0.9855688093057355
0.1650533310442444,0.2986857070036572,0.9740883787699082,6.47073569587674,-6.80404248955937,-10.907580568377535,,,,,,,17.699806477486515,-14.441244541903515,-167.35758345100683,-8.99106865183499,-25.96743306097048,-26.420523912920004,29.14000000000013,0.16118972388219074,-0.02364897436528321,-0.04511240757815366,-0.9855665925902162
0.1731923178018819,0.3008289793078908,0.9891922733305697,8.562369494562015,-5.548845277071941,-12.43676104136494,,,,,,,17.77293376664453,-14.451543197983083,-167.4899811075923,-8.989472544985661,-25.961605350855404,-26.41936437101117,29.140000000000192,0.16115103994645588,-0.023648324550791543,-0.04517812204307986,-0.985564406979172
0.1854875937156987,0.30597443037346234,1.007333067430762,9.550473140439447,-3.5700996746573503,-14.426663918745387,,,,,,,17.854498285971864,-14.449518158778165,-167.6358970906585,-8.990335903729592,-25.96474458802358,-26.419987847136795,29.140000000000256,0.16112487734766365,-0.023647889047382242,-0.045222561804878034,-0.9855629293769945
0.19927681323341073,0.31101770451721744,1.0268181770141958,9.81650919217323,-0.6749491840117658,-16.948181186595647,,,,,,,17.944311446550003,-14.423987810677351,-167.79746465649652,-8.994499877907428,-25.97992007494401,-26.42300487542161,29.1400000000003,0.16112483165583927,-0.023647896825668993,-0.04522263074259153,-0.9855629280062004
0.21105863783449336,0.31278515519299804,1.045448919149251,9.900654402729094,3.1896379057637665,-19.987493527945382,,,,,,,18.043648118940844,-14.36181431248072,-167.9763439931915,-9.002179922923615,-26.007920274633303,-26.428572492966467,29.140000000000313,0.16116272580896376,-0.023648545961406517,-0.04515824513571226,-0.9855650707786194
0.21734946850919695,0.3091906291633646,1.0610806607321182,10.339377287893768,7.871387116025867,-23.422811387944176,,,,,,,18.155958594688524,-14.250450335806836,-168.17352892290882,-9.012615904895268,-26.04597640884754,-26.436140372674444,29.140000000000306,0.16124422598660895,-0.02364992964515472,-0.04501978156454156,-0.9855696775468439
0.21552503462347244,0.29997003198381134,1.0721053194882775,11.50190045595765,13.002070238479456,-27.02107680305745,,,,,,,18.286494620274805,-14.08080343528967,-168.3890864297414,-9.023860133332828,-26.086988704143014,-26.44429688495932,29.140000000000292,0.161364345400731,-0.023651960597027948,-0.044815714919226216,-0.98557646606387
