Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.04920571982265291,-0.6940833151606296,0.666833756108168,18.104586613344928,1.4184418363592588,-5.377862313019931,,,,,,,-44.27451068787405,-2.2573037659161153,-95.61374172877291,-50.299994375185136,-2.5994281004741024,-7.998539149488288,27.71000000000015,0.6192593207354461,-0.250758002272086,0.3421579560335794,-0.660642327754057
-0.04178539216089178,-0.6824574257320711,0.6690836743477312,14.683666580154851,2.389649836807119,-5.4994737812039025,,,,,,,-44.141091249965626,-2.2868617060223464,-95.64813425021613,-50.3213989171176,-2.5996702552080997,-7.99702678312801,27.710000000000136,0.6192730469372142,-0.2507979055340789,0.34219802965144136,-0.6605960658384655
-0.03550160257452895,-0.6720359544023125,0.6713915988742408,11.25324142440677,3.5091345974390697,-5.732633139499101,,,,,,,-44.020797163893846,-2.312719333104042,-95.69145332579863,-50.335528744137505,-2.6001198616546253,-7.989703124352662,27.710000000000115,0.6192890285462557,-0.2508443724498261,0.34224470637985477,-0.6605421907962932
-0.031341484515243996,-0.663987270056978,0.6738895634276652,7.827817712627114,4.91191087679788,-6.1697096069807875,,,,,,,-43.92469636795921,-2.331955540818619,-95.75065365042552,-50.3364476414675,-2.6007331435590393,-7.976186483941142,27.7100000000001,0.6193034466642521,-0.2508863021877753,0.34228683969359935,-0.6604935718695222
-0.03002013854145074,-0.659397945421445,0.6768320248823148,4.464852659270113,6.652079021423831,-6.859284412739946,,,,,,,-43.860948524181936,-2.3425068965759515,-95.83128363572783,-50.32087701949628,-2.6013964185890623,-7.957812513683056,27.710000000000093,0.6193112370727575,-0.25090897169585064,0.3423096421650111,-0.6604672787248298
-0.03186180534647721,-0.6591157192382621,0.6805440901079459,1.2689896601589663,8.690705879964206,-7.795255729993839,,,,,,,-43.833968490777266,-2.3433504227278683,-95.93709797964925,-50.289407755036706,-2.601928958993632,-7.93800806947193,27.71000000000008,0.6193070672661168,-0.2508968754129706,0.3422975363038265,-0.6604812895374648
-0.03673344670318308,-0.6635420893615421,0.6852981277470522,-1.6194134355564511,10.910511787134258,-8.916417055549923,,,,,,,-43.8441329884939,-2.334501047300869,-96.06981096637847,-50.24740278767189,-2.602107670852951,-7.922197717870448,27.710000000000072,0.6192868381158408,-0.250838090635543,0.34223853839282964,-0.6605494300479966
-0.04407301438076745,-0.6724601640168019,0.6911673842537204,-4.049667042857505,13.150067072537043,-10.116013535015753,,,,,,,-43.888055621426176,-2.316805136932746,-96.22904420726877,-50.20528531820233,-2.601716198316982,-7.9170563699721015,27.710000000000065,0.6192494919216042,-0.2507295343418936,0.34212953883960223,-0.6606752787177228
-0.053023495260453676,-0.6849865862826632,0.6979217007633277,-5.893695456705159,15.24336528071693,-11.259530194023032,,,,,,,-43.95936623231438,-2.2915735505502592,-96.4124890461355,-50.17787491869899,-2.600615009012669,-7.929032295982292,27.710000000000058,0.6191987163693712,-0.2505819183200811,0.34198128103329356,-0.6608464211949836
-0.06263760826563411,-0.6996949722898902,0.705017705313983,-7.077254632785718,17.049944226538305,-12.207913180190182,,,,,,,-44.04984994886219,-2.260167768638186,-96.61624819869363,-50.18252713118557,-2.5988213823998727,-7.962246449018279,27.710000000000043,0.6191439785090399,-0.25042275744934955,0.34182138642637233,-0.6610309614326701
-0.07208430864397841,-0.7148918137880476,0.7116998526383249,-7.600070076473048,18.466671442339294,-12.842215844457515,,,,,,,-44.15074152988412,-2.223690438234515,-96.83527331082128,-50.23607937667229,-2.596580646739156,-8.016102518043343,27.710000000000015,0.6191002674604548,-0.25029562463727834,0.3416936110574917,-0.6611783840011591
-0.08078615021551923,-0.7289641516487751,0.7171854490792664,-7.53851430871371,19.421836024430334,-13.08464973439902,,,,,,,-44.25394501028851,-2.1829058456704558,-97.06380041662032,-50.35098860013303,-2.594404862262473,-8.083168009998289,27.70999999999998,0.6190860302068536,-0.2502541527415524,0.34165182636525643,-0.6612265065765519
-0.08844687054290212,-0.7406889264670143,0.7208740048592976,-7.029521854831157,19.860498175839197,-12.911057056393553,,,,,,,-44.35296730343978,-2.138426492630646,-97.29571052673778,-50.53148271771909,-2.5930551188596374,-8.148038876044586,27.709999999999944,0.6191190908362517,-0.250350173131905,0.34174810986326637,-0.6611152306665389
-0.09497555544624381,-0.7494098326521897,0.7225111633573946,-6.240037020968877,19.733297479739058,-12.351513109143397,,,,,,,-44.443419075578454,-2.091084410018832,-97.5247942383189,-50.77088742422942,-2.593451010487013,-8.187898329205083,27.70999999999991,0.6192108455861233,-0.2506168398084393,0.34201579660313114,-0.6608061068814493
-0.10035471943741721,-0.7550411272856159,0.7222529894729529,-5.330653862979686,18.997998312856115,-11.478877104800269,,,,,,,-44.5230359936315,-2.0423135724177985,-97.74495235178043,-51.05131687946932,-2.5965066377039756,-8.175256016348111,27.70999999999988,0.6193596575054147,-0.2510494238795204,0.3424501863742712,-0.6603046025271782
-0.10451683438114924,-0.7579238456726693,0.7206106399021411,-4.4238330951224345,17.635762116831216,-10.388560567630927,,,,,,,-44.5912849784028,-1.9943463695385168,-97.95039490168088,-51.34640620229084,-2.6029152834005362,-8.082878277052716,27.709999999999873,0.6195449989101175,-0.2515882787878927,0.342991425760853,-0.6596798541358322
-0.10728252953146467,-0.7586079656712259,0.7182949671069834,-3.5855727690503687,15.676117924710114,-9.17523516094978,,,,,,,-44.64871358666099,-1.9500844670148645,-98.13589574157062,-51.626685010687375,-2.6129300708929692,-7.890236487924037,27.709999999999894,0.6197243107280067,-0.25210970115624975,0.34351531524990103,-0.6590752675214475
-0.10838260485502321,-0.7576454939592817,0.7160113729211703,-2.82513544085106,13.219525330541506,-7.912760112709933,,,,,,,-44.69624990935754,-1.912619310501802,-98.29712244645582,-51.86598856813356,-2.626207119910937,-7.590048215773031,27.70999999999993,0.6198345430485214,-0.2524303992788949,0.3438377804035742,-0.6587033423070769
-0.10755083495580475,-0.7554562518631585,0.7142678481542747,-2.111803954830585,10.446271021719784,-6.642201279426453,,,,,,,-44.73465198792302,-1.8845050582333847,-98.43100952837632,-52.04676654647731,-2.6417791737568823,-7.192915169374899,27.70999999999995,0.6197997212536303,-0.25232948011252315,0.34373693895730967,-0.6588201855328124
-0.1046492260924495,-0.7522882487595646,0.7132512843755926,-1.4025245505018906,7.604816638094046,-5.370116537142265,,,,,,,-44.7642439173777,-1.866980718307471,-98.53609886890963,-52.16269735967033,-2.6581990711875663,-6.728025857444088,27.709999999999965,0.6195445686054085,-0.2515880478810726,0.3429928628483276,-0.6596796046900117
