Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.11303129459487556,0.06695185466778628,1.0102022120553553,-0.304606525994122,1.231394999090426,0.870715021702664,,,,,,,4.490644095609007,-12.496778703366633,-163.45950730826578,-9.79999989529782,-22.898970087759913,-29.207093569960325,30.629999999999974,0.14513790822131387,-0.04906740960002773,-0.03855524079041446,-0.9873990115103114
0.11539362984287982,0.067470907656749,1.0123197302306512,-0.34864342550263056,0.4778861748251812,0.6813127920456225,,,,,,,4.476416017265965,-12.509481950205323,-163.45548899846446,-9.799999815264094,-22.899642594385305,-29.207032547579598,30.629999999999974,0.1451529360458891,-0.04913353309678686,-0.038418696564576846,-0.9873991102115222
0.11743492576937925,0.0679163665558372,1.0140767425786643,-0.3983290991230084,-0.15963144014999753,0.5185029655502225,,,,,,,4.462819556471919,-12.521577308723923,-163.45162037128338,-9.799999755081405,-22.90072760831152,-29.206934059310985,30.629999999999974,0.14516852869552493,-0.04920003367240823,-0.038278219975235166,-0.9873995234054874
0.11891066741045461,0.06820473668767457,1.0152292056016228,-0.4756930886166466,-0.5957132301559764,0.40679473968487095,,,,,,,4.449607145576249,-12.532517350227081,-163.44790440439473,-9.79999974197722,-22.90208255843006,-29.20681103658769,30.629999999999974,0.14518446111037445,-0.049265795999381405,-0.038135928091504845,-0.9874002679355761
0.11969654897516539,0.06827435378633206,1.015654761804962,-0.5975594980755858,-0.7994599950853686,0.35887592141981045,,,,,,,4.436549133577849,-12.542042874773706,-163.44431148809477,-9.799999801208376,-22.903418555112296,-29.206689697579737,30.629999999999974,0.14520008720932873,-0.04932846346937014,-0.03799741568403471,-0.987401267761414
0.1198206378972846,0.06808901855513182,1.0154089358914884,-0.7677438473010857,-0.8004980073063819,0.3724956104502127,,,,,,,4.4235131886872185,-12.55031656594796,-163.44081006874382,-9.799999947509754,-22.90432185458075,-29.206607602633422,30.629999999999974,0.14521437218928612,-0.049384710360574034,-0.0378713874645649,-0.9874023350315363
0.11946356722602144,0.06763534870165867,1.0147585982590033,-0.9691235571145993,-0.6771093859901174,0.43053168257870306,,,,,,,4.410543426923483,-12.55798583875864,-163.43741849154605,-9.800000175868583,-22.904322878994087,-29.206607391999245,30.629999999999974,0.14522607775363844,-0.049431021769712466,-0.03776799470156577,-0.9874031765116612
0.11892218087258676,0.06691751658013276,1.0141683500591345,-1.1578700258578445,-0.5305484256862306,0.5044362691456736,,,,,,,4.397947361728123,-12.566119609113972,-163.43425502752123,-9.800000454117718,-22.90301334294295,-29.2067261545608,30.629999999999974,0.14523403328170956,-0.04946461900039896,-0.03769652337318656,-0.9874034348809618
0.118541424920397,0.06595403939976627,1.0142243367378676,-1.2624709737726039,-0.45378476276630125,0.5603781804304052,,,,,,,4.386394155659551,-12.575995971758672,-163.43156188105144,-9.800000720416648,-22.900197686963637,-29.206981678968962,30.629999999999974,0.14523741932461218,-0.049484181185564996,-0.03766311722761672,-0.9874027681334611
0.11862948556331658,0.06478031036568468,1.0155005060440911,-1.1895522536437926,-0.5045646900404815,0.5664354800258258,,,,,,,4.377020538896778,-12.588776202400979,-163.42969171034292,-9.800000888593793,-22.896048363321,-29.20735835094099,30.629999999999974,0.14523601482601112,-0.04949019354041325,-0.03766895229846381,-0.9874009602280559
