Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.0212752039160496,0.5848856139272686,0.5457734194017716,253.4801585925185,29.762144103181527,3.674490814326363,,,,,,,43.17112111792429,-6.862455534768679,-152.95621790829517,3.3000000831056595,-30.2000010501676,-27.31999947956043,30.49999999999982,0.26637576797599183,-0.01621497205995531,-0.07003529636817399,-0.96046227714762,
-0.037657745292770245,0.6460015491275565,0.45930509512047757,225.69419809509927,21.237553912302786,9.16676683334034,,,,,,,45.34083193228329,-6.805904743873146,-152.76088587917957,3.317353315451001,-29.471053243261846,-27.857228462572415,30.49999999999982,0.2661211437361888,-0.015487644929948613,-0.07259418055921707,-0.9597676335714865,
-0.05078550473236061,0.7019742512973167,0.3793272649229565,197.71199947429412,13.17715247274321,14.313647459976998,,,,,,,47.41893096901379,-6.776285131011967,-152.57684918278656,3.3262840977030197,-29.091428775458603,-28.136776363043708,30.49999999999982,0.2659175543189637,-0.014907058761725978,-0.07463745735654037,-0.9592129276873224,
-0.05822607699027281,0.7481725082787647,0.31270360485843873,169.60396257135585,6.0251353993665,18.8236263750947,,,,,,,49.318703601149274,-6.795076995504617,-152.41335580969383,3.319708125054725,-29.357817747650365,-27.939938261819282,30.49999999999982,0.2658507699035838,-0.014718361282738932,-0.07530274824564374,-0.9590322590173311,
-0.05888004061884372,0.7818248297232648,0.26508580254758224,141.67932262409377,0.16707018408678204,22.47329479327374,,,,,,,50.97287670298368,-6.874913509952882,-152.27587422125427,3.29300460752923,-30.465041671140366,-27.12316951750484,30.49999999999982,0.2660037358175213,-0.015158360964612178,-0.0737568292812824,-0.9594518213600293,
-0.05310799118889372,0.8022860032710788,0.24038394941538718,114.54984735735621,-4.128463894798498,25.125246597954426,,,,,,,52.340285377252684,-7.018039649957368,-152.1653962588008,3.2449095707484115,-32.46838197361914,-25.645841729167547,30.49999999999982,0.26642959316537684,-0.01637837363420175,-0.06946701250016776,-0.9606162354631572,
-0.04243969915989046,0.8108007750113037,0.2404013363822979,89.11955775082889,-6.7653851568715595,26.731889302938377,,,,,,,53.40872914581308,-7.217063605048031,-152.07881806223557,3.1779217204326486,-35.26592384137802,-23.583223642763457,30.49999999999982,0.2671209585321584,-0.018356449340841872,-0.06250993492219864,-0.9625047247795865,
-0.029016662792241125,0.8099225754832268,0.2646338340853037,66.49192526433234,-7.845995712815579,27.32577516932022,,,,,,,54.1940596704082,-7.4575129659682275,-152.0101953138546,3.0980026736779838,-38.610108152382075,-21.11791341750325,30.49999999999982,0.26798265518678904,-0.020819558754512385,-0.05384537652928946,-0.9648567813529908,
-0.01499167844904525,0.8028157525514712,0.3102147772579396,47.800718009433936,-7.652096024227219,27.001056946813517,,,,,,,54.736029201342,-7.721304771044775,-151.95243852264613,3.013474559827142,-42.15273903292246,-18.506600841975047,30.49999999999982,0.2688170505369337,-0.02320190758843143,-0.04546305359750813,-0.967132310444813,
-0.0020732174769883165,0.7926533841467217,0.3720007547909476,33.98589182855723,-6.586046113015634,25.892510277083023,,,,,,,55.09164845172888,-7.990179550607602,-151.89896378465428,2.933284679401076,-45.51667640827664,-16.027167969663324,30.49999999999982,0.2693311402426494,-0.024665477238330527,-0.04031056104802898,-0.9685311817552139,
