Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.0499972469610379,0.3945502270921379,0.8259481449446789,-76.98150643021512,4.704383299723138,12.729762920911526,,,,,,,22.70887019305128,-6.744819069003577,-53.84799680073659,2.900000131620916,-47.200001099497285,-21.31299921136512,30.550000000000157,0.8721900899407223,0.1799292710808377,-0.0969196748989222,-0.444270112408904,
0.04625509458971924,0.3782379010714799,0.8350567113962168,-86.53102585454812,8.933004854535058,13.242284473589017,,,,,,,21.80793066637808,-6.675694762850933,-53.697380385504985,2.9000400675235336,-47.19948556035203,-21.31331470449849,30.549395790846283,0.8721900275526259,0.1799297771816323,-0.09691990148878696,-0.4442700344852485,
0.042842445200083894,0.3611662699070475,0.8440646820313293,-95.99377260205911,12.706228617599425,13.719516210644725,,,,,,,20.864809966028343,-6.600479409518113,-53.5445567797906,2.900085904158279,-47.19889299885419,-21.31367736791417,30.548744584150715,0.8721899286045623,0.17993057965191042,-0.09692026038964774,-0.44426991087593326,
0.04003698721730598,0.34295593304313166,0.8522290102350145,-105.40730398838527,15.751003107698192,14.206915734786241,,,,,,,19.855902930893393,-6.51598598312343,-53.3858199361061,2.9001264066033587,-47.19836832219114,-21.313998528365925,30.548059618032408,0.8721898065805124,0.17993156907653293,-0.09692070255817828,-0.4442697584194192,
0.03818430880325648,0.32322936469172553,0.8589040191184708,-114.83985123349649,17.99429099566065,14.758160158249934,,,,,,,18.763432137709547,-6.419877546639465,-53.21834651635624,2.9001468789903346,-47.19810135415052,-21.31416201524019,30.547457593153364,0.8721896880590344,0.17993252987439215,-0.09692113152521589,-0.4442696103155952,
0.037620357171236435,0.30157279076747256,0.8636802708558633,-124.38423870991386,19.59667913317248,15.418219111536626,,,,,,,17.575202291012367,-6.3098682128921775,-53.04044525678565,2.9001320572904414,-47.19828956546685,-21.314046965314542,30.547170926588763,0.8721896105714234,0.17993315769158122,-0.09692141121589612,-0.44426951345247545,
0.03851241391830934,0.27751812774778206,0.8664872970504288,-134.13698254244818,20.927800895176212,16.202265717220502,,,,,,,16.28374861417868,-6.182549637428622,-52.85160683462574,2.9000704821634566,-47.19908163638608,-21.313562360113874,30.547521123451727,0.8721896161696271,0.1799331115824074,-0.09692138931749972,-0.44426952037274836,
0.04069089807736367,0.25056062479065316,0.8676642980440421,-144.16167944700962,22.476923373021098,17.070960617905644,,,,,,,14.885228441357848,-6.032346102931113,-52.652504819732684,2.899959694660461,-47.2005103039437,-21.312688124516686,30.548854139807485,0.8721897407153477,0.17993210087773862,-0.09692093613595196,-0.44426967589364597,
0.04356933834183887,0.22022280775426356,0.8680137342035027,-154.44086772347197,24.711040308300724,17.90565385557045,,,,,,,13.37847187473039,-5.851211057379527,-52.44514166146288,2.8998110509055173,-47.20243001739466,-21.31151328750126,30.551449228270844,0.8721900002047075,0.1799299960739327,-0.09691999415744798,-0.4442700000213595,
0.046224120172834074,0.18615753331989576,0.8688415118274107,-164.82597522697108,27.91549766905499,18.492123347798497,,,,,,,11.764542461789379,-5.629518507810171,-52.23326457356194,2.899652523228522,-47.20448048435338,-21.310258302863534,30.555423320817532,0.8721903769361555,0.17992694096803993,-0.0969186281223248,-0.44427047066703984,
