Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
-0.025764325794297355,-0.13496870001909306,1.0172997960516688,0.4263204965972571,-0.19712477009971066,-0.10789120662124385,,,,,,,-6.572233861945151,-5.017738933535435,-152.4203808759247,-8.30416552070196,-26.98690309873972,-27.11810944877113,30.830000000000098,0.23885412492791155,-0.005891940376608765,0.06488458153813123,-0.9688119563099449
-0.02496930945582834,-0.13579002049691505,1.0178220621470915,0.5474680516059327,-0.307845525885801,0.006499015754349256,,,,,,,-6.570743362964553,-5.021630225338108,-152.4216199695028,-7.99303835392234,-26.997032003893672,-27.09892526372093,30.830000000000098,0.2388427011421386,-0.0058768144446554715,0.064939233618164,-0.9688110299873376
-0.023924494519528473,-0.13624548004230475,1.018012265633145,0.6458520303068914,-0.36045776051823897,0.11490102422956855,,,,,,,-6.5681058356480335,-5.026207156378594,-152.42153573806075,-7.793191628595289,-27.003602969770622,-27.086803326589553,30.83000000000009,0.23881888589134745,-0.00584528130532294,0.06505316729749362,-0.9688090988697937
-0.02280355291598914,-0.13629127445544523,1.017758379191728,0.6987433393344986,-0.3531145033780671,0.20872165835210715,,,,,,,-6.5646461396232985,-5.0308836341201975,-152.4203349079477,-7.697153560107842,-27.00683367463469,-27.081203807155163,30.830000000000076,0.23878178058560515,-0.005796150527814678,0.06523068080007807,-0.9688060901076803
-0.021754168111661927,-0.13597451483084244,1.01706425743001,0.6910338652395475,-0.29510695082490107,0.28080940099645285,,,,,,,-6.560893326409235,-5.035112164309414,-152.4183034651615,-7.683763401179735,-27.007370271737074,-27.080689663821065,30.83000000000007,0.2387326967362354,-0.005731157568125113,0.06546549857390717,-0.9688021100748405
-0.020868813046482918,-0.13541264640161865,1.016063268118359,0.6200329099564688,-0.20499193803934315,0.326446815100519,,,,,,,-6.557487047196598,-5.038487453965782,-152.41576188028407,-7.724931309144285,-27.006074460532076,-27.083365558496737,30.83000000000007,0.2386752421965769,-0.005655077953644183,0.06574035869809416,-0.9687974513622333
-0.02017476274744062,-0.1347559731906957,1.014993452530678,0.49710263360675805,-0.1054497920873764,0.3442627070714532,,,,,,,-6.555048166894063,-5.040815830819237,-152.41301771826033,-7.792292351785827,-27.003818710624486,-27.08732480632363,30.830000000000084,0.23861477693013533,-0.005575006818204326,0.06602961667183456,-0.9687925486444343
-0.01964592192410018,-0.13414501094620201,1.0141359655115851,0.34547380767745217,-0.016737818495275003,0.3366972170874948,,,,,,,-6.554047026812609,-5.042126544917459,-152.4103255251857,-7.862280219268037,-27.001336349237228,-27.091009454343023,30.830000000000112,0.23855731854894993,-0.005498910107739679,0.06630448178194247,-0.9687878899236742
-0.019230470375356013,-0.13367539563019087,1.0137326666561985,0.19476580574656666,0.048559980947943754,0.3096857296417625,,,,,,,-6.554703524315262,-5.0426242552847995,-152.40786175064432,-7.918928910663728,-26.999146411005064,-27.093432727174555,30.830000000000148,0.23850822723171558,-0.005433883935784568,0.06653930923599667,-0.968783909877135
-0.018882067645796183,-0.1333798724750803,1.0139092845619289,0.0736845418375355,0.08737370205062184,0.27146939276938825,,,,,,,-6.556943500150341,-5.042606534146885,-152.4057180760948,-7.954422471132478,-26.99754864959696,-27.094252865038026,30.830000000000183,0.23847111142560184,-0.00538470650835819,0.06671683632230928,-0.9687809011005364
-0.018581666725865316,-0.1332312208404095,1.0146316716145878,0.002841263305084133,0.10422793758603441,0.23081270784012675,,,,,,,-6.560420488828801,-5.042382127359214,-152.40391171048358,-7.96790782743902,-26.996667110012957,-27.093715156311447,30.830000000000204,0.23844728386696518,-0.005353118768252304,0.06683078587932112,-0.9687789699737348
-0.018342317248583005,-0.1331637448728438,1.0157118547523407,-0.010430758634835063,0.10707671108056449,0.19519104587498268,,,,,,,-6.564595168494004,-5.042217867854572,-152.4024077968021,-7.963318390041392,-26.996513168110603,-27.092493560358662,30.83000000000021,0.23843584803234671,-0.005337939497189855,0.06688545343992858,-0.9687780436530483
-0.018197979164337238,-0.13310553924821514,1.0168619562568488,0.02606990294781965,0.10324428986842743,0.16951157214359533,,,,,,,-6.568850412307769,-5.042320373809145,-152.4011477399203,-7.946954528094227,-26.997040520560827,-27.09146794128545,30.830000000000204,0.2384342709129959,-0.0053358236486193665,0.06689296699353403,-0.9687779165160563
-0.018184773003780227,-0.13301033348324753,1.0177765977926563,0.09132931992762969,0.0972149692978207,0.15567051150046796,,,,,,,-6.572611565861197,-5.042837795163644,-152.4000770719666,-7.925401693816329,-26.998173204594007,-27.091472683089318,30.830000000000197,0.23843919087930424,-0.005342330888540305,0.06686942086241067,-0.9687783156969001
-0.018324992444704667,-0.1328778435126449,1.0182162196884348,0.1562704753152718,0.0904997518710279,0.15291561759404676,,,,,,,-6.575442994124975,-5.043860511725048,-152.39916644245082,-7.90412163352046,-26.99980043636024,-27.093051940793483,30.83000000000019,0.23844721386621293,-0.005352977437182418,0.06683106405646272,-0.9687789657070343
-0.01861959256299992,-0.13275604357188692,1.0180672893488636,0.19087956708017495,0.08252162887107911,0.1587449614620879,,,,,,,-6.577102788499624,-5.045410858897674,-152.39842026260553,-7.88680218438009,-27.00174568546121,-27.096258363716913,30.830000000000183,0.23845552172526466,-0.005364038147258693,0.06679138603092212,-0.9687796378535223
-0.019047840062104183,-0.13272595466697062,1.01736683078745,0.1717416890599504,0.07133022903072744,0.16999590889664665,,,,,,,-6.577552031677885,-5.047430097756315,-152.39787086661056,-7.875351025439465,-27.00372885656737,-27.10053506585958,30.830000000000183,0.23846220969233228,-0.005372989460201402,0.06675949784294068,-0.9687801777053026
-0.01956947549409765,-0.1328756378237337,1.0162910266186749,0.08843092780517678,0.05389467010841599,0.1838390704233034,,,,,,,-6.5769261533555365,-5.049779869316993,-152.39756113843504,-7.870297635659611,-27.00534701181645,-27.104721256187403,30.830000000000197,0.23846635456766796,-0.005378596382701094,0.06673980222011489,-0.9687805107105661
-0.020127085554140292,-0.13327228131056826,1.015115131356716,-0.05266714817509173,0.026662148011235145,0.19850525352076057,,,,,,,-6.575481191580264,-5.05226814269577,-152.3975226287485,-7.8713317380222625,-27.006098677134638,-27.107214890838247,30.83000000000022,0.23846787407448664,-0.005380724857326473,0.06673266474323482,-0.9687806308341741
-0.020650501669799617,-0.13393995516566223,1.0141537870142228,-0.22823837827660107,-0.012994955012333203,0.21364324601568208,,,,,,,-6.573529309118997,-5.05469378360378,-152.3977571325023,-7.8777444050074825,-27.005468361341705,-27.106305827559535,30.830000000000233,0.2384672656306551,-0.005379997672569662,0.06673566551296997,-0.9687805793349877
-0.021065918593485018,-0.13484790641713484,1.0136907750024455,-0.402126543019069,-0.06481672351193989,0.2302236840752348,,,,,,,-6.571377640448823,-5.056892558867968,-152.3982278418734,-7.888627798363604,-27.00307181301014,-27.100657716388685,30.830000000000226,0.23846531289178724,-0.005377411824892495,0.06674500964150687,-0.9687804208226425
-0.021309256605090768,-0.1359113897430453,1.013909174402072,-0.533095444469853,-0.1244519530627051,0.24995369743461757,,,,,,,-6.569281941390702,-5.05876733124561,-152.3988630657405,-7.9028044910519215,-26.998840883537692,-27.08986852231718,30.83000000000021,0.23846282935183075,-0.005374009139228235,0.06675676520124554,-0.9687802222083357
-0.021339447459035956,-0.13700398704299288,1.0148366279288816,-0.5846503257333193,-0.18416710773092512,0.27430181681194454,,,,,,,-6.567421033031022,-5.060293888676241,-152.3995719149537,-7.9185703685959545,-26.993203809481095,-27.074986596626147,30.830000000000197,0.23846047997421282,-0.00537065321179786,0.06676773130690614,-0.9687800379006849
-0.0211463645068414,-0.13797777923701954,1.0163219181113763,-0.5345969673100583,-0.23549345420459286,0.3034000157247963,,,,,,,-6.565891595697632,-5.061504889972549,-152.40026745935734,-7.933421643027369,-26.987198255444973,-27.058816112111355,30.830000000000183,0.2384586931189475,-0.005367926273127807,0.06677587470629442,-0.9687799023079425
-0.020750800384106025,-0.13868699691691344,1.0180545826609209,-0.3819272165521084,-0.2725382707064748,0.33520036679983933,,,,,,,-6.564718658027433,-5.06246233766797,-152.40088965704072,-7.94397653432248,-26.982447596068713,-27.045830943243793,30.83000000000016,0.23845765215145404,-0.005366127968945273,0.06678038123024438,-0.9687798288875131
-0.020198174539242178,-0.13901198976190307,1.0196286120789073,-0.1491331757345916,-0.29415301670690197,0.3652622600672319,,,,,,,-6.563876263992419,-5.063230961104902,-152.40141976759756,-7.946282321654948,-26.980942255179283,-27.04154793652797,30.830000000000133,0.2384573421949984,-0.005365338925496909,0.06678143425959132,-0.9687798138744401
-0.01955036110944809,-0.13888158571808076,1.0206377041573225,0.12094587762278648,-0.30376375353612045,0.38740230475857473,,,,,,,-6.563313349882616,-5.063861034535779,-152.40188093682625,-7.9366145756594815,-26.984601558688603,-27.051300978330115,30.830000000000098,0.2384576228756883,-0.005365506259116199,0.06677985485634481,-0.9687798424383101
-0.018879178337293818,-0.13829139982119415,1.0207782165224122,0.3733313263421304,-0.3070225760473041,0.3951566715325188,,,,,,,-6.562979623356792,-5.064382454777584,-152.40232480707937,-7.912735447124393,-26.994646788285355,-27.078505437273943,30.83000000000007,0.2384583009729733,-0.005366514116932782,0.06677672561929457,-0.9687798952202551
-0.018261613017113404,-0.13731383753140394,1.0199314546372855,0.5524331133978149,-0.30864433081486353,0.3836670093145745,,,,,,,-6.562845402146517,-5.064806637058235,-152.40280889965112,-7.875404590779723,-27.010885484485158,-27.122689033603002,30.83000000000004,0.23845918493367269,-0.005368216423866263,0.06677308567700709,-0.9687799537666189
-0.017773919430683387,-0.13609459751293623,1.0182013177450153,0.6141967659559252,-0.31012655653820986,0.3513575994517011,,,,,,,-6.562909637289919,-5.065131506666165,-152.4033725110686,-7.8297676462271175,-27.03107551398799,-27.177749645547475,30.830000000000034,0.2384601133037256,-0.005370427049057401,0.06676974117814856,-0.9687800040736256
-0.017481875997785227,-0.13483242154585232,1.0158954896177324,0.5358920273458505,-0.30942394051669303,0.30077150352024107,,,,,,,-6.563192637151214,-5.065346735994381,-152.40401951426048,-7.7861334794687895,-27.05058353151619,-27.23102478153768,30.830000000000048,0.23846095870871123,-0.00537288033605916,0.06676719552774181,-0.9687800381010471
-0.017427624445882865,-0.1337437461187437,1.0134546236302708,0.3211296600564323,-0.3025309676713507,0.2382300745248455,,,,,,,-6.563713930147305,-5.065438837077135,-152.40471472159697,-7.759647084030874,-27.062552031021607,-27.26375539649659,30.830000000000076,0.2384616161865315,-0.005375188519430445,0.06676567395475186,-0.9687800535841485
-0.01761729067324512,-0.13301955133523374,1.0113490049290057,-0.001061841008298531,-0.2859590942320475,0.17245032582497996,,,,,,,-6.564460292866796,-5.065397036505874,-152.405396344694,-7.768515093276791,-27.058721626240157,-27.253342064899478,30.83000000000012,0.2384619883447549,-0.005376828861450178,0.0667652011689028,-0.9687800527262778
-0.018015249414056637,-0.13278518175550633,1.0099706639360944,-0.38277201334409483,-0.2587600977190047,0.11263770266965828,,,,,,,-6.565353188877416,-5.065220759379719,-152.40600113235647,-7.830762418065287,-27.030912081031246,-27.17740089924401,30.830000000000155,0.23846197962875376,-0.005377190317000443,0.06676568874190068,-0.9687800404033439
-0.018549310506980735,-0.13307381709690394,1.009548170386564,-0.7677381078963752,-0.2231605356315699,0.0666723641492771,,,,,,,-6.566227674563262,-5.064928462381766,-152.40649300780177,-7.959961057093509,-26.972959832497406,-27.01906499831682,30.830000000000176,0.23846150824351744,-0.005375696536402903,0.06676699781717653,-0.9687800224089204
-0.019127155661024672,-0.13382097261615644,1.0101027802302676,-1.1034310567101915,-0.1837390275579706,0.03985041105712801,,,,,,,-6.566835238229137,-5.064566062793751,-152.4068835066607,-8.160880440967055,-26.88268341446599,-26.77235943403087,30.83000000000019,0.23846053782854193,-0.005372000295309524,0.0667689588105795,-0.9687800040837757
-0.01965961363165264,-0.134881914993364,1.01145245403014,-1.3520031277222224,-0.14587866522928225,0.03439283884884525,,,,,,,-6.566880254107546,-5.064211906384858,-152.40723469187103,-8.426394413384818,-26.763276542119627,-26.44600932823248,30.83000000000019,0.23845912318207013,-0.005366217521820008,0.06677134842810634,-0.9687799894723569
-0.0200823024802422,-0.1360673656861709,1.0132587434996985,-1.4977320294707224,-0.1144881512478484,0.04972190548607972,,,,,,,-6.566093420538782,-5.063974661944929,-152.40764115821833,-8.737006587651777,-26.623517851412227,-26.06401159573442,30.830000000000183,0.23845745690974857,-0.005359142868183684,0.06677384126852791,-0.9687799809814774
-0.02036588123485497,-0.13718714349177083,1.015103182717026,-1.549473311658955,-0.09351541301365447,0.08335079063367108,,,,,,,-6.564336145495871,-5.0639811584105345,-152.40819441064303,-9.063777678987307,-26.47644693012924,-25.662013544665715,30.830000000000176,0.2384558988275987,-0.005352371046207402,0.06677596474749745,-0.9687799794119182
-0.020509022631846945,-0.1380888794983997,1.0165754707981272,-1.5378563355195285,-0.08587881722494779,0.13209917307612254,,,,,,,-6.561718796960645,-5.064353186845729,-152.40893832184187,-9.374226089131453,-26.336701710016822,-25.280032346277707,30.83000000000017,0.2384549692520007,-0.0053482473603036085,0.06677708922564377,-0.9687799841987992
-0.020517079467461532,-0.138681402752059,1.0173553129783905,-1.508139269798789,-0.09288867377924256,0.19321295587810616,,,,,,,-6.558705590321881,-5.0651755051474625,-152.40982781601082,-9.639423677376934,-26.217319006455984,-24.95370757447946,30.830000000000148,0.23845529247321126,-0.005349594007906423,0.06677647846056592,-0.9687799937207392
-0.020378503259297895,-0.13893919769691623,1.0172727204364767,-1.5103954167819929,-0.11269080406071987,0.26490375009476896,,,,,,,-6.556173007937947,-5.066461074203934,-152.41070403626665,-9.839902581177435,-26.12707208696829,-24.707022501023626,30.830000000000126,0.23845748820585833,-0.0053592084544361,0.06677340898231726,-0.9687800055987642
-0.02005371206434558,-0.13889187671513045,1.016336811452377,-1.5889555566160298,-0.13850765368296258,0.3459680046162357,,,,,,,-6.555390551692462,-5.068122781005473,-152.41129754774767,-9.968591998205639,-26.069147165154938,-24.548686158588982,30.83000000000012,0.23846202542758715,-0.005379201827275315,0.06676734315476582,-0.9687800169766609
-0.019484639211617805,-0.13860671601895314,1.014729465109808,-1.7730031409382345,-0.15836382939847,0.4345298316277548,,,,,,,-6.557904849080376,-5.06996207706135,-152.41126608548436,-10.03035088938779,-26.041354057665558,-24.472709762044484,30.83000000000012,0.23846907130329847,-0.0054103240922597036,0.06675811475903463,-0.9687800248293494
-0.018621834707759456,-0.13817156788046292,1.0127665283752458,-2.0700953259623494,-0.15758235877642618,0.5264124872178024,,,,,,,-6.565330724884835,-5.07168289830476,-152.4102648672078,-10.038873967977379,-26.037520775482534,-24.462219960626,30.830000000000112,0.23847838187466786,-0.005451482713445775,0.06674606615879711,-0.9687800263656807
-0.017457062613482347,-0.1376819313344755,1.0108348786216022,-2.46404334782963,-0.12375084633697048,0.6139223798549379,,,,,,,-6.5790817581331735,-5.07293403813868,-152.40803675613517,-10.01232740971682,-26.04946103577934,-24.494838452869747,30.830000000000098,0.23848928255267998,-0.005499665901471655,0.06673207345329656,-0.9687800195676849
-0.0160473143441751,-0.137232894829576,1.0093179723541283,-2.9177527719123937,-0.05218195388292809,0.6857535746382156,,,,,,,-6.600098746906398,-5.073376138438821,-152.40450003494234,-9.969047049185253,-26.068914213248046,-24.54798620530275,30.83000000000009,0.2385007665687493,-0.005550392329083757,0.06671742157303594,-0.9687800038427958
-0.014520772086024602,-0.13691576274276937,1.008525242954993,-3.380274110188635,0.05073951693456054,0.7283252484193146,,,,,,,-6.628644312461352,-5.072761737395453,-152.3998081102515,-9.924250845471173,-26.089028619623143,-24.602938900811807,30.830000000000098,0.238511697373737,-0.005598621712188491,0.06670354615391451,-0.9687799806746282
-0.013063172807579293,-0.13681921529846222,1.008640729642633,-3.7959623188719616,0.1681002800142443,0.728359300612694,,,,,,,-6.664215884877534,-5.07100929739988,-152.3943609231604,-9.888214886504459,-26.105185097481908,-24.647078283890885,30.83000000000012,0.23852105389657752,-0.005639851875550698,0.06669172055238577,-0.9687799540681182
-0.011889523949172783,-0.13703330879872225,1.0097016150169844,-4.113101356322018,0.2768056502279144,0.6760900983473206,,,,,,,-6.705591372293448,-5.068248326207507,-152.38876032173934,-9.865905211895255,-26.11516359246236,-24.674346384604465,30.830000000000133,0.23852813634729902,-0.005671034151197195,0.06668279458799117,-0.9687799305296881
-0.011207812175921542,-0.13765142773981515,1.0116079007332799,-4.290016383579478,0.35380696351712754,0.5682451429133603,,,,,,,-6.750980901796191,-5.064818346263148,-152.38371640121997,-9.857739737406913,-26.118798623103054,-24.684301394400485,30.830000000000126,0.2385326711178858,-0.005691032260088074,0.06667706527226533,-0.9687799183360692
-0.011179672273796924,-0.13876375158081805,1.0141544527555681,-4.298134866675072,0.38163307990200923,0.40988414444250076,,,,,,,-6.798234879287199,-5.061220460743636,-152.37992471496668,-9.861004240127315,-26.11733755607042,-24.680360124762682,30.830000000000105,0.23853479997118124,-0.0057005580071491525,0.0666742996466121,-0.968779925951165
-0.01188281062442146,-0.1404387750022488,1.0170716192327625,-4.12276919934524,0.35154263196691726,0.21442462220467598,,,,,,,-6.845060098972323,-5.058037629537638,-152.3779423231374,-9.871445026494623,-26.112716759764513,-24.667815546882363,30.830000000000076,0.23853498032167034,-0.005701703816369384,0.0666738754170982,-0.9687799596546304
-0.013283146311534301,-0.14269585227330303,1.020062662316765,-3.7629099475468935,0.26420622052133924,0.0017181487508161652,,,,,,,-6.8892130358929675,-5.055846675025333,-152.3780911419486,-9.88466299316228,-26.10692552660348,-24.652094779952957,30.830000000000048,0.23853384269267053,-0.005697280475143145,0.06667497873129045,-0.9687800207267827
-0.015227284398407929,-0.14547759022705822,1.0228329635879607,-3.230960732174365,0.1288252863966578,-0.20533697680944943,,,,,,,-6.9286590169114595,-5.055139083627101,-152.38040906516673,-9.897085708125877,-26.101560126034833,-24.637538565477453,30.83000000000002,0.23853204959282043,-0.005690163305498662,0.06667679899088214,-0.9687801028376267
-0.01746306893413931,-0.1486327869524645,1.0251128624278079,-2.552535653727141,-0.03853621513089484,-0.38473942393246224,,,,,,,-6.961698514222511,-5.056257786626603,-152.38465572902564,-9.906448379630374,-26.097601646329874,-24.62679547280826,30.83,0.23853018595344716,-0.005682789793170782,0.06667867718281728,-0.9687801905286726
-0.01968681295801198,-0.1519179855129369,1.026679247535374,-1.7657585858654339,-0.21731804009263586,-0.5188926073404669,,,,,,,-6.987065303234504,-5.059353050316124,-152.39036584503654,-9.91183786696671,-26.095396101088262,-24.620772887087917,30.82999999999999,0.2385286934932349,-0.005676873530693887,0.06668018644670695,-0.9687802597524349
-0.021604817286586184,-0.1550204473906906,1.027379342591707,-0.9193065578702302,-0.38573433006464775,-0.5968796902136692,,,,,,,-7.003998350556976,-5.064363107384587,-152.39693307794838,-9.913429648732011,-26.094780786441945,-24.61899177566614,30.830000000000013,0.23852784609360747,-0.0056733295319395215,0.06668114415360396,-0.9687802812484927
-0.02299061142405829,-0.15759975312258434,1.0271550804964191,-0.06870407143335773,-0.5246787926625492,-0.6150553959538766,,,,,,,-7.012284012788661,-5.071026860597865,-152.40370311394017,-9.912074192414643,-26.095287636398936,-24.620154883200968,30.830000000000055,0.2385277539466785,-0.0056723593234592855,0.0666815695679229,-0.9687802270255016
