Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.09888937557953544,0.03500610478498118,1.015950171580983,1.696562021607142,2.6313599509824814,-1.467382143569792,,,,,,,3.1857358673950196,-12.315550056555676,-147.87002365831177,-9.70028935217859,-27.09958589477187,-28.100134300603504,30.73999999999996,0.2773090811319139,-0.045777840535932535,-0.03274793369564273,-0.9590804029370987
0.09707600513941776,0.03568108342612516,1.0164971721036675,1.486159997543802,1.8858961593195334,-1.3574065187947795,,,,,,,3.195744159109551,-12.301581129978366,-147.88622104796224,-9.700101327681633,-27.099854328054583,-28.10004626308233,30.739999999999966,0.27730917310385567,-0.04577805561370277,-0.03274813862390194,-0.9590803626988429
0.09563766665847909,0.03632165027401734,1.017136068996379,1.3101552359908564,1.19860634534912,-1.2529078610973763,,,,,,,3.205744006106609,-12.28893592389373,-147.90206127408845,-9.699797546147177,-27.10028832873065,-28.09990438358565,30.73999999999998,0.27730955745119773,-0.045778957654163996,-0.032749000749578004,-0.9590801942635001
0.09483867164851129,0.03692036261219846,1.0179165465095568,1.1934187365445235,0.635995271466855,-1.1646648643891249,,,,,,,3.215743359339335,-12.27873633305849,-147.9172035704756,-9.699417805430091,-27.10083112501666,-28.099727349709266,30.740000000000002,0.27731024976843305,-0.045780583606979036,-0.03275055567322828,-0.9590798907665672
0.09477274727104781,0.037499082633985485,1.0188411217868125,1.148744686032435,0.25472719681444134,-1.1062417283562487,,,,,,,3.225860089638922,-12.271405806904767,-147.93151746419002,-9.699042931754686,-27.10136728469432,-28.099552958786415,30.740000000000016,0.2773111792889823,-0.04578276755455282,-0.032752644955618714,-0.9590794832060672
0.09533981808729579,0.0380996455332033,1.0198538685677128,1.1739204443080447,0.09487743416758442,-1.0925850521578264,,,,,,,3.2363062547684485,-12.266498265422133,-147.94514734798025,-9.698788815514575,-27.101731203224553,-28.099435294156752,30.740000000000016,0.27731217130703933,-0.04578509932367798,-0.0327548764518565,-0.9590790481575404
0.09627495159672617,0.038760230637547584,1.0208436017875462,1.252032022310821,0.17471725232407795,-1.136724524497278,,,,,,,3.247322433367408,-12.26273178989075,-147.95851312056243,-9.698787120338611,-27.101734639970843,-28.099435687451756,30.74000000000001,0.2773129531774431,-0.04578693846904265,-0.03275663759628876,-0.9590787051531704
0.09721700700491291,0.039488151285719454,1.0216648706741704,1.355188509808549,0.4880343967779205,-1.2452306575071275,,,,,,,3.2590862330177184,-12.258204412209748,-147.97224112986015,-9.69915249567294,-27.101213556264987,-28.099607400714117,30.739999999999995,0.2773131927323239,-0.045787504418397684,-0.03275718154539,-0.9590785998476024
0.0977945981953164,0.04024242428986872,1.0221748218823057,1.45097362235472,1.004199050402524,-1.4138133172520413,,,,,,,3.271628356111241,-12.250733557662247,-147.98703441067465,-9.69994014221755,-27.10008876615641,-28.099975838118215,30.739999999999974,0.2773125721169466,-0.04578604986767715,-0.03275579298738032,-0.9590788716510523
0.09770591932887412,0.04093545561815954,1.022277012399066,1.510162836733718,1.6703648026173779,-1.6248185050975437,,,,,,,3.2847869176922733,-12.238247604998056,-148.0035070174479,-9.701102248994385,-27.098428235116508,-28.100518272608657,30.73999999999996,0.27731089066208026,-0.045782102469630104,-0.032752019342969674,-0.9590796086248081
