Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.07314781076446615,0.11609611839536306,0.9921502795198747,-1.4766583166781453,11.889224538011998,-2.396239672431435,,,,,,,5.519786871633581,-12.029492805661905,-161.05542670207848,1.399792066068847,-30.496625612221752,-27.742892856673677,30.609999999999918,-0.1725800069199587,0.06033001267658705,0.05938993872407561,0.9812900166656698,
0.06054071869911465,0.06693103101707094,1.1136335201096752,3.2018743670989163,11.906993232472992,5.700153251181176,,,,,,,4.967012433304593,-11.929083233432431,-160.94071528389807,1.3996177558229421,-30.493782253801665,-27.745328797468474,30.609999999999918,-0.1727657739196722,0.06113056692161262,0.05947610688916516,0.9812119201743117,
0.05241255389703312,0.015512226279485617,1.2482824949867561,15.693307594917618,11.374954917270678,11.883866234641573,,,,,,,4.6172753154807165,-11.844972573326514,-160.8379321438632,1.3994805889227808,-30.491539489227872,-27.74724960252084,30.609999999999918,-0.17286231218142423,0.061547990107378193,0.05951921225614939,0.9811712783549965,
0.05172564026682916,-0.04078834843691432,1.4018272363081716,42.842380940301304,10.023707202698715,14.303443596490629,,,,,,,4.65444278606335,-11.782742614819375,-160.76215713810183,1.3994389639006464,-30.490849131443372,-27.7478397525597,30.609999999999918,-0.1727939711934204,0.061256549349158404,0.0594838278259167,0.9811998835634103,
0.059832665728778905,-0.10194382384569771,1.569201770142328,88.628655767708,7.855283838869276,11.511104289788394,,,,,,,5.251010390631758,-11.739470583472835,-160.73495532309386,1.3995487030761327,-30.492622457497934,-27.74631862446372,30.609999999999918,-0.1725111351859642,0.06004220373226094,0.05934720868525021,0.9813186032859611,
0.07608076473889473,-0.16474546550735264,1.7332187021955192,153.27543512611646,5.186137672529114,2.744302564466296,,,,,,,6.5577553009735645,-11.70171915348609,-160.7834644068555,1.3998449576369625,-30.49743550320333,-27.742193021144658,30.609999999999925,-0.1719998169079637,0.05784399357260391,0.059103684644546677,0.9815333457456416,
0.09776551741928055,-0.22320259224868555,1.866962152799529,233.032379327399,2.6101812465009333,-11.81647037712831,,,,,,,8.687651143087738,-11.645679604631582,-160.93598342876598,1.4003222022220587,-30.50520281093097,-27.735536684653617,30.609999999999946,-0.17128612949431762,0.054773500481546805,0.05876650429701517,0.981833173066599,
0.12046758806543363,-0.2696906801633943,1.939378878005593,320.69169157224417,0.8569418762335672,-30.891853961889648,,,,,,,11.696978862109408,-11.540127956523458,-161.21503576191506,1.4009175225484398,-30.51490431458618,-27.727224220379632,30.609999999999975,-0.17043329487478312,0.05110227919482918,0.05836605536696692,0.9821915464752339,
0.1387875301861937,-0.29647175983821344,1.9226633663808204,406.76443141258613,0.5498485605445081,-52.133639636041934,,,,,,,15.568628896421124,-11.352483123026392,-161.6299343930434,1.4015037526142766,-30.524472202733197,-27.719027887926195,30.610000000000003,-0.1695301141224564,0.04721257651212832,0.05794402882401676,0.9825711571577536,
0.14744885841667651,-0.2971406764473903,1.799543331305798,481.1079367016677,1.923621824994034,-72.39579056781429,,,,,,,20.203090105351215,-11.057455075923343,-162.17135723875072,1.4018989936301018,-30.530944362546084,-27.71348593646617,30.610000000000017,-0.1686726415131723,0.04351873224964897,0.057544469818711946,0.982931614677883,
0.14261669976183683,-0.26761796861165627,1.5685950822003454,534.688263453893,4.610457606807468,-88.24193997483866,,,,,,,25.421303800241613,-10.646604511343947,-162.81007773611722,1.4018970296091675,-30.530958318594326,-27.713479191681053,30.610000000000017,-0.16794397774602135,0.040380288809034326,0.057204184490627676,0.9832379325381473,
0.12311590550303396,-0.2065027589060426,1.2462291155499026,561.1200565234292,7.611614929561652,-96.61112320606027,,,,,,,30.980775190619777,-10.136041346477526,-163.50081227664893,1.4013188551513065,-30.521589681928777,-27.72151251080097,30.61000000000001,-0.1673983811217854,0.038033370206033375,0.05694556131229526,0.9834672110656241,
0.09114238063687635,-0.11486425766311127,0.8648350746864578,557.6747532839964,9.513215178104703,-95.49959122586064,,,,,,,36.602962498730925,-9.569148550522348,-164.19051058662257,1.4000792213808873,-30.501436390304907,-27.73878575755046,30.61000000000001,-0.16705409581478411,0.03655920874303287,0.05677394117813284,0.9836116719025073,
0.052132821878475295,0.004224199399510064,0.4675172565604937,525.5783339771866,8.902875201820581,-84.48487337633199,,,,,,,42.00709933342887,-9.012137681862392,-164.82892465170323,1.3982547908933967,-30.471730759857255,-27.76424112802937,30.610000000000017,-0.16689565210375984,0.035893119107392034,0.05667982581692179,0.9836777258519984,
0.013689970576815208,0.14604925491223858,0.1006197893049322,469.59090731322425,4.848022308401301,-64.93454415902464,,,,,,,46.94411728088615,-8.542353045732254,-165.37851631727952,1.3961339358509197,-30.43715428010579,-27.793865387270316,30.610000000000017,-0.16688321461110542,0.03586366222300788,0.0566445679667262,0.9836820868520195,
-0.01622375485449413,0.30432731184716394,-0.19434723940074433,397.01733129225016,-2.7419582360251713,-39.81137195430101,,,,,,,51.224551400605826,-8.231810222791125,-165.82099517228062,1.3942247467997175,-30.405973154587986,-27.820574305134592,30.61000000000001,-0.16696511980653958,0.036245677276254294,0.056647377868615144,0.983646543232642,
-0.031332884317222295,0.47108830912378896,-0.38774648934123884,316.3964311619494,-13.007625573555382,-13.095725881641158,,,,,,,54.73596134941665,-8.13039613924932,-166.15890245242093,1.3931998930358662,-30.389145781881016,-27.83497807280881,30.61000000000001,-0.16708993260033617,0.036811739763073434,0.056671489834967725,0.9835929150007119,
-0.028725575500946256,0.6367230632549473,-0.46647307392700094,236.14043547192017,-24.325126422475723,11.038955634577801,,,,,,,57.44782202562251,-8.253583141617696,-166.41221421564137,1.393766467458084,-30.398207417006066,-27.827194419098873,30.610000000000017,-0.1672154774873532,0.03737144083898493,0.05670787500888729,0.9835392523139267,
-0.009649716798435556,0.7905500889158883,-0.4353969973734553,163.3605772897903,-34.71833479068032,29.085342628900367,,,,,,,59.40431713179858,-8.578205922161919,-166.61134930468492,1.3964663423279284,-30.44202018719749,-27.78963366317138,30.610000000000017,-0.16731371417981541,0.037793861683135206,0.05675568909210273,0.9834977391162548,
