Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.003990646888826965,-0.014104877518437066,1.0039643099119158,0.5602065732625607,-0.742525251852634,0.7307554360440204,,,,,,,0.21972041432922082,-9.926742245200272,150.56238245296228,6.199967995701462,-13.599879202510929,-22.153167564401006,28.760000000000204,0.2538798632122401,0.028871696400520785,-0.016393045465390377,0.9666099816932968
0.008256088589574419,-0.015731934231171474,1.005089850252375,0.14517383487342397,-0.5239366321462495,0.6831924693616981,,,,,,,0.20807521437313595,-9.935991008518107,150.57492747212964,6.200631607534115,-13.602351252969944,-22.149693449625115,28.760000000000176,0.25387973771622024,0.028873173784933884,-0.016395482294023114,0.9666099386577113
0.012293600988687451,-0.01727614050729477,1.0065576925680175,-0.23496046114420102,-0.28090579198715027,0.642289444309326,,,,,,,0.19627783472010593,-9.94416325027393,150.58720334573388,6.201404006788147,-13.605229039678997,-22.14564981016454,28.760000000000133,0.2538796350442328,0.028874356365369162,-0.016397357830165347,0.9666098947738392
0.01590018319400097,-0.01868504971690833,1.008586796493346,-0.554809176290398,-0.00753649127044019,0.6158489121871691,,,,,,,0.18406135812221713,-9.950194840358124,150.59913924033924,6.202100526153977,-13.607824733157118,-22.14200340843536,28.76000000000009,0.2538795966578613,0.02887475215605944,-0.01639784941765904,0.9666098629690815
0.018962409760311553,-0.019916777632249506,1.0112769763773677,-0.8010558669297294,0.2944097519442762,0.6078787898788747,,,,,,,0.17118842152447333,-9.953217780263365,150.61074116484752,6.202476363027088,-13.609226363991079,-22.140035826278666,28.760000000000062,0.25387966326537165,0.028873885380812134,-0.016396182233527897,0.9666098583515631
0.021454904027688872,-0.020946179584781708,1.0145822174172556,-0.9725607963148222,0.6129480931334129,0.6162841047157626,,,,,,,0.15748276232980027,-9.952671032200351,150.62206887876738,6.20227383756615,-13.608473826650629,-22.14109606187471,28.760000000000048,0.2538798621347521,0.028871448098729297,-0.01639188590669692,0.9666098946137404
0.023413560486577854,-0.021771492408903068,1.0183134455802754,-1.076877868836558,0.924340773004312,0.6315790021387727,,,,,,,0.14286397095311204,-9.948389346353927,150.63317836239963,6.20129499643355,-13.604829334292893,-22.14622043756216,28.76000000000004,0.2538801927478768,0.028867469469943605,-0.016385074804377165,0.9666099792395769
0.024906843234286935,-0.022419704543246474,1.0221780243386291,-1.124670834803991,1.1937339243858165,0.6374235386754679,,,,,,,0.12738374961113333,-9.940668547769326,150.64404672728674,6.199489001453278,-13.598103001310195,-22.15567510567502,28.76000000000004,0.2538806143966689,0.0288624593010873,-0.01637667768079381,0.9666101084280218
0.02602158674192633,-0.022947838765122002,1.025853671494766,-1.12397256514653,1.3798570574440958,0.613193545747411,,,,,,,0.11125966770745396,-9.930292116856322,150.65450485191448,6.197034452721979,-13.58895961616217,-22.168525072657882,28.76000000000004,0.25388104036057085,0.028857470714226348,-0.016368524158631322,0.9666102631440873
0.026863573956913904,-0.023436280599630658,1.0290801785725612,-1.076134333656343,1.4449971141100433,0.5379451862952092,,,,,,,0.09490099770009407,-9.918484929651468,150.66420094408187,6.194389289897327,-13.57910469063412,-22.182372955994314,28.76000000000004,0.2538813434051091,0.028854026386809305,-0.01636319712084638,0.9666104080046559
