Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.05696610885563766,0.5182189569753232,0.8510772897318974,13.345187147334483,1.5298240951268578,-20.519414758927017,,,,,,,33.16007580584395,-10.562593996687417,178.72898384734924,2.3999999743180997,-43.999998549547534,-25.89300023379811,30.849999999999792,-0.03219450183085227,0.048285459421501184,0.20069323645211523,0.9778436935347854,
0.053327224969852136,0.5263357770222997,0.8649202696676298,15.720731960258313,3.209665059022402,-20.6826291327446,,,,,,,33.32989805966296,-10.410702968115361,178.55130849820597,2.2810770847362507,-43.866824045952235,-26.1426705993367,30.849999999999792,-0.03186854331415645,0.04820993084212777,0.20136018125437521,0.9776768329974102,
0.049293335440173426,0.5341337411969864,0.8755218262835047,17.92345474849159,4.610463955294896,-20.6337539573999,,,,,,,33.506534133420125,-10.2593482339699,178.37887420222984,2.2192897025388674,-43.79746852711909,-26.272500326933013,30.849999999999792,-0.0316084206082169,0.04814961116680164,0.20189383672215683,0.977543429960831,
0.04476651903271331,0.5414066501720609,0.8805628135764887,19.81982606251742,5.481973702340711,-20.203033741030893,,,,,,,33.69366460477481,-10.110109910321803,178.21621011487355,2.2630700129763643,-43.846135444968304,-26.1808317257774,30.849999999999792,-0.031524010101975634,0.0481299530314406,0.20206960200464302,0.9774996934456328,
0.040009574182765,0.547981774091737,0.878941495315581,21.31793161530309,5.621648883076122,-19.297622720321343,,,,,,,33.89306090339325,-9.96633531861014,178.06615644037416,2.4441784136651927,-44.048417620723214,-25.80096814909241,30.849999999999792,-0.031721430506331985,0.04817555131431317,0.20167016653266695,0.9775999775444171,
0.035641493865762805,0.5537644208910185,0.8709970362027698,22.384230496017835,4.908470423766656,-17.91780112137038,,,,,,,34.10455239767779,-9.833209168666805,177.92930908502007,2.7715624568627923,-44.414414812001596,-25.114070392518588,30.849999999999792,-0.03226845923653652,0.048302133882104914,0.20055614256848203,0.977879100067176,
0.032501063117097655,0.5587933422655039,0.8584025144044208,23.052681913727984,3.3342365654802624,-16.154245088929294,,,,,,,34.32647620956905,-9.717136130682142,177.80389553217896,3.228496150146162,-44.925507913908625,-24.15517766732183,30.849999999999792,-0.03315519444006404,0.04850744752574075,0.19874652312483726,0.9783322105964056,
0.0314225473654334,0.5632717423643713,0.8437470008774418,23.42070761144184,1.0214799409538438,-14.167135361037916,,,,,,,34.556455630634915,-9.624577296188543,177.6861280287001,3.7744984695500245,-45.536469280293915,-23.00920573023183,30.849999999999792,-0.03425918805252876,0.048763175076000115,0.19649013975209012,0.9788969217729071,
0.032993433949732906,0.5675402997038583,0.8299044545443212,23.629573125999322,-1.7816957621302119,-12.15130124257328,,,,,,,34.79225544344761,-9.56064883337243,177.57099582070677,4.352718404542606,-46.18368520760944,-21.795474876947644,30.849999999999792,-0.035326778911237665,0.04901060058631633,0.1943041482189944,0.9794437033622672,
0.03736496771555566,0.5719831356385212,0.8193420989752915,23.831502980038998,-4.7342970398494035,-10.294903758697249,,,,,,,35.03244864986898,-9.52786843198246,177.45337725116514,4.901670309057148,-46.79825368979793,-20.643102332989614,30.849999999999792,-0.03598232123928045,0.04916273306260488,0.19295559585567973,0.9797805288458166,
