Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.11283460273120825,0.026162126029283236,1.0209206186441135,-1.5921684775377425,-2.9976448984071506,-0.6623786756197823,,,,,,,3.1204365570197594,-13.353021916715868,-172.1059930915766,-10.200958416136354,-23.6976772179727,-30.058763795946046,30.750000000000142,0.07068084375351594,-0.05980813658623318,-0.02399088204840229,-0.9953600372038398
0.1148110951795592,0.023673590245232246,1.0218959934201293,-1.2276775668909232,-2.377734630916558,-0.5663076479994933,,,,,,,3.1022871385926503,-13.375460709964813,-172.10883217879547,-10.20121131154245,-23.69706249205372,-30.058432353239336,30.750000000000142,0.07068029328313484,-0.05980935254367895,-0.023990306489590798,-0.9953600129183555
0.11668544767724512,0.021606774618031233,1.0226912431778359,-0.8724175195814757,-1.828739691951002,-0.5009581212398917,,,,,,,3.085279917329948,-13.397123349410483,-172.1122058125596,-10.201211195457782,-23.69706068473202,-30.058426473502923,30.750000000000142,0.07067940493821445,-0.05981131472819593,-0.02398937770590325,-0.9953599737328958
0.11835250765070628,0.020331659067313292,1.023139323917882,-0.5355405653003106,-1.3983917131775643,-0.48815356858147224,,,,,,,3.070579939980368,-13.417180375857868,-172.11661841933224,-10.200843700889676,-23.697949482878872,-30.058895147764634,30.750000000000142,0.0706782953850369,-0.059813765412929536,-0.023988217688151115,-0.9953599247954474
0.11976881641498502,0.020084577672815688,1.0231338825482315,-0.22927453975864492,-1.11045530237999,-0.534829113870768,,,,,,,3.0589818861834175,-13.435198194379456,-172.12246265114416,-10.200054130686725,-23.69986211818384,-30.059910859864583,30.750000000000142,0.07067720111937345,-0.059816182207816725,-0.023987073704332593,-0.995359876538837
0.12094771197393371,0.020928156069908506,1.0226404491931667,0.03124842938377223,-0.9593946755705194,-0.6313334538547238,,,,,,,3.0507906209046927,-13.451151755331157,-172.1299581064082,-10.198890967690863,-23.70268178633248,-30.061413086488752,30.750000000000142,0.07067646091654181,-0.05981781683676846,-0.02398629994555791,-0.9953598439059181
0.12192725294505115,0.022741214628766233,1.0216902411680329,0.2297198000629354,-0.9115985484166268,-0.7545786528658136,,,,,,,3.0457884016978416,-13.465291223255806,-172.13910390737564,-10.19753772190631,-23.70596426476973,-30.063166646051346,30.750000000000142,0.07067645933935138,-0.059817819927251596,-0.023986298458519278,-0.995359843857174
0.1227256529695243,0.025244607579301137,1.020360941808787,0.35122514009415645,-0.9148302130378209,-0.874667353161244,,,,,,,3.0432854413384836,-13.47793533081912,-172.1496617491901,-10.196318163809968,-23.70892499331074,-30.064754266902884,30.750000000000142,0.0706775308449139,-0.05981545282186231,-0.023987418886358972,-0.9953598911407118
0.12330690012675055,0.02806001979439245,1.0187535495509659,0.3848560474824769,-0.9147195911815511,-0.9626017963595517,,,,,,,3.042235423171646,-13.489295268254608,-172.16118015271013,-10.195661300763353,-23.710523737149966,-30.065621130353843,30.750000000000142,0.0706798357810133,-0.059810361468987265,-0.023989828824210382,-0.9953599928228978
0.12357716138205425,0.030787898869595584,1.0169754613030417,0.32582825957311623,-0.8736543011047837,-0.9966378093675194,,,,,,,3.0413897942064207,-13.499417933998075,-172.17305785491843,-10.196018492632097,-23.70966533511395,-30.06518141089315,30.750000000000142,0.07068323320244055,-0.05980285732388662,-0.023993380855573686,-0.9953601426794437
