Chip Time()_filt,Acceleration X(g)_filt,Acceleration Y(g)_filt,Acceleration Z(g)_filt,Angular velocity X(°/s)_filt,Angular velocity Y(°/s)_filt,Angular velocity Z(°/s)_filt,ShiftX(mm)_filt,ShiftY(mm)_filt,ShiftZ(mm)_filt,SpeedX(mm/s)_filt,SpeedY(mm/s)_filt,SpeedZ(mm/s)_filt,Angle X(°)_filt,Angle Y(°)_filt,Angle Z(°)_filt,Magnetic field X(ʯt)_filt,Magnetic field Y(ʯt)_filt,Magnetic field Z(ʯt)_filt,Temperature(℃)_filt,Quaternions 0()_filt,Quaternions 1()_filt,Quaternions 2()_filt,Quaternions 3()_filt
0.07806477017729116,0.9442522767593324,-0.02138468556753807,-157.12876550992667,0.5563460725317293,-13.371455595439247,,,,,,,51.67052922206941,-22.561435237446286,-168.56945696193785,-3.900029775310486,-25.900165433313838,-30.619905827102794,30.66999999999997,0.13590441498976186,-0.22695210092696147,0.5090968606253798,-0.8190221006182816,
0.036095139086277456,0.9471762927152229,-0.26769307863598557,-263.4608335371686,12.774063266362903,0.698543877961368,,,,,,,48.94666089263578,-22.33324377392973,-168.5859013982483,-3.9121213957667598,-25.675138986350102,-30.694698340558254,30.66999999999999,0.1359162714549395,-0.2269697766028326,0.5090464094388458,-0.819042426624244,
-0.01015000130143809,0.9103009543608795,-0.5044493869339347,-368.9725062387007,21.41235533205644,15.291027022631386,,,,,,,45.84521943692639,-22.184079270435763,-168.53138182162044,-3.9251450424769545,-25.432561946574182,-30.775335364224635,30.67000000000002,0.13597376016280655,-0.22705574041449975,0.5088025777654732,-0.819140474427686,
-0.061229669841742884,0.8007836825131535,-0.7184125620767139,-475.0191169142764,23.36498475190457,31.47551803111407,,,,,,,41.99130707259994,-22.17075785485017,-168.33977005697588,-3.938832518457273,-25.177346390975377,-30.860188596542127,30.670000000000048,0.13607988409140612,-0.22721450678460822,0.5083527021718874,-0.8193213186662054,
-0.11236393496211333,0.5978953486481252,-0.8938220822412748,-581.961577530719,16.77184260473581,49.9691902130934,,,,,,,37.088447654909174,-22.331116211964112,-167.95216726050697,-3.950848268498573,-24.952954697206394,-30.93481251466472,30.670000000000083,0.13622416194797812,-0.22743041415518203,0.5077412723125556,-0.8195670612632298,
-0.15310521633238577,0.2963692714939343,-1.0118790453162851,-688.4332876776558,1.392953610427366,70.96796987701026,,,,,,,30.943735127357208,-22.67687807993313,-167.31909748922783,-3.9565456250308033,-24.845971472514663,-30.97042284204554,30.67000000000012,0.1363796908341695,-0.22766322354609295,0.5070823612083998,-0.8198318397512443,
-0.16906769386614204,-0.09306198538276354,-1.0513002426362434,-790.8344086399411,-21.300183215846893,94.06322359666633,,,,,,,23.48254438130899,-23.18925795649945,-166.40342500977948,-3.949500321693757,-24.9761897557418,-30.927190797035358,30.670000000000147,0.13650387824369653,-0.22784920643336723,0.5065565001364692,-0.8200430887893351,
-0.14536138764839696,-0.5459090653032869,-0.9900599729202209,-883.0856334487113,-48.367987429657326,118.2316622825602,,,,,,,14.755487435070945,-23.819201854383717,-165.18429011683105,-3.922803346454933,-25.472534340073953,-30.762246406581752,30.67000000000016,0.136544308398364,-0.227909915781104,0.5063857942112285,-0.8201115472300127,
-0.07081186974216573,-1.028365043242391,-0.8083470661216025,-956.6937611429021,-75.96949905395373,141.87703879684238,,,,,,,4.940925642785706,-24.493893948809983,-163.66184189605934,-3.8708828952858387,-26.439100472391623,-30.440969268318543,30.670000000000147,0.13645033834233553,-0.22776953348991194,0.5067847621786713,-0.8199510205164269,
0.05828186991662587,-1.5029706000821312,-0.4926727124649379,-1001.2382426523453,-100.15019073494433,162.90913427857416,,,,,,,-5.6551758802310035,-25.129972758154135,-161.86194736917798,-3.7914141166728537,-27.919522018748044,-29.948836558422766,30.670000000000112,0.13618959275843806,-0.22737955326546092,0.5078904302575945,-0.8195064778066041,
0.23603762012606827,-1.9344203128109358,-0.04080009478115649,-1005.4135208397723,-117.65765785014136,178.86142173495654,,,,,,,-16.60332075014863,-25.651838562114886,-159.83962974803063,-3.6867285662827474,-29.870625142636072,-29.300186157970973,30.670000000000062,0.13576673222008886,-0.22674687263121032,0.5096828129202875,-0.8187860076158513,
0.44722141339686894,-2.2946000780876075,0.5333468542796598,-958.6840453048962,-126.54847241135123,187.06446021795608,,,,,,,-27.36283076590827,-26.01100867389235,-157.67997838917367,-3.5641412565478188,-32.156223634916586,-28.54028537115015,30.670000000000012,0.13524009560752623,-0.2259587120143363,0.5119144281111924,-0.8178891363265728,
0.6697426524698572,-2.5662612643164278,1.196238467358409,-853.4101887251727,-126.39888488773697,184.9001934926893,,,,,,,-37.308120125714794,-26.200696735215693,-155.49571384608825,-3.4348639412358466,-34.56725365802781,-27.738643575652393,30.669999999999977,0.1347306216188347,-0.2251959873797332,0.5140725559916761,-0.8170219810304347,
