Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:31:33.921,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:03.800, 0.159, 0.115, 1.017, -13.733, -2.441, -10.376, , , , , , , 10.915, -15.189, -162.708, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.921,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:03.800, 0.168, 0.106, 1.019, -10.803, -4.517, -9.399, , , , , , , 10.8, -15.216, -162.817, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.179, 0.101, 1.026, -7.263, -4.272, -7.935, , , , , , , 10.717, -15.244, -162.916, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.182, 0.103, 1.036, -3.296, -2.991, -6.592, , , , , , , 10.673, -15.271, -162.999, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.186, 0.125, 1.038, -0.977, -0.305, -7.019, , , , , , , 10.657, -15.276, -163.076, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.175, 0.15, 1.03, 0.122, 1.648, -8.179, , , , , , , 10.657, -15.255, -163.152, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.157, 0.163, 1.008, 0.244, 0.549, -10.376, , , , , , , 10.668, -15.227, -163.251, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.132, 0.173, 0.971, -3.052, -2.869, -15.503, , , , , , , 10.662, -15.222, -163.383, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.125, 0.184, 0.955, -6.287, -9.705, -20.996, , , , , , , 10.635, -15.249, -163.586, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:33.981,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.15, 0.18, 0.98, -5.859, -17.822, -22.949, , , , , , , 10.602, -15.359, -163.839, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.041,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.171, 0.159, 1.01, -3.479, -17.029, -20.142, , , , , , , 10.585, -15.502, -164.097, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.041,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.167, 0.152, 1.03, -1.648, -10.071, -15.381, , , , , , , 10.585, -15.606, -164.295, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.041,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.151, 0.163, 1.042, 0, -4.333, -10.254, , , , , , , 10.596, -15.656, -164.438, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.041,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.132, 0.165, 1.044, 1.587, 1.526, -4.089, , , , , , , 10.602, -15.656, -164.515, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.070,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.112, 0.16, 1.037, 4.7, 3.967, 0.061, , , , , , , 10.629, -15.623, -164.531, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.070,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.111, 0.15, 1, 6.348, 3.052, 3.601, , , , , , , 10.679, -15.59, -164.504, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.070,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.131, 0.149, 0.969, 5.31, 0.549, 6.714, , , , , , , 10.717, -15.579, -164.46, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.070,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.147, 0.157, 0.96, 3.235, -1.587, 9.521, , , , , , , 10.739, -15.601, -164.377, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.101,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.159, 0.162, 0.954, 0.793, -4.089, 12.268, , , , , , , 10.734, -15.65, -164.279, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.101,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.178, 0.166, 0.956, -1.953, -5.737, 13.489, , , , , , , 10.695, -15.727, -164.158, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.101,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.193, 0.169, 0.96, -4.761, -5.493, 14.282, , , , , , , 10.635, -15.804, -164.037, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.101,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.217, 0.169, 0.961, -7.751, -6.226, 15.137, , , , , , , 10.536, -15.892, -163.9, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.160,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.219, 0.167, 0.966, -10.498, -4.456, 15.076, , , , , , , 10.41, -15.969, -163.768, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.160,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.213, 0.158, 0.963, -13, -3.845, 15.503, , , , , , , 10.256, -16.035, -163.619, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.160,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.218, 0.146, 0.962, -15.137, -4.15, 14.16, , , , , , , 10.08, -16.1, -163.482, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.160,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.228, 0.131, 0.972, -15.93, -4.761, 13.184, , , , , , , 9.893, -16.166, -163.356, -3.000, -39.000, -27.740, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.192,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.229, 0.118, 0.986, -15.93, -6.104, 12.39, , , , , , , 9.706, -16.243, -163.246, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.192,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.229, 0.111, 1.01, -13.733, -6.47, 11.475, , , , , , , 9.525, -16.326, -163.136, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.192,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.246, 0.109, 1.026, -10.986, -5.432, 9.949, , , , , , , 9.382, -16.403, -163.048, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.192,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.244, 0.122, 1.033, -9.827, -3.784, 6.165, , , , , , , 9.256, -16.463, -162.977, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.250,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.224, 0.13, 1.036, -9.033, 1.343, 5.676, , , , , , , 9.141, -16.479, -162.927, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.250,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.201, 0.124, 1.03, -7.263, 3.723, 3.967, , , , , , , 9.042, -16.458, -162.872, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.250,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.175, 0.12, 1.014, -6.042, 4.15, 3.296, , , , , , , 8.965, -16.425, -162.845, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.250,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.169, 0.117, 0.999, -5.371, 1.709, 3.418, , , , , , , 8.888, -16.403, -162.806, -1.200, -36.700, -25.380, 30.66, -0.15994, 0.06375, 0.10193, 0.97974,
 13:31:34.281,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.173, 0.119, 0.993, -5.188, -0.366, 3.906, , , , , , , 8.822, -16.397, -162.773, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.281,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.167, 0.124, 0.994, -6.104, 0, 5.615, , , , , , , 8.751, -16.414, -162.729, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.281,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.163, 0.123, 0.996, -6.531, 0.427, 7.751, , , , , , , 8.668, -16.419, -162.669, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.281,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.159, 0.119, 0.99, -6.775, -0.183, 9.46, , , , , , , 8.575, -16.43, -162.581, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.311,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.168, 0.12, 0.98, -8.118, -2.258, 10.742, , , , , , , 8.476, -16.452, -162.488, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.311,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.175, 0.122, 0.988, -8.118, -5.188, 9.827, , , , , , , 8.366, -16.507, -162.389, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.311,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.187, 0.12, 1.006, -6.775, -7.507, 9.094, , , , , , , 8.267, -16.584, -162.312, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.311,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.125, 0.206, 0.113, 1.025, -4.333, -7.69, 8.179, , , , , , , 8.19, -16.677, -162.235, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.341,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.212, 0.112, 1.037, -2.625, -4.272, 8.118, , , , , , , 8.135, -16.749, -162.169, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.341,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.202, 0.115, 1.033, -1.709, -0.854, 8.728, , , , , , , 8.086, -16.782, -162.092, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.341,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.202, 0.111, 1.018, -0.488, -0.061, 9.216, , , , , , , 8.053, -16.798, -162.004, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.341,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.199, 0.111, 1, -0.61, 0.793, 9.644, , , , , , , 8.02, -16.809, -161.917, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.400,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.198, 0.11, 0.979, -1.892, -0.244, 10.559, , , , , , , 7.982, -16.815, -161.818, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.400,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.205, 0.113, 0.966, -3.662, -2.136, 9.766, , , , , , , 7.927, -16.842, -161.719, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.400,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.223, 0.12, 0.954, -5.981, -5.493, 7.141, , , , , , , 7.855, -16.891, -161.647, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.400,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.245, 0.121, 0.957, -8.057, -7.263, 4.883, , , , , , , 7.762, -16.968, -161.598, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.430,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.246, 0.117, 0.973, -9.827, -5.981, 3.601, , , , , , , 7.657, -17.04, -161.57, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.430,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.242, 0.108, 0.986, -10.498, -5.493, 2.136, , , , , , , 7.542, -17.106, -161.548, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.430,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.245, 0.1, 1.001, -10.437, -4.333, 0.61, , , , , , , 7.427, -17.155, -161.548, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.430,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.245, 0.089, 1.016, -9.521, -1.16, -0.366, , , , , , , 7.317, -17.183, -161.554, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.462,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.229, 0.081, 1.022, -8.057, 2.075, -0.549, , , , , , , 7.224, -17.177, -161.57, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.462,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.212, 0.078, 1.016, -7.202, 2.93, 0.122, , , , , , , 7.141, -17.15, -161.57, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.462,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.201, 0.076, 1.014, -5.676, 2.869, 0.488, , , , , , , 7.064, -17.122, -161.57, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.462,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.191, 0.077, 1.013, -4.517, 2.075, 0.977, , , , , , , 7.004, -17.1, -161.559, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.522,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.179, 0.076, 1.01, -2.991, 1.16, 2.014, , , , , , , 6.954, -17.084, -161.554, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.522,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.185, 0.074, 1.006, -1.221, -1.343, 2.258, , , , , , , 6.921, -17.095, -161.532, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.522,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.2, 0.075, 1.006, 0.427, -2.38, 1.892, , , , , , , 6.905, -17.117, -161.521, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.522,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.195, 0.076, 1.015, 1.953, -0.549, 2.808, , , , , , , 6.905, -17.139, -161.499, -1.200, -36.700, -25.380, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.192, 0.078, 1.019, 3.174, 0.305, 2.991, , , , , , , 6.916, -17.139, -161.477, -3.900, -36.400, -29.953, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.197, 0.083, 1.016, 3.723, 0, 2.075, , , , , , , 6.938, -17.144, -161.455, -3.900, -36.400, -29.953, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.197, 0.087, 1.012, 4.578, -0.732, 0.916, , , , , , , 6.971, -17.15, -161.444, -3.900, -36.400, -29.953, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.550,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.2, 0.09, 1.009, 5.127, -1.709, 0.305, , , , , , , 7.009, -17.166, -161.444, -3.900, -36.400, -29.953, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
 13:31:34.612,d0:1c:1b:3a:ee:9d, 2015-01-01 01:36:04.515, 0.211, 0.091, 1.007, 5.493, -2.808, 0.244, , , , , , , 7.059, -17.188, -161.45, -3.900, -36.400, -29.953, 30.66, -0.15439, 0.077, 0.08112, 0.9816,
