Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:29:18.141,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.228, 0.034, 0.971, -6.348, -10.132, -12.756, , , , , , , 2.56, -19.193, -160.961, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.141,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.244, 0.028, 0.995, -5.249, -10.681, -12.573, , , , , , , 2.521, -19.303, -161.093, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.201,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.254, 0.025, 1.005, -4.15, -8.179, -11.78, , , , , , , 2.499, -19.391, -161.241, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.201,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.253, 0.025, 1.001, -4.211, -4.883, -10.925, , , , , , , 2.477, -19.457, -161.356, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.201,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.257, 0.025, 0.993, -4.578, -3.418, -10.071, , , , , , , 2.45, -19.49, -161.483, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.201,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.26, 0.025, 0.991, -5.066, -2.991, -10.01, , , , , , , 2.411, -19.528, -161.592, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.231,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.263, 0.019, 0.993, -5.554, -1.709, -9.644, , , , , , , 2.379, -19.545, -161.708, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.231,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.264, 0.014, 1, -4.944, -0.183, -9.644, , , , , , , 2.335, -19.556, -161.812, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.231,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.257, 0.007, 1.006, -3.906, 1.282, -9.155, , , , , , , 2.307, -19.545, -161.922, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.231,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.248, 0.001, 1.01, -2.441, 1.709, -8.423, , , , , , , 2.285, -19.534, -162.015, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.262,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.248, 0, 1.015, -0.854, 1.16, -7.874, , , , , , , 2.28, -19.517, -162.114, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.262,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.25, -0.002, 1.016, 0.916, 2.197, -7.507, , , , , , , 2.291, -19.501, -162.197, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.262,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.243, -0.001, 1.016, 1.892, 3.967, -7.141, , , , , , , 2.318, -19.468, -162.285, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.262,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.231, 0.004, 1.011, 2.075, 5.005, -7.202, , , , , , , 2.346, -19.424, -162.361, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.323,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.221, 0.004, 1, 1.709, 5.249, -7.446, , , , , , , 2.373, -19.369, -162.455, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.323,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.208, 0, 0.993, 1.282, 3.723, -7.019, , , , , , , 2.395, -19.325, -162.526, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.323,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.213, -0.002, 0.993, 1.587, 0.305, -6.104, , , , , , , 2.417, -19.297, -162.614, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.323,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.23, -0.001, 0.999, 2.563, -1.892, -5.554, , , , , , , 2.444, -19.314, -162.675, -3.500, -34.500, -32.420, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.351,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.232, 0.006, 0.998, 2.686, -1.099, -3.906, , , , , , , 2.472, -19.33, -162.74, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.351,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.229, 0.012, 0.992, 2.563, -0.732, -2.808, , , , , , , 2.499, -19.341, -162.773, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.351,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.227, 0.021, 0.991, 2.319, -1.953, -2.93, , , , , , , 2.521, -19.352, -162.817, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.351,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.232, 0.029, 0.993, 1.953, -4.15, -3.723, , , , , , , 2.543, -19.385, -162.856, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.383,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.24, 0.029, 1, 1.831, -4.089, -4.028, , , , , , , 2.565, -19.429, -162.916, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.383,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.241, 0.021, 1.005, 2.197, -1.77, -2.625, , , , , , , 2.582, -19.457, -162.949, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.383,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.241, 0.016, 1.005, 2.686, 0.061, -0.732, , , , , , , 2.604, -19.468, -162.982, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.383,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.242, 0.02, 0.999, 3.479, 0.549, 0.122, , , , , , , 2.626, -19.462, -162.988, -2.800, -33.700, -29.767, 30.14, 0.17926, -0.10156, -0.03577, -0.97784,
 13:29:18.442,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.242, 0.026, 0.988, 3.723, 0.122, 0.488, , , , , , , 2.653, -19.457, -162.999, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.442,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.247, 0.034, 0.981, 2.869, -1.282, 0.916, , , , , , , 2.675, -19.468, -162.993, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.442,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.26, 0.04, 0.981, 1.77, -3.662, 0.916, , , , , , , 2.692, -19.495, -162.999, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.442,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.220, 0.262, 0.038, 0.986, 1.404, -3.662, 0.549, , , , , , , 2.692, -19.534, -162.993, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.474,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.259, 0.03, 0.99, 1.892, -3.601, 0, , , , , , , 2.703, -19.572, -163.01, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.474,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.256, 0.025, 0.997, 2.258, -4.089, -1.038, , , , , , , 2.714, -19.611, -163.015, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.474,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.259, 0.022, 1.007, 3.296, -3.967, -2.441, , , , , , , 2.741, -19.655, -163.054, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.474,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.263, 0.018, 1.016, 5.066, -2.869, -3.235, , , , , , , 2.78, -19.688, -163.087, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.502,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.259, 0.016, 1.018, 6.897, -1.343, -3.784, , , , , , , 2.845, -19.709, -163.136, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.502,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.251, 0.021, 1.01, 7.629, 0.305, -4.7, , , , , , , 2.917, -19.715, -163.185, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.502,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.244, 0.021, 0.999, 7.568, 1.465, -4.883, , , , , , , 2.999, -19.698, -163.251, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.502,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.239, 0.021, 0.99, 7.385, 1.343, -4.395, , , , , , , 3.076, -19.688, -163.301, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.561,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.237, 0.022, 0.982, 7.019, -0.427, -4.089, , , , , , , 3.153, -19.682, -163.356, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.561,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.237, 0.029, 0.984, 6.775, -3.052, -4.883, , , , , , , 3.224, -19.698, -163.405, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.561,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.247, 0.036, 0.989, 6.836, -5.676, -6.104, , , , , , , 3.296, -19.742, -163.477, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.561,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.254, 0.034, 0.998, 7.202, -5.737, -6.714, , , , , , , 3.373, -19.803, -163.548, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.591,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.25, 0.031, 1.006, 8.301, -4.089, -7.019, , , , , , , 3.461, -19.847, -163.641, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.591,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.24, 0.032, 1.005, 9.094, -3.784, -6.897, , , , , , , 3.554, -19.885, -163.713, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.591,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.239, 0.034, 0.999, 9.46, -4.761, -6.409, , , , , , , 3.658, -19.924, -163.801, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.591,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.244, 0.034, 0.992, 9.521, -4.578, -5.127, , , , , , , 3.763, -19.973, -163.867, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.622,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.241, 0.038, 0.983, 8.85, -3.662, -3.113, , , , , , , 3.856, -20.012, -163.927, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.622,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.243, 0.048, 0.968, 6.287, -3.296, -1.587, , , , , , , 3.928, -20.05, -163.954, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.622,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.244, 0.059, 0.956, 2.747, -1.953, -0.366, , , , , , , 3.966, -20.072, -163.982, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.622,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.24, 0.063, 0.951, -0.793, -1.526, 1.221, , , , , , , 3.966, -20.094, -163.976, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.244, 0.063, 0.953, -4.272, -2.319, 3.174, , , , , , , 3.922, -20.11, -163.971, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.251, 0.057, 0.959, -6.531, -2.747, 5.066, , , , , , , 3.851, -20.143, -163.927, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.254, 0.049, 0.973, -7.507, -3.174, 6.775, , , , , , , 3.752, -20.176, -163.883, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.262, 0.042, 0.986, -6.897, -4.089, 6.836, , , , , , , 3.653, -20.22, -163.817, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.272, 0.035, 1.004, -4.456, -4.944, 5.92, , , , , , , 3.576, -20.27, -163.768, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.741,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.277, 0.035, 1.027, -1.038, -4.15, 4.7, , , , , , , 3.527, -20.319, -163.718, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.28, 0.038, 1.036, 2.38, -2.808, 3.296, , , , , , , 3.521, -20.358, -163.691, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.278, 0.038, 1.021, 3.845, -0.732, 1.526, , , , , , , 3.538, -20.374, -163.669, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.271, 0.038, 0.997, 3.723, 0.854, 0.183, , , , , , , 3.565, -20.374, -163.674, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.263, 0.043, 0.973, 1.221, 1.587, 0.244, , , , , , , 3.582, -20.363, -163.674, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.26, 0.048, 0.96, -2.258, 2.075, 0.977, , , , , , , 3.565, -20.341, -163.685, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.742,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.259, 0.047, 0.958, -4.333, 1.343, 0.732, , , , , , , 3.521, -20.33, -163.674, -2.800, -33.700, -29.767, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.802,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.261, 0.043, 0.962, -5.371, -1.038, 0.366, , , , , , , 3.461, -20.325, -163.685, -4.000, -34.200, -30.600, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.802,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.271, 0.039, 0.979, -5.188, -3.113, 0.305, , , , , , , 3.395, -20.352, -163.68, -4.000, -34.200, -30.600, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.802,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.278, 0.035, 0.998, -4.7, -2.197, 0.183, , , , , , , 3.34, -20.38, -163.696, -4.000, -34.200, -30.600, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.802,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.274, 0.031, 1.002, -4.395, 0.977, -0.183, , , , , , , 3.285, -20.391, -163.696, -4.000, -34.200, -30.600, 30.14, 0.14847, -0.11166, -0.03073, -0.98206,
 13:29:18.861,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.261, 0.028, 1.002, -3.967, 3.418, -0.305, , , , , , , 3.235, -20.363, -163.713, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.861,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.247, 0.03, 0.995, -3.662, 3.601, -0.061, , , , , , , 3.192, -20.33, -163.713, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.861,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.245, 0.029, 0.984, -4.089, 2.319, 0.305, , , , , , , 3.142, -20.297, -163.729, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.861,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.244, 0.031, 0.979, -4.639, 0.977, 0.916, , , , , , , 3.087, -20.286, -163.718, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.863,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.242, 0.039, 0.978, -4.944, -1.587, 0.183, , , , , , , 3.032, -20.286, -163.724, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.863,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.247, 0.045, 0.972, -5.615, -4.7, -1.343, , , , , , , 2.972, -20.325, -163.735, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.863,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.259, 0.039, 0.973, -5.981, -7.629, -2.38, , , , , , , 2.911, -20.385, -163.773, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.863,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:49.605, 0.273, 0.028, 0.981, -5.92, -8.728, -2.258, , , , , , , 2.845, -20.473, -163.801, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.922,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.277, 0.022, 0.997, -5.554, -6.775, -1.709, , , , , , , 2.785, -20.55, -163.839, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.922,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.274, 0.024, 1.011, -4.028, -4.211, -1.648, , , , , , , 2.73, -20.605, -163.861, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.922,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.27, 0.03, 1.008, -2.869, -3.967, -3.418, , , , , , , 2.697, -20.643, -163.905, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.922,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.268, 0.028, 0.994, -2.625, -3.906, -4.395, , , , , , , 2.675, -20.687, -163.949, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.952,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.268, 0.017, 0.988, -2.686, -3.723, -4.395, , , , , , , 2.653, -20.726, -164.009, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.952,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.268, 0.01, 0.993, -2.319, -3.113, -3.662, , , , , , , 2.626, -20.759, -164.053, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.952,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.258, 0.008, 1, -1.587, -1.831, -2.625, , , , , , , 2.609, -20.781, -164.103, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:18.952,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.25, 0.009, 1.001, -0.488, -2.075, -2.197, , , , , , , 2.593, -20.803, -164.125, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:19.012,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.255, 0.007, 0.999, 0.305, -3.113, -1.77, , , , , , , 2.593, -20.83, -164.163, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:19.012,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.265, 0.008, 0.997, 0.244, -2.808, -1.16, , , , , , , 2.593, -20.863, -164.18, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:19.012,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.269, 0.011, 0.992, -0.183, -2.258, -0.427, , , , , , , 2.587, -20.885, -164.202, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:19.012,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.275, 0.011, 0.989, -0.671, -1.648, 0.061, , , , , , , 2.571, -20.907, -164.207, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
 13:29:19.041,d0:1c:1b:3a:ee:9d, 2015-01-01 01:33:50.020, 0.278, 0.01, 0.987, -0.977, -0.793, 0.244, , , , , , , 2.554, -20.923, -164.218, -4.000, -34.200, -30.600, 30.14, 0.14282, -0.11868, -0.03622, -0.98187,
