Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.106,0.0,1.026,1.831,-0.122,0.122,,,,,,,2.752,-10.074,-115.675,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.106,0.0,1.025,2.319,-0.122,-0.366,,,,,,,2.769,-10.069,-115.686,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.104,0.0,1.021,2.38,-0.549,-0.427,,,,,,,2.791,-10.085,-115.686,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.106,0.002,1.018,2.136,-1.404,-0.488,,,,,,,2.812,-10.091,-115.703,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.111,0.003,1.016,1.709,-1.343,-0.366,,,,,,,2.829,-10.113,-115.703,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.112,0.004,1.016,1.16,0.183,-0.061,,,,,,,2.84,-10.113,-115.714,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.11,0.006,1.015,0.61,2.319,0.244,,,,,,,2.845,-10.113,-115.708,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.098,0.007,1.013,0.0,3.601,0.61,,,,,,,2.845,-10.074,-115.714,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.087,0.007,1.009,-0.183,2.136,0.244,,,,,,,2.84,-10.052,-115.703,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.09,0.006,1.006,-0.549,-1.404,0.0,,,,,,,2.834,-10.047,-115.708,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.101,0.007,1.009,-1.038,-3.235,0.0,,,,,,,2.823,-10.08,-115.703,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.109,0.007,1.014,-1.587,-2.686,-0.122,,,,,,,2.807,-10.107,-115.719,-1.2,-10.4,-28.327,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.116,0.009,1.019,-2.136,-1.282,-0.427,,,,,,,2.785,-10.14,-115.714,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.114,0.008,1.02,-2.563,0.732,-0.488,,,,,,,2.758,-10.135,-115.73,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.106,0.004,1.019,-2.686,1.648,-0.366,,,,,,,2.73,-10.129,-115.73,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.101,0.0,1.017,-2.563,1.038,-0.183,,,,,,,2.703,-10.113,-115.741,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.102,-0.003,1.019,-1.831,-0.549,-0.244,,,,,,,2.675,-10.118,-115.741,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.102,-0.005,1.023,-0.977,-2.014,-0.549,,,,,,,2.659,-10.129,-115.757,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.103,-0.005,1.028,-0.183,-2.747,-0.977,,,,,,,2.648,-10.162,-115.757,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.102,-0.004,1.032,0.427,-3.357,-0.854,,,,,,,2.648,-10.19,-115.779,-3.0,-10.0,-27.1,30.14,0.53305,-0.0206,-0.03009,-0.84521,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.104,-0.001,1.034,1.038,-3.052,-0.244,,,,,,,2.653,-10.228,-115.779,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.112,0.0,1.029,1.526,-2.014,0.061,,,,,,,2.67,-10.25,-115.79,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.116,0.001,1.023,1.77,-0.061,0.488,,,,,,,2.681,-10.272,-115.785,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.195,0.111,0.006,1.018,1.526,1.892,0.549,,,,,,,2.697,-10.256,-115.79,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.104,0.009,1.013,0.854,2.319,0.427,,,,,,,2.703,-10.239,-115.779,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.101,0.007,1.008,0.122,1.526,0.366,,,,,,,2.708,-10.217,-115.785,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.103,0.002,1.009,0.0,0.305,0.61,,,,,,,2.703,-10.217,-115.768,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.109,0.0,1.013,0.366,-0.549,0.366,,,,,,,2.703,-10.217,-115.774,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.114,0.001,1.018,0.183,-0.549,0.427,,,,,,,2.703,-10.234,-115.763,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.112,0.003,1.022,-0.305,0.549,0.61,,,,,,,2.697,-10.228,-115.768,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.11,0.004,1.022,-0.793,1.282,0.488,,,,,,,2.686,-10.228,-115.757,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.105,0.003,1.022,-0.916,2.075,0.183,,,,,,,2.675,-10.206,-115.768,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.096,-0.001,1.021,-0.488,2.38,0.122,,,,,,,2.664,-10.19,-115.757,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.089,-0.004,1.021,0.244,1.526,0.366,,,,,,,2.664,-10.168,-115.763,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.09,-0.004,1.024,0.854,0.427,0.671,,,,,,,2.664,-10.168,-115.752,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.097,-0.002,1.025,1.038,-0.305,0.854,,,,,,,2.67,-10.162,-115.757,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.102,-0.001,1.026,1.221,-0.061,0.977,,,,,,,2.681,-10.173,-115.741,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.104,0.0,1.028,1.526,0.549,0.732,,,,,,,2.692,-10.168,-115.746,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.103,0.004,1.026,1.16,1.16,0.549,,,,,,,2.697,-10.168,-115.73,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.102,0.006,1.02,0.732,0.671,0.732,,,,,,,2.708,-10.151,-115.735,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.107,0.004,1.012,0.366,-0.427,0.854,,,,,,,2.708,-10.162,-115.719,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.113,0.004,1.008,0.0,-0.732,0.854,,,,,,,2.708,-10.168,-115.719,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.116,0.004,1.008,-0.305,-0.366,0.732,,,,,,,2.708,-10.173,-115.714,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.119,0.005,1.009,-0.793,0.244,0.427,,,,,,,2.697,-10.168,-115.719,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.121,0.002,1.014,-1.099,1.343,0.0,,,,,,,2.692,-10.162,-115.714,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.113,0.002,1.02,-1.221,2.625,-0.61,,,,,,,2.675,-10.135,-115.73,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.103,0.0,1.022,-0.977,2.441,-0.977,,,,,,,2.664,-10.107,-115.735,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.1,-0.003,1.028,-0.183,0.977,-1.16,,,,,,,2.659,-10.091,-115.763,-3.0,-10.0,-27.1,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.103,-0.003,1.033,0.366,0.671,-0.732,,,,,,,2.664,-10.08,-115.768,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.1,-0.002,1.035,0.977,1.526,-0.183,,,,,,,2.67,-10.063,-115.785,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.097,0.0,1.032,1.404,1.953,-0.183,,,,,,,2.681,-10.047,-115.785,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.092,0.002,1.025,1.404,1.953,-0.366,,,,,,,2.697,-10.02,-115.801,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.09,0.001,1.021,1.709,1.648,0.061,,,,,,,2.708,-10.003,-115.807,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.091,0.0,1.019,2.197,1.404,0.671,,,,,,,2.73,-9.981,-115.812,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.092,0.001,1.015,2.38,0.488,0.854,,,,,,,2.752,-9.976,-115.801,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.098,0.004,1.013,2.258,-0.732,0.549,,,,,,,2.774,-9.976,-115.807,-1.6,-8.5,-27.193,30.14,0.53168,-0.02139,-0.03024,-0.84607,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.106,0.005,1.013,1.953,-0.977,0.061,,,,,,,2.796,-9.987,-115.801,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.112,0.006,1.016,1.648,0.122,0.0,,,,,,,2.812,-9.987,-115.812,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.11,0.007,1.019,1.221,2.075,0.244,,,,,,,2.829,-9.976,-115.812,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.525,0.106,0.006,1.017,0.61,3.174,0.427,,,,,,,2.84,-9.943,-115.818,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,0.004,1.015,0.122,3.235,0.61,,,,,,,2.84,-9.91,-115.812,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.104,0.002,1.014,-0.061,2.197,0.732,,,,,,,2.84,-9.877,-115.812,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.102,0.001,1.014,-0.244,1.404,0.366,,,,,,,2.834,-9.86,-115.807,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,0.0,1.018,-0.122,0.427,0.0,,,,,,,2.834,-9.844,-115.818,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,-0.001,1.023,0.183,0.0,-0.244,,,,,,,2.834,-9.844,-115.818,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.1,0.0,1.027,0.488,0.305,-0.305,,,,,,,2.834,-9.838,-115.834,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.097,0.0,1.029,0.977,0.427,-0.305,,,,,,,2.845,-9.833,-115.84,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.092,0.003,1.029,1.404,0.427,-0.305,,,,,,,2.856,-9.827,-115.851,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.092,0.005,1.026,1.648,-0.061,-0.244,,,,,,,2.873,-9.827,-115.856,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.097,0.006,1.024,1.709,0.122,-0.122,,,,,,,2.889,-9.822,-115.867,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.099,0.006,1.021,1.465,0.916,0.0,,,,,,,2.906,-9.816,-115.867,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.096,0.007,1.017,1.16,1.343,0.061,,,,,,,2.917,-9.8,-115.878,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.092,0.006,1.013,0.916,1.16,0.427,,,,,,,2.928,-9.789,-115.873,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.094,0.004,1.01,0.61,0.0,0.61,,,,,,,2.933,-9.778,-115.878,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.1,0.003,1.008,0.244,-0.427,0.549,,,,,,,2.939,-9.783,-115.873,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.102,0.003,1.011,-0.122,0.305,0.671,,,,,,,2.939,-9.778,-115.873,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,0.006,1.014,-0.488,0.793,0.366,,,,,,,2.933,-9.778,-115.867,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,0.009,1.016,-1.099,1.221,0.0,,,,,,,2.922,-9.761,-115.878,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.101,0.011,1.016,-1.831,1.221,-0.122,,,,,,,2.906,-9.75,-115.878,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.101,0.009,1.016,-2.258,0.488,0.061,,,,,,,2.889,-9.739,-115.884,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.103,0.004,1.018,-2.197,0.0,0.244,,,,,,,2.862,-9.739,-115.884,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.105,0.0,1.021,-1.526,-0.061,0.122,,,,,,,2.856,-9.734,-115.889,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.104,-0.002,1.027,-0.488,0.183,-0.366,,,,,,,2.818,-9.794,-115.84,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.097,-0.001,1.031,0.122,0.488,-0.61,,,,,,,2.812,-9.794,-115.851,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.095,0.001,1.032,0.488,0.488,-0.366,,,,,,,2.802,-9.822,-115.823,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.096,0.001,1.03,0.854,0.854,0.0,,,,,,,2.796,-9.816,-115.834,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.093,0.001,1.027,1.404,1.282,0.183,,,,,,,2.791,-9.833,-115.818,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.091,0.002,1.02,1.77,0.244,0.0,,,,,,,2.791,-9.827,-115.829,-1.6,-8.5,-27.193,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.092,0.002,1.016,1.526,-0.671,0.122,,,,,,,2.78,-9.838,-115.818,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.1,0.004,1.015,1.099,-1.038,0.671,,,,,,,2.78,-9.833,-115.829,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.106,0.006,1.014,0.244,0.793,0.793,,,,,,,2.774,-9.844,-115.818,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.099,0.007,1.013,-0.305,3.479,0.366,,,,,,,2.774,-9.833,-115.823,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.085,0.007,1.011,-0.732,4.333,0.061,,,,,,,2.769,-9.789,-115.823,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.081,0.008,1.009,-1.221,2.38,0.244,,,,,,,2.758,-9.75,-115.829,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.084,0.007,1.01,-1.648,-0.366,0.671,,,,,,,2.741,-9.745,-115.823,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.098,0.004,1.016,-1.648,-2.38,1.16,,,,,,,2.725,-9.756,-115.823,-0.9,-10.7,-24.747,30.14,0.5314,-0.01941,-0.03009,-0.84628,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.114,0.002,1.022,-1.282,-2.563,1.282,,,,,,,2.708,-9.783,-115.812,-0.9,-10.7,-24.747,30.14,0.53122,-0.01776,-0.02908,-0.8465,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.119,0.003,1.026,-1.343,-0.305,0.977,,,,,,,2.697,-9.794,-115.812,-0.9,-10.7,-24.747,30.14,0.53122,-0.01776,-0.02908,-0.8465,
d0:1c:1b:3a:ee:9d,2015-01-01 00:10:14.880,0.113,0.005,1.026,-1.404,2.136,0.183,,,,,,,2.681,-9.783,-115.807,-0.9,-10.7,-24.747,30.14,0.53122,-0.01776,-0.02908,-0.8465,
