Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.333,0.188,-0.063,1.004,-0.122,0.183,0.671,,,,,,,-2.747,-16.902,-165.778,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.185,-0.064,1.005,-0.244,0.366,0.488,,,,,,,-2.752,-16.902,-165.773,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.183,-0.065,1.005,-0.244,0.0,0.244,,,,,,,-2.763,-16.902,-165.773,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.183,-0.067,1.004,-0.244,-0.61,0.427,,,,,,,-2.769,-16.908,-165.773,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.186,-0.07,1.006,0.0,-1.099,0.366,,,,,,,-2.78,-16.913,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.188,-0.071,1.01,0.244,-0.549,0.0,,,,,,,-2.785,-16.93,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.186,-0.07,1.011,0.183,0.488,0.0,,,,,,,-2.785,-16.93,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.181,-0.072,1.009,0.0,1.282,0.122,,,,,,,-2.791,-16.919,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.174,-0.074,1.004,-0.183,1.282,0.244,,,,,,,-2.796,-16.908,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.175,-0.078,1.003,0.244,-0.366,0.427,,,,,,,-2.802,-16.902,-165.767,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.183,-0.078,1.009,0.977,-1.343,0.305,,,,,,,-2.802,-16.919,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.19,-0.074,1.014,1.099,-0.732,0.427,,,,,,,-2.796,-16.93,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.191,-0.071,1.015,1.099,0.427,0.366,,,,,,,-2.791,-16.93,-165.756,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.187,-0.071,1.012,1.038,1.587,0.0,,,,,,,-2.785,-16.924,-165.756,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.069,1.006,0.916,1.709,-0.122,,,,,,,-2.78,-16.908,-165.756,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.177,-0.069,0.999,0.488,0.732,0.0,,,,,,,-2.78,-16.897,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.069,0.995,0.0,-0.366,0.183,,,,,,,-2.78,-16.897,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.182,-0.069,0.995,-0.61,-0.488,0.305,,,,,,,-2.791,-16.908,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.184,-0.068,0.997,-1.221,-0.061,0.366,,,,,,,-2.807,-16.908,-165.762,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.182,-0.068,1.0,-1.953,0.244,0.427,,,,,,,-2.829,-16.908,-165.756,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.18,-0.071,1.002,-2.258,0.305,0.61,,,,,,,-2.856,-16.908,-165.751,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.077,1.005,-1.953,-0.427,0.732,,,,,,,-2.889,-16.908,-165.745,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.182,-0.08,1.014,-0.793,-1.648,0.671,,,,,,,-2.906,-16.924,-165.74,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.189,-0.078,1.023,0.366,-1.953,0.305,,,,,,,-2.917,-16.946,-165.734,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.194,-0.074,1.027,1.221,-1.16,0.183,,,,,,,-2.911,-16.963,-165.729,-11.0,-23.7,-29.86,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.192,-0.073,1.025,1.953,0.305,0.122,,,,,,,-2.9,-16.968,-165.729,-10.7,-26.2,-33.44,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.187,-0.071,1.018,2.258,1.465,-0.122,,,,,,,-2.884,-16.957,-165.734,-10.7,-26.2,-33.44,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.181,-0.07,1.006,2.075,1.648,-0.183,,,,,,,-2.867,-16.946,-165.74,-10.7,-26.2,-33.44,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.07,0.995,1.465,1.221,0.0,,,,,,,-2.856,-16.93,-165.74,-10.7,-26.2,-33.44,29.0,0.11993,-0.09561,0.02124,-0.98788,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.071,0.989,0.61,0.854,0.305,,,,,,,-2.851,-16.924,-165.745,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.179,-0.069,0.988,-0.305,0.671,0.488,,,,,,,-2.856,-16.919,-165.74,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.182,-0.069,0.99,-1.221,0.122,0.671,,,,,,,-2.862,-16.913,-165.74,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.184,-0.072,0.997,-1.526,-0.366,0.732,,,,,,,-2.895,-16.859,-165.745,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.187,-0.074,1.005,-1.221,-1.099,0.549,,,,,,,-2.895,-16.859,-165.751,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.191,-0.078,1.018,0.0,-1.526,0.244,,,,,,,-2.911,-16.837,-165.756,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.195,-0.076,1.027,0.916,-0.854,-0.122,,,,,,,-2.911,-16.837,-165.756,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:55.693,0.193,-0.074,1.027,1.648,0.488,-0.305,,,,,,,-2.917,-16.826,-165.762,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.186,-0.074,1.021,2.197,1.709,-0.488,,,,,,,-2.917,-16.826,-165.762,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.178,-0.073,1.011,2.319,2.014,-0.549,,,,,,,-2.9,-16.809,-165.767,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.174,-0.072,0.999,1.831,1.404,-0.244,,,,,,,-2.884,-16.798,-165.778,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.175,-0.072,0.99,0.916,0.549,0.061,,,,,,,-2.873,-16.787,-165.778,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.179,-0.071,0.987,-0.122,0.366,0.366,,,,,,,-2.873,-16.787,-165.778,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.18,-0.07,0.988,-1.099,0.549,0.793,,,,,,,-2.889,-16.782,-165.773,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.178,-0.071,0.993,-1.831,0.671,1.038,,,,,,,-2.911,-16.776,-165.767,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.178,-0.074,1.0,-1.953,-0.244,1.038,,,,,,,-2.939,-16.776,-165.756,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.183,-0.078,1.01,-1.16,-1.465,0.793,,,,,,,-2.961,-16.787,-165.745,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.19,-0.078,1.021,-0.061,-2.319,0.366,,,,,,,-2.972,-16.815,-165.74,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.196,-0.075,1.029,1.038,-1.953,-0.061,,,,,,,-2.972,-16.837,-165.74,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.196,-0.074,1.029,1.892,-0.366,-0.305,,,,,,,-2.961,-16.853,-165.745,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.188,-0.074,1.022,2.502,1.404,-0.427,,,,,,,-2.944,-16.848,-165.751,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.178,-0.073,1.009,2.502,2.075,-0.366,,,,,,,-2.922,-16.831,-165.756,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.173,-0.072,0.995,1.77,1.282,-0.183,,,,,,,-2.9,-16.815,-165.762,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.175,-0.073,0.987,0.977,0.0,0.183,,,,,,,-2.895,-16.815,-165.762,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.179,-0.072,0.986,0.061,-0.427,0.488,,,,,,,-2.895,-16.82,-165.762,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.184,-0.069,0.99,-0.977,-0.122,0.793,,,,,,,-2.906,-16.826,-165.756,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.185,-0.068,0.995,-1.953,0.427,0.977,,,,,,,-2.928,-16.826,-165.745,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.183,-0.069,1.0,-2.38,0.854,1.099,,,,,,,-2.961,-16.82,-165.74,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.183,-0.073,1.005,-2.197,0.61,1.221,,,,,,,-2.988,-16.809,-165.729,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.182,-0.077,1.011,-1.953,0.061,1.221,,,,,,,-3.016,-16.809,-165.718,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.184,-0.078,1.018,-0.854,-1.099,0.916,,,,,,,-3.038,-16.815,-165.707,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.189,-0.077,1.022,0.366,-1.953,0.244,,,,,,,-3.049,-16.837,-165.701,-10.7,-26.2,-33.44,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.191,-0.077,1.024,1.343,-1.16,-0.122,,,,,,,-3.043,-16.853,-165.701,-11.2,-26.5,-34.66,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.188,-0.076,1.021,1.77,0.0,-0.183,,,,,,,-3.032,-16.864,-165.707,-11.2,-26.5,-34.66,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.182,-0.077,1.013,1.831,0.793,-0.061,,,,,,,-3.016,-16.859,-165.707,-11.2,-26.5,-34.66,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.177,-0.076,1.002,1.587,1.038,0.061,,,,,,,-3.005,-16.853,-165.707,-11.2,-26.5,-34.66,29.0,0.12033,-0.09637,0.02182,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.175,-0.076,0.994,0.916,0.61,0.366,,,,,,,-2.999,-16.842,-165.707,-11.2,-26.5,-34.66,29.0,0.12051,-0.09586,0.02316,-0.98776,
d0:1c:1b:3a:ee:9d,2025-10-17 13:40:56.048,0.179,-0.077,0.991,0.488,-0.305,0.732,,,,,,,-2.994,-16.848,-165.701,-11.2,-26.5,-34.66,29.0,0.12051,-0.09586,0.02316,-0.98776,
