Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.081,-0.169,1.014,-0.732,-0.854,-0.671,,,,,,,-7.916,-10.767,-166.344,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.079,-0.169,1.015,-0.305,-0.305,-0.61,,,,,,,-7.927,-10.772,-166.355,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.079,-0.168,1.014,-0.183,-0.183,-0.366,,,,,,,-7.927,-10.778,-166.355,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.081,-0.167,1.009,-0.305,-0.061,-0.366,,,,,,,-7.938,-10.783,-166.36,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.081,-0.165,1.006,-0.366,-0.122,-0.549,,,,,,,-7.943,-10.789,-166.366,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.078,-0.164,1.008,0.061,-1.343,-0.61,,,,,,,-7.949,-10.8,-166.371,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.076,-0.164,1.0,-1.038,-0.549,-0.732,,,,,,,-7.954,-10.811,-166.377,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.08,-0.168,1.003,-1.038,-1.282,-1.099,,,,,,,-7.971,-10.827,-166.382,-10.7,-23.8,-30.873,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.076,-0.17,1.007,-1.282,-0.488,-0.61,,,,,,,-7.982,-10.838,-166.388,-11.2,-24.0,-28.887,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.078,-0.171,1.006,-1.587,-0.427,-0.549,,,,,,,-8.004,-10.844,-166.393,-11.2,-24.0,-28.887,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.08,-0.172,1.007,-1.831,0.732,-0.061,,,,,,,-8.02,-10.849,-166.399,-11.2,-24.0,-28.887,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.077,-0.173,1.007,-2.075,1.892,0.244,,,,,,,-8.047,-10.833,-166.399,-11.2,-24.0,-28.887,29.17,0.11588,-0.04788,0.07108,-0.9895,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.071,-0.174,1.005,-2.075,1.892,0.61,,,,,,,-8.069,-10.816,-166.393,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.066,-0.174,1.005,-2.014,0.671,0.427,,,,,,,-8.097,-10.805,-166.393,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.073,-0.171,1.007,-1.77,-2.014,0.366,,,,,,,-8.119,-10.811,-166.382,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.083,-0.175,1.016,-1.282,-2.502,0.183,,,,,,,-8.141,-10.844,-166.377,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.079,-0.173,1.019,-1.099,-0.549,1.16,,,,,,,-8.157,-10.854,-166.366,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.083,-0.173,1.018,-0.671,-0.732,0.793,,,,,,,-8.168,-10.86,-166.355,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.082,-0.172,1.019,-0.244,0.793,0.671,,,,,,,-8.179,-10.86,-166.349,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:03.728,0.08,-0.172,1.013,0.0,1.343,0.427,,,,,,,-8.185,-10.849,-166.344,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.077,-0.172,1.007,0.0,1.221,0.427,,,,,,,-8.185,-10.838,-166.344,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.076,-0.173,1.006,0.0,0.977,0.488,,,,,,,-8.19,-10.827,-166.339,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.074,-0.173,1.005,-0.061,0.427,0.488,,,,,,,-8.196,-10.822,-166.333,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.075,-0.174,1.004,-0.305,-0.61,0.305,,,,,,,-8.201,-10.827,-166.333,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.177,1.006,0.183,-1.77,0.061,,,,,,,-8.207,-10.844,-166.328,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.085,-0.177,1.012,0.61,-1.16,0.244,,,,,,,-8.207,-10.86,-166.322,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.086,-0.175,1.014,0.427,-0.061,0.427,,,,,,,-8.201,-10.865,-166.317,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.173,1.013,0.305,0.366,0.061,,,,,,,-8.201,-10.865,-166.317,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.083,-0.175,1.01,0.732,0.0,-0.305,,,,,,,-8.201,-10.865,-166.317,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.175,1.009,1.038,-0.122,-0.122,,,,,,,-8.196,-10.871,-166.317,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.078,-0.173,1.007,0.793,0.061,0.305,,,,,,,-8.19,-10.871,-166.311,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.073,-0.172,1.001,0.305,-0.183,0.122,,,,,,,-8.185,-10.871,-166.311,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.074,-0.172,0.998,0.244,-1.77,-0.427,,,,,,,-8.185,-10.887,-166.311,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.078,-0.173,1.003,0.244,-2.258,-0.366,,,,,,,-8.19,-10.909,-166.311,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.174,1.01,0.061,-0.977,0.244,,,,,,,-8.19,-10.931,-166.306,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.172,1.012,-0.122,0.061,0.305,,,,,,,-8.196,-10.937,-166.306,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.078,-0.173,1.01,0.0,0.183,0.183,,,,,,,-8.196,-10.937,-166.3,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.078,-0.174,1.011,0.488,-0.305,0.183,,,,,,,-8.201,-10.937,-166.3,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.08,-0.172,1.012,0.549,-0.244,0.61,,,,,,,-8.196,-10.942,-166.295,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.17,1.009,0.305,-0.183,0.61,,,,,,,-8.196,-10.948,-166.284,-11.2,-24.0,-28.887,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.082,-0.172,1.005,0.305,-0.61,0.061,,,,,,,-8.196,-10.953,-166.284,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.174,1.006,0.732,-0.916,0.0,,,,,,,-8.196,-10.959,-166.284,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.083,-0.174,1.009,0.854,-1.099,0.244,,,,,,,-8.19,-10.975,-166.278,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.173,1.007,0.549,-1.16,0.122,,,,,,,-8.19,-10.986,-166.273,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.086,-0.173,1.005,0.549,-0.977,-0.244,,,,,,,-8.185,-10.997,-166.273,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.175,1.007,0.549,-0.061,0.0,,,,,,,-8.185,-11.008,-166.273,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.083,-0.174,1.007,0.244,0.366,0.427,,,,,,,-8.185,-11.008,-166.273,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.172,1.004,-0.061,0.427,0.183,,,,,,,-8.185,-11.003,-166.267,-9.2,-23.5,-28.047,29.17,0.11481,-0.04877,0.07391,-0.98938,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.083,-0.173,1.003,-0.183,0.854,0.061,,,,,,,-8.19,-10.997,-166.267,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.078,-0.173,1.003,-0.305,0.916,0.061,,,,,,,-8.196,-10.992,-166.267,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.077,-0.173,1.003,-0.549,-0.305,0.122,,,,,,,-8.207,-10.992,-166.267,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.082,-0.172,1.007,-0.549,-1.282,0.061,,,,,,,-8.218,-11.003,-166.267,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.174,1.011,-0.549,-0.549,0.305,,,,,,,-8.223,-11.014,-166.262,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.084,-0.174,1.011,-0.488,0.305,0.488,,,,,,,-8.234,-11.019,-166.256,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.082,-0.172,1.006,-0.977,0.977,0.427,,,,,,,-8.245,-11.008,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.053,0.081,-0.171,1.002,-1.404,1.099,0.488,,,,,,,-8.262,-11.003,-166.245,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.084,-0.173,0.999,-1.465,0.61,0.549,,,,,,,-8.284,-10.992,-166.245,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.085,-0.175,1.001,-1.526,1.16,0.671,,,,,,,-8.3,-10.986,-166.24,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.083,-0.175,1.004,-1.648,1.526,0.488,,,,,,,-8.322,-10.975,-166.234,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.082,-0.176,1.008,-1.404,0.671,0.0,,,,,,,-8.339,-10.964,-166.234,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.082,-0.177,1.014,-0.977,-0.061,-0.183,,,,,,,-8.355,-10.964,-166.234,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.083,-0.178,1.019,-0.366,-0.183,-0.061,,,,,,,-8.366,-10.97,-166.234,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.086,-0.179,1.02,0.122,-0.061,-0.122,,,,,,,-8.372,-10.975,-166.234,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.084,-0.179,1.02,0.488,0.977,-0.183,,,,,,,-8.372,-10.97,-166.24,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.08,-0.179,1.016,0.977,1.648,-0.183,,,,,,,-8.366,-10.959,-166.24,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.078,-0.178,1.009,1.099,1.709,-0.061,,,,,,,-8.361,-10.942,-166.245,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.076,-0.176,1.002,0.977,1.16,-0.061,,,,,,,-8.35,-10.931,-166.245,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.074,-0.174,0.998,0.549,0.488,-0.122,,,,,,,-8.344,-10.926,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.074,-0.174,0.996,0.122,-0.549,-0.183,,,,,,,-8.344,-10.926,-166.256,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.079,-0.174,0.998,-0.061,-1.282,-0.244,,,,,,,-8.35,-10.942,-166.256,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.082,-0.174,1.003,-0.427,-0.549,-0.061,,,,,,,-8.355,-10.953,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.081,-0.174,1.006,-0.793,0.305,0.122,,,,,,,-8.366,-10.953,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.08,-0.177,1.009,-0.549,0.549,0.122,,,,,,,-8.377,-10.953,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.079,-0.178,1.012,0.0,0.671,0.244,,,,,,,-8.383,-10.948,-166.251,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.079,-0.178,1.015,0.122,0.854,0.549,,,,,,,-8.388,-10.942,-166.245,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.077,-0.177,1.015,0.244,1.038,0.61,,,,,,,-8.388,-10.931,-166.24,-9.2,-23.5,-28.047,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.074,-0.178,1.012,0.732,0.122,0.427,,,,,,,-8.388,-10.926,-166.234,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.078,-0.178,1.01,1.16,-1.282,0.122,,,,,,,-8.383,-10.937,-166.234,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.086,-0.177,1.008,1.16,-1.526,0.244,,,,,,,-8.372,-10.953,-166.229,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.091,-0.176,1.006,0.732,-0.122,0.427,,,,,,,-8.366,-10.964,-166.223,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.088,-0.175,1.003,0.244,1.343,0.305,,,,,,,-8.366,-10.959,-166.218,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.083,-0.174,1.0,-0.366,1.709,0.0,,,,,,,-8.372,-10.942,-166.218,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.083,-0.176,0.999,-0.732,1.221,-0.122,,,,,,,-8.383,-10.931,-166.223,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.083,-0.178,1.001,-0.732,0.854,-0.122,,,,,,,-8.394,-10.92,-166.229,-10.4,-24.8,-28.14,29.17,0.11566,-0.0506,0.07462,-0.98914,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.082,-0.178,1.005,-0.427,0.244,-0.305,,,,,,,-8.399,-10.92,-166.229,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.081,-0.176,1.011,-0.122,-0.366,-0.671,,,,,,,-8.41,-10.926,-166.234,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.082,-0.177,1.017,0.122,-0.244,-0.793,,,,,,,-8.41,-10.931,-166.24,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.081,-0.179,1.021,0.793,0.488,-0.427,,,,,,,-8.41,-10.931,-166.245,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.074,-0.18,1.02,1.038,1.526,0.061,,,,,,,-8.399,-10.926,-166.245,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.07,-0.178,1.013,1.221,1.587,0.122,,,,,,,-8.394,-10.909,-166.245,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.07,-0.176,1.004,1.038,1.343,0.183,,,,,,,-8.383,-10.898,-166.245,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.413,0.072,-0.173,0.996,0.305,1.343,0.427,,,,,,,-8.383,-10.887,-166.245,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.072,-0.173,0.99,-0.061,1.038,0.427,,,,,,,-8.383,-10.876,-166.24,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.074,-0.173,0.991,-0.549,0.0,0.244,,,,,,,-8.394,-10.871,-166.24,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.079,-0.174,0.996,-1.099,-0.916,0.366,,,,,,,-8.405,-10.876,-166.234,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.085,-0.177,1.005,-1.16,-1.282,0.366,,,,,,,-8.421,-10.893,-166.229,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.087,-0.18,1.014,-0.854,-0.244,0.305,,,,,,,-8.438,-10.904,-166.223,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
d0:1c:1b:3a:ee:9d,2025-10-17 12:18:04.768,0.086,-0.181,1.018,-0.61,0.61,0.183,,,,,,,-8.448,-10.898,-166.223,-10.4,-24.8,-28.14,29.17,0.11612,-0.05032,0.07623,-0.98898,
