Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.164,0.073,1.006,-14.587,-5.554,5.432,,,,,,,6.075,-16.688,-162.647,-11.9,-30.8,-30.96,29.16,0.25043,-0.03058,-0.04999,-0.96631,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.179,0.075,1.002,-15.625,-7.263,4.089,,,,,,,5.911,-16.76,-162.603,-11.9,-30.8,-30.96,29.16,0.15417,-0.03058,-0.04999,-0.96631,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.191,0.072,0.999,-16.296,-8.484,3.052,,,,,,,5.74,-16.842,-162.576,-11.9,-30.8,-30.96,29.16,0.15417,-0.03058,-0.04999,-0.96631,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.203,0.069,1.002,-16.174,-9.766,2.502,,,,,,,5.57,-16.941,-162.559,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.04999,-0.96631,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.204,0.064,1.007,-16.174,-7.324,3.54,,,,,,,5.394,-17.034,-162.537,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.96631,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.193,0.057,1.01,-16.174,-3.296,5.493,,,,,,,5.224,-17.089,-162.493,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.183,0.051,1.003,-17.517,-1.16,7.507,,,,,,,5.037,-17.117,-162.427,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.171,0.047,0.983,-20.447,-0.305,8.789,,,,,,,4.823,-17.128,-162.345,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.168,0.035,0.959,-23.499,-0.854,9.583,,,,,,,4.581,-17.144,-162.252,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.18,0.017,0.956,-24.231,-2.502,8.667,,,,,,,4.318,-17.172,-162.158,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.199,0.012,1.0,-22.522,-0.427,6.897,,,,,,,4.059,-17.194,-162.081,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.208,0.023,1.041,-21.484,3.174,5.798,,,,,,,3.823,-17.183,-162.021,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.201,0.032,1.058,-20.691,6.836,5.249,,,,,,,3.598,-17.139,-161.96,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.182,0.028,1.056,-19.165,8.423,5.005,,,,,,,3.384,-17.062,-161.906,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.169,0.023,1.043,-17.517,7.08,5.188,,,,,,,3.186,-16.985,-161.851,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.17,0.023,1.024,-16.785,5.005,6.042,,,,,,,2.999,-16.93,-161.796,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:14.773,0.176,0.027,1.003,-17.944,4.761,7.935,,,,,,,2.807,-16.891,-161.724,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.182,0.034,0.981,-22.644,8.301,10.742,,,,,,,2.587,-16.831,-161.625,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.184,0.039,0.93,-33.386,12.268,13.184,,,,,,,2.274,-16.732,-161.499,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.153,0.019,0.842,-46.082,20.752,15.198,,,,,,,1.84,-16.567,-161.351,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.111,-0.021,0.79,-56.763,21.057,18.066,,,,,,,1.28,-16.348,-161.18,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.09,-0.048,0.843,-62.805,12.817,17.517,,,,,,,0.643,-16.183,-160.994,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.122,-0.046,0.979,-64.941,3.906,15.564,,,,,,,-0.033,-16.106,-160.834,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.173,-0.04,1.086,-63.66,0.427,14.038,,,,,,,-0.709,-16.095,-160.681,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.204,-0.049,1.136,-59.082,5.066,11.719,,,,,,,-1.351,-16.062,-160.554,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.203,-0.068,1.146,-50.903,12.146,10.315,,,,,,,-1.923,-15.974,-160.45,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.188,-0.083,1.132,-41.87,20.691,11.353,,,,,,,-2.401,-15.798,-160.351,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.171,-0.083,1.092,-36.194,27.222,12.634,,,,,,,-2.807,-15.551,-160.247,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.158,-0.076,1.044,-34.302,31.128,14.465,,,,,,,-3.181,-15.249,-160.126,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.152,-0.067,0.993,-37.415,35.034,16.785,,,,,,,-3.56,-14.908,-159.994,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.134,-0.06,0.931,-45.837,41.443,19.775,,,,,,,-4.01,-14.513,-159.846,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.104,-0.061,0.862,-57.739,46.265,24.597,,,,,,,-4.559,-14.052,-159.664,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.072,-0.07,0.789,-73.547,46.997,30.762,,,,,,,-5.257,-13.557,-159.428,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.066,-0.081,0.721,-95.764,43.396,37.109,,,,,,,-6.141,-13.068,-159.142,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.076,-0.088,0.692,-119.568,41.687,40.955,,,,,,,-7.273,-12.601,-158.807,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.068,-0.104,0.696,-143.494,44.006,44.8,,,,,,,-8.646,-12.112,-158.445,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.021,-0.144,0.71,-164.978,46.143,52.246,,,,,,,-10.245,-11.58,-158.049,-11.9,-30.8,-30.96,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.017,-0.201,0.709,-184.692,36.987,61.035,,,,,,,-12.052,-11.041,-157.577,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.084,-0.264,0.735,-203.247,30.029,58.533,,,,,,,-14.052,-10.591,-157.061,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.105,-0.337,0.849,-213.989,43.396,46.082,,,,,,,-16.183,-10.102,-156.66,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.032,-0.418,1.025,-212.524,60.059,36.804,,,,,,,-18.347,-9.476,-156.44,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,-0.065,-0.499,1.161,-203.857,71.716,33.63,,,,,,,-20.44,-8.718,-156.357,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,-0.074,-0.568,1.204,-186.096,55.847,30.029,,,,,,,-22.396,-8.004,-156.302,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,-0.006,-0.599,1.203,-160.583,39.49,22.949,,,,,,,-24.126,-7.476,-156.253,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.066,-0.597,1.179,-133.728,34.973,17.944,,,,,,,-25.587,-7.07,-156.231,-9.3,-24.3,-28.907,29.16,0.15417,-0.08353,-0.05652,-0.98282,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.075,-0.586,1.136,-107.3,38.574,12.573,,,,,,,-26.779,-6.674,-156.264,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.042,-0.585,1.084,-87.524,40.283,10.864,,,,,,,-27.746,-6.273,-156.357,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,0.016,-0.584,1.02,-74.28,35.645,10.681,,,,,,,-28.548,-5.894,-156.445,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.308,-0.003,-0.579,0.959,-67.627,29.053,9.338,,,,,,,-29.257,-5.565,-156.517,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.019,-0.577,0.925,-62.561,20.996,8.179,,,,,,,-29.91,-5.312,-156.566,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.026,-0.591,0.916,-55.786,16.541,7.69,,,,,,,-30.509,-5.12,-156.594,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.023,-0.618,0.923,-44.373,9.583,7.019,,,,,,,-31.009,-4.971,-156.599,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.023,-0.639,0.974,-29.541,6.775,5.737,,,,,,,-31.382,-4.878,-156.583,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.042,-0.647,1.046,-12.268,8.301,4.639,,,,,,,-31.586,-4.785,-156.583,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.056,-0.644,1.098,7.202,5.127,5.249,,,,,,,-31.608,-4.702,-156.577,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.057,-0.632,1.104,25.696,2.93,3.784,,,,,,,-31.437,-4.647,-156.561,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.044,-0.611,1.057,42.908,-0.244,1.648,,,,,,,-31.091,-4.625,-156.539,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.027,-0.581,0.987,53.528,-1.404,-0.61,,,,,,,-30.602,-4.636,-156.533,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.021,-0.545,0.917,58.289,-0.122,-2.869,,,,,,,-30.042,-4.653,-156.544,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.031,-0.516,0.861,57.678,1.892,-4.333,,,,,,,-29.465,-4.669,-156.577,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.048,-0.496,0.819,52.856,2.319,-4.517,,,,,,,-28.922,-4.669,-156.632,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.065,-0.48,0.792,45.593,0.061,-3.967,,,,,,,-28.438,-4.686,-156.676,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.071,-0.47,0.777,37.415,-4.333,-1.77,,,,,,,-28.032,-4.719,-156.687,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.058,-0.466,0.762,27.344,-7.996,0.671,,,,,,,-27.713,-4.779,-156.66,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.028,-0.468,0.752,16.479,-11.292,1.526,,,,,,,-27.504,-4.861,-156.599,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.006,-0.473,0.757,4.517,-10.864,-0.793,,,,,,,-27.405,-4.966,-156.539,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.004,-0.489,0.78,-3.357,-8.179,-6.653,,,,,,,-27.416,-5.065,-156.528,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.022,-0.508,0.853,-2.014,-8.423,-10.01,,,,,,,-27.455,-5.18,-156.566,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,-0.01,-0.522,0.955,6.226,-13.672,-11.658,,,,,,,-27.438,-5.334,-156.61,-9.3,-24.3,-28.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.003,-0.528,1.026,15.015,-15.625,-13.855,,,,,,,-27.334,-5.532,-156.654,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.002,-0.539,1.065,25.94,-13.062,-13.0,,,,,,,-27.131,-5.724,-156.703,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.017,-0.547,1.037,34.668,-13.611,-12.878,,,,,,,-26.823,-5.905,-156.753,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.022,-0.546,0.982,41.26,-11.597,-14.954,,,,,,,-26.45,-6.081,-156.819,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.013,-0.536,0.961,49.927,-9.888,-17.09,,,,,,,-25.994,-6.251,-156.912,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.006,-0.521,1.01,63.354,-12.451,-17.883,,,,,,,-25.433,-6.427,-157.022,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.002,-0.513,1.089,79.712,-14.893,-18.25,,,,,,,-24.714,-6.636,-157.121,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.007,-0.5,1.121,93.933,-16.663,-18.982,,,,,,,-23.84,-6.861,-157.225,-7.4,-21.5,-27.907,29.16,0.19824,-0.05548,0.20346,-0.95712,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.03,-0.474,1.078,101.929,-17.639,-21.362,,,,,,,-22.852,-7.103,-157.335,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.048,-0.433,0.975,102.356,-15.991,-26.245,,,,,,,-21.83,-7.355,-157.489,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.051,-0.388,0.881,99.609,-14.099,-31.433,,,,,,,-20.819,-7.608,-157.703,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.044,-0.361,0.844,94.666,-12.573,-34.424,,,,,,,-19.847,-7.855,-157.961,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.021,-0.348,0.817,85.693,-11.23,-34.79,,,,,,,-18.94,-8.086,-158.247,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.0,-0.333,0.814,73.975,-13.184,-34.79,,,,,,,-18.144,-8.317,-158.538,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.0,-0.315,0.855,64.453,-19.592,-33.752,,,,,,,-17.452,-8.591,-158.813,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.017,-0.304,0.915,58.655,-24.719,-30.457,,,,,,,-16.837,-8.91,-159.044,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.041,-0.301,0.939,53.833,-26.489,-26.184,,,,,,,-16.271,-9.245,-159.236,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.058,-0.298,0.922,48.218,-24.658,-22.766,,,,,,,-15.76,-9.564,-159.395,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.063,-0.297,0.896,41.992,-19.104,-19.104,,,,,,,-15.309,-9.833,-159.532,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.668,0.054,-0.294,0.888,35.889,-11.597,-15.686,,,,,,,-14.919,-10.025,-159.653,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.037,-0.287,0.915,31.25,-7.08,-12.695,,,,,,,-14.584,-10.151,-159.769,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.025,-0.279,0.956,28.259,-6.348,-9.521,,,,,,,-14.293,-10.245,-159.857,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.031,-0.274,0.978,25.696,-7.202,-6.226,,,,,,,-14.024,-10.333,-159.911,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.043,-0.271,0.988,24.963,-7.263,-5.005,,,,,,,-13.777,-10.421,-159.944,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.046,-0.269,1.008,27.039,-5.554,-4.211,,,,,,,-13.519,-10.497,-159.977,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
d0:1c:1b:3a:ee:9d,2025-10-17 13:26:15.993,0.035,-0.271,1.021,30.945,-4.028,-2.93,,,,,,,-13.233,-10.552,-159.999,-7.4,-21.5,-27.907,29.16,0.19257,-0.0473,0.21759,-0.95563,
