Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.182,0.148,1.017,1.892,0.671,0.305,,,,,,,11.475,-15.183,-159.598,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.182,0.154,1.014,2.869,-0.488,-0.427,,,,,,,11.492,-15.183,-159.604,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.183,0.161,1.008,2.93,-0.977,-1.282,,,,,,,11.519,-15.194,-159.615,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.182,0.16,1.002,3.052,-0.183,-1.404,,,,,,,11.541,-15.2,-159.631,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.176,0.158,0.994,2.686,0.854,-1.282,,,,,,,11.574,-15.194,-159.648,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.548,0.169,0.158,0.981,1.404,1.648,-0.916,,,,,,,11.585,-15.183,-159.653,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.165,0.156,0.972,0.0,1.77,-0.244,,,,,,,11.591,-15.167,-159.659,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.163,0.153,0.972,-0.732,1.404,0.549,,,,,,,11.574,-15.156,-159.653,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.165,0.154,0.979,-1.526,0.549,1.099,,,,,,,11.558,-15.145,-159.648,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.172,0.151,0.991,-1.343,-0.549,1.16,,,,,,,11.53,-15.156,-159.637,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.179,0.15,1.01,0.366,-1.038,0.977,,,,,,,11.519,-15.167,-159.626,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.184,0.155,1.022,1.587,-1.16,0.549,,,,,,,11.525,-15.183,-159.62,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.187,0.16,1.025,2.197,-0.488,0.0,,,,,,,11.541,-15.194,-159.62,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.185,0.158,1.019,2.991,0.61,-0.061,,,,,,,11.558,-15.194,-159.626,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.18,0.157,1.004,3.174,1.404,0.0,,,,,,,11.585,-15.183,-159.626,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.175,0.159,0.985,2.38,1.892,0.061,,,,,,,11.602,-15.172,-159.62,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.168,0.16,0.971,0.977,1.892,0.183,,,,,,,11.618,-15.156,-159.615,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.164,0.161,0.962,-0.977,0.854,0.427,,,,,,,11.607,-15.145,-159.615,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.164,0.159,0.961,-2.441,-0.977,0.793,,,,,,,11.58,-15.145,-159.609,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.171,0.157,0.973,-2.869,-2.747,0.793,,,,,,,11.547,-15.172,-159.604,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.182,0.157,0.991,-2.686,-4.028,0.488,,,,,,,11.514,-15.211,-159.604,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.193,0.156,1.009,-2.136,-3.601,0.305,,,,,,,11.481,-15.255,-159.609,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.196,0.154,1.021,-1.526,-1.343,0.488,,,,,,,11.459,-15.276,-159.609,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.191,0.152,1.023,-0.854,0.671,0.549,,,,,,,11.437,-15.287,-159.609,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.184,0.149,1.018,0.0,1.831,0.61,,,,,,,11.431,-15.271,-159.598,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.177,0.148,1.008,0.793,1.77,0.671,,,,,,,11.426,-15.26,-159.593,-11.2,-29.3,-28.66,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.173,0.149,0.995,1.16,0.732,0.488,,,,,,,11.431,-15.249,-159.582,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.178,0.151,0.986,1.038,-0.305,0.122,,,,,,,11.431,-15.255,-159.582,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.183,0.158,0.985,-0.427,0.122,-0.122,,,,,,,11.431,-15.255,-159.582,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.182,0.156,0.993,-0.61,1.282,-0.183,,,,,,,11.415,-15.249,-159.587,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.177,0.155,1.001,0.0,1.282,-0.427,,,,,,,11.409,-15.238,-159.587,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.176,0.155,1.004,0.305,0.671,-0.427,,,,,,,11.404,-15.227,-159.593,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.178,0.154,1.004,0.488,0.732,0.0,,,,,,,11.404,-15.222,-159.593,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.178,0.15,1.001,0.61,1.465,0.61,,,,,,,11.404,-15.216,-159.593,-11.2,-29.5,-29.673,29.55,-0.18243,0.06052,0.10379,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.174,0.151,0.998,0.61,2.075,1.038,,,,,,,11.404,-15.2,-159.582,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.167,0.151,0.991,0.366,2.014,1.038,,,,,,,11.398,-15.183,-159.565,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.163,0.148,0.984,0.549,-0.488,0.732,,,,,,,11.398,-15.178,-159.554,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.17,0.147,0.988,1.77,-3.662,0.366,,,,,,,11.398,-15.205,-159.554,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.184,0.153,0.999,2.136,-4.333,0.305,,,,,,,11.415,-15.249,-159.56,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.193,0.16,1.005,1.648,-3.052,0.061,,,,,,,11.431,-15.293,-159.565,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.191,0.163,1.008,1.465,-1.038,-0.61,,,,,,,11.442,-15.309,-159.576,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:01.873,0.185,0.162,1.003,1.404,0.183,-0.916,,,,,,,11.448,-15.315,-159.587,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.179,0.158,0.993,1.099,0.732,-0.732,,,,,,,11.459,-15.309,-159.598,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.176,0.156,0.984,-0.061,1.221,-0.122,,,,,,,11.459,-15.304,-159.598,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.174,0.155,0.98,-0.977,1.77,0.366,,,,,,,11.448,-15.287,-159.598,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.172,0.152,0.98,-1.648,1.343,0.671,,,,,,,11.42,-15.276,-159.587,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.172,0.147,0.985,-1.282,-0.366,0.793,,,,,,,11.398,-15.276,-159.582,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.176,0.147,0.998,-0.305,-1.892,0.977,,,,,,,11.382,-15.293,-159.576,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.188,0.152,1.01,0.366,-2.869,0.793,,,,,,,11.382,-15.32,-159.576,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.198,0.156,1.019,1.099,-1.831,0.488,,,,,,,11.382,-15.348,-159.576,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.196,0.157,1.02,1.648,0.854,0.183,,,,,,,11.393,-15.353,-159.576,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.185,0.159,1.008,1.709,2.93,-0.122,,,,,,,11.398,-15.337,-159.571,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.175,0.159,0.992,1.282,3.052,-0.244,,,,,,,11.409,-15.309,-159.571,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.169,0.155,0.977,0.366,2.563,0.183,,,,,,,11.409,-15.282,-159.565,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.166,0.152,0.972,-0.122,1.648,0.793,,,,,,,11.404,-15.266,-159.56,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.167,0.155,0.973,-0.977,-0.305,0.61,,,,,,,11.387,-15.26,-159.549,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.174,0.158,0.98,-1.282,-3.174,-0.244,,,,,,,11.371,-15.282,-159.554,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.187,0.157,0.996,-0.671,-5.005,-1.221,,,,,,,11.354,-15.326,-159.571,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.197,0.156,1.013,0.061,-3.845,-1.282,,,,,,,11.354,-15.37,-159.593,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.197,0.155,1.022,0.61,-0.793,-0.977,,,,,,,11.354,-15.397,-159.609,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.187,0.153,1.019,0.916,1.953,-0.671,,,,,,,11.36,-15.386,-159.62,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.175,0.151,1.009,0.977,3.113,-0.671,,,,,,,11.36,-15.364,-159.62,-11.2,-29.5,-29.673,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.166,0.148,0.997,1.16,2.747,-0.366,,,,,,,11.365,-15.331,-159.626,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.165,0.147,0.987,1.343,1.404,0.244,,,,,,,11.371,-15.315,-159.62,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.17,0.15,0.984,0.977,0.244,0.854,,,,,,,11.376,-15.309,-159.615,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.175,0.153,0.982,0.244,-0.488,0.977,,,,,,,11.376,-15.32,-159.609,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.179,0.155,0.985,0.0,-1.16,0.488,,,,,,,11.371,-15.326,-159.604,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.185,0.155,0.991,0.0,-1.648,0.122,,,,,,,11.36,-15.348,-159.604,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.19,0.154,0.998,-0.122,-1.038,0.427,,,,,,,11.36,-15.364,-159.609,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.189,0.154,1.002,-0.488,0.427,0.549,,,,,,,11.343,-15.37,-159.604,-11.2,-30.1,-33.513,29.55,-0.1828,0.06064,0.10263,0.97586,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.186,0.154,1.002,-0.732,1.587,0.305,,,,,,,11.332,-15.359,-159.598,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.182,0.152,1.0,-0.793,1.892,0.244,,,,,,,11.316,-15.348,-159.593,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.177,0.147,1.0,-0.427,1.77,0.305,,,,,,,11.305,-15.331,-159.587,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.175,0.141,1.005,1.221,0.977,0.305,,,,,,,11.299,-15.32,-159.582,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.18,0.146,1.015,3.052,0.183,0.061,,,,,,,11.321,-15.315,-159.582,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.186,0.155,1.017,3.479,0.183,0.0,,,,,,,11.343,-15.32,-159.582,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.186,0.16,1.012,3.418,1.221,-0.183,,,,,,,11.376,-15.315,-159.582,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.263,0.18,0.16,1.0,3.357,1.343,-0.671,,,,,,,11.398,-15.298,-159.587,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.177,0.159,0.987,3.113,0.366,-0.977,,,,,,,11.431,-15.293,-159.598,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.178,0.16,0.977,1.953,0.122,-0.671,,,,,,,11.448,-15.293,-159.604,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.178,0.159,0.969,0.122,0.916,-0.122,,,,,,,11.459,-15.287,-159.609,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.175,0.158,0.967,-1.282,1.648,0.366,,,,,,,11.442,-15.276,-159.609,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.17,0.159,0.972,-2.319,1.404,0.549,,,,,,,11.415,-15.266,-159.598,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.168,0.159,0.979,-3.174,0.183,0.732,,,,,,,11.376,-15.26,-159.593,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.174,0.154,0.987,-3.235,-2.014,0.793,,,,,,,11.338,-15.271,-159.587,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.185,0.148,1.004,-1.343,-3.601,0.244,,,,,,,11.31,-15.309,-159.587,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.195,0.149,1.021,0.793,-3.723,-0.732,,,,,,,11.305,-15.342,-159.598,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.201,0.15,1.03,2.075,-1.831,-1.038,,,,,,,11.316,-15.375,-159.615,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.195,0.159,1.029,1.526,1.099,-0.854,,,,,,,11.332,-15.375,-159.626,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.181,0.16,1.018,1.282,2.808,-0.977,,,,,,,11.338,-15.359,-159.637,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.168,0.149,1.002,2.441,2.747,-1.282,,,,,,,11.354,-15.326,-159.642,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.161,0.143,0.984,2.563,1.587,-0.977,,,,,,,11.371,-15.304,-159.653,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.163,0.145,0.971,1.587,0.244,0.183,,,,,,,11.393,-15.298,-159.659,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.167,0.15,0.966,-0.122,0.488,1.16,,,,,,,11.387,-15.298,-159.648,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.168,0.16,0.968,-2.563,0.793,1.709,,,,,,,11.365,-15.298,-159.637,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.17,0.163,0.973,-4.333,-0.305,1.77,,,,,,,11.316,-15.298,-159.615,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.178,0.155,0.985,-3.601,-2.075,0.793,,,,,,,11.272,-15.315,-159.609,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.19,0.15,1.001,-2.197,-3.357,0.183,,,,,,,11.234,-15.348,-159.609,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.202,0.152,1.014,-1.953,-2.502,0.305,,,,,,,11.212,-15.381,-159.615,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.201,0.152,1.023,-1.343,0.183,0.427,,,,,,,11.184,-15.397,-159.615,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.188,0.149,1.026,0.0,2.014,0.427,,,,,,,11.173,-15.386,-159.609,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.181,0.149,1.02,1.404,1.16,-0.244,,,,,,,11.173,-15.37,-159.604,-11.2,-30.1,-33.513,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.179,0.145,1.011,2.38,0.244,-0.61,,,,,,,11.19,-15.364,-159.609,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.178,0.14,1.005,4.028,0.0,-0.427,,,,,,,11.217,-15.37,-159.615,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.178,0.146,1.002,4.517,0.427,-0.61,,,,,,,11.255,-15.364,-159.62,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.175,0.155,0.997,3.662,1.038,-0.671,,,,,,,11.288,-15.359,-159.626,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.171,0.157,0.989,2.747,1.465,-0.549,,,,,,,11.321,-15.348,-159.637,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.166,0.155,0.981,1.648,1.404,-0.122,,,,,,,11.332,-15.337,-159.637,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.165,0.154,0.976,0.916,0.061,0.244,,,,,,,11.343,-15.326,-159.637,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.17,0.157,0.974,0.0,-1.587,0.549,,,,,,,11.338,-15.342,-159.631,-12.2,-27.3,-28.713,29.55,-0.18274,0.06186,0.10245,0.9758,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.18,0.158,0.977,-1.099,-2.014,1.038,,,,,,,11.327,-15.364,-159.631,-12.2,-27.3,-28.713,29.55,-0.18246,0.06177,0.10214,0.97589,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.19,0.157,0.983,-2.319,-1.404,1.343,,,,,,,11.299,-15.386,-159.62,-12.2,-27.3,-28.713,29.55,-0.18246,0.06177,0.10214,0.97589,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.194,0.149,0.998,-2.014,0.061,1.77,,,,,,,11.266,-15.397,-159.609,-12.2,-27.3,-28.713,29.55,-0.18246,0.06177,0.10214,0.97589,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.19,0.145,1.019,0.0,2.075,1.831,,,,,,,11.245,-15.392,-159.587,-12.2,-27.3,-28.713,29.55,-0.18246,0.06177,0.10214,0.97589,
d0:1c:1b:3a:ee:9d,2025-10-17 12:57:02.618,0.188,0.15,1.032,1.831,2.075,1.221,,,,,,,11.25,-15.375,-159.571,-12.2,-27.3,-28.713,29.55,-0.18246,0.06177,0.10214,0.97589,
