Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.146,0.158,0.987,2.136,-0.732,-2.258,,,,,,,11.052,-15.848,-165.602,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.158,0.165,0.985,2.014,-4.456,-2.747,,,,,,,11.069,-15.875,-165.635,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.168,0.167,0.983,1.099,-4.7,-2.808,,,,,,,11.085,-15.919,-165.679,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.163,0.167,0.982,-0.305,-3.052,-2.625,,,,,,,11.085,-15.952,-165.712,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.155,0.169,0.979,-1.892,-2.502,-2.319,,,,,,,11.069,-15.974,-165.751,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.155,0.167,0.98,-2.808,-3.052,-2.014,,,,,,,11.041,-16.002,-165.778,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.162,0.163,0.988,-3.052,-3.296,-1.648,,,,,,,11.008,-16.029,-165.806,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.172,0.161,0.998,-2.258,-2.563,-1.404,,,,,,,10.975,-16.057,-165.828,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.182,0.16,1.008,-1.038,-1.16,-1.282,,,,,,,10.953,-16.073,-165.85,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:21.965,0.186,0.162,1.015,0.183,1.221,-1.77,,,,,,,10.942,-16.073,-165.866,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.179,0.163,1.019,1.709,3.052,-3.113,,,,,,,10.948,-16.046,-165.894,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.159,0.165,1.025,3.601,3.235,-3.418,,,,,,,10.975,-16.007,-165.921,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.152,0.166,1.024,5.981,0.244,-2.319,,,,,,,11.019,-15.985,-165.954,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.162,0.165,1.016,7.996,-2.258,-1.343,,,,,,,11.085,-15.996,-165.976,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.175,0.168,1.005,8.789,-3.052,-0.366,,,,,,,11.168,-16.024,-165.998,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.183,0.174,0.992,8.362,-2.258,0.061,,,,,,,11.245,-16.051,-166.003,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.178,0.979,7.08,-1.892,0.732,,,,,,,11.316,-16.073,-166.009,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.192,0.18,0.971,5.127,-1.404,0.977,,,,,,,11.365,-16.095,-166.003,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.194,0.182,0.967,2.563,-0.488,0.854,,,,,,,11.398,-16.106,-166.003,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.19,0.183,0.963,-0.183,0.305,0.61,,,,,,,11.398,-16.106,-165.992,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.181,0.181,0.961,-2.808,0.183,0.671,,,,,,,11.371,-16.106,-165.992,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.174,0.179,0.962,-5.31,-0.61,1.099,,,,,,,11.316,-16.111,-165.987,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.173,0.176,0.965,-7.202,-1.77,1.526,,,,,,,11.245,-16.128,-165.981,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.175,0.171,0.973,-8.545,-2.747,2.014,,,,,,,11.151,-16.155,-165.965,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.181,0.17,0.986,-8.972,-2.991,2.197,,,,,,,11.052,-16.188,-165.959,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.167,1.0,-8.484,-2.197,2.319,,,,,,,10.953,-16.221,-165.938,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.189,0.163,1.012,-7.202,-0.732,2.075,,,,,,,10.865,-16.238,-165.927,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.191,0.162,1.019,-5.432,0.61,0.793,,,,,,,10.789,-16.243,-165.91,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.19,0.16,1.021,-3.357,1.77,-0.183,,,,,,,10.739,-16.227,-165.916,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.158,1.022,-1.343,2.38,-0.854,,,,,,,10.706,-16.205,-165.916,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.178,0.159,1.02,0.183,2.136,-1.282,,,,,,,10.695,-16.183,-165.932,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.174,0.16,1.011,1.16,0.793,-0.854,,,,,,,10.695,-16.166,-165.943,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.18,0.157,1.002,2.014,-1.038,-1.099,,,,,,,10.706,-16.166,-165.959,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.199,0.157,0.994,2.502,-1.709,-1.648,,,,,,,10.728,-16.183,-165.976,-1.1,-37.5,-25.633,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.205,0.166,0.986,0.916,0.366,-1.77,,,,,,,10.739,-16.188,-166.003,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.196,0.171,0.98,-1.099,2.38,-2.014,,,,,,,10.734,-16.172,-166.02,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.171,0.976,-2.991,3.235,-2.991,,,,,,,10.706,-16.139,-166.047,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.172,0.167,0.976,-4.883,2.747,-3.54,,,,,,,10.662,-16.1,-166.075,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.159,0.159,0.981,-5.737,0.977,-3.601,,,,,,,10.607,-16.078,-166.113,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.151,0.153,0.99,-5.493,-1.282,-3.479,,,,,,,10.547,-16.078,-166.152,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.152,0.149,0.998,-4.7,-3.418,-2.869,,,,,,,10.492,-16.095,-166.196,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.164,0.147,1.004,-3.723,-5.249,-2.136,,,,,,,10.448,-16.139,-166.223,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.177,0.15,1.009,-2.747,-5.066,-1.77,,,,,,,10.415,-16.188,-166.262,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.154,1.012,-1.953,-3.296,-1.648,,,,,,,10.388,-16.227,-166.284,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.157,1.015,-1.038,-0.549,-1.648,,,,,,,10.366,-16.243,-166.311,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.178,0.157,1.015,-0.427,1.709,-1.465,,,,,,,10.355,-16.238,-166.328,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.169,0.156,1.011,0.244,2.686,-0.977,,,,,,,10.344,-16.21,-166.344,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.163,0.153,1.005,0.854,1.953,-0.366,,,,,,,10.344,-16.188,-166.344,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.167,0.153,0.999,1.404,0.427,0.122,,,,,,,10.349,-16.177,-166.349,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.173,0.156,0.995,1.221,-0.549,0.366,,,,,,,10.355,-16.183,-166.349,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.175,0.159,0.993,1.038,-1.221,0.549,,,,,,,10.355,-16.194,-166.349,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.182,0.16,0.992,0.793,-2.136,0.549,,,,,,,10.355,-16.21,-166.349,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.186,0.16,0.994,0.549,-1.892,0.061,,,,,,,10.355,-16.232,-166.355,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.157,0.995,0.366,-1.282,0.0,,,,,,,10.355,-16.249,-166.355,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.155,0.995,0.122,-0.977,0.0,,,,,,,10.349,-16.26,-166.366,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.187,0.152,0.995,-0.122,-0.366,0.183,,,,,,,10.338,-16.271,-166.366,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.192,0.15,0.996,-0.366,0.122,0.793,,,,,,,10.327,-16.271,-166.366,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.195,0.151,0.993,-0.732,1.16,1.038,,,,,,,10.311,-16.271,-166.355,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.192,0.154,0.991,-1.343,1.648,1.099,,,,,,,10.289,-16.254,-166.349,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.186,0.158,0.992,-1.709,1.404,0.671,,,,,,,10.261,-16.243,-166.339,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.178,0.158,0.993,-1.892,0.488,0.366,,,,,,,10.234,-16.238,-166.339,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.176,0.154,0.993,-1.953,-0.732,0.244,,,,,,,10.206,-16.238,-166.333,-0.7,-37.3,-26.82,30.5,0.13269,-0.07382,-0.09698,-0.98358,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.176,0.152,0.995,-1.953,-1.404,0.122,,,,,,,10.179,-16.254,-166.344,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.171,0.151,0.997,-2.258,-0.61,0.122,,,,,,,10.151,-16.265,-166.339,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.168,0.149,0.996,-2.808,-0.061,0.549,,,,,,,10.118,-16.271,-166.344,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.171,0.149,0.993,-3.174,0.183,1.038,,,,,,,10.074,-16.271,-166.339,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.18,0.153,0.99,-3.845,0.427,1.343,,,,,,,10.031,-16.271,-166.328,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.183,0.152,1.021,2.136,-0.671,-1.282,,,,,,,9.888,-16.293,-166.333,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.18,0.151,1.021,3.418,0.488,-1.465,,,,,,,9.915,-16.293,-166.355,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.175,0.147,1.013,4.517,1.648,-1.221,,,,,,,9.948,-16.282,-166.366,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.173,0.143,1.0,4.578,1.709,-0.671,,,,,,,9.987,-16.265,-166.382,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.167,0.146,0.986,3.418,1.343,-0.122,,,,,,,10.02,-16.249,-166.382,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.164,0.148,0.976,1.648,-0.183,0.305,,,,,,,10.036,-16.243,-166.388,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.168,0.147,0.969,-0.366,-2.136,0.916,,,,,,,10.036,-16.26,-166.382,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.173,0.147,0.968,-2.625,-2.991,1.709,,,,,,,10.009,-16.287,-166.382,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.176,0.149,0.972,-4.883,-3.54,2.563,,,,,,,9.959,-16.326,-166.36,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.182,0.15,0.978,-6.592,-3.967,2.808,,,,,,,9.888,-16.37,-166.349,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.148,0.985,-7.874,-4.028,2.93,,,,,,,9.8,-16.414,-166.322,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.193,0.147,0.992,-8.423,-3.845,2.869,,,,,,,9.706,-16.458,-166.311,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.203,0.146,1.001,-7.996,-3.174,2.625,,,,,,,9.613,-16.501,-166.284,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.206,0.145,1.011,-7.141,-0.732,2.502,,,,,,,9.525,-16.523,-166.273,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.197,0.142,1.017,-5.92,1.282,2.197,,,,,,,9.448,-16.523,-166.245,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.137,1.016,-4.578,0.793,1.77,,,,,,,9.382,-16.512,-166.229,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.188,0.132,1.015,-2.93,-0.916,0.977,,,,,,,9.333,-16.518,-166.218,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.196,0.13,1.016,-1.099,-2.136,0.183,,,,,,,9.305,-16.54,-166.223,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.202,0.131,1.014,-0.061,-1.221,-0.122,,,,,,,9.294,-16.556,-166.223,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.203,0.133,1.009,0.0,0.549,-0.183,,,,,,,9.289,-16.562,-166.234,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.2,0.132,1.003,-0.244,2.319,-0.61,,,,,,,9.278,-16.545,-166.234,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.195,0.132,1.0,-0.427,3.174,-0.916,,,,,,,9.267,-16.518,-166.245,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.187,0.131,1.0,-0.183,3.296,-0.916,,,,,,,9.256,-16.485,-166.245,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.18,0.13,1.004,0.305,2.502,-0.977,,,,,,,9.25,-16.452,-166.262,-0.7,-37.3,-26.82,30.5,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.179,0.131,1.006,1.16,1.526,-1.221,,,,,,,9.25,-16.436,-166.267,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.181,0.131,1.005,2.014,0.61,-0.793,,,,,,,9.261,-16.425,-166.284,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.134,1.003,2.563,0.366,-0.305,,,,,,,9.278,-16.419,-166.289,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.185,0.143,0.998,2.258,1.16,-0.305,,,,,,,9.294,-16.414,-166.3,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.178,0.149,0.989,1.038,1.953,-0.427,,,,,,,9.305,-16.397,-166.3,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.172,0.15,0.982,-0.183,1.404,-0.488,,,,,,,9.3,-16.381,-166.306,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.168,0.148,0.981,-1.282,0.549,-0.671,,,,,,,9.283,-16.37,-166.311,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.164,0.144,0.985,-2.075,-0.061,-0.244,,,,,,,9.261,-16.364,-166.322,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
d0:1c:1b:3a:ee:9d,2015-01-01 01:25:22.415,0.168,0.138,0.993,-2.136,-1.099,0.427,,,,,,,9.229,-16.375,-166.322,-0.7,-37.3,-26.82,30.47,0.12497,-0.07669,-0.0903,-0.98502,
