Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.104,0.013,1.015,0.305,0.793,0.061,,,,,,,2.313,-12.821,-165.608,-11.1,-23.7,-28.06,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.11,0.013,1.013,0.305,-0.061,-0.122,,,,,,,2.313,-12.816,-165.608,-11.1,-23.7,-28.06,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.113,0.014,1.012,0.061,-0.305,-0.061,,,,,,,2.307,-12.821,-165.608,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.114,0.015,1.013,-0.183,0.183,0.244,,,,,,,2.302,-12.821,-165.608,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.114,0.017,1.014,-1.038,1.343,0.427,,,,,,,2.285,-12.816,-165.602,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.113,0.018,1.013,-1.953,2.319,0.549,,,,,,,2.263,-12.799,-165.597,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.114,0.014,1.012,-2.319,2.808,0.732,,,,,,,2.236,-12.772,-165.591,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.108,0.009,1.016,-1.587,3.418,0.61,,,,,,,2.208,-12.739,-165.586,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.101,0.009,1.021,-0.732,2.563,0.549,,,,,,,2.192,-12.711,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.097,0.012,1.024,-0.488,0.061,0.244,,,,,,,2.175,-12.7,-165.569,-9.5,-22.9,-26.207,30.67,0.12579,-0.0574,-0.02057,-0.99014,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.101,0.013,1.026,-0.122,-2.625,-0.061,,,,,,,2.17,-12.717,-165.569,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.11,0.012,1.031,0.366,-3.967,-0.488,,,,,,,2.164,-12.75,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.118,0.009,1.034,0.916,-3.235,-0.61,,,,,,,2.164,-12.788,-165.58,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.118,0.006,1.033,1.526,-0.854,-0.305,,,,,,,2.17,-12.81,-165.586,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.113,0.007,1.026,1.526,1.77,-0.061,,,,,,,2.181,-12.805,-165.591,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.106,0.008,1.018,1.404,2.808,0.0,,,,,,,2.192,-12.777,-165.591,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.102,0.01,1.009,0.732,2.441,0.0,,,,,,,2.197,-12.755,-165.586,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:24.593,0.102,0.011,1.004,0.244,1.343,0.0,,,,,,,2.192,-12.733,-165.586,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.104,0.013,1.004,-0.244,0.671,0.244,,,,,,,2.186,-12.728,-165.586,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.104,0.015,1.005,-1.16,-0.061,0.793,,,,,,,2.175,-12.722,-165.58,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.108,0.015,1.007,-1.892,-1.465,0.366,,,,,,,2.148,-12.733,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.113,0.012,1.013,-1.831,-2.38,-0.183,,,,,,,2.126,-12.755,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.12,0.008,1.024,-1.282,-1.831,-0.183,,,,,,,2.104,-12.777,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.122,0.007,1.036,-0.793,0.427,0.305,,,,,,,2.087,-12.788,-165.575,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.117,0.006,1.04,-0.061,2.563,0.916,,,,,,,2.076,-12.772,-165.569,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.11,0.007,1.035,0.671,3.174,0.732,,,,,,,2.071,-12.739,-165.558,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.106,0.008,1.028,1.221,2.686,0.427,,,,,,,2.076,-12.711,-165.553,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.103,0.008,1.021,1.526,1.892,0.549,,,,,,,2.082,-12.689,-165.547,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.1,0.008,1.013,1.526,0.488,0.916,,,,,,,2.093,-12.678,-165.542,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.102,0.009,1.009,1.465,-1.099,0.854,,,,,,,2.098,-12.684,-165.531,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.106,0.012,1.009,1.099,-2.136,0.427,,,,,,,2.104,-12.706,-165.526,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.112,0.013,1.011,0.366,-2.014,0.0,,,,,,,2.104,-12.728,-165.52,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.115,0.013,1.015,-0.244,-0.916,0.0,,,,,,,2.098,-12.744,-165.52,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.114,0.013,1.017,-0.61,0.427,0.0,,,,,,,2.087,-12.744,-165.52,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.11,0.011,1.017,-0.916,1.221,-0.061,,,,,,,2.076,-12.733,-165.52,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.108,0.009,1.016,-0.916,1.16,-0.122,,,,,,,2.06,-12.722,-165.526,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.106,0.007,1.018,-0.671,0.549,-0.244,,,,,,,2.043,-12.717,-165.526,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.106,0.006,1.023,-0.305,0.0,-0.244,,,,,,,2.032,-12.711,-165.526,-9.5,-22.9,-26.207,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.107,0.004,1.027,0.305,-0.366,-0.366,,,,,,,2.027,-12.717,-165.531,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.108,0.004,1.029,0.916,-0.854,-0.488,,,,,,,2.027,-12.722,-165.536,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.109,0.006,1.029,0.977,-1.16,-0.427,,,,,,,2.032,-12.739,-165.542,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.111,0.006,1.026,1.282,-0.732,-0.366,,,,,,,2.038,-12.744,-165.547,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.111,0.008,1.023,1.282,0.244,-0.122,,,,,,,2.049,-12.75,-165.553,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.11,0.009,1.018,0.793,0.977,0.122,,,,,,,2.054,-12.744,-165.547,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
d0:1c:1b:3a:ee:9d,2025-10-17 13:15:25.008,0.109,0.008,1.012,0.977,1.099,0.244,,,,,,,2.054,-12.733,-165.547,-10.1,-21.8,-28.527,30.67,0.12579,-0.05493,-0.01752,-0.99033,
