Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:48:17.534,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.246, -0.271, 0.916, 0.061, -41.931, -7.507, , , , , , , -15.771, 4.109, -108.402, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.535,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.232, -0.273, 0.928, -1.526, -46.631, -8.301, , , , , , , -15.776, 3.658, -108.347, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.535,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.209, -0.284, 0.951, -1.099, -51.086, -7.385, , , , , , , -15.787, 3.164, -108.281, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.535,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.183, -0.298, 0.987, 2.319, -51.636, -5.127, , , , , , , -15.771, 2.648, -108.193, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.535,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.163, -0.312, 1.022, 8.362, -49.194, -2.197, , , , , , , -15.705, 2.153, -108.078, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.594,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.155, -0.324, 1.042, 15.625, -45.959, 0.122, , , , , , , -15.573, 1.697, -107.946, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.594,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.146, -0.331, 1.044, 23.01, -46.387, 0.854, , , , , , , -15.364, 1.258, -107.809, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.594,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.141, -0.325, 1.038, 28.015, -50.293, -0.366, , , , , , , -15.09, 0.791, -107.672, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.595,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.11, -0.323, 1.015, 32.043, -61.768, -3.052, , , , , , , -14.777, 0.247, -107.534, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.655,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.074, -0.314, 0.992, 35.461, -63.843, -7.507, , , , , , , -14.431, -0.385, -107.413, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.655,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.042, -0.301, 0.968, 34.302, -64.331, -12.878, , , , , , , -14.073, -1.033, -107.342, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.655,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, 0.002, -0.274, 0.972, 27.832, -62.866, -19.836, , , , , , , -13.777, -1.692, -107.336, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.656,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, 0.036, -0.268, 1.009, 27.832, -54.199, -24.17, , , , , , , -13.513, -2.324, -107.408, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.744,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, 0.018, -0.294, 1.054, 36.743, -40.344, -24.292, , , , , , , -13.211, -2.834, -107.529, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.744,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.018, -0.321, 1.078, 48.95, -32.532, -23.193, , , , , , , -12.788, -3.241, -107.677, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.744,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.029, -0.312, 1.086, 56.702, -30.579, -21.973, , , , , , , -12.261, -3.598, -107.82, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.744,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.008, -0.275, 1.098, 60.852, -29.785, -20.935, , , , , , , -11.684, -3.944, -107.963, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, 0.008, -0.248, 1.09, 65.979, -26.062, -19.287, , , , , , , -11.058, -4.257, -108.1, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, 0.004, -0.228, 1.037, 69.702, -20.691, -17.334, , , , , , , -10.388, -4.521, -108.226, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.002, -0.193, 0.968, 65.186, -18.494, -17.517, , , , , , , -9.717, -4.746, -108.364, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.007, -0.155, 0.921, 55.664, -18.25, -18.494, , , , , , , -9.124, -4.96, -108.506, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.014, -0.141, 0.902, 46.997, -19.348, -19.531, , , , , , , -8.624, -5.18, -108.66, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.015, -0.145, 0.898, 40.222, -19.653, -20.996, , , , , , , -8.207, -5.411, -108.831, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.746,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.018, -0.148, 0.915, 34.424, -17.822, -21.851, , , , , , , -7.844, -5.63, -109.012, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.747,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.03, -0.149, 0.945, 29.907, -14.587, -20.813, , , , , , , -7.531, -5.823, -109.199, -51.400, -3.500, -16.840, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.865,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.035, -0.152, 0.976, 27.039, -12.878, -19.043, , , , , , , -7.256, -5.993, -109.374, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.865,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.035, -0.156, 0.999, 25.208, -9.277, -16.357, , , , , , , -7.004, -6.13, -109.534, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.865,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.03, -0.15, 1.01, 23.132, -4.944, -13.55, , , , , , , -6.768, -6.218, -109.671, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.866,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.024, -0.142, 1.011, 20.813, -0.854, -11.23, , , , , , , -6.559, -6.257, -109.792, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.866,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.023, -0.139, 1.003, 19.043, 4.272, -9.094, , , , , , , -6.367, -6.257, -109.891, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.866,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.029, -0.134, 0.994, 16.357, 9.338, -7.385, , , , , , , -6.196, -6.202, -109.984, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.866,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.031, -0.125, 0.983, 12.39, 12.146, -4.883, , , , , , , -6.059, -6.103, -110.056, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.866,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.029, -0.113, 0.974, 7.996, 15.32, -1.892, , , , , , , -5.966, -5.971, -110.105, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.867,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.037, -0.109, 0.964, 4.211, 16.602, 1.221, , , , , , , -5.911, -5.806, -110.127, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.867,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.043, -0.112, 0.962, 1.709, 15.137, 3.601, , , , , , , -5.889, -5.647, -110.121, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.867,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.049, -0.111, 0.972, -0.61, 11.719, 4.333, , , , , , , -5.894, -5.51, -110.094, -54.700, -8.900, -20.620, 27.41, 0.60068, -0.04181, 0.17828, -0.77817,
 14:48:17.867,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.045, -0.115, 0.985, -2.502, 4.578, 4.761, , , , , , , -5.916, -5.427, -110.061, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.04181, 0.17828, -0.77817,
 14:48:17.925,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.028, -0.122, 1.006, -2.808, -0.977, 4.944, , , , , , , -5.949, -5.411, -110.012, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.925,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.016, -0.128, 1.038, -1.099, -1.221, 4.944, , , , , , , -5.977, -5.422, -109.962, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.925,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.014, -0.131, 1.062, 0.854, 0, 4.944, , , , , , , -5.982, -5.422, -109.907, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.925,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:56.848, -0.015, -0.131, 1.062, 2.258, -0.122, 4.639, , , , , , , -5.971, -5.416, -109.863, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.984,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.01, -0.133, 1.049, 3.357, -0.305, 3.723, , , , , , , -5.944, -5.416, -109.819, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.984,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.011, -0.132, 1.037, 4.028, 1.038, 2.136, , , , , , , -5.916, -5.411, -109.792, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.984,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.017, -0.128, 1.024, 3.479, 1.831, 0.549, , , , , , , -5.883, -5.394, -109.781, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.984,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.022, -0.122, 1.012, 1.465, 1.587, -0.977, , , , , , , -5.861, -5.383, -109.786, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.985,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.038, -0.119, 1.003, -0.916, 1.221, -1.648, , , , , , , -5.867, -5.367, -109.803, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.985,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.047, -0.118, 0.984, -4.639, -3.174, -1.038, , , , , , , -5.905, -5.378, -109.814, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.985,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.038, -0.116, 0.963, -9.766, -9.033, 0, , , , , , , -5.982, -5.449, -109.808, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:17.985,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.024, -0.125, 0.948, -14.404, -10.925, 2.014, , , , , , , -6.114, -5.554, -109.786, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.074,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.012, -0.14, 0.948, -16.479, -9.827, 4.089, , , , , , , -6.279, -5.652, -109.742, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.074,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.007, -0.149, 0.971, -17.212, -7.874, 5.493, , , , , , , -6.454, -5.735, -109.682, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.074,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.001, -0.153, 1, -17.456, -6.531, 6.287, , , , , , , -6.63, -5.801, -109.611, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.075,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.004, -0.16, 1.033, -15.686, -4.395, 5.798, , , , , , , -6.806, -5.85, -109.545, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.104,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.006, -0.167, 1.057, -12.512, -3.296, 4.761, , , , , , , -6.949, -5.878, -109.484, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.104,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.013, -0.168, 1.068, -10.071, -4.15, 3.235, , , , , , , -7.07, -5.911, -109.44, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.104,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.014, -0.171, 1.068, -7.141, -3.845, 1.892, , , , , , , -7.163, -5.949, -109.413, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.104,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.012, -0.173, 1.053, -4.395, -4.15, 2.319, , , , , , , -7.224, -5.988, -109.385, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.105,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.024, -0.169, 1.028, -3.357, -4.7, 3.296, , , , , , , -7.267, -6.031, -109.347, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.105,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.036, -0.167, 1.01, -2.991, -2.563, 4.517, , , , , , , -7.306, -6.064, -109.303, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.105,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.037, -0.168, 1, -2.563, 0.549, 5.981, , , , , , , -7.339, -6.07, -109.248, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.105,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.026, -0.165, 1.004, -1.892, 5.493, 6.531, , , , , , , -7.366, -6.026, -109.193, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.164,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.012, -0.16, 1.012, -1.709, 8.85, 7.202, , , , , , , -7.388, -5.944, -109.133, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.164,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.012, -0.152, 1.014, -2.869, 11.597, 7.446, , , , , , , -7.421, -5.834, -109.078, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.164,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, 0.01, -0.155, 1.013, -2.747, 14.648, 6.653, , , , , , , -7.454, -5.696, -109.023, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.164,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.003, -0.164, 1.016, -0.854, 17.395, 5.737, , , , , , , -7.476, -5.526, -108.984, -54.700, -8.900, -20.620, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.194,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.026, -0.165, 1.021, 0, 17.395, 4.883, , , , , , , -7.487, -5.345, -108.962, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.194,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.043, -0.16, 1.022, -0.427, 13.062, 4.456, , , , , , , -7.493, -5.186, -108.935, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.194,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.054, -0.158, 1.021, -1.16, 7.141, 4.089, , , , , , , -7.509, -5.087, -108.907, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.194,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.052, -0.162, 1.014, -1.709, 0.427, 3.906, , , , , , , -7.531, -5.048, -108.875, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.256,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.037, -0.171, 1.005, -0.854, -4.7, 3.906, , , , , , , -7.553, -5.07, -108.831, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.256,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.018, -0.182, 1.013, 2.319, -6.042, 3.601, , , , , , , -7.548, -5.12, -108.787, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.257,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.011, -0.184, 1.039, 5.554, -4.578, 2.93, , , , , , , -7.515, -5.175, -108.743, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.257,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.017, -0.181, 1.061, 8.423, -3.174, 1.953, , , , , , , -7.449, -5.208, -108.715, -56.200, -8.000, -22.360, 27.41, 0.57309, -0.03699, 0.0527, -0.81689,
 14:48:18.344,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.017, -0.177, 1.068, 10.254, -3.235, 0.732, , , , , , , -7.355, -5.235, -108.699, -56.200, -8.000, -22.360, 27.41, 0.58139, -0.03561, 0.06595, -0.81009,
 14:48:18.344,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.011, -0.184, 1.063, 13.184, -2.93, -0.305, , , , , , , -7.245, -5.268, -108.693, -56.200, -8.000, -22.360, 27.41, 0.58139, -0.03561, 0.06595, -0.81009,
 14:48:18.345,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.009, -0.191, 1.057, 17.944, -2.014, -0.793, , , , , , , -7.092, -5.295, -108.693, -56.200, -8.000, -22.360, 27.41, 0.58139, -0.03561, 0.06595, -0.81009,
 14:48:18.345,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.012, -0.186, 1.055, 21.118, -1.16, -0.305, , , , , , , -6.905, -5.317, -108.699, -56.200, -8.000, -22.360, 27.41, 0.58139, -0.03561, 0.06595, -0.81009,
 14:48:18.345,d0:1c:1b:3a:ee:9d, 2025-10-17 14:19:57.353, -0.015, -0.173, 1.049, 22.949, -0.488, 0.244, , , , , , , -6.685, -5.323, -108.699, -56.200, -8.000, -22.360, 27.41, 0.58139, -0.03561, 0.06595, -0.81009,
