Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.163,0.133,1.024,2.502,-0.977,0.0,,,,,,,8.8,-14.996,-163.4,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.166,0.137,1.022,2.991,-0.183,0.061,,,,,,,8.822,-15.007,-163.4,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.165,0.139,1.013,2.991,0.916,0.183,,,,,,,8.849,-15.002,-163.4,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.161,0.141,0.999,2.441,1.465,0.122,,,,,,,8.866,-14.991,-163.394,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.159,0.142,0.982,1.16,1.343,-0.061,,,,,,,8.877,-14.98,-163.394,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.154,0.139,0.974,0.0,0.549,-0.061,,,,,,,8.877,-14.969,-163.394,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.153,0.134,0.975,0.0,-0.854,-0.183,,,,,,,8.871,-14.974,-163.4,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.158,0.136,0.985,-0.549,-2.014,-0.244,,,,,,,8.866,-14.991,-163.405,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.165,0.139,0.999,-1.282,-2.014,0.061,,,,,,,8.849,-15.013,-163.411,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.166,0.139,1.01,-1.099,-0.732,0.122,,,,,,,8.828,-15.029,-163.411,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.161,0.138,1.014,-0.793,0.305,0.122,,,,,,,8.811,-15.029,-163.411,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.157,0.137,1.01,-0.366,0.244,0.061,,,,,,,8.8,-15.029,-163.405,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.159,0.138,1.004,-0.366,-0.305,0.122,,,,,,,8.789,-15.029,-163.405,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.163,0.138,0.998,-0.793,-0.488,0.427,,,,,,,8.778,-15.035,-163.405,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.164,0.136,0.997,-0.854,0.427,0.488,,,,,,,8.762,-15.04,-163.4,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.16,0.136,0.999,-0.793,1.648,0.549,,,,,,,8.751,-15.029,-163.394,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.155,0.136,1.001,-0.671,1.404,0.671,,,,,,,8.734,-15.013,-163.389,-11.4,-26.5,-31.06,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.156,0.138,1.003,-0.671,0.0,0.366,,,,,,,8.718,-15.013,-163.383,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.162,0.138,1.006,-0.732,-0.732,0.183,,,,,,,8.707,-15.018,-163.378,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.166,0.134,1.009,-0.366,0.0,0.366,,,,,,,8.69,-15.024,-163.378,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.164,0.133,1.009,-0.183,1.16,0.488,,,,,,,8.685,-15.018,-163.372,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.159,0.132,1.004,-0.183,1.77,0.61,,,,,,,8.674,-15.007,-163.367,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.155,0.13,0.998,-0.244,1.587,0.549,,,,,,,8.663,-14.991,-163.361,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.153,0.13,0.994,-0.732,0.488,0.549,,,,,,,8.657,-14.985,-163.356,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.153,0.125,0.997,0.0,-0.793,0.488,,,,,,,8.635,-15.04,-163.361,-10.8,-25.3,-31.773,30.77,0.14871,-0.06509,-0.07785,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.157,0.125,1.006,1.038,-1.465,0.305,,,,,,,8.635,-15.04,-163.361,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.164,0.131,1.013,1.221,-1.526,0.244,,,,,,,8.624,-15.062,-163.367,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.167,0.134,1.014,1.16,-0.916,0.061,,,,,,,8.624,-15.062,-163.367,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:22.938,0.166,0.133,1.012,1.526,0.061,-0.061,,,,,,,8.619,-15.073,-163.367,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.165,0.133,1.007,1.465,0.305,-0.183,,,,,,,8.619,-15.073,-163.367,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.164,0.134,1.002,1.038,0.793,-0.183,,,,,,,8.619,-15.079,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.161,0.132,0.998,0.793,1.587,0.0,,,,,,,8.619,-15.079,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.159,0.13,0.994,0.244,1.709,0.122,,,,,,,8.619,-15.084,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.157,0.131,0.991,-0.183,1.526,0.183,,,,,,,8.619,-15.084,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.156,0.133,0.991,-0.793,0.793,0.305,,,,,,,8.613,-15.09,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.157,0.133,0.995,-1.16,-0.183,0.427,,,,,,,8.613,-15.09,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.162,0.131,1.001,-0.671,-0.854,0.488,,,,,,,8.613,-15.09,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.167,0.132,1.01,-0.244,-0.793,0.549,,,,,,,8.613,-15.09,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.168,0.131,1.016,0.244,0.0,0.61,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.166,0.132,1.017,0.732,1.038,0.183,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.162,0.132,1.012,1.099,1.343,-0.061,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.159,0.133,1.005,1.221,1.038,-0.244,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.158,0.135,0.997,0.732,0.671,-0.305,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.156,0.135,0.991,0.122,0.549,-0.305,,,,,,,8.613,-15.095,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.155,0.134,0.988,-0.488,0.244,-0.244,,,,,,,8.613,-15.101,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.154,0.132,0.992,-0.793,0.122,0.0,,,,,,,8.613,-15.101,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.153,0.131,0.999,-0.732,0.183,0.366,,,,,,,8.608,-15.101,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.154,0.131,1.005,-0.793,0.061,0.671,,,,,,,8.608,-15.101,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.157,0.13,1.011,-0.366,0.0,0.671,,,,,,,8.608,-15.101,-163.372,-10.8,-25.3,-31.773,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.162,0.13,1.014,0.122,-0.183,0.549,,,,,,,8.608,-15.101,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.163,0.132,1.014,0.61,0.244,0.427,,,,,,,8.608,-15.101,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.163,0.132,1.009,0.977,0.427,0.061,,,,,,,8.608,-15.101,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.163,0.132,1.003,0.916,0.183,-0.183,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.161,0.13,1.003,1.709,0.549,-0.122,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.16,0.133,1.003,1.648,0.549,0.0,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.16,0.136,1.002,1.099,0.427,0.0,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.16,0.135,1.001,0.977,0.61,0.122,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14899,-0.06552,-0.07675,-0.98364,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.157,0.134,1.0,0.671,1.16,0.183,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.155,0.132,0.997,0.244,1.038,0.244,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.155,0.13,0.995,0.0,0.427,0.305,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.263,0.158,0.127,0.997,-0.183,0.366,0.061,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.16,0.125,1.004,0.305,0.488,0.061,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.161,0.13,1.01,0.488,0.244,0.183,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.162,0.133,1.013,0.61,0.305,0.305,,,,,,,8.608,-15.106,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.162,0.132,1.012,1.343,0.488,0.183,,,,,,,8.608,-15.112,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.161,0.133,1.008,1.526,0.732,0.0,,,,,,,8.608,-15.112,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.16,0.135,1.0,1.16,0.916,-0.061,,,,,,,8.608,-15.112,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.159,0.135,0.992,0.488,0.732,-0.061,,,,,,,8.608,-15.112,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.156,0.133,0.985,-0.122,0.244,-0.122,,,,,,,8.608,-15.112,-163.372,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.153,0.131,0.984,-0.793,-0.305,-0.122,,,,,,,8.608,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.153,0.13,0.988,-1.587,-1.221,0.0,,,,,,,8.608,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.158,0.127,0.999,-1.831,-1.343,0.427,,,,,,,8.608,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.16,0.124,1.014,-0.854,-0.305,0.916,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.162,0.128,1.022,0.0,0.305,0.916,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.163,0.131,1.021,0.366,0.916,0.61,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.162,0.132,1.015,0.793,1.404,0.488,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.161,0.131,1.005,0.793,1.16,0.305,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.159,0.13,0.997,0.793,0.732,0.0,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.157,0.131,0.992,0.488,0.0,-0.366,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.157,0.133,0.993,0.061,-0.916,-0.549,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.16,0.132,0.999,-0.061,-1.465,-0.488,,,,,,,8.602,-15.112,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.163,0.13,1.008,0.0,-0.305,-0.061,,,,,,,8.602,-15.117,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.162,0.129,1.015,0.305,1.404,0.183,,,,,,,8.602,-15.117,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.158,0.131,1.014,0.549,2.319,0.183,,,,,,,8.602,-15.117,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.156,0.132,1.008,0.61,2.502,0.122,,,,,,,8.602,-15.117,-163.378,-11.2,-24.6,-29.727,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.155,0.131,1.0,0.488,1.892,0.0,,,,,,,8.602,-15.117,-163.378,-11.9,-25.3,-30.773,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.155,0.128,0.997,0.488,1.038,0.061,,,,,,,8.602,-15.117,-163.378,-11.9,-25.3,-30.773,30.77,0.14883,-0.06662,-0.07645,-0.98361,
d0:1c:1b:3a:ee:9d,2025-10-17 13:09:23.593,0.156,0.127,0.998,0.793,0.549,0.183,,,,,,,8.602,-15.117,-163.378,-11.9,-25.3,-30.773,30.77,0.14883,-0.06662,-0.07645,-0.98361,
