Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.038,0.079,1.02,-2.991,0.549,-7.141,,,,,,,5.257,-9.042,-163.575,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.035,0.073,1.016,-3.479,0.366,-6.714,,,,,,,5.224,-9.031,-163.663,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.028,0.068,1.013,-4.211,1.16,-5.798,,,,,,,5.18,-9.02,-163.724,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.025,0.064,1.016,-4.211,1.221,-4.944,,,,,,,5.136,-9.003,-163.795,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.029,0.058,1.028,-3.052,0.854,-4.211,,,,,,,5.098,-8.992,-163.834,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.036,0.056,1.043,-1.404,0.793,-3.296,,,,,,,5.076,-8.981,-163.889,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.04,0.056,1.054,0.061,0.61,-1.953,,,,,,,5.065,-8.97,-163.916,3.6,-35.7,-24.507,30.8,0.15765,-0.01443,-0.0654,-0.98517,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.036,0.048,1.054,2.197,0.244,-0.977,,,,,,,5.07,-8.965,-163.949,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.039,0.047,1.047,3.54,-1.343,-0.854,,,,,,,5.098,-8.97,-163.954,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.051,0.048,1.041,5.188,-1.831,-0.854,,,,,,,5.136,-8.987,-163.987,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.062,0.049,1.038,6.165,-0.427,-0.122,,,,,,,5.191,-8.998,-163.993,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.068,0.052,1.028,7.385,1.16,0.977,,,,,,,5.257,-8.992,-164.004,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.078,0.062,1.018,7.507,1.16,1.038,,,,,,,5.323,-8.981,-163.987,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.082,0.077,1.01,6.226,1.343,-0.732,,,,,,,5.389,-8.97,-164.004,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.030,0.077,0.075,1.011,5.981,3.662,-4.822,,,,,,,5.444,-8.948,-164.026,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.043,0.059,1.008,10.742,12.39,-11.536,,,,,,,5.532,-8.86,-164.125,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,-0.003,0.131,0.993,-3.479,14.099,-10.864,,,,,,,5.576,-8.707,-164.235,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,-0.023,0.116,1.009,-5.371,4.272,-3.357,,,,,,,5.51,-8.613,-164.312,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.022,0.049,1.006,2.014,-8.728,1.282,,,,,,,5.499,-8.641,-164.317,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.09,0.042,1.028,3.357,-12.146,2.136,,,,,,,5.515,-8.762,-164.323,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.1,0.052,1.043,5.127,-3.601,-1.709,,,,,,,5.559,-8.839,-164.323,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.082,0.081,1.043,3.662,3.113,-5.371,,,,,,,5.598,-8.833,-164.383,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.04,0.096,1.034,3.601,7.385,-5.005,,,,,,,5.636,-8.767,-164.432,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.03,0.1,1.02,1.526,1.953,-0.793,,,,,,,5.658,-8.718,-164.471,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.044,0.072,1.018,2.991,-2.991,0.305,,,,,,,5.674,-8.729,-164.471,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.059,0.056,1.017,5.432,-2.075,-2.563,,,,,,,5.713,-8.756,-164.504,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.053,0.074,1.019,4.272,1.77,-3.54,,,,,,,5.762,-8.756,-164.537,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.029,0.098,1.016,0.732,4.517,-1.831,,,,,,,5.779,-8.718,-164.575,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.018,0.088,1.009,0.0,1.404,-1.038,,,,,,,5.779,-8.685,-164.581,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.023,0.071,1.005,1.465,-1.831,-3.052,,,,,,,5.779,-8.69,-164.619,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.033,0.071,1.011,1.404,-3.54,-4.089,,,,,,,5.795,-8.712,-164.658,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.048,0.08,1.025,0.0,-2.808,-3.174,,,,,,,5.795,-8.745,-164.718,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.05,0.073,1.037,0.0,1.77,-1.465,,,,,,,5.79,-8.745,-164.74,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.034,0.063,1.033,1.709,6.165,-0.366,,,,,,,5.795,-8.701,-164.756,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.025,0.071,1.023,1.587,5.066,-0.366,,,,,,,5.812,-8.641,-164.756,3.6,-35.7,-24.507,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.027,0.081,1.021,0.732,3.113,0.305,,,,,,,5.817,-8.602,-164.767,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.039,0.077,1.021,1.404,1.465,1.831,,,,,,,5.823,-8.58,-164.756,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.054,0.07,1.026,2.747,0.671,2.136,,,,,,,5.839,-8.575,-164.751,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.061,0.076,1.032,3.174,1.831,0.916,,,,,,,5.861,-8.564,-164.729,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.053,0.084,1.032,3.357,3.723,-0.366,,,,,,,5.894,-8.536,-164.745,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.042,0.086,1.026,3.357,3.54,-0.732,,,,,,,5.922,-8.498,-164.745,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.038,0.086,1.022,2.991,1.648,-0.366,,,,,,,5.949,-8.47,-164.762,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.043,0.083,1.016,2.991,-0.122,-0.427,,,,,,,5.977,-8.465,-164.767,2.5,-34.5,-28.02,30.8,0.14078,-0.01855,-0.03836,-0.98907,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.053,0.082,1.013,3.052,-0.366,-1.221,,,,,,,6.004,-8.47,-164.795,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.054,0.086,1.013,1.709,1.282,-1.404,,,,,,,6.021,-8.465,-164.806,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.047,0.087,1.016,0.366,3.235,-0.916,,,,,,,6.026,-8.443,-164.833,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.041,0.08,1.019,0.305,3.479,-1.282,,,,,,,6.026,-8.405,-164.839,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.036,0.075,1.019,0.854,3.113,-1.953,,,,,,,6.026,-8.372,-164.872,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.031,0.078,1.022,0.61,3.174,-2.197,,,,,,,6.031,-8.339,-164.888,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.028,0.082,1.027,0.305,3.357,-1.77,,,,,,,6.031,-8.306,-164.921,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.385,0.02,0.077,1.025,0.854,3.784,-0.977,,,,,,,6.031,-8.267,-164.932,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.016,0.074,1.024,1.831,2.625,-0.61,,,,,,,6.042,-8.234,-164.949,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.015,0.08,1.026,2.319,1.282,-0.793,,,,,,,6.059,-8.212,-164.954,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.02,0.086,1.032,2.991,0.183,-0.183,,,,,,,6.081,-8.207,-164.976,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.023,0.084,1.039,4.333,0.793,1.221,,,,,,,6.114,-8.207,-164.965,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.024,0.082,1.041,5.615,0.977,2.136,,,,,,,6.163,-8.196,-164.965,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.034,0.082,1.036,6.958,0.305,1.953,,,,,,,6.218,-8.196,-164.943,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.042,0.083,1.03,7.446,1.099,1.831,,,,,,,6.29,-8.19,-164.938,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.045,0.088,1.023,6.897,2.563,1.892,,,,,,,6.356,-8.174,-164.916,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.044,0.089,1.016,5.981,2.747,1.587,,,,,,,6.411,-8.146,-164.91,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.042,0.089,1.007,5.249,1.892,0.549,,,,,,,6.465,-8.124,-164.894,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.04,0.09,1.004,4.517,0.61,-0.183,,,,,,,6.509,-8.113,-164.91,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.037,0.089,1.007,3.906,-0.366,-0.244,,,,,,,6.548,-8.113,-164.916,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.039,0.09,1.014,3.418,-1.343,-0.061,,,,,,,6.575,-8.119,-164.932,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.045,0.092,1.022,3.296,-1.038,0.366,,,,,,,6.608,-8.135,-164.932,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.048,0.092,1.031,3.784,0.244,0.977,,,,,,,6.636,-8.141,-164.943,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.046,0.09,1.034,4.395,1.465,1.099,,,,,,,6.674,-8.13,-164.927,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.04,0.089,1.033,5.127,2.563,0.244,,,,,,,6.718,-8.113,-164.938,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.034,0.08,1.032,7.385,4.883,-1.892,,,,,,,6.773,-8.075,-164.938,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.007,0.076,1.028,10.132,11.047,-4.578,,,,,,,6.861,-7.993,-164.982,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,-0.026,0.114,1.01,3.967,11.841,-1.709,,,,,,,6.938,-7.861,-165.004,2.5,-34.5,-28.02,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,-0.024,0.117,1.007,-0.488,2.563,5.31,,,,,,,6.932,-7.795,-164.993,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.021,0.066,1.011,5.127,-6.958,7.08,,,,,,,6.949,-7.828,-164.921,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.073,0.053,1.021,9.399,-8.606,3.845,,,,,,,7.026,-7.927,-164.894,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.083,0.086,1.037,8.301,-2.014,1.648,,,,,,,7.108,-7.982,-164.877,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.071,0.114,1.039,6.042,2.93,2.625,,,,,,,7.174,-7.971,-164.872,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.062,0.111,1.028,8.057,3.54,2.319,,,,,,,7.234,-7.938,-164.839,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.063,0.114,1.014,9.277,2.075,-0.244,,,,,,,7.322,-7.91,-164.839,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.061,0.13,1.01,6.714,1.526,-2.441,,,,,,,7.399,-7.894,-164.85,3.2,-35.2,-25.473,30.8,0.13336,-0.01355,-0.04514,-0.9899,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.056,0.134,1.015,4.517,1.526,-3.357,,,,,,,7.443,-7.877,-164.899,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.042,0.117,1.019,6.348,2.991,-4.883,,,,,,,7.498,-7.85,-164.938,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.017,0.117,1.015,6.897,4.211,-6.287,,,,,,,7.564,-7.806,-165.004,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,-0.007,0.134,1.007,4.089,2.869,-5.615,,,,,,,7.614,-7.762,-165.059,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,-0.013,0.137,1.005,1.831,-0.854,-3.174,,,,,,,7.641,-7.745,-165.119,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,-0.001,0.113,1.009,3.174,-3.113,-1.404,,,,,,,7.657,-7.767,-165.141,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.011,0.094,1.016,4.822,-2.38,-1.648,,,,,,,7.696,-7.795,-165.174,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:05.745,0.008,0.1,1.019,3.418,0.244,-1.465,,,,,,,7.734,-7.806,-165.19,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.002,0.107,1.018,1.953,0.793,0.244,,,,,,,7.756,-7.795,-165.212,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.015,0.103,1.018,2.014,-0.854,2.258,,,,,,,7.767,-7.8,-165.196,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.036,0.093,1.02,2.93,-0.854,2.686,,,,,,,7.789,-7.817,-165.19,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.045,0.094,1.019,2.869,1.465,1.648,,,,,,,7.817,-7.817,-165.163,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.039,0.103,1.016,1.526,3.418,0.854,,,,,,,7.833,-7.789,-165.163,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.029,0.107,1.015,0.61,3.052,0.427,,,,,,,7.833,-7.756,-165.152,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.023,0.104,1.01,1.038,0.488,-0.183,,,,,,,7.839,-7.74,-165.163,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.032,0.109,1.013,0.916,-2.441,-0.61,,,,,,,7.844,-7.751,-165.168,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.039,0.111,1.02,0.488,-2.319,-0.305,,,,,,,7.85,-7.778,-165.196,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.041,0.108,1.03,1.16,-0.732,-0.061,,,,,,,7.85,-7.795,-165.196,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.033,0.108,1.034,2.014,1.404,-0.305,,,,,,,7.861,-7.789,-165.212,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
d0:1c:1b:3a:ee:9d,2015-01-01 02:02:06.100,0.021,0.112,1.028,2.319,1.953,-0.122,,,,,,,7.883,-7.767,-165.212,3.2,-35.2,-25.473,30.8,0.13257,-0.0072,-0.05606,-0.9895,
